"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,28.4814873662731,2.70116294002271,8.90046480196035,0.844113418757097,53.4027888117621,5.06468051254258,25.767926341088,16.8822683751419,20.6143410728704,13.5058147001135,51.5358526821759,33.7645367502838,34610.8373523628,6001.33634673867,5.11090507272466,0.914704469465116
2,29.7593175988546,2.52974631844561,9.29978674964206,0.790545724514254,55.7987204978523,4.74327434708552,22.6219195193389,15.8109144902851,18.0975356154711,12.6487315922281,45.2438390386777,31.6218289805701,36498.4682448043,6147.1059044237,5.28308803355233,0.91605955429487
3,30.9481910126838,3.02486128511345,9.67130969146371,0.945269151597955,58.0278581487822,5.67161490958773,29.0263747930236,18.9053830319591,23.2210998344189,15.1243064255673,58.0527495860472,37.8107660639182,37762.261180838,6179.97485018579,5.45860177164332,0.919342777765554
4,31.2021210446454,1.9863945868549,9.75066282645171,0.620748308392156,58.5039769587102,3.72448985035293,17.1829777431642,12.4149661678431,13.7463821945314,9.93197293427448,34.3659554863284,24.8299323356862,39979.3632210352,6348.17384084556,5.64070320661907,0.92312808778403
5,30.7204242809982,2.5007280315802,9.60013258781195,0.781477509868813,57.6007955268717,4.68886505921287,21.6256405190263,15.6295501973763,17.300512415221,12.503640157901,43.2512810380525,31.2591003947525,39668.9822179072,6110.44917842445,5.82656194780405,0.925178020835872
6,31.6033066624854,3.08797695704378,9.87603333202669,0.964992799076183,59.2561999921601,5.78995679445709,29.0490611818623,19.2998559815236,23.2392489454899,15.4398847852189,58.0981223637246,38.5997119630473,40591.1452413935,6091.25770163762,6.01003079350395,0.925760775074639
7,33.3059026509833,3.11232900609992,10.4080945784323,0.972602814406226,62.4485674705938,5.83561688643735,28.2863909880307,19.4520562881245,22.6291127904245,15.5616450304996,56.5727819760613,38.904112576249,42778.4748966301,6262.00604154524,6.19372637293315,0.92945353590299
8,33.4641479282357,2.3766057717516,10.4575462275737,0.742689303672375,62.7452773654419,4.45613582203425,19.9287730565474,14.8537860734475,15.9430184452379,11.883028858758,39.8575461130948,29.707572146895,44670.9181971131,6364.7972121835,6.38410635005627,0.934519349521481
9,33.033413317747,2.71054787771754,10.3229416617959,0.847046211786733,61.9376499707756,5.08227727072039,22.9427552551672,16.9409242357346,18.3542042041337,13.5527393885877,45.8855105103343,33.8818484714693,44674.7239947762,6196.83349847621,6.57918099736658,0.937414196093145
10,34.4655586424109,4.01918939788398,10.7704870757534,1.25599668683875,64.6229224545204,7.53598012103247,48.569708148639,25.1199337367749,38.8557665189112,20.0959469894199,97.139416297278,50.2398674735498,45543.0030952055,6184.1648386414,6.77199282963092,0.939343509385857
