"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,7.92468104392372,0.87588579959157,5.50556788314701,20.6041707142017,22.7730307893808,47.7149216539407,10.3806555778426
2,8.31121070409169,0.918607498873293,5.77410427863213,21.6091478306384,23.8837949707056,50.0422370814784,10.5311106304176
3,8.00933898411951,0.885242729823737,5.56438287317777,20.8242813587107,23.0163109754171,48.2246515675406,10.6870906242843
4,8.32177980501706,0.919775662659781,5.78144702243291,21.6366274930444,23.9141672291543,50.1058741944185,10.8434107571868
5,8.08055534813281,0.893114012162048,5.61385950501859,21.0094439051453,23.2209643162132,48.6534490434944,10.9992726686595
6,8.35738895952978,0.92371141131645,5.80618601398911,21.7292112947774,24.0164966942277,50.3202787879056,11.1553382091176
7,8.33273210726676,0.920986180276854,5.78905599031165,21.6651034788936,23.9456406871982,50.171818582701,11.311213472155
8,8.68448145587221,0.959863739859561,6.03342922197438,22.5796517852678,24.9564572363486,52.2897199237781,11.4691358948318
9,8.68085453651601,0.959462869825455,6.03090946747428,22.5702217949416,24.9460346154617,52.2678820514436,11.6298107972605
10,9.02520467272514,0.997522621722253,6.27014219368273,23.4655321490854,25.9355881647786,54.3412323452503,11.7934804641785
11,9.17233982673878,1.0137849282185,6.37236240594484,23.8480835495209,26.358408133681,55.2271408515221,11.9600038956383
12,8.86958133580992,0.98032214764215,6.16202492803637,23.0609114731058,25.4883758386958,53.4042160429818,12.1309177930993
13,9.08702781185459,1.00435570552077,6.31309300613056,23.6262723108219,26.11324834354,54.713472719798,12.2996783476204
14,9.10745661813025,1.0066136262144,6.32728565049049,23.6793872071386,26.1719542815742,54.8364756375841,12.4670014429166
15,9.20153096022224,1.01701131665614,6.39264256183861,23.9239804965778,26.4422942330596,55.4029022026012,12.6361501631843
16,9.24320617569761,1.02161752468237,6.42159586943203,24.0323360568139,26.5620556417417,55.6538308684111,12.8058709328172
17,9.39135475075898,1.03799184087336,6.52452014263256,24.4175223519734,26.9877878627074,56.5458412361488,12.9763789903955
18,9.29359659800844,1.02718699241146,6.4566039523006,24.1633511548219,26.7068618026979,55.9572342532718,13.1482021206691
19,9.42962609255313,1.04222183128219,6.55110865377376,24.5170278406381,27.0977676133368,56.7762749993724,13.3199639627296
20,9.56711278557989,1.05741772893252,6.64662572471866,24.8744932425078,27.4928609522455,57.6040896142286,13.4915360012086
21,9.66327907468826,1.06804663457081,6.71343598873079,25.1245255941895,27.769212498841,58.1831119023335,13.6652490717754
22,9.70266016532467,1.07239928143062,6.74079548327819,25.2269164298442,27.8823813171962,58.4202275217444,13.8407000969659
23,9.79823819026136,1.08296316839731,6.80719705849737,25.4754192946794,28.1570423783299,58.9957078403103,14.0169161761171
24,9.90669192971538,1.09495016065275,6.88254386696016,25.75739901726,28.4687041769715,59.6487135136547,14.1938852591355
25,9.80009814044357,1.0831687418385,6.80848923441343,25.4802551651532,28.162387287801,59.0069066982496,14.3722818565984
26,9.90688730666293,1.09497175494696,6.88267960252372,25.7579069973236,28.4692656286208,59.6498898885388,14.5501313880409
27,10.1475190619505,1.12156789632085,7.04985534830245,26.3835495610712,29.1607653043419,61.0987463519545,14.7274163241344
28,10.68652061131,1.18114175177637,7.42431958259432,27.784953589406,30.7096855461856,64.3441030491508,14.9075141087632
29,10.10417841771,1.116777614589,7.01974500598802,26.270863886046,29.036217979314,60.837790051896,15.0945776009439
30,10.7807006084699,1.19155111988352,7.48974989641069,28.0298215820218,30.9803291169715,64.9111657688926,15.2806428183646
31,10.5719672229935,1.16848058780455,7.34473512334286,27.4871147797831,30.3804952829181,63.6543710689714,15.4669931942452
32,10.3866796101444,1.14800143059491,7.21600899231088,27.0053669863755,29.8480371954677,62.5387446000275,15.6573224697164
33,11.1390823111328,1.2311617291252,7.73873086878697,28.9616140089451,32.0102049572551,67.0690008628202,15.8432633926375
34,11.108167380532,1.22774481574301,7.71725312752748,28.8812351893831,31.9213652093181,66.8828604385713,16.0340062127726
35,11.2125399250599,1.23928072855925,7.78976457951528,29.1526038051557,32.2212989425405,67.5112930224658,16.2311290815432
36,10.9802491980466,1.21360649031041,7.62838365337972,28.548647914921,31.5537687480706,66.1126583292907,16.4283280574292
