"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,5.79498484836818,0.640498325345958,4.02598947360316,15.0669606057573,16.6529564589949,34.8919087712274,10.3221418011469
2,6.09675022945747,0.673851341150564,4.23563700151783,15.8515505965894,17.5201348699146,36.7088540131545,10.4943265699445
3,5.9879591171025,0.66182706031133,4.16005580767121,15.5686937044665,17.2075035680946,36.0538169998172,10.6714000020024
4,5.86341342860431,0.648061484214161,4.07352932934615,15.2448749143712,16.8495985895682,35.3039208543334,10.8508722916948
5,5.60495515924893,0.619495043916987,3.8939688474782,14.5728834140472,16.1068711418417,33.7477300114777,11.025983281993
6,5.84214272298583,0.645710511487909,4.05875178649542,15.1895710797632,16.7884732986857,35.1758488162938,11.1944234033067
7,6.02527571492481,0.665951526386427,4.1859810230004,15.6657168588045,17.3147396860471,36.2785021993368,11.3619075541733
8,6.12374921632178,0.676835439698724,4.25439419239198,15.9217479624367,17.5977214321668,36.8714163340639,11.5353624959004
9,5.91294677606215,0.653536222617396,4.10794197073792,15.3736616177617,16.9919417880524,35.6021637463954,11.7125846039697
10,6.1207752608265,0.676506739354508,4.25232807594262,15.9140156781489,17.5891752232172,36.8535099915026,11.8874244863135
11,6.50115667178817,0.718548895302904,4.51659305618968,16.9030073466493,18.6822712778756,39.1438064869773,12.0615821235545
12,6.33473335259786,0.700154738971344,4.40097264496273,16.4703067167544,18.2040232132548,38.1417629230102,12.2441825760753
13,6.45834966992372,0.713817595096833,4.48685345489437,16.7917091418017,18.5592574725177,38.8860632757513,12.4294763690749
14,6.47762843305682,0.715948405758912,4.50024712191316,16.8418339259477,18.6146585497316,39.0021417232472,12.6134392747532
15,6.7771889949853,0.749057731024692,4.70836288072663,17.6206913869619,19.475501006642,40.8058116329643,12.7989509703467
16,6.86060038739222,0.758276884922298,4.76631184808301,17.8375610072198,19.7151990079798,41.3080360167195,12.9886545001926
17,7.00852396966698,0.774626333489509,4.86907981050548,18.2221623211341,20.1402846707272,42.1986916910474,13.1835576012862
18,6.85933926058613,0.758137497222678,4.76543569682826,17.8342820775239,19.7115749277896,41.3004427058449,13.3812799664061
19,7.03729484305292,0.777806272126902,4.88906799622624,18.2969665919376,20.2229630752994,42.3719226339607,13.5782893799155
20,7.21423554175511,0.797362875667671,5.0119952184825,18.7570124085633,20.7314347673595,43.437291893515,13.7750255247366
21,7.39602664949009,0.817455577048905,5.13829219859312,19.2296692886742,21.2538450032715,44.5318657211402,13.9764373493692
22,7.25258153681457,0.801601117226874,5.03863559399749,18.8567119957179,20.8416290478987,43.6681751479783,14.1825480104123
23,7.26255599991864,0.802703557885745,5.04556522099611,18.8826455997884,20.8702925050293,43.7282319152995,14.3885227475474
24,7.24151395108963,0.800377857752012,5.03094653444121,18.8279362728331,20.8098243015523,43.6015366318239,14.591774481608
25,6.79846916646804,0.751409749978047,4.72314699986201,17.6760198328169,19.5366534994292,40.9339406654707,14.7941649374752
26,7.38992312784699,0.816780977288352,5.13405185724107,19.2138001324022,21.2363054094972,44.4951160960894,14.9889153906217
27,7.06214450647619,0.780552813873685,4.9063319729203,18.3615757168381,20.2943731607158,42.5215437653093,15.1851718785312
28,7.34682269399108,0.81201724512533,5.10410839793064,19.1017390043768,21.1124483732585,44.2356061153988,15.3847903698119
29,7.07804435744436,0.782310165822798,4.91737818517187,18.4029153293553,20.3400643113927,42.6172776048228,15.5831033393986
30,7.9817403109517,0.882192350157821,5.54520905813487,20.7525248084744,22.9370011041033,48.0584785038354,15.7810319016743
31,7.88739553506418,0.871764769664989,5.47966426646564,20.5072283911669,22.6658840112898,47.4904236427024,15.987514122324
32,7.98704546760339,0.882778709577218,5.54889474591394,20.7663182157688,22.9522464490076,48.0904211312541,16.2054369530227
33,8.14289599202506,0.900004293855402,5.65716984709109,21.1715295792652,23.4001116402405,49.0288053414563,16.422700223721
34,8.35336067404824,0.923266179763227,5.80338741565457,21.7187377525254,24.0049206738439,50.2960242690063,16.6429847054945
35,8.66441562754677,0.957645937781486,6.01948875176934,22.5274806316216,24.8987943823186,52.1689025153343,16.8678915674904
36,8.54744763431026,0.944717896423766,5.93822677752081,22.2233638492066,24.5626653070178,51.4646320718469,17.0996475379209
37,8.93529631496647,0.987585382180505,6.2076795451346,23.2317704189128,25.677219936693,53.7998893911664,17.3334762325143
38,9.11634266716956,1.00759576847664,6.33345911613885,23.7024909346408,26.1974899803925,54.8899790065367,17.5704140424323
39,9.16226734432929,1.01267165384692,6.36536468132351,23.8218950952561,26.3294630000199,55.1664939048037,17.8148232289025
40,9.37751441939554,1.03646212003846,6.51490475452743,24.3815374904284,26.9480151209998,56.462507872571,18.0616905598143
41,9.4536332342139,1.04487525220259,6.56778729955913,24.5794464089561,27.1667565572673,56.9208232628457,18.3114732138418
42,10.4201423799252,1.15169994725489,7.23925681131643,27.0923701878054,29.944198628627,62.7402256980756,18.5646104269401
43,10.081060070934,1.11422242889271,7.00368383875418,26.2107561844285,28.9697831512104,60.6985932692028,18.8317105698057
44,10.3772443577545,1.14695858690971,7.20945397486103,26.9808353301617,29.8209232596524,62.4819344487956,19.1069990843554
45,10.1757345717183,1.1246864526636,7.0694577024569,26.4569098864674,29.2418477692535,61.268633421293,19.3806806787754
46,10.3681208596159,1.14595020027333,7.20311554457524,26.9571142350012,29.7947052071066,62.4270013863187,19.6547847117824
47,10.1183381729116,1.11834264016391,7.02958230960172,26.3076792495701,29.0769086442617,60.923046683215,19.9277988263663
48,11.576218789093,1.27947681353133,8.0424256850541,30.0981688516419,33.2663971518147,69.7010226038023,20.1990850912194
49,12.3078394839899,1.36034015349363,8.55070953624564,32.0003826583738,35.3688439908342,74.1061493141288,20.4862838067089
50,12.0493676373814,1.33177221255268,8.3711396217597,31.3283558571916,34.6260775263696,72.5498767219174,20.8034804850269
51,12.0195081811705,1.32847195686622,8.35039515744478,31.2507212710434,34.5402708785216,72.3700913645215,21.1262233342192
52,11.7023863861435,1.29342165320534,8.13007896300498,30.4262046039731,33.6289629833387,70.460684346043,21.4437459783199
53,12.2656403951134,1.35567604367043,8.52139227449987,31.890665027295,35.2475771354313,73.8520663789989,21.7552975721287
54,12.7607233109974,1.4103957343734,8.86534461606138,33.1778806085934,36.6702890937085,76.832986672532,22.0691295535205
55,12.8630887136369,1.42170980519145,8.93646163263194,33.4440306554559,36.9644549349775,77.4493341494768,22.3965623527863
56,13.8300721281116,1.52858691942287,9.6082606363723,35.9581875330903,39.7432599049946,83.2715921818934,22.7311234910424
57,14.8540201656343,1.6417601235701,10.3196350624406,38.6204524306491,42.6857632128227,89.4368372078189,23.0791552671143
58,14.7777111352235,1.63332596757733,10.266620367629,38.422048951581,42.4664751570106,88.9773765194508,23.4532163538212
