"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,15.3000497416316,1.69105812933823,10.6295082415546,39.7801293282422,43.967511362794,92.1224047601398,9.76318384172458
2,16.4863255472168,1.82217282363976,11.4536577485927,42.8644464227637,47.3764934146335,99.2650338211369,9.9289048651115
3,16.7554283905515,1.85191576948201,11.6406134081726,43.5641138154339,48.1498100065322,100.885316204163,10.1022216879264
4,16.0086320600145,1.76937512242265,11.1217864837995,41.6224433560375,46.0037531829888,96.388816192929,10.2833075481043
5,15.6818978785529,1.73326239710322,10.8947922103631,40.7729344842373,45.0648223246834,94.4215324898128,10.4609186544962
6,15.9709422605543,1.76520940774547,11.095601991543,41.5244498774409,45.8954446013821,96.1618839267053,10.6316863187561
7,16.1129056406861,1.78090009712846,11.1942291819503,41.8935546657837,46.3034025253398,97.0166529102358,10.8015852598148
8,16.9863620571491,1.87744001684279,11.8010515344404,44.1645413485874,48.8134404379124,102.27577996515,10.9733141874189
9,16.3812807951746,1.8105626142035,11.3806792892792,42.5913300674537,47.074627969291,98.6325538404192,11.1501428148515
10,16.5455464267428,1.82871828927158,11.4948006754213,43.0184207095313,47.5466755210609,99.6216058536515,11.3278687844443
11,17.6689306574484,1.95288180950746,12.2752570883326,45.9392197093658,50.7749270471938,106.385561432216,11.5024411947924
12,17.0078062565262,1.879810165195,11.8159496097971,44.2202962669682,48.8750642950701,102.404896618242,11.6835884449814
13,17.1986563434737,1.90090412217342,11.9485401965186,44.7165064930317,49.4235071765088,103.554015036495,11.8667243224971
14,17.3968286770989,1.92280738010041,12.086217817774,45.2317545604572,49.9929918826106,104.747221087375,12.046548136929
15,18.7631588419215,2.07382281937027,13.035457721756,48.784212988996,53.9193933036272,112.973966921885,12.227904157193
16,19.1312491193867,2.11450648161643,13.2911835987318,49.7412477104056,54.9771685220272,115.190257855676,12.4172749986005
17,19.345212480168,2.13815506359751,13.4398318283272,50.2975524484367,55.5920316535354,116.478542512169,12.6156840053226
18,18.7657028336089,2.07410399739888,13.0372251265072,48.7908273673831,53.9267039323708,112.989284429729,12.8165917116046
19,19.199856886296,2.12208944532745,13.3388479420583,49.9196279043695,55.1743255785137,115.603348831172,13.0147308965171
20,19.6782761861152,2.17496736793905,13.6712234556169,51.1635180838994,56.5491515664152,118.483936615346,13.2113332542474
21,20.0879881115784,2.22025131759551,13.955865424886,52.2287690901037,57.726534257483,120.950833682345,13.4122590460194
22,19.4295925459841,2.14748128139824,13.4984537687889,50.5169406195586,55.8345133163543,116.986599329504,13.6173463780641
23,19.2837519416966,2.13136205671384,13.3971329279155,50.1377550484113,55.4154134745598,116.108485375268,13.8203363130172
24,19.5108177822087,2.15645880750728,13.5548839329029,50.7281262337424,56.067928995189,117.475660751825,14.0182080161025
25,18.829584651343,2.08116461935897,13.0816061788278,48.9569200934918,54.110280103333,113.373920216507,14.2158325753411
26,20.5163866778453,2.26760063281448,14.2534896919767,53.3426053623977,58.9576164531764,123.530243997132,14.4103079994382
27,19.7852837529449,2.18679452006234,13.7455655546775,51.4417377576568,56.8566575216207,119.128234807205,14.6094966126587
28,19.9123960537179,2.2008437743583,13.8338751531093,51.7722297396665,57.2219381333156,119.89358466028,14.8132870568833
29,19.8463167302562,2.19354027018621,13.7879674125991,51.6004234986659,57.0320470248413,119.495717575858,15.0131215915915
30,22.3737067137576,2.47288337362584,15.5438383485053,58.1716374557698,64.2949677142718,134.713265687046,15.2126237309821
31,21.6409050480504,2.39188950531083,15.0347340333824,56.2663531249309,62.1891271380815,130.301028289314,15.4245244672961
32,21.3533462992878,2.36010669623708,14.8349563763473,55.5187003781481,61.3627741021637,128.569621928343,15.6455278215242
33,22.1157543197083,2.44437284586249,15.36462931685,57.5009612312414,63.5536939924247,133.160120746033,15.8603028956993
34,22.8454850503568,2.52502729503944,15.8716001402479,59.3982611309275,65.6507096710252,137.553867882148,16.0768665291454
35,23.0107576840195,2.543294270339,15.9864211278451,59.8279699784507,66.1256510288139,138.548983107991,16.3006600376033
36,22.4565511796867,2.48203986722854,15.6013934511508,58.3870330671854,64.5330365479417,135.21207657664,16.528470726517
37,24.411563509678,2.69812017738547,16.9596125435658,63.4700651251626,70.1511246120218,146.983308710903,16.7534439853605
38,24.7512954782323,2.73566950022568,17.1956368585614,64.3533682434042,71.1274070058678,149.028852774199,16.9849737342378
39,25.1165805328429,2.77604311152475,17.4494138438698,65.3031093853917,72.1771208996434,151.228253313539,17.22793230624
40,25.2356776377848,2.78920647575517,17.5321549904611,65.6127618582407,72.5193683696344,151.945343250663,17.4737604261158
41,25.2657773878935,2.79253329024086,17.5530663957997,65.691021208523,72.6058655462623,152.126575430264,17.721287457984
42,28.2180922703533,3.11884177724958,19.6041483141402,73.3670399029188,81.0898862084892,169.902618722549,17.9687446282835
43,28.7495266110749,3.17757925701354,19.9733553297994,74.7487691887949,82.6170606823522,173.102412858262,18.2307759150304
44,29.1346161492712,3.22014178491945,20.2408912194937,75.750001988105,83.7236864079055,175.421057235611,18.5101944622954
45,27.7231536217367,3.06413803187616,19.2602962003644,72.0801994165152,79.66758882878,166.922567069825,18.7933610082534
46,28.0902564243238,3.1047125521621,19.5153360421618,73.0346667032419,80.7225263562147,169.132912365402,19.0701902525478
47,27.2312821822887,3.00977329383192,18.9185749898006,70.8013336739507,78.2541056396297,163.960983244938,19.3406328256003
48,31.6211902090826,3.49497365468808,21.9684058294679,82.2150945436148,90.86931502189,190.392850522055,19.6076134134353
49,33.5487873767681,3.70802386795859,23.3075785985968,87.2268471795973,96.4086205669233,201.999014521173,19.8915706028318
50,32.1009099193057,3.54799530687064,22.301684786044,83.4623657901949,92.2478779786365,193.281268145715,20.2071224792961
51,31.6103460846944,3.49377509357149,21.9608720167351,82.1868998202056,90.8381524328588,190.327557478371,20.5240271650808
52,31.4196861257222,3.47270215073772,21.8284135189228,81.6911839268778,90.2902559191807,189.179583830664,20.8298842120039
53,33.1931444328815,3.66871596363428,23.060500342844,86.302175525492,95.3866150544911,199.857669637981,21.131183988825
54,34.3742856820655,3.79926315433356,23.8810826843823,89.3731427733704,98.7808420126725,206.969383264647,21.4393974441614
55,33.3744040852057,3.68874992520695,23.1864281013008,86.7734506215348,95.9074980553805,200.949043544607,21.761481453873
56,36.188355439825,3.99976560124382,25.1413837792469,94.0897241435449,103.993905632339,217.891992753472,22.0833676300564
57,39.7475870997189,4.39315436365315,27.6141131429626,103.343726459269,114.222013454982,239.322313905676,22.413120139398
58,40.3962330956281,4.46484681583259,28.0647514138048,105.030206048633,116.086017211647,243.227845586308,22.7735535107884
59,36.200605996005,4.00111961008477,25.1498946919614,94.121575589613,104.029109862204,217.965753996999,23.1535662504278
60,40.6188903817447,4.48945630535073,28.2194396336332,105.609114992536,116.725863939119,244.568476824821,23.5147111170483
61,44.6981433772286,4.94032111011474,31.0534469778641,116.215172780795,128.448348862983,269.129873808156,23.8754346432159
62,44.1981202219258,4.8850553929497,30.7060624699695,114.915112577007,127.011440216692,266.119208073069,24.2767017037503
63,39.0816126750495,4.31954666408442,27.1514361742449,101.612192955129,112.308213266195,235.312446843456,24.6938347134418
64,40.381887406237,4.46326123963673,28.0547849348594,104.992907256216,116.044792230555,243.141469435448,25.0823236608354
65,41.0476220367592,4.53684243564181,28.5172953097485,106.723817295574,117.957903326687,247.149892684487,25.4505079010258
66,41.9609106232016,4.63778485835386,29.1517905382243,109.098367620324,120.5824063172,252.648851331276,25.8269971411504
67,42.4220395431558,4.68875173898039,29.4721537878767,110.297302812205,121.90754521349,255.425332828265,26.2098238795574
68,45.6757939243195,5.04837722321426,31.7326568316325,118.757064203231,131.257807803571,275.016359207481,26.5979630498033
69,45.2296744749979,4.99906928407873,31.4227212142091,117.597153634995,129.975801386047,272.330250523145,27.0026070097867
70,43.8838200833905,4.85031695658527,30.4877065842503,114.097932216815,126.108240871217,264.226790396836,27.4192963331315
71,45.7001524555736,5.05106948193182,31.7495796007143,118.820396384491,131.327806530227,275.163023206191,27.8259647579658
72,48.424793008229,5.35221396406742,33.642487774138,125.904461821395,139.157563065753,291.568227375863,28.2333836456972
73,49.9280138913417,5.51835943009567,34.6868307034585,129.812836117488,143.477345182487,300.619199429973,28.6609550331115
74,49.5805776600362,5.47995858347769,34.4454539532883,128.909501916094,142.47892317042,298.527267595165,29.1069136890021
75,51.3883820053325,5.67976853743149,35.7014022352836,133.609793213864,147.673981973219,309.412152705791,29.55673041968
76,52.7912579430956,5.83482324634215,36.6760318341506,137.257270652049,151.705404404896,317.858942562639,30.0117331750537
77,53.154828394134,5.87500734882535,36.9286176211879,138.202553824748,152.750191069459,320.048019383628,30.4799969595701
78,52.274893277671,5.77775136226891,36.3172942771188,135.914722521945,150.221535418991,314.74988373503,30.9547486281774
79,53.7788622072157,5.94397950711331,37.3621569018551,139.825041738761,154.543467184946,323.805359816077,31.4255359931632
80,57.3096929285003,6.33422921841319,39.8151550871686,149.005201614101,164.689959678743,345.064677422128,31.8974995444606
81,58.3235143005575,6.44628315953531,40.5194941456505,151.641137181449,167.603362147918,351.168949262304,32.3908579640665
82,56.9340738517921,6.29271342572439,39.5541986759819,148.028592014659,163.610549068834,342.803055191843,32.9027037607708
83,56.7741786643551,6.27504079974451,39.443113598394,147.612864527323,163.151060793357,341.840317852748,33.4113150922612
84,59.5128127793299,6.57773193876805,41.3457436151134,154.733313226258,171.021030407969,358.32977799765,33.9112136383885
85,60.6495554032725,6.70337191299328,42.1354805959578,157.688844048508,174.287669737825,365.174165164967,34.4209700529052
86,60.3651446645621,6.67193704187266,41.9378899774853,156.949376127862,173.470363088689,363.461713138206,34.9460172991486
87,63.8453766327011,7.05659425940382,44.355735344824,165.997979245023,183.471450744499,384.416372988475,35.4731149388675
