"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,7.78698999855536,0.860667315629804,5.40990884110162,20.2461739962439,22.3773502063749,46.8858766228807,10.5065109992758
2,7.77773340027301,0.859644217924912,5.4034779412423,20.2221068407098,22.3507496660477,46.8301421574333,10.6546110605902
3,8.19243968865725,0.905480176114749,5.69158967843556,21.3003431905088,23.5424845789835,49.3271105464415,10.8019933554044
4,9.02164728133806,0.997129436358418,6.26767074282434,23.4562829314789,25.9253653453188,54.3198131044776,10.9529592760981
5,8.3625696806791,0.924284017338217,5.80978525184022,21.7426811697656,24.0313844507936,50.3514721826152,11.1159380545479
6,8.6538272078751,0.956475638765144,6.01213258652376,22.4999507404753,24.8683666078937,52.1051490832059,11.2801267889422
7,8.48410067656898,0.937716390568151,5.89421731214266,22.0586617590793,24.3806261547719,51.0832167052364,11.4400468152753
8,8.52090585871643,0.94178433175287,5.91978722816089,22.1543552326627,24.4863926255746,51.304822644061,11.6006574910132
9,8.66199488061135,0.957378381541255,6.01780696968789,22.5211866895895,24.8918379200726,52.1543270706283,11.759385627041
10,9.27879806676577,1.02555136527411,6.44632286743728,24.1248749735909,26.6643354971268,55.8681315177895,11.9193570935541
11,9.07492714597785,1.00301826350282,6.30468622773198,23.5948105795424,26.0784748510732,54.6406139736772,12.0863083428843
12,9.52976230330795,1.05328951773404,6.62067696861395,24.7773819886007,27.3855274610849,57.3792003946541,12.2568640955613
13,9.14551573402928,1.01082016007692,6.3537267204835,23.7783409084762,26.281324162,55.0656315775237,12.4292959088047
14,9.76316046900509,1.07908615710056,6.78282727320354,25.3842172194132,28.0562400846146,58.7845030344305,12.6018637733646
15,10.0882640076906,1.11501865348159,7.00868867902713,26.2294864199955,28.9904849905213,60.7419685515685,12.7761070540644
16,9.55786138020804,1.05639520518089,6.64019843256559,24.8504395885408,27.466275334703,57.5483864155682,12.9591054125139
17,9.34659944990075,1.03304520235745,6.49342698624684,24.3011585697419,26.8591752612937,56.2763672141391,13.1394488977485
18,9.75693956934252,1.07839858397996,6.77850538501691,25.3680428802905,28.0383631834789,58.7470466701464,13.3119083585537
19,9.96711354439463,1.1016283391173,6.92452098873732,25.914495215426,28.6423368170498,60.0125152357234,13.4857288491758
20,10.1519354375435,1.12205602204428,7.05292356713548,26.3950321376131,29.1734565731513,61.1253375818408,13.6650701485539
21,7.79716951049121,0.861792419580608,5.41698092307811,20.2726407272771,22.4066029090958,46.9471680000102,13.8476764641918
22,10.6570057639247,1.17787958443379,7.40381453072666,27.7082149862043,30.6248691952784,64.166392599631,14.0079173476766
23,10.6283058920084,1.17470749332725,7.3838756723427,27.633595319222,30.5423948265085,63.9935891603035,14.1721996769553
24,10.4669977742322,1.15687870136251,7.27180897999292,27.2141942130038,30.0788462354252,63.0223444932719,14.364463982913
25,10.1927317976389,1.12656509342325,7.08126630151757,26.5011026738612,29.2906924290045,61.3709746131523,14.5542459748817
26,10.4332942062752,1.15315357016726,7.24839386962276,27.1265649363155,29.9819928243487,62.8194135367306,14.7391950957237
27,10.8297996406834,1.1969778550229,7.5238608030011,28.1574790657768,31.1214242305955,65.2067936260095,14.9232181223175
28,10.6190390085888,1.17368325884403,7.37743762701959,27.609501422331,30.5157647299447,63.9377927675033,15.112770677275
29,10.4844656095206,1.15880935684175,7.28394452871959,27.2596105847536,30.1290432778855,63.127519248903,15.3035207932295
30,11.3381315570529,1.25316190893743,7.87701771332099,29.4791420483375,32.5822096323731,68.2674868487817,15.4903570534244
31,11.1501287014234,1.23238264594679,7.74640520309412,28.9903346237008,32.0419487946167,67.1355117601493,15.6833954991679
32,11.1200663061168,1.22905996014975,7.72551974951271,28.9121723959037,31.9555589638936,66.954504495777,15.8822522534049
33,11.3500516473258,1.25447939259917,7.88529903919476,29.5101342830471,32.6164642075784,68.3392583396881,16.0783968862989
34,12.4319912620987,1.3740621921267,8.63696235051069,32.3231772814566,35.7256169952941,74.8536737044258,16.275811956097
35,12.1463604124574,1.34249246664003,8.43852407602303,31.5805370723891,34.9048041326406,73.1338753255327,16.4849319611137
36,11.8670887619218,1.31162560000188,8.24450377144039,30.8544307809965,34.1022656000488,71.4523660191498,16.701016223346
37,11.5338668157686,1.27479580595337,8.01300220884977,29.9880537209983,33.1446909547876,69.4460191433646,16.9110626367713
38,11.4765040886831,1.26845571506498,7.97315020897986,29.8389106305762,32.9798485916895,69.1006351444923,17.1146721097668
39,11.8939124940395,1.31459032828857,8.26313920638532,30.9241724845026,34.1793485355028,71.613873122006,17.3139860028751
40,11.7723721362376,1.301156920321,8.17870064201772,30.6081675542178,33.830079928346,70.8820722308201,17.5160466506743
41,12.1908579894748,1.34741061988932,8.46943818216142,31.6962307726343,35.0326761171221,73.401797578732,17.7202837578132
42,13.3796757859516,1.47880627107886,9.29535370392425,34.7871570434741,38.4489630480503,80.5597321006768,17.9266496802823
43,14.2211281828204,1.57180890441699,9.87994168490681,36.9749332753331,40.8670315148419,85.6261612691925,18.1472631954488
44,14.1924136482308,1.5686351926992,9.85999263982353,36.9002754854003,40.7845150101792,85.4532695451374,18.3861168091265
45,13.909279485434,1.53734141681113,9.66328890566995,36.1641266621284,39.9708768370892,83.7485038491394,18.6317797886699
46,13.9330292734219,1.53996639337822,9.67978875837735,36.2258761108971,40.0391262278337,83.8915025726039,18.8737413288029
47,14.1968379767201,1.56912419742695,9.86306638382657,36.911778739472,40.7972291331007,85.47990865983,19.112514922276
48,14.1776602779078,1.56700455703191,9.84974292991488,36.8619167225602,40.7421184828296,85.3644387259288,19.3531613192809
49,14.2112281850168,1.57071469413344,9.8730637916959,36.9491932810437,40.8385820474694,85.5665528613644,19.5952956863656
50,14.2224243132358,1.57195216093659,9.88084215445856,36.9783032144131,40.8707561843514,85.6339653386409,19.8367885426475
51,14.4414528187161,1.59616057470021,10.033009326687,37.5477773286621,41.5001749422055,86.9527474979543,20.0779288750448
52,14.8965769532951,1.64646376852209,10.3492008307103,38.7311000785673,42.8080579815744,89.6930738661558,20.3204099283858
