"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,4.25606094653873,0.470406736196386,2.95684234180585,11.0657584610007,12.230575141106,25.6259669623173,9.54447024661172
2,4.10036277040179,0.453197990412829,2.84867308259493,10.6609432030447,11.7831477507336,24.6885000491561,9.74777956677845
3,4.45201123060089,0.492064399171677,3.09297622336483,11.5752291995624,12.7936743784637,26.8057939358286,9.94545474205747
4,4.60861774942981,0.509373540726453,3.20177654170913,11.9824061485175,13.2437120588877,27.7487300281457,10.1470212959504
5,4.66654274920592,0.515775777543813,3.24201917313253,12.1330111479354,13.4101702161392,28.097499500482,10.3603171165167
6,4.6422309591021,0.51308868495339,3.22512887684988,12.0698004936655,13.3403058087882,27.951116932699,10.5779462663063
7,4.73873279740618,0.523754677608052,3.29217225925061,12.3207052732561,13.6176216178093,28.5321595801719,10.7954274069369
8,4.88849150177453,0.54030695545929,3.39621514860125,12.7100779046137,14.0479808419415,29.4338646212107,11.0136899977327
9,5.11051505679549,0.564846401014239,3.5504630920895,13.2873391476683,14.6860064263702,30.7706801314424,11.2369809572377
10,5.04885670970067,0.558031531072179,3.50762676673941,13.1270274452217,14.5088198078766,30.3994319784081,11.4682941529256
11,5.08345903865409,0.561855999009137,3.531666279486,13.2169935005006,14.6082559742375,30.6077744222119,11.7024996855224
12,5.02993757644741,0.555940468975767,3.49448294784768,13.0778376987633,14.4544521933699,30.2855188813465,11.9350074961581
13,5.04041609258268,0.557098620759139,3.50176275905744,13.1050818407149,14.4845641397376,30.3486105784978,12.1660605149152
14,5.45134079424793,0.602516614101087,3.7872472886354,14.1734860650446,15.6654319666283,32.8228098348402,12.395092502172
15,5.4556013452253,0.602987517103849,3.79020725036705,14.1845634975858,15.6776754447001,32.8484628365145,12.6331400093684
16,5.03702847171887,0.55672419950577,3.49940925403627,13.0962740264691,14.47482918715,30.328213534981,12.8801415188942
17,4.97881709656725,0.550290310673223,3.45896766708883,12.9449244510749,14.3075480775038,29.9777197814365,13.1162459257165
18,5.19470082895684,0.574151144253125,3.60895004959107,13.5062221552878,14.9279297505812,31.2775670964559,13.3401180880012
19,5.46664753423715,0.604208411678844,3.79788144483845,14.2132835890166,15.70941870365,32.9149725219333,13.5667995754877
20,5.58737048395288,0.617551474542161,3.88175212569358,14.5271632582775,16.0563383380962,33.641851756011,13.804063620082
21,5.2937135327377,0.585094653618377,3.67773782274408,13.763655185118,15.2124609940778,31.8737277971154,14.0496240518456
22,5.25866512926806,0.581220882708576,3.65338840559676,13.6725293360969,15.1117429504229,31.6626995151718,14.2901682262666
23,5.74973199261039,0.635496693920096,3.99455064749774,14.949303180787,16.5229140419225,34.6194389449804,14.5221083542379
24,5.77062383215211,0.637805791974708,4.00906497812673,15.0036219635955,16.5829505913424,34.7452298104318,14.7636646582619
25,5.26289757150644,0.581688678955976,3.65632883915185,13.6835336859167,15.1239056528553,31.6881832726492,15.0162736721601
26,5.43340604942582,0.600534352831275,3.77478736065373,14.1268557285071,15.6138931736132,32.7148237923323,15.2565967816854
27,5.82572460754334,0.643895877675843,4.04734551681958,15.1468839796127,16.7412928195719,35.076994479103,15.488263480531
28,6.00529861314917,0.663743530927014,4.17210219439837,15.6137763941878,17.2573318041024,36.1582190181192,15.7319912006949
29,5.91833273107384,0.654131512381846,4.11168379211446,15.387665100792,17.007419321928,35.634592864992,15.9879897030932
30,6.39419319379537,0.706726616156331,4.44228158726836,16.624902303868,18.3748920200646,38.4997737563258,16.2451653265202
31,6.29924730617182,0.696232596997938,4.37631918112989,16.3780429960468,18.1020475219464,37.9280995697925,16.510147409289
32,6.20096064071507,0.685369333973772,4.30803581354942,16.1224976658592,17.8196026833181,37.3363103840951,16.7828797363187
33,6.20988218714365,0.686355399631667,4.3142339405419,16.1456936865735,17.8452403904233,37.3900274846964,17.0501899739524
34,6.36846131167853,0.703882566027628,4.42440470074509,16.5579994103642,18.3009467167183,38.3448407397908,17.3144766942488
35,6.71696731338369,0.742401650426619,4.66652465982446,17.4641150147976,19.302442911092,40.4432137184786,17.5815569477639
36,6.62684394830267,0.732440646917664,4.60391263776817,17.2297942655869,19.0434568198592,39.9005761939908,17.8590317568159
37,6.62609800231297,0.732358200255644,4.6033944016069,17.2278548060137,19.0413132066467,39.8960848139265,18.1413283979348
38,6.78284663493514,0.749683049124411,4.71229345163915,17.6354012508313,19.4917592772346,40.8398765808726,18.4205409369302
39,7.03848396562341,0.777937701463641,4.88989412348574,18.3000583106209,20.2263802380546,42.3790824035431,18.7021986467841
40,7.11803945130824,0.786730676197227,4.94516425038257,18.5069025734014,20.4549975811279,42.8580901699822,18.9919900179157
41,7.13239242120001,0.788317057080002,4.95513578736001,18.54422029512,20.49624348408,42.9445101571201,19.2881749328783
42,7.78924868237675,0.860916959631115,5.41147803196701,20.2520465741796,22.383840950409,46.8994762770474,19.5853536613737
43,7.79309230154185,0.861341780696732,5.41414833580802,20.2620399840088,22.394886298115,46.9226189103363,19.8961330476776
44,8.16266767900949,0.902189585574734,5.67090596646975,21.2229359654247,23.4569292249431,49.1478517094046,20.2203559547128
45,8.27531983996965,0.914640613891383,5.74916957303155,21.5158315839211,23.780655961176,49.8261362996068,20.5514724105835
46,8.16356809779704,0.90228910554599,5.67153152057479,21.2252770542723,23.4595167441957,49.1532731783148,20.8918622894613
47,8.09652927072206,0.894879550974545,5.62495717755428,21.0509761038773,23.2668683253381,48.749628872137,21.2309991806685
48,8.20532863168355,0.906904743501867,5.70054410201173,21.3338544423772,23.5795233310485,49.4047155507683,21.5649861069489
49,8.41926689618589,0.930550551683705,5.84917489629757,21.8900939300834,24.1943143437763,50.6928491012457,21.8986288887185
50,8.57831247878641,0.94812927397113,5.95966972210424,22.3036124448446,24.6513611232493,51.6504709249033,22.2379986365557
51,8.26072084035728,0.913027040250016,5.73902711014296,21.477874184929,23.7387030465004,49.7382349545724,22.5841464243371
52,8.36548464807912,0.924606197945588,5.81181038708655,21.7502600850057,24.0397611465853,50.3690233547501,22.9256714839975
53,8.67857081203153,0.959210458171907,6.0293228799377,22.564284111282,24.9394719124696,52.2541316261267,23.2613887105715
54,8.86400529501886,0.979705848396822,6.15815104706573,23.046413767049,25.4723520583173,53.3706424079029,23.6048159369248
55,8.99995175881686,0.994731510185022,6.25259806402014,23.3998745729238,25.8630192648105,54.1891832215078,23.9576403570847
56,9.65636143821239,1.06728205369716,6.70863005181071,25.1065397393522,27.7493333961261,58.1414604490262,24.3160213980449
57,10.0481869439449,1.11058908327812,6.98084566631959,26.1252860542566,28.875316165231,60.5006624414364,24.6897959299438
58,10.621705637193,1.17397799147923,7.37929023215516,27.6164346567019,30.52342777846,63.953848678678,25.0842131596094
59,10.4378773840466,1.15366013192094,7.25157797207446,27.1384811985211,29.9951634299444,62.847009091312,25.4972626493585
60,10.5199280367258,1.16272888826969,7.30858158340949,27.351812895487,30.2309510950119,63.3410403895488,25.9168793630116
61,11.4094020995082,1.26103917941932,7.92653198492146,29.6644454587212,32.7870186649024,68.696610535986,26.3328036314721
62,12.0289112386058,1.32951124216169,8.35692780787349,31.275169220375,34.567292296204,72.4267076682369,26.7671948449979
63,12.1303764486896,1.34072581801306,8.42741942751068,31.538978766593,34.8588712683396,73.0376350384258,27.2304682643226
64,12.0104104895206,1.32746642252596,8.34407465587747,31.2270672727536,34.514126985675,72.3153136842714,27.7063031146103
65,12.4955617715723,1.38108840633168,8.68112712551338,32.4884606060879,35.9082985646235,75.2364350877826,28.1801053101143
66,12.2944313438789,1.35885820116556,8.5413944073264,31.9655214940852,35.3303132303047,74.0254181968289,28.659382172634
67,12.1749635426264,1.34565386523766,8.45839572435097,31.6549052108286,34.987000496179,73.3060962777084,29.142577495607
68,12.0036816945871,1.32672271361226,8.3393999141342,31.2095724059264,34.4947905539187,72.2747992558296,29.6177182493664
69,12.7503169863587,1.40924556165017,8.85811495894393,33.1508241645326,36.6403846029044,76.7703296441807,30.0854396376911
70,12.74406395022,1.40855443660327,8.8537707443634,33.1345662705721,36.622415351685,76.7326797844828,30.5628973106445
71,12.4855346480386,1.37998014530953,8.67416091337416,32.4623900849003,35.8794837780477,75.1760612492427,31.0530858193054
72,12.7546415244643,1.40972353691448,8.86111937489099,33.1620679636072,36.6528119597763,76.7963679157218,31.5364880696328
73,12.2714639562738,1.35631970043027,8.52543811699025,31.905806286312,35.2643122111869,73.8871303472488,32.0183426987503
74,12.6995792251267,1.4036377038298,8.82286556693015,33.0189059853295,36.4945802995747,76.4648349133947,32.4945114999868
75,12.8962773270686,1.42537802036022,8.95951898512135,33.5303210503783,37.0598285293655,77.6491645377183,32.9678408814396
76,13.7173850859742,1.5161320358182,9.52997279657157,35.665201223533,39.4194329312733,82.593097570287,33.4517549136441
77,14.3406634224672,1.58502069406216,9.96298721981931,37.2857248984147,41.2105380456163,86.3458892384341,33.9538097491762
78,14.2803069546118,1.57834971603604,9.92105535794082,37.1287980819906,41.037092616937,85.9824797688203,34.4814951091796
79,14.3033108555138,1.58089225245152,9.93703701540956,37.1886082243358,41.1031985637395,86.1209874668828,35.0178380831466
80,14.7660598129826,1.63203818985598,10.258525764809,38.3917555137548,42.4329929362553,88.9072232950111,35.5517736243271
81,15.2990627463741,1.69094904038872,10.6288225395862,39.7775631405727,43.9646750501067,92.1164620097473,36.0929846972767
82,15.0282296118056,1.66101485183115,10.4406647829386,39.0733969906946,43.1863861476098,90.4857614521349,36.6505379678873
83,15.0241680414735,1.66056594142602,10.4378430603921,39.0628369078311,43.1747144770764,90.4613065233983,37.2111748685324
84,15.2438958142461,1.68485164262721,10.590496039371,39.63412911704,43.8061427083074,91.7842990078821,37.7651037350357
85,15.7142564449016,1.73683887022597,10.9172728985632,40.8570667567441,45.1578106258751,94.6163651208812,38.3212154384603
86,15.4808848531209,1.71104516797652,10.7551410558524,40.2503006181143,44.4871743673895,93.2112224840541,38.8880156995105
87,15.6921028719259,1.73439031742339,10.9018819952327,40.7994674670072,45.094148253008,94.4829772920167,39.4574210658396
88,15.9610783703637,1.76411918830335,11.0887491836211,41.4988037629455,45.8670988958871,96.1024929247159,40.0246527146085
89,15.8822996596829,1.75541206764917,11.0340187109376,41.2939791151757,45.6407137588784,95.6281621614594,40.5987014214776
90,15.886636276384,1.75589137791613,11.03703151833,41.3052543185984,45.6531758258193,95.6542731588596,41.174484750544
91,15.7208879443419,1.73757182542727,10.9218800455428,40.8743086552891,45.176867461109,94.6562937280379,41.7472746635823
92,16.100113860599,1.77948626880305,11.1853422610477,41.8602960375573,46.2666429888792,96.9396329290801,42.3155676956782
93,16.1731107811221,1.78755434949244,11.2360559110954,42.0500880309174,46.4764130868035,97.379151229493,42.8859409244121
94,16.5816684402453,1.8327107223429,11.5198959690125,43.1123379446378,47.6504787809154,99.8390983981086,43.4626604583504
95,16.5050197166934,1.82423902131875,11.4666452768607,42.9130512634029,47.4302145542874,99.3775923994593,44.0461987628443
96,17.0033911423879,1.87932217889551,11.8128822673432,44.2088169702085,48.8623766512831,102.378312983641,44.633886804126
97,17.1085146356795,1.89094109131195,11.8859154311037,44.4821380527667,49.1644683741105,103.011267069565,45.227246091218
98,17.492219926099,1.93335062341094,12.1524896328688,45.4797718078574,50.2671162086845,105.321576818196,45.8292498583659
99,18.156658114534,2.0067885284485,12.6140993216763,47.2073110977885,52.176501739661,109.322194121195,46.4379123075112
100,18.2275980126299,2.01462925402752,12.6633838824587,47.3917548328378,52.3803606047154,109.749326981309,47.0623572304197
101,18.5285578471303,2.04789323573545,12.87247176748,48.1742504025388,53.2452241291218,111.561421984827,47.6964906429273
102,18.3846651044609,2.03198930101936,12.772504177836,47.8001292715983,52.8317218265034,110.695036207912,48.3349315653182
103,18.845915809039,2.08296964205168,13.0929520357534,48.9993811035014,54.1572106933436,113.472250976529,48.974625899875
104,18.9394440957455,2.09330697900345,13.1579295823074,49.2425546489382,54.4259814540895,114.035389713331,49.6177872702246
105,19.1983186460434,2.12191942929954,13.3377792698828,49.9156284797129,55.1699051617879,115.594087005651,50.2676580564921
106,19.3163397435627,2.13496386639378,13.4197728744752,50.2224833332631,55.5090605262382,116.304698245451,50.9214118364922
107,19.6355296464294,2.17024275039483,13.6415258596247,51.0523770807165,56.4263115102656,118.22655745008,51.5793177729977
108,19.8934445775817,2.19874913752219,13.8207088644252,51.7229559017125,57.1674775755769,119.779476825018,52.2421072952964
109,20.0899465705522,2.22046777885051,13.9572260384889,52.2338610834358,57.7321622501133,120.962625666904,52.9109975136311
110,20.3081130892133,2.24458092038674,14.1087943567166,52.8010940319547,58.3591039300552,122.276217758211,53.5841755602052
111,20.4921997744839,2.26492734349559,14.2366861591151,53.2797194136581,58.8881109308853,123.384613378998,54.2608036711192
112,20.639138340074,2.28116792179766,14.3387697941567,53.6617596841925,59.3103659667391,124.269338216025,54.9396105241236
113,20.7901439701994,2.29785801775889,14.4436789687701,54.0543743225185,59.744308461731,125.178551062674,55.6207318453068
114,20.9283517890513,2.31313361878988,14.5396970323936,54.4137146515335,60.141474088537,126.010707614078,56.3052437251947
115,21.098804400705,2.33197311797266,14.6581167415424,54.8568914418331,60.6313010672892,127.037011760035,56.9905477332915
116,21.2270539049061,2.34614806317384,14.7472163970927,55.190340152756,60.9998496425198,127.809208774803,57.6778767131086
117,21.3655993334225,2.36146097895723,14.8434690105883,55.5505582668986,61.397985452888,128.643398091765,58.3711180323396
118,21.5387715653219,2.3806010677461,14.9637781401184,56.0008060698369,61.8956277613987,129.686077214359,59.068380988182
119,21.6560280232717,2.39356099204582,15.0452405214308,56.3056728605063,62.2325857931912,130.392084519067,59.7684238858237
120,21.8080659451839,2.41036518341506,15.1508668671804,56.7009714574781,62.6694947687916,131.307512848897,60.4714707147749
121,21.6003167297178,2.38740342802145,15.0065358332777,56.1608234972664,62.0724891285576,130.056643888406,61.1777113297538
122,22.1581788188018,2.44906186944652,15.3941031793781,57.6112649288847,63.6756086056094,133.415560887944,61.8852581824613
123,22.3082941254667,2.4656535612358,15.4983938134822,58.0015647262136,64.1069925921308,134.319413050179,62.595866585167
124,22.4585601168952,2.48226190765684,15.602789133843,58.3922563039275,64.5388095990777,135.224172493306,63.3083784002548
125,22.5991435679635,2.49780007856439,15.7004576366905,58.7577732767052,64.9428020426742,136.070632851317,64.0230270460556
126,22.6795379707539,2.50668577571491,15.756310590208,58.9667987239602,65.1738301685876,136.554691781803,64.7411584992906
127,22.8678563982809,2.52749991770473,15.8871423398583,59.4564266355304,65.7149978603231,137.688566945439,65.4586267355051
128,22.8921174662491,2.53018140416438,15.9039973976047,59.5195054122477,65.7847165082737,137.834644112574,66.1736777305776
129,23.1495385823595,2.55863321173447,16.0828373309024,60.1888003141347,66.5244635050962,139.384590201154,66.8885842942072
130,23.18825509354,2.56291240507547,16.1097351176173,60.289463243204,66.6357225319623,139.617704352683,67.6053860021833
131,23.39862671271,2.58616400508901,16.255888031988,60.8364294530461,67.2402641323141,140.884362943896,68.3248441368895
132,23.6160111073823,2.61019070134226,16.4069129798656,61.4016288791941,67.8649582348987,142.193245825502,69.0448738190344
133,23.7678174162395,2.62696929337385,16.5123784154927,61.7963252822228,68.30120162772,143.107279600937,69.7728772343891
134,23.8916898981687,2.64066046242918,16.598437192412,62.1183937352388,68.6571720231586,143.853122334237,70.5065413699083
135,23.8863236682656,2.6400673528083,16.594709074795,62.1044415374905,68.6417511730158,143.820811981557,71.2482721534174
136,23.8395597577377,2.63489871006574,16.5622204632704,61.9828553701179,68.5073664617093,143.53924401501,71.9956922326875
137,24.0609710446339,2.65937048388059,16.7160430415351,62.5585247160481,69.1436325808953,144.872373026638,72.7435327485442
138,24.3431223594695,2.69055562920453,16.9120639549999,63.2921181346208,69.9544463593177,146.571220943332,73.4928691324343
139,24.2157285114791,2.6764752565319,16.8235587553434,62.9608941298456,69.5883566698294,145.804175879643,74.2467412214215
140,24.6873343706638,2.72860011465231,17.1512007206717,64.1870693637258,70.9436029809601,148.643739579154,75.0020965672356
141,24.964702359105,2.75925657653266,17.3438984810624,64.908226133673,71.7406709898491,150.313786835874,75.7605172430527
142,25.0260995913548,2.7660425864129,17.3865534003097,65.0678589375225,71.9171072467354,150.683462802684,76.5237673788043
143,25.1835064873732,2.78344019070967,17.4959097701751,65.4771168671703,72.3694449584514,151.631218008184,77.2895784961069
144,25.3486004247632,2.80168741536856,17.6106066108881,65.9063611043843,72.8438727995826,152.625257294364,78.0582052546335
145,25.5506795348069,2.82402247489971,17.7509984136553,66.4317667904979,73.4245843473924,153.841986251679,78.8294094348935
146,25.6524530875297,2.83527113072697,17.8217042502838,66.6963780275773,73.7170493989012,154.454770169126,79.602936128632
147,25.8316783042103,2.85508023362325,17.9462186113461,67.1623635909468,74.2320860742044,155.533894631666,80.3789729230584
148,26.0354816582917,2.8776058674954,18.0878083099711,67.6922523115584,74.8177525548803,156.761005353083,81.1576522431919
149,26.1739126505463,2.89290613506039,18.1839814203796,68.0521728914204,75.2155595115699,157.594505643289,81.9373430850536
150,26.3039549835494,2.90727923502388,18.2743266201501,68.3902829572284,75.5892601106208,158.377497374634,82.7158886243598
151,26.2926501456153,2.90602975293643,18.2664727327432,68.3608903785996,75.556773576347,158.309430350441,83.4938386565638
152,26.054748567827,2.87973536802299,18.1011937418588,67.7423462763501,74.8731195685975,156.877012429442,84.2669926652161
153,26.3295856766836,2.91011210110714,18.2921332069592,68.4569227593775,75.6629146287856,158.531821126979,85.0246670654839
154,26.7006937369621,2.9511293077695,18.5499556488368,69.4218037161015,76.7293620020069,160.766282289919,85.7761408379057
155,26.9544423837846,2.97917521083935,18.7262441824188,70.08155019784,77.4585554818232,162.29411624763,86.5410611952788
156,26.9694684515402,2.98083598674919,18.7366833452806,70.1206179740046,77.5017356554788,162.384588992432,87.319243319637
157,26.9891838612395,2.98301505834752,18.7503803667559,70.1718780392226,77.5583915170355,162.503296511884,88.0990689709209
158,26.6895594957869,2.94989868111329,18.5422202812835,69.392854689046,76.6973657089455,160.699242437791,88.8723975707889
159,27.1223699422438,2.99773562519537,18.8429096440852,70.5181618498339,77.9411262550796,163.305216915405,89.6320795796323
