"","x"
"1",1582017
"2",1582016.0507898
"3",1582015.10158017
"4",1582014.15237111
"5",1582013.20316262
"6",1582012.2539547
"7",1582011.30474734
"8",1582010.35554056
"9",1582009.40633435
"10",1582008.4571287
"11",1582007.50792363
"12",1582006.55871912
"13",1582005.60951519
"14",1582004.66031182
"15",1582003.71110903
"16",1582002.7619068
"17",1582001.81270514
"18",1582000.86350406
"19",1581999.91430354
"20",1581998.96510359
"21",1581998.01590421
"22",1581997.0667054
"23",1581996.11750716
"24",1581995.16830949
"25",1581994.21911239
"26",1581993.26991586
"27",1581992.3207199
"28",1581991.3715245
"29",1581990.42232968
"30",1581989.47313543
"31",1581988.52394174
"32",1581987.57474863
"33",1581986.62555608
"34",1581985.67636411
"35",1581984.7271727
"36",1581983.77798187
"37",1581982.8287916
"38",1581981.8796019
"39",1581980.93041277
"40",1581979.98122422
"41",1581979.03203623
"42",1581978.08284881
"43",1581977.13366196
"44",1581976.18447568
"45",1581975.23528997
"46",1581974.28610483
"47",1581973.33692025
"48",1581972.38773625
"49",1581971.43855282
"50",1581970.48936996
"51",1581969.54018766
"52",1581968.59100594
"53",1581967.64182478
"54",1581966.6926442
"55",1581965.74346418
"56",1581964.79428474
"57",1581963.84510586
"58",1581962.89592755
"59",1581961.94674982
"60",1581960.99757265
"61",1581960.04839605
"62",1581959.09922002
"63",1581958.15004456
"64",1581957.20086967
"65",1581956.25169535
"66",1581955.3025216
"67",1581954.35334842
"68",1581953.40417581
"69",1581952.45500376
"70",1581951.50583229
"71",1581950.55666139
"72",1581949.60749105
"73",1581948.65832129
"74",1581947.70915209
"75",1581946.75998347
"76",1581945.81081541
"77",1581944.86164793
"78",1581943.91248101
"79",1581942.96331466
"80",1581942.01414888
"81",1581941.06498367
"82",1581940.11581904
"83",1581939.16665497
"84",1581938.21749147
"85",1581937.26832854
"86",1581936.31916617
"87",1581935.37000438
"88",1581934.42084316
"89",1581933.47168251
"90",1581932.52252243
"91",1581931.57336291
"92",1581930.62420397
"93",1581929.67504559
"94",1581928.72588779
"95",1581927.77673055
"96",1581926.82757389
"97",1581925.87841779
"98",1581924.92926226
"99",1581923.98010731
"100",1581923.03095292
"101",1581922.0817991
"102",1581921.13264585
"103",1581920.18349317
"104",1581919.23434106
"105",1581918.28518952
"106",1581917.33603855
"107",1581916.38688815
"108",1581915.43773831
"109",1581914.48858905
"110",1581913.53944036
"111",1581912.59029224
"112",1581911.64114468
"113",1581910.6919977
"114",1581909.74285128
"115",1581908.79370544
"116",1581907.84456016
"117",1581906.89541545
"118",1581905.94627132
"119",1581904.99712775
"120",1581904.04798475
"121",1581903.09884232
"122",1581902.14970046
"123",1581901.20055917
"124",1581900.25141845
"125",1581899.3022783
"126",1581898.35313872
"127",1581897.40399971
"128",1581896.45486126
"129",1581895.50572339
"130",1581894.55658609
"131",1581893.60744935
"132",1581892.65831319
"133",1581891.70917759
"134",1581890.76004257
"135",1581889.81090811
"136",1581888.86177423
"137",1581887.91264091
"138",1581886.96350816
"139",1581886.01437598
"140",1581885.06524438
"141",1581884.11611334
"142",1581883.16698287
"143",1581882.21785297
"144",1581881.26872364
"145",1581880.31959487
"146",1581879.37046668
"147",1581878.42133906
"148",1581877.47221201
"149",1581876.52308552
"150",1581875.57395961
"151",1581874.62483427
"152",1581873.67570949
"153",1581872.72658529
"154",1581871.77746165
"155",1581870.82833858
"156",1581869.87921609
"157",1581868.93009416
"158",1581867.9809728
"159",1581867.03185201
"160",1581866.08273179
"161",1581865.13361214
"162",1581864.18449306
"163",1581863.23537455
"164",1581862.28625661
"165",1581861.33713924
"166",1581860.38802244
"167",1581859.4389062
"168",1581858.48979054
"169",1581857.54067545
"170",1581856.59156092
"171",1581855.64244697
"172",1581854.69333358
"173",1581853.74422077
"174",1581852.79510852
"175",1581851.84599684
"176",1581850.89688574
"177",1581849.9477752
"178",1581848.99866523
"179",1581848.04955583
"180",1581847.100447
"181",1581846.15133874
"182",1581845.20223105
"183",1581844.25312393
"184",1581843.30401737
"185",1581842.35491139
"186",1581841.40580598
"187",1581840.45670114
"188",1581839.50759686
"189",1581838.55849316
"190",1581837.60939002
"191",1581836.66028746
"192",1581835.71118546
"193",1581834.76208403
"194",1581833.81298318
"195",1581832.86388289
"196",1581831.91478317
"197",1581830.96568402
"198",1581830.01658544
"199",1581830.01658544
"200",1581829.06748743
"201",1581828.11838999
"202",1581827.16929312
"203",1581826.22019682
"204",1581825.27110109
"205",1581824.32200592
"206",1581823.37291133
"207",1581822.42381731
"208",1581821.47472385
"209",1581820.52563097
"210",1581819.57653865
"211",1581818.62744691
"212",1581817.67835573
"213",1581816.72926512
"214",1581815.78017509
"215",1581814.83108562
"216",1581813.88199672
"217",1581812.93290839
"218",1581811.98382063
"219",1581811.03473344
"220",1581810.08564682
"221",1581809.13656077
"222",1581808.18747529
"223",1581807.23839037
"224",1581806.28930603
"225",1581805.34022226
"226",1581804.39113905
"227",1581803.44205642
"228",1581802.49297435
"229",1581801.54389286
"230",1581800.59481193
"231",1581799.64573157
"232",1581798.69665179
"233",1581797.74757257
"234",1581796.79849392
"235",1581795.84941584
"236",1581794.90033833
"237",1581793.95126139
"238",1581793.00218502
"239",1581792.05310922
"240",1581791.10403399
"241",1581790.15495932
"242",1581789.20588523
"243",1581788.25681171
"244",1581787.30773875
"245",1581786.35866637
"246",1581785.40959455
"247",1581784.46052331
"248",1581783.51145263
"249",1581782.56238253
"250",1581781.61331299
"251",1581780.66424402
"252",1581779.71517562
"253",1581778.76610779
"254",1581777.81704053
"255",1581776.86797384
"256",1581775.91890772
"257",1581774.96984217
"258",1581774.02077719
"259",1581773.07171278
"260",1581772.12264893
"261",1581771.17358566
"262",1581770.22452296
"263",1581769.27546082
"264",1581768.32639926
"265",1581767.37733826
"266",1581766.42827783
"267",1581765.47921798
"268",1581764.53015869
"269",1581763.58109997
"270",1581762.63204182
"271",1581761.68298424
"272",1581760.73392723
"273",1581759.78487079
"274",1581758.83581492
"275",1581757.88675962
"276",1581756.93770489
"277",1581755.98865073
"278",1581755.03959713
"279",1581754.09054411
"280",1581753.14149165
"281",1581752.19243977
"282",1581751.24338845
"283",1581750.29433771
"284",1581749.34528753
"285",1581748.39623792
"286",1581747.44718889
"287",1581746.49814042
"288",1581745.54909252
"289",1581744.60004519
"290",1581743.65099843
"291",1581742.70195224
"292",1581741.75290662
"293",1581740.80386157
"294",1581739.85481708
"295",1581738.90577317
"296",1581737.95672983
"297",1581737.00768705
"298",1581736.05864485
"299",1581735.10960321
"300",1581734.16056215
"301",1581733.21152165
"302",1581732.26248172
"303",1581731.31344237
"304",1581730.36440358
"305",1581729.41536536
"306",1581728.46632771
"307",1581727.51729063
"308",1581726.56825412
"309",1581725.61921818
"310",1581724.67018281
