"","x"
"1",454409
"2",454408.0003002
"3",454407.000602599
"4",454406.000907198
"5",454405.001213996
"6",454404.001522993
"7",454403.00183419
"8",454402.002147586
"9",454401.002463181
"10",454400.002780976
"11",454399.00310097
"12",454398.003423163
"13",454397.003747555
"14",454396.004074147
"15",454395.004402938
"16",454394.004733929
"17",454393.005067118
"18",454392.005402507
"19",454391.005740095
"20",454390.006079882
"21",454389.006421869
"22",454388.006766055
"23",454387.00711244
"24",454386.007461024
"25",454385.007811808
"26",454384.008164791
"27",454383.008519973
"28",454382.008877354
"29",454381.009236935
"30",454380.009598714
"31",454379.009962693
"32",454378.010328871
"33",454377.010697249
"34",454376.011067825
"35",454375.011440601
"36",454374.011815576
"37",454373.01219275
"38",454372.012572123
"39",454371.012953695
"40",454370.013337467
"41",454369.013723437
"42",454368.014111607
"43",454367.014501976
"44",454366.014894544
"45",454365.015289311
"46",454364.015686278
"47",454363.016085443
"48",454362.016486808
"49",454361.016890372
"50",454360.017296134
"51",454359.017704096
"52",454358.018114257
"53",454357.018526618
"54",454356.018941177
"55",454355.019357935
"56",454354.019776893
"57",454353.020198049
"58",454352.020621405
"59",454351.021046959
"60",454350.021474713
"61",454349.021904666
"62",454348.022336818
"63",454347.022771168
"64",454346.023207718
"65",454345.023646467
"66",454344.024087415
"67",454343.024530562
"68",454342.024975908
"69",454341.025423453
"70",454340.025873197
"71",454339.02632514
"72",454338.026779283
"73",454337.027235624
"74",454336.027694164
"75",454335.028154903
"76",454334.028617841
"77",454333.029082978
"78",454332.029550314
"79",454331.030019849
"80",454330.030491583
"81",454329.030965516
"82",454328.031441648
"83",454327.031919979
"84",454326.032400508
"85",454325.032883237
"86",454324.033368165
"87",454323.033855291
"88",454322.034344617
"89",454321.034836141
"90",454320.035329865
"91",454319.035825787
"92",454318.036323908
"93",454317.036824228
"94",454316.037326747
"95",454315.037831465
"96",454314.038338382
"97",454313.038847498
"98",454312.039358812
"99",454311.039872325
"100",454310.040388038
"101",454309.040905949
"102",454308.041426059
"103",454307.041948368
"104",454306.042472876
"105",454305.042999582
"106",454304.043528488
"107",454303.044059592
"108",454302.044592895
"109",454301.045128397
"110",454300.045666097
"111",454299.046205997
"112",454298.046748095
"113",454297.047292393
"114",454296.047838888
"115",454295.048387583
