"","fgT","frT"
"1",0.488452084815332,2.47588709712391
"2",0.513842259207692,2.54364854988582
"3",0.507565992781659,2.52691796936438
"4",0.483467866288002,2.46255388143221
"5",0.463313807694253,2.40848824772881
"6",0.475231702699912,2.44049122513762
"7",0.481263980199154,2.45665407735242
"8",0.495148461027206,2.49378164916191
"9",0.475231702699912,2.44049122513762
"10",0.477419856576785,2.44635669255424
"11",0.507565992781659,2.52691796936438
"12",0.485125748701088,2.46699028946297
"13",0.484020663221653,2.46403330087852
"14",0.485679723660266,2.46847237415383
"15",0.511553979313102,2.53754981222665
"16",0.515561916407886,2.54823105382178
"17",0.519011156270448,2.55742084336345
"18",0.500768571168216,2.50878564205588
"19",0.508133592342159,2.52843142688684
"20",0.516136456479465,2.54976194522812
"21",0.518436538508964,2.55589003348175
"22",0.505861973446019,2.52237379291576
"23",0.500205873442609,2.50728394402214
"24",0.49795373436251,2.50127239536998
"25",0.471962260583038,2.43172160835926
"26",0.511553979313102,2.53754981222665
"27",0.485125748701088,2.46699028946297
"28",0.49402767547816,2.49078798709383
"29",0.485125748701088,2.46699028946297
"30",0.532355126864064,2.59295960189663
"31",0.513842259207692,2.54364854988582
"32",0.510984144220123,2.53603089666063
"33",0.531770487434966,2.59140277437438
"34",0.539390961341702,2.61169551699148
"35",0.542336670309377,2.6195404493243
"36",0.527691487972563,2.58054057290253
"37",0.558393966598175,2.6623257243291
"38",0.563196365797528,2.67513345166941
"39",0.575899708047931,2.70905199103053
"40",0.571651417144411,2.69770158721362
"41",0.567416259687417,2.68639382045462
"42",0.625435940718055,2.84226097533702
"43",0.621665114175466,2.83204764644607
"44",0.622291744760742,2.83374385655911
"45",0.595510091554061,2.76156954642774
"46",0.597982027388374,2.76820669227217
"47",0.575292963053272,2.7074304184338
"48",0.648218879432657,2.90431910221717
"49",0.688600861132049,3.01620454431193
"50",0.664178993047417,2.94821226447364
"51",0.650766173363919,2.9112993318062
"52",0.638060724540693,2.87657041056769
"53",0.667383554317721,2.95707343023527
"54",0.67894188175376,2.98918158872218
"55",0.653316208258286,2.91829633765274
"56",0.7034473175466,3.05811871157352
"57",0.755121674944517,3.20848606271536
"58",0.760909076734026,3.22585804269137
"59",0.70086259643708,3.05078646288163
"60",0.794081588749634,3.32809526045592
"61",0.836922927459026,3.46877079333207
"62",0.817890195537351,3.40484848036622
"63",0.734478822049399,3.1474693685105
"64",0.757695750434961,3.21619732603141
"65",0.753190399051804,3.2027162170066
"66",0.74997013527515,3.19312480489073
"67",0.74997013527515,3.19312480489073
"68",0.797238494451314,3.33809209276105
