x,y,id
24.112239328331757,34.78631430121413,0
24.112293979922967,34.786314250813454,0
24.11229404102816,34.786359339411284,0
24.11223938940721,34.78635938981202,0
24.112239328331757,34.78631430121413,0
24.048151510617735,34.84041204569806,1
24.048206198023514,34.84041202403954,1
24.048206224307936,34.84045711230467,1
24.04815153687234,34.84045713396322,1
24.048151510617735,34.84041204569806,1
24.118948077551202,34.84708800764906,2
24.119002769273845,34.8470879541556,2
24.119002834176147,34.84713304228937,2
24.11894814242367,34.84713309578292,2
24.118948077551202,34.84708800764906,2
24.04315283875234,34.8507557717204,3
24.043207533004306,34.85075575230401,3
24.043207556572266,34.850800840495104,3
24.043152862290466,34.85080085991153,3
24.04315283875234,34.8507557717204,3
24.038724518141628,34.85401429777621,4
24.038779214552864,34.85401428034963,4
24.03877923570791,34.85405936851888,4
24.038724539266838,34.85405938594549,4
24.038724518141628,34.85401429777621,4
24.06179666752399,34.87217255085803,5
24.06185137593791,34.87217252304344,5
24.061851409702186,34.872217611061174,5
24.06179670125839,34.8722176388758,5
24.06179666752399,34.87217255085803,5
25.63427679102752,34.875224118096845,6
25.634331479171994,34.87522338286862,6
25.63433237132456,34.875268452492705,6
25.634277683150266,34.87526918772215,6
25.63427679102752,34.875224118096845,6
24.050917724719586,34.88741032132331,7
24.050972443240607,34.887410298394435,7
24.05097247108189,34.88745538630687,7
24.050917752530985,34.887455409235756,7
24.050917724719586,34.88741032132331,7
25.735133016819276,34.87509246085352,8
25.735187702036605,34.87509168026876,8
25.735188649223982,34.87513674755332,8
25.735133963976832,34.875137528139376,8
25.735133016819276,34.87509246085352,8
25.72550519090806,34.88149956031373,9
25.725559880647083,34.88149878393514,9
25.725560822804727,34.881543851401375,9
25.725506133035886,34.88154462778126,9
25.72550519090806,34.88149956031373,9
24.765671400762457,34.92355634515727,10
24.765726138383513,34.923556000240296,10
24.76572655717478,34.923601083861996,10
24.765671819523803,34.923601428779534,10
24.765671400762457,34.92355634515727,10
24.771908619998317,34.92537766060693,11
24.77196335874856,34.925377312864754,11
24.771963780979444,34.925422396406816,11
24.771909042199265,34.92542274414954,11
24.771908619998317,34.92537766060693,11
24.901406802658915,34.927284384845024,12
24.90146154086312,34.927283978751674,12
24.901462033953493,34.927329060786846,12
24.901407295719356,34.92732946688088,12
24.901406802658915,34.927284384845024,12
24.953916361619296,34.928877003392756,13
24.9539711000664,34.92887657362912,13
24.95397162190727,34.928921654981366,13
24.95391688343023,34.92892208474572,13
24.953916361619296,34.928877003392756,13
24.929644437099864,34.92925529510602,14
24.92969917618057,34.92925487627229,14
24.92969968475253,34.929299957936614,14
24.929644945641886,34.92930037677103,14
24.929644437099864,34.92925529510602,14
25.01367738073363,34.92907686314729,15
25.013732118330054,34.92907640646099,15
25.013732672862204,34.9291214870018,15
25.013677935235847,34.92912194368885,15
25.01367738073363,34.92907686314729,15
24.900066066163014,34.93105506296634,16
24.900120806891735,34.93105465743896,16
24.90012129931773,34.931099739462624,16
24.90006655855907,34.93110014499067,16
24.900066066163014,34.93105506296634,16
24.998912910634825,34.93133955230264,17
24.998967649982585,34.931339102241964,17
24.998968196484995,34.93138418297053,17
24.998913457107303,34.931384633031946,17
