"","x"
"1",2589196
"2",2588131.840444
"3",2587068.11825758
"4",2586004.83326097
"5",2584941.9852745
"6",2583879.57411856
"7",2582817.59961359
"8",2581756.06158015
"9",2580694.95983884
"10",2579634.29421035
"11",2578574.06451543
"12",2577514.27057491
"13",2576454.91220971
"14",2575395.98924079
"15",2574337.50148921
"16",2573279.4487761
"17",2572221.83092265
"18",2571164.64775014
"19",2570107.89907992
"20",2569051.58473339
"21",2567995.70453207
"22",2566940.25829751
"23",2565885.24585135
"24",2564830.6670153
"25",2563776.52161116
"26",2562722.80946078
"27",2561669.53038609
"28",2560616.6842091
"29",2559564.27075189
"30",2558512.28983661
"31",2557460.74128549
"32",2556409.62492082
"33",2555358.94056498
"34",2554308.6880404
"35",2553258.86716962
"36",2552209.47777521
"37",2551160.51967985
"38",2550111.99270626
"39",2549063.89667726
"40",2548016.23141572
"41",2546968.99674461
"42",2545922.19248695
"43",2544875.81846584
"44",2543829.87450445
"45",2542784.36042602
"46",2541739.27605389
"47",2540694.62121143
"48",2539650.39572211
"49",2538606.59940947
"50",2537563.23209711
"51",2536520.29360872
"52",2535477.78376805
"53",2534435.70239892
"54",2533394.04932524
"55",2532352.82437096
"56",2531312.02736015
"57",2530271.6581169
"58",2529231.71646541
"59",2528192.20222995
"60",2527153.11523483
"61",2526114.45530447
"62",2525076.22226334
"63",2524038.41593599
"64",2523001.03614704
"65",2521964.08272118
"66",2520927.55548319
"67",2519891.45425788
"68",2518855.77887018
"69",2517820.52914507
"70",2516785.70490759
"71",2515751.30598287
"72",2514717.33219611
"73",2513683.78337258
"74",2512650.65933761
"75",2511617.95991662
"76",2510585.6849351
"77",2509553.83421859
"78",2508522.40759273
"79",2507491.40488321
"80",2506460.8259158
"81",2505430.67051635
"82",2504400.93851077
"83",2503371.62972504
"84",2502342.74398522
"85",2501314.28111744
"86",2500286.2409479
"87",2499258.62330287
"88",2498231.4280087
"89",2497204.65489179
"90",2496178.30377862
"91",2495152.37449577
"92",2494126.86686985
"93",2493101.78072757
"94",2492077.11589569
"95",2491052.87220106
"96",2490029.04947058
"97",2489005.64753125
"98",2487982.66621012
"99",2486960.1053343
"100",2485937.96473101
"101",2484916.24422751
"102",2483894.94365113
"103",2482874.06282929
"104",2481853.60158947
"105",2480833.55975921
"106",2479813.93716615
"107",2478794.73363798
"108",2477775.94900245
"109",2476757.58308741
"110",2475739.63572076
"111",2474722.10673048
"112",2473704.99594461
"113",2472688.30319128
"114",2471672.02829867
"115",2470656.17109504
"116",2469640.73140872
"117",2468625.70906811
"118",2467611.10390168
"119",2466596.91573798
"120",2465583.14440561
"121",2464569.78973326
"122",2463556.85154968
"123",2462544.32968369
"124",2461532.22396419
"125",2460520.53422014
"126",2459509.26028058
"127",2458498.4019746
"128",2457487.95913139
"129",2456477.93158019
"130",2455468.31915031
"131",2454459.12167114
"132",2453450.33897213
"133",2452441.97088281
"134",2451434.01723278
"135",2450426.4778517
"136",2449419.3525693
"137",2448412.6412154
"138",2447406.34361986
"139",2446400.45961263
"140",2445394.98902373
"141",2444389.93168324
"142",2443385.28742132
"143",2442381.05606819
"144",2441377.23745414
"145",2440373.83140955
"146",2439370.83776484
"147",2438368.25635052
"148",2437366.08699716
"149",2436364.3295354
"150",2435362.98379596
"151",2434362.04960962
"152",2433361.52680723
"153",2432361.41521972
"154",2431361.71467806
"155",2430362.42501333
"156",2429363.54605665
"157",2428365.07763922
"158",2427367.01959231
"159",2426369.37174726
"160",2425372.13393547
"161",2424375.30598842
"162",2423378.88773766
"163",2422382.8790148
"164",2421387.27965152
"165",2420392.08947959
"166",2419397.30833081
"167",2418402.93603709
"168",2417408.97243038
"169",2416415.41734271
"170",2415422.27060618
"171",2414429.53205296
"172",2413437.20151529
"173",2412445.27882546
"174",2411453.76381587
"175",2410462.65631894
"176",2409471.95616719
"177",2408481.66319321
"178",2407491.77722963
"179",2406502.29810919
"180",2405513.22566467
"181",2404524.55972892
"182",2403536.30013487
"183",2402548.44671552
"184",2401560.99930392
"185",2400573.9577332
"186",2399587.32183658
"187",2398601.0914473
"188",2397615.26639872
"189",2396629.84652423
"190",2395644.83165731
"191",2394660.22163149
"192",2393676.0162804
"193",2392692.21543771
"194",2391708.81893717
"195",2390725.82661258
"196",2389743.23829785
"197",2388761.05382691
"198",2387779.27303378
"199",2387779.27303378
"200",2386797.89575257
"201",2385816.92181741
"202",2384836.35106255
"203",2383856.18332226
"204",2382876.41843091
