"","x"
"1",5321073
"2",5321071.9357854
"3",5321070.87157101
"4",5321069.80735684
"5",5321068.74314288
"6",5321067.67892913
"7",5321066.61471559
"8",5321065.55050227
"9",5321064.48628916
"10",5321063.42207626
"11",5321062.35786358
"12",5321061.29365111
"13",5321060.22943885
"14",5321059.1652268
"15",5321058.10101497
"16",5321057.03680335
"17",5321055.97259194
"18",5321054.90838075
"19",5321053.84416976
"20",5321052.779959
"21",5321051.71574844
"22",5321050.6515381
"23",5321049.58732797
"24",5321048.52311805
"25",5321047.45890834
"26",5321046.39469885
"27",5321045.33048957
"28",5321044.26628051
"29",5321043.20207165
"30",5321042.13786301
"31",5321041.07365459
"32",5321040.00944637
"33",5321038.94523837
"34",5321037.88103058
"35",5321036.816823
"36",5321035.75261564
"37",5321034.68840849
"38",5321033.62420155
"39",5321032.55999483
"40",5321031.49578832
"41",5321030.43158202
"42",5321029.36737593
"43",5321028.30317006
"44",5321027.2389644
"45",5321026.17475895
"46",5321025.11055371
"47",5321024.04634869
"48",5321022.98214388
"49",5321021.91793928
"50",5321020.8537349
"51",5321019.78953073
"52",5321018.72532677
"53",5321017.66112303
"54",5321016.5969195
"55",5321015.53271618
"56",5321014.46851307
"57",5321013.40431018
"58",5321012.34010749
"59",5321011.27590503
"60",5321010.21170277
"61",5321009.14750073
"62",5321008.0832989
"63",5321007.01909728
"64",5321005.95489588
"65",5321004.89069469
"66",5321003.82649371
"67",5321002.76229294
"68",5321001.69809239
"69",5321000.63389205
"70",5320999.56969193
"71",5320998.50549201
"72",5320997.44129231
"73",5320996.37709282
"74",5320995.31289355
"75",5320994.24869448
"76",5320993.18449563
"77",5320992.120297
"78",5320991.05609857
"79",5320989.99190036
"80",5320988.92770236
"81",5320987.86350458
"82",5320986.79930701
"83",5320985.73510965
"84",5320984.6709125
"85",5320983.60671557
"86",5320982.54251884
"87",5320981.47832234
"88",5320980.41412604
"89",5320979.34992996
"90",5320978.28573409
"91",5320977.22153843
"92",5320976.15734299
"93",5320975.09314775
"94",5320974.02895274
"95",5320972.96475793
"96",5320971.90056334
"97",5320970.83636896
"98",5320969.77217479
"99",5320968.70798083
"100",5320967.64378709
"101",5320966.57959356
"102",5320965.51540025
"103",5320964.45120715
"104",5320963.38701425
"105",5320962.32282158
"106",5320961.25862911
"107",5320960.19443686
"108",5320959.13024482
"109",5320958.066053
"110",5320957.00186138
"111",5320955.93766998
"112",5320954.8734788
"113",5320953.80928782
"114",5320952.74509706
"115",5320951.68090651
"116",5320950.61671617
"117",5320949.55252605
"118",5320948.48833614
"119",5320947.42414644
"120",5320946.35995696
"121",5320945.29576768
"122",5320944.23157863
"123",5320943.16738978
"124",5320942.10320115
"125",5320941.03901273
"126",5320939.97482452
"127",5320938.91063652
"128",5320937.84644874
"129",5320936.78226117
"130",5320935.71807382
"131",5320934.65388667
"132",5320933.58969974
"133",5320932.52551302
"134",5320931.46132652
"135",5320930.39714022
"136",5320929.33295415
"137",5320928.26876828
"138",5320927.20458263
"139",5320926.14039718
"140",5320925.07621196
"141",5320924.01202694
"142",5320922.94784214
"143",5320921.88365755
"144",5320920.81947317
"145",5320919.75528901
"146",5320918.69110506
"147",5320917.62692132
"148",5320916.56273779
"149",5320915.49855448
"150",5320914.43437138
"151",5320913.37018849
"152",5320912.30600582
"153",5320911.24182336
"154",5320910.17764111
"155",5320909.11345908
"156",5320908.04927725
"157",5320906.98509564
"158",5320905.92091425
"159",5320904.85673306
"160",5320903.79255209
"161",5320902.72837133
"162",5320901.66419079
"163",5320900.60001045
"164",5320899.53583033
"165",5320898.47165043
"166",5320897.40747073
"167",5320896.34329125
"168",5320895.27911198
"169",5320894.21493293
"170",5320893.15075408
"171",5320892.08657545
"172",5320891.02239704
"173",5320889.95821883
"174",5320888.89404084
"175",5320887.82986306
"176",5320886.76568549
"177",5320885.70150814
"178",5320884.637331
"179",5320883.57315407
"180",5320882.50897736
"181",5320881.44480086
"182",5320880.38062457
"183",5320879.31644849
"184",5320878.25227263
"185",5320877.18809698
"186",5320876.12392154
"187",5320875.05974632
"188",5320873.9955713
"189",5320872.9313965
"190",5320871.86722192
"191",5320870.80304755
"192",5320869.73887338
"193",5320868.67469944
"194",5320867.6105257
"195",5320866.54635218
"196",5320865.48217887
"197",5320864.41800577
"198",5320863.35383289
"199",5320863.35383289
"200",5320862.28966022
"201",5320861.22548776
"202",5320860.16131552
"203",5320859.09714348
"204",5320858.03297166
"205",5320856.96880006
"206",5320855.90462866
"207",5320854.84045748
"208",5320853.77628652
"209",5320852.71211576
"210",5320851.64794522
"211",5320850.58377489
"212",5320849.51960477
"213",5320848.45543487
"214",5320847.39126518
"215",5320846.3270957
"216",5320845.26292643
"217",5320844.19875738
"218",5320843.13458854
"219",5320842.07041991
"220",5320841.0062515
"221",5320839.9420833
"222",5320838.87791531
"223",5320837.81374753
"224",5320836.74957997
"225",5320835.68541262
"226",5320834.62124548
"227",5320833.55707856
"228",5320832.49291185
"229",5320831.42874535
"230",5320830.36457906
"231",5320829.30041299
"232",5320828.23624713
"233",5320827.17208148
"234",5320826.10791605
"235",5320825.04375083
"236",5320823.97958582
"237",5320822.91542102
"238",5320821.85125644
"239",5320820.78709207
"240",5320819.72292791
"241",5320818.65876397
"242",5320817.59460024
"243",5320816.53043672
"244",5320815.46627341
"245",5320814.40211032
"246",5320813.33794744
"247",5320812.27378477
"248",5320811.20962232
"249",5320810.14546007
"250",5320809.08129804
"251",5320808.01713623
"252",5320806.95297462
"253",5320805.88881323
"254",5320804.82465206
"255",5320803.76049109
"256",5320802.69633034
"257",5320801.6321698
"258",5320800.56800947
"259",5320799.50384936
"260",5320798.43968946
"261",5320797.37552977
"262",5320796.3113703
"263",5320795.24721103
"264",5320794.18305198
"265",5320793.11889315
"266",5320792.05473452
"267",5320790.99057611
"268",5320789.92641791
"269",5320788.86225993
"270",5320787.79810216
"271",5320786.7339446
"272",5320785.66978725
"273",5320784.60563012
"274",5320783.54147319
"275",5320782.47731649
"276",5320781.41315999
"277",5320780.34900371
"278",5320779.28484764
"279",5320778.22069178
"280",5320777.15653614
"281",5320776.09238071
"282",5320775.02822549
"283",5320773.96407048
"284",5320772.89991569
"285",5320771.83576111
"286",5320770.77160674
"287",5320769.70745259
"288",5320768.64329865
"289",5320767.57914492
"290",5320766.5149914
"291",5320765.4508381
"292",5320764.38668501
"293",5320763.32253213
"294",5320762.25837947
"295",5320761.19422701
"296",5320760.13007478
"297",5320759.06592275
"298",5320758.00177094
"299",5320756.93761934
"300",5320755.87346795
"301",5320754.80931677
"302",5320753.74516581
"303",5320752.68101506
"304",5320751.61686453
"305",5320750.5527142
"306",5320749.48856409
"307",5320748.4244142
"308",5320747.36026451
"309",5320746.29611504
"310",5320745.23196578
"311",5320744.16781673
"312",5320743.1036679
"313",5320742.03951928
"314",5320740.97537087
"315",5320739.91122267
"316",5320738.84707469
"317",5320737.78292692
"318",5320736.71877937
"319",5320735.65463202
"320",5320734.59048489
"321",5320733.52633797
"322",5320732.46219127
"323",5320731.39804478
"324",5320730.3338985
"325",5320729.26975243
"326",5320728.20560658
"327",5320727.14146094
"328",5320726.07731551
"329",5320725.01317029
"330",5320723.94902529
"331",5320722.8848805
"332",5320721.82073592
"333",5320720.75659156
"334",5320719.69244741
"335",5320718.62830347
"336",5320717.56415974
"337",5320716.50001623
"338",5320715.43587293
"339",5320714.37172984
"340",5320713.30758697
"341",5320712.24344431
"342",5320711.17930186
"343",5320710.11515962
"344",5320709.0510176
"345",5320707.98687579
"346",5320706.92273419
"347",5320705.85859281
"348",5320704.79445164
"349",5320703.73031068
"350",5320702.66616993
"351",5320701.6020294
"352",5320700.53788908
"353",5320699.47374897
"354",5320698.40960907
"355",5320697.34546939
"356",5320696.28132992
"357",5320695.21719067
"358",5320694.15305162
"359",5320693.08891279
"360",5320692.02477418
"361",5320690.96063577
"362",5320689.89649758
"363",5320688.8323596
"364",5320687.76822183
"365",5320686.70408428
"366",5320685.63994694
"367",5320684.57580981
"368",5320683.5116729
"369",5320682.44753619
"370",5320681.3833997
"371",5320680.31926343
"372",5320679.25512736
"373",5320678.19099151
"374",5320677.12685587
"375",5320676.06272045
"376",5320674.99858524
"377",5320673.93445024
"378",5320672.87031545
"379",5320671.80618087
"380",5320670.74204651
"381",5320669.67791236
"382",5320668.61377843
"383",5320667.54964471
"384",5320666.4855112
"385",5320665.4213779
"386",5320664.35724482
"387",5320663.29311194
"388",5320662.22897929
"389",5320661.16484684
"390",5320660.10071461
"391",5320659.03658259
"392",5320657.97245078
"393",5320656.90831919
"394",5320655.8441878
"395",5320654.78005663
"396",5320653.71592568
"397",5320652.65179494
"398",5320651.5876644
"399",5320650.52353409
"400",5320649.45940398
"401",5320648.39527409
"402",5320647.33114441
"403",5320646.26701494
"404",5320645.20288569
"405",5320644.13875665
"406",5320643.07462782
"407",5320642.01049921
"408",5320640.94637081
"409",5320639.88224262
"410",5320638.81811464
"411",5320637.75398688
"412",5320636.68985933
"413",5320635.62573199
"414",5320634.56160486
"415",5320633.49747795
"416",5320632.43335125
"417",5320631.36922477
"418",5320630.30509849
"419",5320629.24097243
"420",5320628.17684658
"421",5320627.11272095
"422",5320626.04859552
"423",5320624.98447031
"424",5320623.92034532
"425",5320622.85622053
"426",5320621.79209596
"427",5320620.7279716
"428",5320619.66384746
"429",5320618.59972352
"430",5320617.5355998
"431",5320616.4714763
"432",5320615.407353
"433",5320614.34322992
