"","x"
"1",2886338
"2",2886337.1340986
"3",2886336.26819746
"4",2886335.40229658
"5",2886334.53639596
"6",2886333.6704956
"7",2886332.8045955
"8",2886331.93869566
"9",2886331.07279607
"10",2886330.20689675
"11",2886329.34099769
"12",2886328.47509889
"13",2886327.60920034
"14",2886326.74330206
"15",2886325.87740404
"16",2886325.01150628
"17",2886324.14560877
"18",2886323.27971153
"19",2886322.41381454
"20",2886321.54791782
"21",2886320.68202136
"22",2886319.81612515
"23",2886318.95022921
"24",2886318.08433352
"25",2886317.2184381
"26",2886316.35254293
"27",2886315.48664802
"28",2886314.62075338
"29",2886313.75485899
"30",2886312.88896487
"31",2886312.023071
"32",2886311.15717739
"33",2886310.29128405
"34",2886309.42539096
"35",2886308.55949813
"36",2886307.69360556
"37",2886306.82771325
"38",2886305.96182121
"39",2886305.09592942
"40",2886304.23003789
"41",2886303.36414662
"42",2886302.49825561
"43",2886301.63236486
"44",2886300.76647437
"45",2886299.90058414
"46",2886299.03469417
"47",2886298.16880446
"48",2886297.30291501
"49",2886296.43702582
"50",2886295.57113689
"51",2886294.70524822
"52",2886293.83935981
"53",2886292.97347165
"54",2886292.10758376
"55",2886291.24169613
"56",2886290.37580876
"57",2886289.50992164
"58",2886288.64403479
"59",2886287.7781482
"60",2886286.91226186
"61",2886286.04637579
"62",2886285.18048998
"63",2886284.31460442
"64",2886283.44871913
"65",2886282.58283409
"66",2886281.71694932
"67",2886280.8510648
"68",2886279.98518055
"69",2886279.11929655
"70",2886278.25341282
"71",2886277.38752934
"72",2886276.52164612
"73",2886275.65576317
"74",2886274.78988047
"75",2886273.92399804
"76",2886273.05811586
"77",2886272.19223394
"78",2886271.32635228
"79",2886270.46047088
"80",2886269.59458975
"81",2886268.72870887
"82",2886267.86282825
"83",2886266.99694789
"84",2886266.13106779
"85",2886265.26518795
"86",2886264.39930837
"87",2886263.53342905
"88",2886262.66754999
"89",2886261.80167119
"90",2886260.93579265
"91",2886260.06991437
"92",2886259.20403635
"93",2886258.33815859
"94",2886257.47228109
"95",2886256.60640385
"96",2886255.74052686
"97",2886254.87465014
"98",2886254.00877368
"99",2886253.14289748
"100",2886252.27702153
"101",2886251.41114585
"102",2886250.54527043
"103",2886249.67939526
"104",2886248.81352036
"105",2886247.94764572
"106",2886247.08177133
"107",2886246.21589721
"108",2886245.35002334
"109",2886244.48414974
"110",2886243.61827639
"111",2886242.75240331
"112",2886241.88653048
"113",2886241.02065792
"114",2886240.15478561
"115",2886239.28891356
"116",2886238.42304178
"117",2886237.55717025
"118",2886236.69129898
"119",2886235.82542797
"120",2886234.95955723
"121",2886234.09368674
"122",2886233.22781651
"123",2886232.36194654
"124",2886231.49607683
"125",2886230.63020739
"126",2886229.7643382
"127",2886228.89846927
"128",2886228.0326006
"129",2886227.16673219
"130",2886226.30086404
"131",2886225.43499615
"132",2886224.56912852
"133",2886223.70326115
"134",2886222.83739404
"135",2886221.97152718
"136",2886221.10566059
"137",2886220.23979426
"138",2886219.37392819
"139",2886218.50806238
"140",2886217.64219682
"141",2886216.77633153
"142",2886215.9104665
"143",2886215.04460173
"144",2886214.17873721
"145",2886213.31287296
"146",2886212.44700896
"147",2886211.58114523
"148",2886210.71528176
"149",2886209.84941854
"150",2886208.98355559
"151",2886208.11769289
"152",2886207.25183046
"153",2886206.38596828
"154",2886205.52010636
"155",2886204.65424471
"156",2886203.78838331
"157",2886202.92252218
"158",2886202.0566613
"159",2886201.19080068
"160",2886200.32494033
"161",2886199.45908023
"162",2886198.59322039
"163",2886197.72736081
"164",2886196.86150149
"165",2886195.99564244
"166",2886195.12978364
"167",2886194.2639251
"168",2886193.39806682
"169",2886192.5322088
"170",2886191.66635104
"171",2886190.80049354
"172",2886189.9346363
"173",2886189.06877932
"174",2886188.2029226
"175",2886187.33706614
"176",2886186.47120994
"177",2886185.605354
"178",2886184.73949831
"179",2886183.87364289
"180",2886183.00778773
"181",2886182.14193283
"182",2886181.27607819
"183",2886180.4102238
"184",2886179.54436968
"185",2886178.67851582
"186",2886177.81266221
"187",2886176.94680887
"188",2886176.08095578
"189",2886175.21510296
"190",2886174.3492504
"191",2886173.48339809
"192",2886172.61754605
"193",2886171.75169426
"194",2886170.88584273
"195",2886170.01999147
"196",2886169.15414046
"197",2886168.28828972
"198",2886167.42243923
"199",2886167.42243923
"200",2886166.556589
"201",2886165.69073904
"202",2886164.82488933
"203",2886163.95903988
"204",2886163.09319069
"205",2886162.22734177
"206",2886161.3614931
"207",2886160.49564469
"208",2886159.62979654
"209",2886158.76394865
"210",2886157.89810102
"211",2886157.03225365
"212",2886156.16640654
"213",2886155.30055969
"214",2886154.4347131
"215",2886153.56886677
"216",2886152.7030207
"217",2886151.83717489
"218",2886150.97132934
"219",2886150.10548405
"220",2886149.23963902
"221",2886148.37379425
"222",2886147.50794973
"223",2886146.64210548
"224",2886145.77626149
"225",2886144.91041776
"226",2886144.04457428
"227",2886143.17873107
"228",2886142.31288812
"229",2886141.44704542
"230",2886140.58120299
"231",2886139.71536081
"232",2886138.8495189
"233",2886137.98367724
"234",2886137.11783585
"235",2886136.25199471
"236",2886135.38615384
"237",2886134.52031322
"238",2886133.65447287
"239",2886132.78863277
"240",2886131.92279293
"241",2886131.05695336
"242",2886130.19111404
"243",2886129.32527498
"244",2886128.45943618
"245",2886127.59359765
"246",2886126.72775937
"247",2886125.86192135
"248",2886124.99608359
"249",2886124.13024609
"250",2886123.26440885
"251",2886122.39857187
"252",2886121.53273515
"253",2886120.66689869
"254",2886119.80106249
"255",2886118.93522655
"256",2886118.06939087
"257",2886117.20355545
"258",2886116.33772029
"259",2886115.47188539
"260",2886114.60605075
"261",2886113.74021637
"262",2886112.87438224
"263",2886112.00854838
"264",2886111.14271478
"265",2886110.27688144
"266",2886109.41104835
"267",2886108.54521553
"268",2886107.67938297
"269",2886106.81355066
"270",2886105.94771862
"271",2886105.08188683
"272",2886104.21605531
"273",2886103.35022405
"274",2886102.48439304
"275",2886101.6185623
"276",2886100.75273181
"277",2886099.88690158
"278",2886099.02107162
"279",2886098.15524191
"280",2886097.28941246
"281",2886096.42358328
"282",2886095.55775435
"283",2886094.69192568
"284",2886093.82609728
"285",2886092.96026913
"286",2886092.09444124
"287",2886091.22861361
"288",2886090.36278624
"289",2886089.49695913
"290",2886088.63113229
"291",2886087.7653057
"292",2886086.89947937
"293",2886086.0336533
"294",2886085.16782749
"295",2886084.30200194
"296",2886083.43617665
"297",2886082.57035161
"298",2886081.70452684
"299",2886080.83870233
"300",2886079.97287808
"301",2886079.10705409
"302",2886078.24123036
"303",2886077.37540688
"304",2886076.50958367
"305",2886075.64376072
"306",2886074.77793803
"307",2886073.91211559
"308",2886073.04629342
"309",2886072.1804715
"310",2886071.31464985
"311",2886070.44882846
"312",2886069.58300732
"313",2886068.71718645
"314",2886067.85136583
"315",2886066.98554548
"316",2886066.11972538
"317",2886065.25390554
"318",2886064.38808597
"319",2886063.52226665
"320",2886062.65644759
"321",2886061.7906288
"322",2886060.92481026
"323",2886060.05899198
"324",2886059.19317397
"325",2886058.32735621
"326",2886057.46153871
"327",2886056.59572147
"328",2886055.72990449
"329",2886054.86408777
"330",2886053.99827131
"331",2886053.13245511
"332",2886052.26663917
"333",2886051.40082349
"334",2886050.53500807
"335",2886049.66919291
"336",2886048.80337801
"337",2886047.93756337
"338",2886047.07174899
"339",2886046.20593487
"340",2886045.34012101
"341",2886044.47430741
"342",2886043.60849406
"343",2886042.74268098
"344",2886041.87686816
"345",2886041.01105559
"346",2886040.14524329
"347",2886039.27943125
"348",2886038.41361946
"349",2886037.54780794
"350",2886036.68199668
"351",2886035.81618567
"352",2886034.95037493
"353",2886034.08456444
"354",2886033.21875422
"355",2886032.35294425
"356",2886031.48713454
"357",2886030.6213251
"358",2886029.75551591
"359",2886028.88970699
"360",2886028.02389832
"361",2886027.15808991
"362",2886026.29228176
"363",2886025.42647388
"364",2886024.56066625
"365",2886023.69485888
"366",2886022.82905177
"367",2886021.96324492
"368",2886021.09743833
"369",2886020.231632
"370",2886019.36582593
"371",2886018.50002012
"372",2886017.63421457
"373",2886016.76840928
"374",2886015.90260425
"375",2886015.03679948
"376",2886014.17099497
"377",2886013.30519072
"378",2886012.43938673
"379",2886011.573583
"380",2886010.70777953
"381",2886009.84197631
"382",2886008.97617336
"383",2886008.11037067
