"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.456176353514326,0.0446117532906587,0.0478985171190042,0.00468423409551914,0.301076393319455,0.0294437571718349,0.561858031285234,0.0936846819103841,0.535102886938318,0.0892235065813183,1.1772263512643,0.196291714478898,1.05368534048847,0.104672367024658,39.9943610288926,3.99669292033436
2,0.470472847506779,0.0398624291479643,0.0493996489882119,0.00418555506053627,0.310512079354474,0.0263092032376564,0.528727656050244,0.0837111012107242,0.50355014861928,0.0797248582959287,1.10781032696242,0.175394688251043,1.08456596557941,0.107096393473956,40.2801218110251,4.00139921472858
3,0.47539898955012,0.0456324098601985,0.0499168939027626,0.00479140303532081,0.313763333103079,0.0301173905077309,0.575488854428146,0.0958280607064172,0.548084623264901,0.091264819720395,1.20578617118278,0.200782603384873,1.08797949753053,0.106782552514061,40.5725537410146,4.00637150490851
4,0.486073267378974,0.0405883875211323,0.0510376930747923,0.00426178068971897,0.320808356470123,0.0267883357639477,0.541632665482144,0.0852356137943792,0.515840633792518,0.0811767750422645,1.13484939434354,0.178588905092985,1.11498299875084,0.108765224382412,40.8711552097337,4.01140489080884
5,0.495679599438623,0.0548433709266313,0.0520463579410554,0.0057585539472963,0.327148535629491,0.0361966248115767,0.700960526484247,0.115171078945927,0.667581453794521,0.109686741853263,1.46867919834795,0.241310832077179,1.11540510242387,0.108202045095272,41.1746898784483,4.01654051095214
6,0.544393936718095,0.0512370038374099,0.0571613633554,0.00537988540292811,0.359299998233943,0.0338164225326911,0.647391604887645,0.107597708058562,0.616563433226329,0.102474007674819,1.35643955309792,0.225442816884602,1.19132044153857,0.114931845339723,41.4861180855833,4.0244417119568
7,0.55010381602801,0.0442554595929521,0.0577609006829411,0.00464682325726003,0.363068518578487,0.0292086033313476,0.601561424888014,0.0929364651452005,0.572915642750489,0.0885109191859029,1.26041441405108,0.194724022208985,1.21632845188455,0.116549323426232,41.8169153470511,4.0342590286158
8,0.546496006470217,0.049515404218051,0.0573820806793729,0.00519911744289557,0.360687364270343,0.0326801667839146,0.633167602898603,0.103982348857908,0.603016764665336,0.0990308084361031,1.32663688226374,0.21786777855943,1.20848471127912,0.115010520786406,42.165303929194,4.04030476915577
9,0.553292182299961,0.0497299057364234,0.0580956791414959,0.00522164010232435,0.365172840317974,0.0328217377860389,0.637441446891166,0.104432802046487,0.607087092277301,0.0994598114728471,1.33559160301006,0.218811585240258,1.22371158421954,0.115718788857154,42.51348660077,4.04597442463727
10,0.570682063750996,0.0638864818011521,0.0599216166938547,0.00670808058912094,0.376650162075658,0.0421650779887603,0.811522940487834,0.13416161178242,0.772878990940794,0.127772963602304,1.70033378006975,0.281100519925069,1.23700549831459,0.116333787753481,42.8622314211536,4.05321447613351
11,0.628857387083454,0.060871331799605,0.0660300256437628,0.00639148983895846,0.41504587547508,0.0401750789877394,0.757740876218984,0.12782979677917,0.721657977351414,0.12174266359921,1.58764755017311,0.267833859918264,1.32916413166447,0.124310491774552,43.2202235336584,4.06463214437865
12,0.628797589821787,0.0452205198320195,0.0660237469312877,0.0047481545823622,0.41500640928238,0.0298455430891338,0.658149679757687,0.0949630916472435,0.626809218816845,0.0904410396640386,1.37898028139706,0.198970287260883,1.36443713442782,0.126676897198283,43.6035056293119,4.07803152277851
13,0.601724317620079,0.0454163206103121,0.0631810533501083,0.00476871366408294,0.397138049629252,0.0299747716028065,0.639544957179991,0.0953742732816585,0.609090435409516,0.0908326412206245,1.33999895790093,0.199831810685382,1.32920650542143,0.122431874649688,44.0053575151144,4.08553975075849
14,0.58283130658461,0.0469092919140648,0.0611972871913841,0.0049254756509767,0.384668662345843,0.0309601326632828,0.634353854985237,0.0985095130195347,0.604146528557368,0.0938185838281288,1.32912236282621,0.206400884421881,1.30425187076539,0.119276582440362,44.3952270240829,4.08919972019972
15,0.582790534215171,0.0586137684255052,0.061193006092593,0.0061544456846781,0.384641752582013,0.0386850871608328,0.720083360844914,0.123088913693559,0.685793676995156,0.11722753685101,1.50874608938934,0.257900581072225,1.2919127041358,0.117450265504792,44.7687197373129,4.09419377513596
16,0.611675416365408,0.0638581182330064,0.0642259187183679,0.00670510241446561,0.40370577480117,0.0421463580337842,0.78081236958624,0.134102048289312,0.743630828177371,0.127716236466012,1.63598782199022,0.280975720225226,1.3331991173344,0.120595342734036,45.1362797979322,4.1034258964981
17,0.648812527839136,0.066823260584405,0.0681253154231093,0.00701644236136256,0.42821626837383,0.0441033519857074,0.815733977832277,0.140328847227251,0.776889502697407,0.133646521168811,1.70915690593429,0.294022346571386,1.39043254622941,0.125135011383787,45.5132274202998,4.11692686285093
18,0.671811708637724,0.058441299750236,0.0705402294069611,0.00613633647377459,0.443395727700898,0.0385712578351539,0.7547866829845,0.122726729475492,0.718844459985238,0.116882599500468,1.58145781196752,0.257141718901029,1.44563620991236,0.12933792306094,45.9123064106186,4.13197821133334
19,0.660286848452413,0.0522372750437789,0.0693301190875034,0.00548491387959679,0.435789319978593,0.0344766015288942,0.711371171234266,0.109698277591936,0.677496353556444,0.104474550087561,1.49049197782418,0.22984401019263,1.44710625983701,0.128582909435431,46.3312221692497,4.14515353666258
20,0.649083201656612,0.05851759736367,0.0681537361739443,0.00614434772318552,0.428394913093364,0.0386216142600228,0.741264124599082,0.122886954463708,0.705965832951507,0.117035194727342,1.55312483249331,0.257477428400154,1.4249264350313,0.125794871095232,46.7518694834281,4.15414649674851
21,0.664059189744929,0.0727627970738152,0.0697262149232176,0.00764009369275071,0.438279065231653,0.0480234460687187,0.885924501854955,0.152801873855014,0.843737620814243,0.145525594147631,1.85622276579133,0.320156307124788,1.43453723978631,0.126016094148489,47.1639864544612,4.16371501750255
22,0.700147688124486,0.0594872859877562,0.0735155072530711,0.00624616502871441,0.462097474162161,0.0392616087519184,0.775399609697254,0.124923300574287,0.738475818759289,0.118974571975514,1.62464680127044,0.261744058346129,1.51831833326523,0.132677670195454,47.5782190801343,4.17948113770314
23,0.70817077242448,0.0775261813133833,0.0743579311045705,0.00814024903790522,0.467392709800157,0.0511672796668324,0.938719168302958,0.162804980758103,0.894018255526627,0.155052362626767,1.96684016215858,0.341115197778885,1.51039956907763,0.131295443958092,48.0092672330116,4.19527156111487
24,0.761684523851571,0.0800020067233648,0.0799768750044151,0.00840021070595346,0.502711785742037,0.0528013244374205,0.963033079116703,0.168004214119066,0.917174361063526,0.160004013446732,2.01778359433976,0.352008829582806,1.59979430051239,0.138448447405455,48.4544756274674,4.21203237839241
25,0.806617515389502,0.0872317936286026,0.0846948391158978,0.00915933833100338,0.532367560157072,0.0575729837948779,1.04799421231723,0.183186766620066,0.998089726016409,0.174463587257205,2.1957973972361,0.383819891965853,1.67367080628933,0.144173005591204,48.9192098638544,4.23353718148831
26,0.830720939439229,0.0643338697913872,0.0872256986411192,0.00675505632809573,0.548275820029892,0.0424603540623146,0.884052414126733,0.135101126561911,0.841954680120698,0.128667739582769,1.85230029626554,0.283069027082091,1.77502304961732,0.151982475913622,49.4161411123695,4.25679504124527
