"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.544480881170232,0.0467239728709223,0.0571704925228744,0.00490601715144686,0.359357381572353,0.0308378220948081,0.617217372972993,0.0981203430289361,0.587826069498088,0.093447945741845,1.29321735289579,0.20558548063206,1.17409391535474,0.118481429379352,39.9141118801275,4.06017147086273
2,0.547069379803069,0.0503053447270648,0.0574422848793223,0.00528206119634176,0.361065790670026,0.0332015275198636,0.645119655972839,0.105641223926836,0.614399672355085,0.100610689454129,1.35167927918119,0.221343516799089,1.17852361838552,0.118043152542111,40.2660135722746,4.06336731760512
3,0.559800394868621,0.0539604437588132,0.0587790414612053,0.00566584659467533,0.36946826061329,0.0356138928808159,0.681920728299534,0.113316931893505,0.649448312666223,0.107920887517625,1.42878628786569,0.237425952538775,1.19754612359765,0.119102734642882,40.6163480385932,4.06821016772764
4,0.569466189199759,0.0464411390033107,0.0597939498659747,0.00487631959534753,0.375847684871841,0.0306511517421852,0.628153801793427,0.097526391906953,0.59824171599374,0.0928822780066225,1.31613177518623,0.204341011614563,1.22880623809095,0.121305392309224,40.9715775051452,4.07485509521395
5,0.563192769483911,0.0492814602374239,0.0591352407958107,0.00517455332492946,0.371707227859382,0.0325257637566988,0.642525009566382,0.103491066498589,0.611928580539412,0.0985629204748464,1.34624287718671,0.216838425044664,1.2213969053061,0.119654034033279,41.3339140232272,4.08040462429048
6,0.5684152108385,0.0542974566668849,0.0596835971380425,0.00570123295002288,0.37515403915341,0.0358363214001433,0.684531141724648,0.114024659000458,0.651934420690141,0.108594913333768,1.43425572551831,0.238908809334292,1.22782744742933,0.119442989982005,41.6961278213522,4.08475727727645
7,0.583566530690424,0.0546862780089276,0.0612744857224946,0.00574205919093735,0.38515391025568,0.0360929434858928,0.69238304481286,0.114841183818746,0.659412423631296,0.109372556017854,1.45070733198885,0.240619623239285,1.25516162765643,0.12127598426045,42.05764867015,4.09136586683494
8,0.59361019634454,0.0538069173632197,0.0623290706161768,0.00564972632313825,0.391782729587396,0.0355125654597256,0.688711494782915,0.112994526462761,0.655915709317062,0.107613834726439,1.44301456049754,0.236750436398174,1.277437582052,0.122570184445767,42.4256047042829,4.09923858010504
9,0.594682873752426,0.0505915939294645,0.0624417017440047,0.00531211736259391,0.392490696676601,0.0333904519934477,0.66609872762358,0.106242347251878,0.634379740593885,0.101183187858932,1.39563542930655,0.222603013289651,1.29078117889086,0.122959237215924,42.801458178107,4.10680153547009
10,0.601499411597163,0.0639469251695406,0.0631574382177021,0.00671442714280183,0.396989611654127,0.0422049706118972,0.797073809710836,0.134288542856037,0.75911791401032,0.127893850339082,1.6700594108227,0.281366470745979,1.2888359341379,0.121980751110287,43.1801364825836,4.11332046950065
11,0.640155472863402,0.0609735406786243,0.0672163246506572,0.00640222177125546,0.422502612089845,0.0402425368478922,0.763849947220803,0.128044435425109,0.727476140210288,0.121947081357248,1.60044750846263,0.268283578985944,1.35542487412224,0.127485873446038,43.5619848741688,4.12288600438534
12,0.657618390431637,0.0653833644774992,0.0690499309953219,0.00686525327013743,0.43402813768488,0.0431530205551494,0.809391903715229,0.137305065402746,0.770849432109742,0.130766728954996,1.69586875064143,0.287686803700995,1.38262611879887,0.129182679915148,43.9585107249329,4.13456270587056
13,0.6762469705628,0.0611132584512991,0.071005931909094,0.00641689213738658,0.446323000571448,0.0403347505778574,0.778788658779131,0.128337842747729,0.741703484551554,0.122226516902602,1.63174766601342,0.268898337185716,1.42505244932566,0.132235272690159,44.3732485805766,4.14591847372282
14,0.671364277106089,0.0551448030355356,0.0704932490961394,0.00579020431873111,0.443100422890019,0.036395570003453,0.736906779362977,0.115804086374624,0.701815980345693,0.110289606071072,1.54399515676052,0.242637133356356,1.43590374233706,0.132245146674113,44.7994695198516,4.15708914512959
15,0.661819214561883,0.0595326247293245,0.0694910175289978,0.00625092559657904,0.436800681610843,0.0392915323213541,0.758484871168015,0.125018511931578,0.722366543969538,0.119065249458648,1.58920639673298,0.261943548809025,1.42044911151143,0.129871292616813,45.2287545606007,4.1655182756325
16,0.660568889482787,0.0582819955424484,0.0693597333956927,0.00611960953195706,0.43597546705864,0.0384661170580164,0.748405759054029,0.122392190639144,0.712767389575266,0.116563991084896,1.56808825706558,0.256440780386781,1.42806740489176,0.129680705702864,45.6520574198012,4.17395572969026
17,0.6649361282833,0.0662179763685292,0.0698182934697466,0.00695288751869575,0.438857844666978,0.0437038644032298,0.812736438095731,0.139057750373915,0.774034702948316,0.132435952737059,1.70287634648629,0.291359096021537,1.42962605356359,0.129011529469649,46.0708553742254,4.18362677895934
18,0.682430454805355,0.0633315933859568,0.0716551977545623,0.00664981730552539,0.450404100171534,0.0417988516347316,0.79362238637749,0.132996346110511,0.755830844169038,0.126663186771913,1.66282785717188,0.27865901089821,1.468450620193,0.131718938901206,46.4903451843238,4.19535620720609
19,0.675774920556426,0.0539084760487913,0.0709563666584248,0.00566038998512286,0.446011447567241,0.0355795941922017,0.730373628553674,0.113207799702456,0.69559393195588,0.107816952097583,1.53030665030294,0.237197294614677,1.48321176369065,0.132145913812341,46.9164345626135,4.20836961940411
20,0.664417135271368,0.0625079080176702,0.0697637992034937,0.00656333034185549,0.438515309279103,0.0412552192916633,0.777338484613539,0.131266606837106,0.740322366298609,0.125015816035341,1.62870920585694,0.275034795277746,1.45669103346433,0.128944824086478,47.3446795606036,4.21814746743964
21,0.675121224491584,0.0669878040069859,0.0708877285716164,0.00703371942073354,0.445580008164446,0.0442119506446099,0.817844570701273,0.14067438841467,0.77889959114407,0.133975608013969,1.71357910051695,0.294746337630738,1.47362001283247,0.129727696280879,47.7659010615336,4.22818948439855
22,0.69038344286011,0.0649060697569767,0.0724902615003116,0.00681513732448266,0.455653072287673,0.0428380060396052,0.805539414724513,0.136302746489651,0.767180394975726,0.129812139513952,1.6877968689466,0.285586706930697,1.50813523334906,0.132042640457684,48.186490413597,4.24201784637902
23,0.698944829634765,0.0681388149192455,0.0733892071116504,0.00715457556652085,0.461303587558945,0.0449716178467021,0.833734424297901,0.143091511330415,0.79403278504562,0.136277629838493,1.74687212710036,0.299810785644681,1.5240435850466,0.132705695818372,48.615034176246,4.25642033726449
24,0.718020367095662,0.0748898716327913,0.0753921385450446,0.00786343652144312,0.473893442283137,0.0494273152776423,0.902766846890435,0.157268730428861,0.859777949419462,0.149779743265584,1.89151148872282,0.329515435184281,1.55193037698908,0.134463163013554,49.050673867897,4.2710745741568
25,0.754024560045926,0.0810654499872064,0.0791725788048223,0.00851187224865676,0.497656209630311,0.0535031969915562,0.975951435305783,0.170237444973135,0.929477557434079,0.162130899974415,2.04485062635497,0.356687979943711,1.60912350810733,0.138783146029905,49.4952130919576,4.28839012693758
26,0.795304936486946,0.0804477388723795,0.0835070183311293,0.00844701258160003,0.524901258081384,0.0530955076557717,0.970184358719463,0.168940251631998,0.923985103542346,0.160895477744762,2.03276722779316,0.353970051038475,1.68770497062288,0.144866185438738,49.9577141327755,4.30873621625491
27,0.807347401786188,0.0710947571230205,0.0847714771875498,0.00746494949791736,0.532849285178884,0.0469225397011947,0.904765072584141,0.149298989958347,0.861681021508706,0.142189514246044,1.89569824731915,0.312816931341299,1.73603577886375,0.148163922391977,50.445225206697,4.33002656062284
28,0.804280089696806,0.0786482765567122,0.0844494094181647,0.00825806903845483,0.530824859199892,0.0519078625274296,0.954876916384635,0.165161380769094,0.909406587032986,0.157296553113427,2.00069449147257,0.346052416849536,1.72414429327747,0.146304279378333,50.9487568525674,4.34827884780821
29,0.829477441580394,0.0935626969055281,0.0870951313659414,0.00982408317508036,0.54745511144306,0.0617513799576485,1.12960097596396,0.196481663501607,1.07581045329901,0.187125393811056,2.36678299725781,0.411675866384324,1.75431736367694,0.148221413800939,51.4537681325292,4.36616963979247
30,0.8936308498521,0.0932167329466813,0.0938312392344706,0.00978775695940152,0.589796360902386,0.0615230437448091,1.11030952561447,0.19575513918803,1.05743764344235,0.186433465893363,2.32636281557317,0.410153624965393,1.884801856378,0.158593183125593,51.9666502211,4.39063679454567
31,0.919408267076409,0.0872616958876204,0.0965378680430231,0.00916247806819983,0.60680945627043,0.0575927192858283,1.06743598318141,0.183249561364002,1.01660569826801,0.174523391775239,2.23653253618961,0.383951461905519,1.96257338142377,0.164298453607238,52.5078432003554,4.41817582258037
32,0.915897726114443,0.0818977021359231,0.0961692612420166,0.00859925872427195,0.604492499235532,0.0540524834097111,1.02914620211021,0.17198517448544,0.980139240104963,0.163795404271847,2.15630632823092,0.360349889398069,1.97731337069862,0.164571933571692,53.075766811363,4.44328171046481
33,0.918759484703602,0.0970101126203864,0.0964697458938783,0.0101860618251404,0.606381259904378,0.0640266743294543,1.14714738847255,0.203721236502811,1.09252132235481,0.19402022524077,2.40354690918059,0.426844495529698,1.95735178250908,0.1621047656655,53.6481287687782,4.46513760277739
34,0.937673540399537,0.083055327968022,0.0984557217419514,0.00872080943664238,0.618864536663694,0.0548165164588945,1.0469089588389,0.174416188732845,0.997056151275145,0.166110655936042,2.19352353280532,0.365443443059302,2.04318597737881,0.168390551394351,54.2203252201367,4.49044121381725
