"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.443887282963796,0.0358682911877985,0.0466081647111986,0.00376617057471887,0.292965606756105,0.0236730721839475,0.488280146258327,0.0753234114943758,0.465028710722216,0.0717365823755978,1.02306316358887,0.157820481226313,1.0492075633233,0.104172634654206,39.9943610288926,3.99669292033436
2,0.446877306283223,0.0444590794508068,0.0469221171597385,0.00466820334233479,0.294939022146927,0.0293429924375326,0.557955162916774,0.0933640668466955,0.531385869444546,0.0889181589016138,1.169048912778,0.195619949583548,1.04552855911753,0.103205726105768,40.2750100011789,3.99878350977392
3,0.469238414217946,0.0452393915889552,0.0492700334928844,0.00475013611684024,0.309697353383845,0.0298579984487102,0.57005547141811,0.0950027223368048,0.542909972779152,0.0904787831779097,1.19440194011413,0.199053322991405,1.07954641552478,0.10598551602857,40.5549296012815,4.00323924216984
4,0.479872648007021,0.0396551065333659,0.0503866280407372,0.00416378618600329,0.316715947684634,0.0261723703120204,0.532172915841591,0.0832757237200662,0.506831348420563,0.0793102130667311,1.11502896652524,0.174482468746808,1.107213217366,0.108044693580921,40.843202003406,4.0098209565967
5,0.479562814490029,0.0434390807643763,0.0503540955214531,0.00456110348025948,0.316511457563419,0.0286697933044884,0.557347400164944,0.0912220696051917,0.530807047776138,0.0868781615287533,1.1677755051075,0.191131955363256,1.10580092635438,0.107237615519044,41.1424671744454,4.01478702503299
6,0.492007420418136,0.0493459458840106,0.0516607791439043,0.00518132431782115,0.32472489747597,0.0325683242834472,0.614992860917036,0.103626486356424,0.585707486587654,0.0986918917680211,1.28855647049284,0.217122161889649,1.12017942750635,0.108022224795941,41.444523665017,4.01917902963912
7,0.509034942689853,0.0429229500205895,0.0534486689824347,0.00450690975216189,0.335963062175303,0.0283291470135892,0.568639685855654,0.0901381950432383,0.541561605576813,0.0858459000411783,1.19143553226899,0.188860980090592,1.1580786517833,0.111019766584679,41.7507505824646,4.02614871695873
8,0.49270505818509,0.0331564333354474,0.0517340311094345,0.00348142550022195,0.32518533840216,0.0218832460013956,0.506990418163609,0.0696285100044394,0.482848017298675,0.0663128666708935,1.06226563805709,0.145888306675965,1.15877645407594,0.110324592788645,42.0668063777937,4.03275461285286
9,0.480931791334103,0.0448663107899753,0.0504978380900809,0.0047109626329473,0.317414982280508,0.0296117651213831,0.567088454108312,0.0942192526589474,0.540084242007916,0.0897326215799487,1.18818533241742,0.197411767475887,1.12556146031599,0.106487350862255,42.3815490199785,4.03505535596143
10,0.498110999171458,0.0530107545157355,0.0523016549130031,0.00556612922415224,0.328753259453162,0.0349870979803851,0.658338040915339,0.111322584483044,0.626988610395561,0.10602150903147,1.37937494287023,0.233247319869235,1.14429880298035,0.107722165147087,42.6864519994686,4.03848865779048
11,0.538295223365517,0.0574113207799156,0.0565209984533794,0.00602818868189109,0.355274847421242,0.0378914717147444,0.711564301659183,0.120563773637822,0.67768028729446,0.114822641559831,1.49089663204781,0.252609811431627,1.2000106380778,0.112431281545311,42.9932900847872,4.04730852000169
12,0.571738981113148,0.0513568939711,0.0600325930168806,0.00539247386696543,0.377347727534678,0.0338955500209252,0.657100208788432,0.107849477339307,0.625809722655649,0.102713787942197,1.37678138984243,0.225970333472836,1.26084662242483,0.117477416331923,43.3195899686741,4.05869486623638
