"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,2.48316992047553,0.564315775367385,0.548911245578801,0.124743487186475,4.04277488807244,0.918745683405145,3.89541390961813,3.78010567231741,3.52442210870212,3.42009560828718,8.16181962015228,7.92022140866505,313.397916714119,132.543811892728,2.37179996993562,1.03800943765328
2,2.61866407207289,0.546066566352355,0.578862584352956,0.120709451509468,4.26336887523446,0.88903469048243,3.55318175963692,3.65786216695357,3.21478349681436,3.30949434152942,7.44476178209641,7.66409215933129,337.114430536919,137.814163446286,2.49100233983832,1.05350714841239
3,2.74268395116607,0.584018741716435,0.606277504994606,0.129098879747844,4.46528194154757,0.950823495285705,4.01335436477864,3.91208726508617,3.63113013956163,3.53950752555415,8.4089329547743,8.19675426970435,352.221553327331,139.210178594002,2.61633276156123,1.06957068036927
4,2.86051457613071,0.569430803937848,0.632324274723632,0.125874177712577,4.65711846780579,0.927073308867233,3.77690051665181,3.81436902159324,3.41719570554211,3.4510957814415,7.91350584441331,7.99201128333822,374.861332308126,143.3409060919,2.74728748913327,1.08582333590439
5,3.06774058798584,0.675538790717499,0.678132129975817,0.149329627421763,4.9944969572822,1.09982455751902,5.15301758674901,4.5251402249019,4.66225400705863,4.09417448919696,10.7967987531884,9.48124618550875,391.224199438522,144.976023389217,2.88332491135053,1.10253677754795
6,3.34484208778343,0.667495619554728,0.739386145720548,0.147551663269993,5.44563764467197,1.08672971043296,4.71148833326306,4.47126252333311,4.26277515866658,4.04542799730138,9.87168984112261,9.36835957269794,431.435509464545,154.99259541888,3.02660802856459,1.1215706926333
7,3.45985265624071,0.638946614717244,0.764809534537421,0.141240830621707,5.63288292103751,1.0402499271186,4.3114851637657,4.28002517035474,3.90086752912135,3.87240372555905,9.03358796217575,8.96767178550517,458.971213153525,159.50343852301,3.18062314893753,1.1426343592233
8,3.56333101191039,0.673875067030279,0.787683697369665,0.148961856922483,5.80135294570673,1.09711589860368,4.7813962080158,4.51399566431765,4.32602514058572,4.08409131533502,10.0181634834617,9.45789567761794,475.415644206405,159.971119580346,3.34311396409268,1.16181180293045
9,3.71060879301402,0.686106064391121,0.820239838455732,0.151665551075932,6.04113150862633,1.11702882062274,4.89141037639906,4.59592579017976,4.42556176912296,4.1582185720674,10.2486693600742,9.62955879847187,501.404626682813,163.630846144061,3.50980776302951,1.18100421011778
10,3.97702315020943,0.801270246092429,0.879131433204191,0.177122896504642,6.47487277788483,1.30452419012943,6.45905220842912,5.36736050014067,5.84390437905492,4.85618330965109,13.5332522462324,11.2458981907709,527.821013762905,167.405154883585,3.6813731660158,1.20139738261385
11,4.34624714803461,0.810112926021286,0.960749369565547,0.179077594173126,7.07599535680021,1.31892069359255,6.1271627706124,5.42659376282201,5.5436234591255,4.90977530921991,12.8378648527117,11.3700059792461,584.397025285561,180.181359672771,3.86187791417331,1.22484375101838
12,4.45898339189437,0.723492616350883,0.985670012945071,0.159929946772301,7.25953787311925,1.17789675083091,4.98590658860474,4.84636202340304,4.51105834207096,4.3848037354599,10.4466614237433,10.1542823347492,628.662423587185,187.902796846602,4.05612745720249,1.25058569538009
13,4.43433701569288,0.718641927512404,0.980221866626847,0.158857689239584,7.21941184309297,1.16999948900265,5.04085330887933,4.81386937089649,4.56077204136701,4.3554056212873,10.561787885271,10.0862024914022,636.514025130961,184.415833456897,4.26049146137976,1.27343106808625
14,4.44806895419028,0.723936300292027,0.983257347768378,0.16002802427508,7.24176840261154,1.17861909942281,5.17342129428936,4.84933406894181,4.68071450435704,4.38749272904259,10.839549378511,10.1605094777828,649.718629121397,182.926659490921,4.46541841286175,1.29375603023396
15,4.58746338476656,0.803143975021194,1.01407085347471,0.177537089215211,7.46871231765503,1.30757475231521,6.28563921602962,5.37991179440034,5.68700690974109,4.86753924255269,13.1699107383478,11.2721961406483,668.244197211805,183.355384689038,4.66883348409756,1.31449842237131
16,4.87609633052565,0.857062178441877,1.07787392569514,0.189455849971362,7.93862700829439,1.39535737121765,6.86157601483303,5.74108636276855,6.20809258484894,5.19431623298107,14.3766354596502,12.0289428553246,711.5117080315,190.631884857276,4.87469299839021,1.33753680718831
17,5.19832220796066,0.897655950292355,1.14910280386499,0.198429210064626,8.46323334910086,1.46144688047597,7.19086319514601,6.01300636559472,6.50601908132258,5.44033909268094,15.0665705041155,12.5986800041032,763.937926065496,199.886578899252,5.08910228779709,1.36349852068954
18,5.43038879404299,0.866388480742337,1.20040173342003,0.19151745363778,8.84105403661736,1.41054124584016,6.56961797617122,5.80355920114484,5.94394007367872,5.25083927722629,13.7649138548349,12.1598383262082,819.494516455677,209.205904396887,5.31622237818378,1.39100503795605
19,5.49896996288451,0.836162662473598,1.21556178126921,0.184835956967848,8.95270899220496,1.36133149258859,6.196705706527,5.6010896050863,5.60654325828633,5.06765249983999,12.9835738612947,11.7356163154189,850.919175969134,211.786545994811,5.55460941645452,1.41801691555758
