"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,3.15626638446194,0.658842630177826,0.697700990249482,0.145638897197204,5.1386231662819,1.07264203650004,3.42444421913264,4.41329991506678,3.09830667445334,3.99298563744137,7.17502598294458,9.24691410775896,641.777026842011,292.138208284259,2.32562952138783,1.09866880584325
2,3.39469631177413,0.700470834150485,0.750406553129018,0.154840921233265,5.52680381987086,1.140415673845,3.75645275335683,4.69214912828076,3.39869534827523,4.24527778273021,7.87066291179527,9.83116960211207,680.793064345379,298.918528663495,2.43046681323183,1.10635343805582
3,3.55689415519079,0.684846978509657,0.786260813252701,0.151387226828451,5.79087329125798,1.11497894045081,3.51790721617548,4.58749172207426,3.18286843368258,4.15058774854338,7.37085321484387,9.6118874176794,727.789199095497,308.077575752505,2.5412505542452,1.1157970261796
4,3.62876852912651,0.668353416364531,0.802148832754282,0.147741281512159,5.90788981584106,1.08812626383559,3.41173105639306,4.47700853067149,3.08680428911753,4.05062676584564,7.14838888006165,9.38039882616884,758.382749298121,309.516190738518,2.65827459991133,1.12526373769073
5,3.74865045748121,0.692766040258977,0.828649048495847,0.153137756267774,6.10306600796941,1.12787172870234,3.674936613928,4.64053806872042,3.32494265069677,4.19858206217562,7.69986719108725,9.72303214398564,782.218567315311,308.174884343899,2.77850040930917,1.13397999024991
6,3.92056532762424,0.715883909005351,0.866651282948516,0.158248021990657,6.38295548076367,1.16550924132801,3.88798035454914,4.79539460577748,3.51769651125875,4.33869035760819,8.14624455238868,10.0474934597242,818.236104465044,311.552307410111,2.90125886110687,1.14302466258502
7,4.12364907945919,0.741480117556388,0.911543480722558,0.163906131249307,6.71359008024233,1.20718166507426,4.10155652502482,4.9668524621002,3.71093209407008,4.49381889428113,8.59373748100439,10.4067384920195,860.444364592978,316.818170210462,3.02821346007313,1.15302525232977
8,4.1768783722122,0.685523454765408,0.923309955962698,0.151536763684985,6.8002511042332,1.11608029126719,3.61246366752883,4.59202314196924,3.26841950871656,4.15468760463884,7.56897149386993,9.62138182126888,906.94438212948,322.929507946368,3.16070965049216,1.16378267932426
9,4.3525036738093,0.760677242973554,0.962132391052583,0.168149706341523,7.08618141981584,1.2384359324201,4.35793708480427,5.0954456467128,3.94289545768006,4.61016510893063,9.13091579673276,10.6761718312078,925.973462937941,319.187517641212,3.2967220130539,1.17384134957844
10,4.72080741610788,0.849610474893949,1.04354690250806,0.187808631292346,7.68580575815458,1.38322547491506,5.17426017337039,5.69117064522262,4.68147349019225,5.14915439329665,10.8413070299189,11.9243575423712,981.459122217349,328.079973147745,3.43579798632545,1.18433613301658
11,5.228239188964,0.943632389825764,1.15571603124467,0.208592423014116,8.51194029361156,1.53629975045317,5.9228072944402,6.32098251557928,5.35873040925542,5.71898418076221,12.4096914740652,13.2439633659756,1064.88904024185,345.206347161798,3.58303298994792,1.19772830117857
