"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,4.50191794111238,0.790753004678133,0.995160808035369,0.174798032613061,7.329438332197,1.28740138305493,4.41165316378379,5.29691007918367,3.9914957196139,4.79244245259475,9.24346377173746,11.0982877849563,1159.21598794268,414.374249752864,2.50585306576008,0.926892420733445
2,4.78604320994936,0.81062336947561,1.05796744640986,0.179190429041977,7.79201420847896,1.31975173135678,4.53460614299205,5.43001300127203,4.10273889127852,4.91286890591279,9.50107953769762,11.3771700979033,1234.07633959415,426.685151382411,2.62011375656954,0.936587903754264
3,5.00405162070743,0.810450284432553,1.10615877931427,0.179152168137722,8.14694720002893,1.31946993676037,4.52254849868132,5.42885357993098,4.091829594045,4.91181990565184,9.47581590199895,11.3747408341411,1305.25524464694,436.385780176423,2.7407413475137,0.947618554252894
4,5.10520661112961,0.779962486518731,1.12851935614444,0.172412760177825,8.31163462303207,1.26983366226208,4.34006305562928,5.22462909629772,3.92672371699792,4.7270453728408,9.09346544988991,10.9468419160524,1365.77616203141,441.574655771234,2.8672294371372,0.958600365714958
5,5.46625624315671,0.926445647394883,1.20833032743464,0.2047932483715,8.89944876078846,1.50831852768851,5.57549265320584,6.20585601125758,5.04449335290052,5.61482210542352,11.681984606717,13.0027459283492,1409.03786209529,441.319045103117,2.99709763862777,0.969003849152992
6,5.79212611696378,0.896595887433055,1.28036472059199,0.198194880379939,9.42998778340769,1.45972102375066,5.22662166016058,6.00590546605874,4.72884816871671,5.43391446929124,10.951016811765,12.583801928885,1522.0289848156,462.120857762338,3.13234702839193,0.981069733247542
7,6.03412898573477,0.915949882320547,1.33386009158348,0.202473131881384,9.82398543642432,1.49123068560258,5.39947309748737,6.13554945095103,4.88523756439334,5.55121140800332,11.3131817280688,12.8554369448498,1598.73506731802,470.22844118329,3.2755672738684,0.994532938176401
8,6.23096051734641,0.914292419451637,1.37737021962394,0.202106745352467,10.1444409826271,1.4885322197388,5.41341621926985,6.12444682886263,4.89785276981558,5.54116617849477,11.342395887994,12.8321743080931,1676.50995059222,477.940990769545,3.42520211302073,1.00743862023705
9,6.41802383763887,0.930580522849416,1.41872105884649,0.205707273471976,10.4489931953138,1.51505039509519,5.58540746270049,6.23355374157503,5.05346389482425,5.63988195666313,11.7027584932772,13.060779268062,1745.56686120377,482.695774443701,3.57953935294267,1.02045835411812
10,6.95567893093853,1.14455236685189,1.5375711321022,0.253006312672522,11.3243334173876,1.86341157269921,7.73135228116408,7.6668579597734,6.99503301629131,6.93668101122355,16.1990238272009,16.0638928680966,1820.65461324938,489.480572261907,3.73783605319913,1.03361132050726
