"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,2.88483841335357,0.580308367799047,0.637701122951843,0.128278691829263,4.69671938174055,0.94478274617108,3.15145788142198,3.88723308573524,2.85131903557227,3.51702041090331,6.60305460869367,8.14467884630241,446.562252757751,177.873102821519,2.5501180014081,1.05174851396208
2,3.04768338466716,0.598188681548997,0.673698432400109,0.132231182237147,4.96184242275635,0.973893151714858,3.26234932942013,4.00700552233778,2.95164939328488,3.6253859487818,6.83539859497552,8.39563061823153,472.956584134659,182.112773668515,2.67011687357546,1.06355154352154
3,3.17330161742744,0.595117991042935,0.701466673326066,0.131552398020017,5.16635772100467,0.968893852083935,3.19903265199105,3.98643630363688,2.89436287561095,3.60677570329051,6.7027350803622,8.35253320762013,500.548750375555,186.329270891714,2.79566656986689,1.07647638360363
4,3.22017231925942,0.57153857155542,0.711827565309978,0.126340105291198,5.2426665127592,0.930504902462158,3.02584752207732,3.82848803912722,2.73767156759376,3.46387013063891,6.33987099863819,8.02159398674274,523.419912301706,188.407682735403,2.92660572387112,1.08942897231744
5,3.44403456777197,0.667465708406129,0.761312904454857,0.147545051331881,5.6071299629691,1.08668101298401,3.96031530562929,4.47106216157216,3.58314241937888,4.0452467176129,8.29780349750898,9.36793976710356,539.333881489807,188.059206742198,3.06040242825193,1.10160755483904
6,3.64724567106154,0.644099746794792,0.806233253603078,0.142379944028323,5.93797189955282,1.04863958776415,3.51879401178511,4.31454375843401,3.18367077256748,3.90363482905934,7.37271126278786,9.03999644624269,585.395803171717,197.828211227027,3.19936727117188,1.1155807037962
7,3.77785959050621,0.654428649989144,0.835105804217162,0.144663175260758,6.15062052629782,1.06545576699987,3.59589908439089,4.38373258365934,3.25343250492509,3.96623424235845,7.53426474824757,9.18496350861956,613.040807900625,200.63294413247,3.34631864045217,1.1308523690289
8,3.89219221285922,0.655370630621296,0.860379331263618,0.144871402558392,6.33676205883045,1.06698937757292,3.6011502851211,4.39004250176945,3.25818359130004,3.97194321588664,7.54526726406326,9.19818428942169,641.798933666529,203.569250496579,3.49926410622733,1.14522173871869
9,3.99665108349151,0.659498641537469,0.88347023950865,0.145783910234598,6.50682843066688,1.07371006902942,3.63922083983196,4.41769424953328,3.29262837889559,3.99696146386345,7.6250341406003,9.2561212847364,668.681364926994,205.720992384946,3.65636786714811,1.15974649880278
10,4.3226188606446,0.786263964950864,0.95552627445828,0.173805718568086,7.03752684680383,1.2800929113586,4.97563904975918,5.26683995660865,4.50176866406783,4.76523615121735,10.4251484852097,11.0352837186086,696.514489667013,208.24786758001,3.81705258353057,1.17432290872225
