"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,4.31028305499105,0.788840411053247,0.952799412155918,0.174375248759139,7.01744328952929,1.28428754641652,3.99532779061151,5.28409844724663,3.61482038198185,4.78085097608029,8.3711629898527,11.0714443656596,1122.09986515741,433.373168484793,2.50943421573709,1.003447537519
2,4.47476498557951,0.790034412753997,0.989158575759682,0.174639185977199,7.28523141511892,1.28623146497493,3.99361120535907,5.29209654476362,3.61326728103916,4.78808735002423,8.36756633503806,11.0882022842666,1177.42008362932,439.577246152532,2.62130695818718,1.01239126508713
3,4.69048936950663,0.826049451582298,1.03684501852252,0.182600405086613,7.63644585070552,1.34486647555855,4.30532405422306,5.53334560868524,3.89529319191611,5.00636031261998,9.02067897075309,11.5936765134357,1228.01768026382,443.463848483944,2.73700157517916,1.02183038310664
4,4.97447130018611,0.868479407687291,1.09961997162009,0.191979658541401,8.09878836240826,1.41394542163826,4.62708911818575,5.81756541034548,4.18641396407282,5.26351156174115,9.69485339048443,12.1891846692953,1293.94762738641,452.297270190523,2.85709259063377,1.03175817097781
5,5.32830839871804,0.924078030133851,1.17783659340083,0.204269880345378,8.67485998949182,1.50446388063897,5.02932429921504,6.18999637410235,4.55034103262313,5.60047290990213,10.537631865022,12.9695162124049,1372.4685895329,464.500465505588,2.98311002438986,1.04274121467714
6,5.78147566285815,1.003330391434,1.27801040968443,0.22178882336962,9.41264809672344,1.63349228640482,5.62426936378202,6.72087343544303,5.08862466246945,6.08079025111512,11.7841834288766,14.081830055214,1466.84118099744,480.723622534826,3.1168174127132,1.05486067232616
7,6.03413340895302,0.947819950413755,1.33386106934751,0.209518094301988,9.82399263773404,1.54311739295432,5.0028614932694,6.3490331606663,4.52639849391041,5.74436333584094,10.4821859858978,13.302736146158,1584.71116637608,502.412842008831,3.2603520272312,1.06850575070682
8,6.06574840512972,0.90207375911486,1.34084964744973,0.199405778330653,9.87546407010593,1.46863938326068,4.72996700776652,6.04259934335313,4.2794939594078,5.46711369160521,9.91040706389176,12.6606843384542,1645.48047103067,504.401233153165,3.41226020446551,1.08181439203181
9,6.20478038179281,0.945146090934598,1.37158303176473,0.208927030627648,10.1018178847434,1.53876416208299,5.10588084500723,6.33112214023175,4.61960647881607,5.72815812687634,10.6980360562056,13.2652082938189,1681.57068325947,499.192009387895,3.56679679070597,1.09335645807571
10,6.56101577971212,1.03800418784224,1.45032980393636,0.229453557312496,10.6817941115313,1.68994366020632,5.90815821986135,6.95313810037866,5.34547648463646,6.29093447177117,12.3789981749476,14.5684798293648,1751.61427648416,504.6341630623,3.72263745927374,1.10510422905058
11,6.93208747558538,1.05422550151316,1.53235617881361,0.23303932138712,11.285924872532,1.71635309720037,5.91238520567273,7.0617976177915,5.34930090037057,6.38924546371612,12.3878547166476,14.7961473896584,1868.55522078782,522.768510041128,3.88402648523428,1.11897492558815
12,7.10976270396642,1.01376989782919,1.57163175561363,0.224096503730662,11.5751926127734,1.65048853541313,5.54365887464015,6.7908031433534,5.01569136276966,6.14405998684355,11.6152852611508,14.2283494432166,1972.19994694967,535.526153937145,4.0537449985346,1.1341223472524
13,7.15904778344305,0.987127012660217,1.58252635212952,0.218207023851206,11.6554321807634,1.60711204868189,5.38342636532755,6.61233405609714,4.87071909243922,5.98258795551646,11.2795600035434,13.854414212775,2035.67987124839,536.630460123852,4.22942481905133,1.14844725060256
14,7.24950469637911,1.00392078412766,1.60252209077854,0.221919331228219,11.8027023828769,1.63445348714117,5.56004264015955,6.72482821903694,5.03051476966817,6.08436838865247,11.6496131508105,14.0901162684583,2084.28483044118,534.136727387134,4.4068836826666,1.16170919197202
15,7.0851668199227,0.895621212986862,1.56619477071975,0.197979426028675,11.5351487875233,1.45813418535405,4.89491003633193,5.99937654632348,4.42872812810984,5.42800735143552,10.2560019808859,12.5701222875349,2147.37282827482,535.475597270592,4.58510828813374,1.17501922000794
16,7.50008279507027,1.15516538065706,1.65791303891027,0.255352347303139,12.210661111974,1.88069030394693,7.59933110346776,7.73794991827694,6.87558528408988,7.00100230701248,15.9224080263134,16.2128474478184,2152.91650442307,523.811476672686,4.76141096143955,1.18732031292205
17,7.93857855420744,1.08230380914027,1.75484368040375,0.239246105178376,12.9245629794816,1.76206655242486,6.20838738095563,7.24988197510228,5.61711239229319,6.55941702509254,13.0080497505737,15.1902289002143,2334.43358574764,554.867337655761,4.94082945003981,1.20211962001136
18,8.21972236319564,1.1313060716263,1.81699125923272,0.250078184254234,13.3822848299045,1.84184567450737,6.69803800879938,7.57812679558285,6.06012962700897,6.85640043409877,14.0339843993892,15.8779799526498,2424.32977946483,562.353961175515,5.12935600143096,1.21918744049045
