"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,15.0135551111622,2.63322444328806,3.31878586667795,0.582081192726834,24.4431213037868,4.28707418135319,15.6530030656052,17.6388240220253,14.1622408688809,15.9589360199276,32.7967683279347,36.9575360461482,12329.2185654349,4750.35541861416,2.41223590528545,0.964698557737604
2,15.8296400488639,2.56146815149805,3.49918358974887,0.566219275594306,25.7717648514837,4.17024990278981,14.8649213834807,17.1581598664941,13.449214585054,15.5240494030185,31.1455495653882,35.9504301964639,13198.463455064,4898.99791211074,2.52788714342945,0.973975951979692
3,16.4345596848362,2.55121849749611,3.63290266717432,0.563953562604405,26.7566164693474,4.15356274680069,14.9062668152604,17.0895018971031,13.4866223566641,15.4619302878552,31.2321780891169,35.8065754034543,13858.1553806633,4953.42747982686,2.6498733348562,0.983578427823548
4,16.7428815903382,2.42044773005915,3.70105803575898,0.535046340328864,27.2585861681296,3.94065876051735,13.9980589048085,16.213525464511,12.6649104376839,14.6693801821767,29.3292662767417,33.9711962113564,14491.0910938689,4989.80423952188,2.77676509957719,0.992520589606166
5,17.7383797154414,2.79883924315179,3.92111551604495,0.618690780065134,28.8793269753151,4.55670669762257,17.6288768493069,18.7482054565192,15.9499361969919,16.9626620797079,36.9366943509287,39.2819542898497,14949.1693862867,4967.36981767712,2.9064907492929,1.00080937791419
6,18.7339792500077,2.6836274371581,4.14119541315961,0.593222907161263,30.5002328842231,4.3691337924258,16.4678720919979,17.9764517321595,14.8995033213315,16.264408710049,34.5041129546623,37.6649464864294,16062.9702586842,5154.43096741496,3.04064070039131,1.01035625801255
7,19.6209089435584,2.76911866166882,4.3372535559445,0.612120967316264,31.9442166660039,4.50831950531344,17.3727433021427,18.549120221705,15.7181963209863,16.7825373434474,36.4000335854419,38.8648233216676,16875.5031855261,5226.58080471352,3.1817437995691,1.02098668594702
8,20.3374012311941,2.69017829639022,4.49563606163239,0.594670991833627,33.1107163904353,4.37979905096513,16.7389223688096,18.0203330858675,15.1447392860658,16.3041108872135,35.0720278203629,37.756888370389,17810.2010936847,5325.08912115034,3.32934361626611,1.03114456770668
9,20.8904726803362,2.66871576788401,4.61789396091642,0.589926643426992,34.0111555216701,4.34485654841467,16.7694725479325,17.8765649523331,15.1723799243198,16.1740349568728,35.1360377194775,37.4556599001265,18566.1501399856,5360.07776591354,3.4822689279352,1.04116692942018
10,22.5318125537152,3.31374233276909,4.9807164592423,0.732511463033169,36.6833720172766,5.39500506106968,23.8121692579882,22.1973170616111,21.5443436143703,20.0832868652672,49.8921641595944,46.5086643195662,19328.9411015155,5400.75343067789,3.6391634620677,1.05063241503923
