"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,2.16327996368853,0.473969367128994,0.478198728815359,0.104772175891672,3.52197159000518,0.77165539069422,3.52611418517966,3.17491442095977,3.19029378659112,2.8725416189636,7.38804876894785,6.6522016439157,234.669090987505,90.8312153944099,2.48769336749074,0.994723084143323
2,2.30669008539902,0.476759941295673,0.509899913614521,0.105389039654833,3.75545333201805,0.776198641267341,3.30756714252365,3.19360726226766,2.99256074799759,2.88945418967075,6.93014067957337,6.69136759713225,252.279460325966,94.6358329594598,2.60981227711968,1.01015613127617
3,2.42954524873361,0.50637489887638,0.537057370772693,0.111935503962147,3.95547015934174,0.824413870451368,3.70019844489781,3.39198496854991,3.34779859300278,3.06893878106897,7.75279674169066,7.10701612458076,265.952909539067,96.6823730818211,2.73770732503247,1.02697703875259
4,2.55039509289581,0.499667459094031,0.563771546850653,0.110452806747102,4.15222218632861,0.813493687788177,3.38138668132445,3.34705474991217,3.05934985453165,3.02828763087292,7.08481018944171,7.0128766188636,283.995532253562,100.060557636355,2.87251443062159,1.0442506996656
5,2.69128661494172,0.562836059892306,0.594915988566064,0.12441639218672,4.38160347134371,0.916336602772035,4.52339677168085,3.77019370262789,4.09259707913982,3.41112763571095,9.47759323590274,7.89945347217272,296.725036148572,101.449504544599,3.01347322580367,1.06174139080091
6,2.93756662425993,0.583355749651027,0.649356832731142,0.128952323607069,4.78256460932143,0.949744097677462,4.37645514795323,3.90764616991119,3.95964989576721,3.53548939182441,9.16971554809249,8.18744911790915,324.066835799481,107.595138529421,3.16116818156876,1.0807950349081
7,3.07617780680841,0.56653336205996,0.679997199399754,0.125233690560623,5.00823334161088,0.922356070160777,3.82085066549244,3.79496032001887,3.45696012592173,3.43353552763612,8.00559187055558,7.95134543242049,347.657585660688,111.882062989977,3.31875000565741,1.10187568475589
8,3.16003427885123,0.58923694872941,0.698533893219745,0.130252378140186,5.14475756276129,0.959319102492794,4.19692866342556,3.9470417618238,3.79722117167074,3.57113302260249,8.79356481860593,8.26999226286891,361.07076561985,112.666244492909,3.48629068881196,1.12194702642767
9,3.27639182726312,0.596485284216814,0.724255035500269,0.131854641774243,5.33419581701785,0.971119901321408,4.21268835234952,3.99559520528009,3.81147993784004,3.61506232858675,8.82658511920851,8.37172328725352,380.340066663685,115.235496363003,3.6589420974145,1.14171321575982
10,3.45915355631752,0.670118577277225,0.764654996659663,0.148131474977071,5.63174473730291,1.09100006967239,5.6528779299038,4.48883257506275,5.11450860324629,4.06132471077106,11.8441251864651,9.40517301441719,398.92177498322,117.583582692049,3.83603300695292,1.16224191550127
11,3.700015835436,0.63708017328826,0.817898237306906,0.140828248832142,6.02388543032387,1.03721122949387,4.37827367335713,4.26752269188308,3.9612952282755,3.86109195932279,9.17352579179589,8.94147611632645,438.421360902889,125.665373192386,4.02047433896028,1.18504881543827
12,3.76347644979571,0.647235691309213,0.831926373112737,0.143073152815721,6.12720376387793,1.05374512549991,4.56461469245079,4.33555008532487,4.12988948364595,3.92264055338916,9.56395459370642,9.08400970258543,453.246657233886,126.208973327882,4.21560058329226,1.20832392709716
