"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,3.79142030432644,0.740966896637324,0.838103435693213,0.163792682414566,6.1726983200262,1.20634610540252,4.2509221423157,4.96341461862322,3.84607241447611,4.49070846446863,8.90669401247099,10.399535391401,619.756946067198,242.736212246967,2.49058189064297,1.01656263861593
2,3.96650375475099,0.760105693019394,0.876806093155483,0.168023363720077,6.45774646387529,1.23750540898596,4.46511816938086,5.09161708242656,4.03986881991602,4.60670116981451,9.35548568822657,10.6681500774652,653.602342659268,246.060722082408,2.63065184911561,1.03033047010911
3,4.17238245252776,0.784255976584676,0.922316121085084,0.17336184745556,6.79293143148379,1.27682376538698,4.71600404950569,5.25338931683515,4.26686080669563,4.75306652475561,9.88115134182145,11.0071014257498,692.398341279689,250.840030470392,2.77559737498833,1.04492510158536
4,4.3105491539545,0.756776220775397,0.952858234032048,0.167287375118772,7.01787651731539,1.23208479452556,4.35399368418206,5.06931439753855,3.93932761902187,4.58652255015392,9.12265343352432,10.6214206424617,736.107633214964,256.714176051754,2.92668617860643,1.06027124337429
5,4.42228318379603,0.768671445390072,0.977557335365439,0.169916845823069,7.19978735888196,1.25145105495085,4.5697152152611,5.14899532797177,4.13450424237909,4.65861482054589,9.57464140340422,10.7883711633694,764.032329787818,256.732393550636,3.08316247454707,1.07523883542708
6,4.64828393978867,0.829157333543705,1.02751539721644,0.183287410572819,7.56773244934015,1.3499263254887,5.3478369837061,5.55416395675209,4.83851917573409,5.02519596087094,11.2049917753842,11.6372959093853,799.522395080768,259.421915781322,3.24320201334856,1.08979029184073
7,4.90608415710232,0.831203254079142,1.08450281367525,0.183739666691179,7.98744929437009,1.35325722769376,5.20884162489021,5.56786868761147,4.71276147013876,5.03759547926752,10.9137634045319,11.6660105835669,857.793763518017,268.982010885058,3.40846192849365,1.10594741160215
8,5.10245825088324,0.837265569701911,1.12791182387945,0.185079757513054,8.30716009968359,1.36312710295329,5.23855414630517,5.60847750039558,4.73964422760944,5.07433678607219,10.9760182113061,11.7510957151145,906.430178156058,274.66849936082,3.58146656821624,1.12305558796031
9,5.21573927177777,0.809931988350193,1.15295289165614,0.17903759742478,8.4915895512452,1.31862611436663,4.89081097464603,5.42538174014484,4.42501945325117,4.9086787172739,10.2474134706869,11.3674665031606,951.909548182715,278.836793851939,3.76158917517464,1.1398451627669
10,5.43828583564115,0.902239956886693,1.20214739524699,0.19944251678548,8.85391097451752,1.46890996489623,6.12565608532924,6.04371262986301,5.54226026767884,5.46812095082844,12.8347079883089,12.6630169387606,982.54464069321,278.737586783678,3.94614064513776,1.15591781559463
