"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,4.15009467488438,0.92618088540441,0.917389349184969,0.204734722036765,6.7566453654258,1.50788747658823,5.64536085153366,6.20408248596256,5.10770743710188,5.61321748729946,11.8283751174991,12.9990299705882,731.413596723512,289.10061658387,2.48233631359057,1.0182010774696
2,4.3181092225886,0.942877097246458,0.954529407098532,0.208425463601848,7.03018483958283,1.53507008113107,5.81053761240069,6.31592313944995,5.25715307788634,5.71440664997853,12.1744597593157,13.2333627683713,771.876486972656,294.524950439406,2.62318093002874,1.03684594828367
3,4.54611794031222,0.995622393586729,1.00493133417428,0.220084950161277,7.40139903264866,1.62094312499734,6.37812263044575,6.66924091397808,5.77068237992711,6.03407511264684,13.3636855114102,13.9736476292874,814.888738177793,300.60547224352,2.76834844231429,1.05631885610283
4,4.72597604218332,0.968494867761169,1.04468944090368,0.214088339189311,7.694220644116,1.57677760926731,5.96947469973644,6.48752542997913,5.40095329976154,5.86966586521921,12.5074707994478,13.5929104247182,872.388791175767,311.301272510504,2.91935520544758,1.07692511758418
5,4.8653802074684,0.989539298013066,1.07550509849302,0.218740265876573,7.92118040794856,1.61103941851952,6.23856195253103,6.62849290535068,5.64441319514712,5.99720786674585,13.071272662446,13.8882708493062,909.73506686929,314.224703639102,3.07630779716719,1.09774282014954
6,5.08048939250893,1.03816904019405,1.12305554992303,0.229489998358685,8.27139325657594,1.69021205140365,6.78429494335604,6.95424237450561,6.13817161541737,6.29193357693364,14.2147132146507,14.5707935465832,955.213747616807,319.921170780753,3.23760172948038,1.1182755078887
7,5.34509655612377,1.07174521298948,1.18154765977473,0.236912099713464,8.70219228786466,1.74487641693726,7.06788711921468,7.17915453677164,6.3947550126228,6.49542553326957,14.8089063450212,15.0420380770453,1015.88975487668,330.282975307511,3.40384246260012,1.14001841839605
8,5.55331392960981,1.06165412840231,1.22757465812428,0.234681438909985,9.04118478364545,1.72844742308306,6.8494033300776,7.11155875484802,6.19707920340354,6.43426744486249,14.3511307868293,14.9004088196816,1080.02427718494,340.928274145617,3.57703728488117,1.16295544035668
9,5.65092324905747,1.03334249355614,1.24915145505481,0.228423077522936,9.20009960548303,1.6823540947721,6.54592315088265,6.92191144008895,5.92250189841763,6.2626817791281,13.7152675542303,14.5030525411388,1129.12454531884,346.135639975199,3.75700291724887,1.18596271176076
10,5.92082959135897,1.17776636141568,1.30881496230041,0.260348353576098,9.63952607154583,1.9174862866557,8.5047064079635,7.88934404776054,7.69473436910984,7.13797794797382,17.8193848547807,16.5300541953078,1164.63648003978,347.485173848226,3.94085661606285,1.20807835814625
