"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,1.5461134246799,0.294337547076129,0.34177244124503,0.0650640893536707,2.51718115456657,0.4792021819064,1.81561698816978,1.97163907132335,1.64270108453456,1.78386392167351,3.80414987997477,4.13105329229655,118.7529906527,42.5257515470034,2.58804647910724,0.958394696273436
2,1.63839066734026,0.315179304593597,0.362170568569951,0.0696712146996373,2.66741498121361,0.513134025724312,2.01511012993769,2.11124893029204,1.82319487946744,1.91017760359756,4.22213551034565,4.42356918727855,125.274931270194,43.4486365077212,2.71370992885951,0.971786508878894
3,1.71968519092143,0.312964182775824,0.380140936940527,0.0691815561925507,2.79976817048261,0.509527651957833,1.94338820172407,2.09641079371365,1.75830361108369,1.89675262288378,4.07186099408854,4.39247975825719,133.585673692787,44.8841212127732,2.84495700281944,0.986705811308696
4,1.75469864478912,0.302814839919498,0.387880753058648,0.0669380172453627,2.85677253046369,0.493003809553147,1.82752219777228,2.02842476501099,1.65347246465111,1.83524145405756,3.82909412866572,4.2500328409754,140.0324477847,45.5692876389789,2.9826010565885,1.00213910408637
5,1.84690582039473,0.349343057052464,0.40826339187673,0.0772232020852816,3.00689228302861,0.56875501218366,2.35063821400519,2.34009703288732,2.12676790790946,2.11723064880281,4.92514673410611,4.90306044985914,144.570873092703,45.6631877733083,3.12420337673969,1.01667666722652
6,1.96008772810698,0.345844075782097,0.433282550423648,0.0764497430676214,3.19116037137416,0.563058425132957,2.2336777077223,2.31665888083701,2.02094649746304,2.09602470170968,4.68008662570387,4.85395194080136,155.603300693764,47.762328154596,3.27024368324117,1.03291726872648
7,2.066870256677,0.370081310116601,0.456887109370706,0.0818074474994593,3.36500982139694,0.602518343488081,2.46799149607013,2.47901356058967,2.2329446869206,2.2429170310097,5.17102980128981,5.19412365075931,163.921539947348,48.8917968413948,3.42373219110002,1.05091228589424
8,2.16035231807971,0.365684274941038,0.477551565049198,0.0808354713027559,3.5172051775052,0.595359661658392,2.36984586012215,2.44955973644715,2.14414625439623,2.21626833297599,4.96539132597022,5.13241087636545,174.561478453409,50.6080483626879,3.58524645238341,1.06934781867328
9,2.23386817918266,0.374945474859061,0.4938024396088,0.0828826839162135,3.63689415838862,0.610437545033698,2.45847257729545,2.5115964823095,2.22433233183874,2.27239681732764,5.15108540004761,5.26239262960085,182.665024219797,51.4839965834579,3.75386521127683,1.08830306573059
10,2.39526515959245,0.444743775594737,0.529479666857278,0.0983117819735736,3.89965976859963,0.724074076757747,3.55003857315673,2.97914490829011,3.21193966142752,2.69541682178629,7.43817605804268,6.24201790308403,191.526599824785,52.6132577035078,3.92817067175442,1.10715188256562
11,2.56497763992254,0.404556451844404,0.566995057246035,0.0894282683024471,4.17596359622476,0.658646293529134,2.61576261415911,2.70994752431658,2.36664236519158,2.45185728390548,5.48064547728576,5.67798528904426,212.666770148621,56.8985657110112,4.11137512345583,1.12941408182499
12,2.62053671812225,0.421882177158396,0.579276537690183,0.0932581654771191,4.26641767441658,0.686853790180685,2.82360520441297,2.82600501445815,2.5546904230403,2.55686167974785,5.91612519019859,5.9211533636266,219.224171384752,57.0446592429861,4.30677216399514,1.15226821192695
13,2.60901591144927,0.376741675924568,0.576729833057208,0.0832797388885887,4.2476609926753,0.613361886417541,2.37796950953029,2.52362845116935,2.15149622290836,2.28328288439132,4.98241230568252,5.28760246911674,228.816633422831,57.9430516302163,4.50921992127434,1.17335105994918
14,2.6170692035894,0.407495156107484,0.578510034477657,0.0900778766132334,4.26077231742274,0.66343071029429,2.75494308359543,2.72963262464344,2.49256755182444,2.46966761277263,5.77226169896186,5.71923026115767,230.02202715852,56.7703866026215,4.71217222811436,1.19325957479479
15,2.64167816895576,0.392435500407156,0.583949911032327,0.0867489000900029,4.30083743998412,0.638912533996211,2.58878447175557,2.6287545481819,2.34223356968362,2.37839697216458,5.42411984558311,5.50786667238113,238.568434689308,57.5099556680819,4.91384694638091,1.21275772715414
16,2.77818592513261,0.49395006930015,0.614125309766157,0.109188962687402,4.52308164653169,0.804185375983401,4.60610880831998,3.30875644507277,4.16743177895618,2.99363678363727,9.65089464600378,6.93263255158104,244.259705500234,57.6866486946748,5.11552003558299,1.23316117175642
17,3.1127492512297,0.502623451222273,0.688081413429723,0.111106236585976,5.06777421954589,0.818306250410998,3.83985035538096,3.36685565412049,3.47415032153515,3.04620273468044,8.04540074460772,7.05436422768102,273.469823180863,63.3223617992274,5.32350299002619,1.25724808429525
18,3.19367284237343,0.4519124049632,0.705969786208863,0.0998964263602864,5.19952350477638,0.735745108431315,3.01112138029629,3.02716443516019,2.72434791550617,2.73886306038303,6.30901622538271,6.34263024509754,292.721626488529,66.2461713960347,5.54774414455341,1.28458876304835
