0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0175473093986511	0.0113722821697593
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.0749169364571571	-0.00487569905817509
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.00440291501581669	0.000252523575909436
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.0205929689109325	0.0131808063015342
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00773821957409382	0.00511823408305645
0.00856064632534981	0.00150776712689549
0.00856064632534981	0.00150776712689549
0.00856064632534981	0.00150776712689549
0.00856064632534981	0.00150776712689549
0.00856064632534981	0.00150776712689549
0.00856064632534981	0.00150776712689549
0.00856064632534981	0.00150776712689549
