"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.939989814810228,0.0198379934354046,0.115932077159928,0.00244668585703313,0.939989814810228,0.0198379934354046,1.00472440033203,0.0489337171406614,0.814641405674623,0.0396759868708077,2.71547135224874,0.132253289569365,19.5312683019971,3.80406664168093,5.00144799176926,0.997863338656116
2,0.937212217346641,0.0217165580014789,0.115589506806086,0.00267837548684895,0.937212217346641,0.0217165580014788,1.00405345001649,0.0535675097369791,0.814097391905263,0.0434331160029571,2.71365797301754,0.144777053343184,19.5264557705556,3.71419265917987,5.0993609118939,0.993192476744778
3,0.939730788107154,0.0178513519701755,0.115900130533216,0.00220166674298835,0.939730788107154,0.0178513519701755,1.00267951119634,0.0440333348597653,0.812983387456493,0.0357027039403526,2.70994462485498,0.1190090131345,20.0626905585225,3.72871347775859,5.1977505405825,0.988681567660159
4,0.948624606935634,0.0160486711234318,0.116997034855395,0.00197933610522322,0.948624606935634,0.0160486711234318,1.01048803766528,0.0395867221044661,0.819314625134008,0.0320973422468651,2.73104875044669,0.10699114082288,20.5338197150455,3.72958501870954,5.29567432144479,0.984217553403039
5,0.968691809370003,0.0164502227803091,0.1194719898223,0.00202886080957161,0.968691809370003,0.0164502227803091,1.03198986844267,0.0405772161914294,0.836748541980542,0.0329004455606186,2.78916180660181,0.109668151868728,20.9493033027427,3.71898468936033,5.39366349428972,0.979658282941094
6,1.01683304418588,0.0242500839355464,0.125409408782925,0.00299084368538413,1.01683304418588,0.0242500839355464,1.09049760626642,0.0598168737076837,0.884187248324127,0.0485001678710918,2.94729082774709,0.161667226236985,21.1368835321612,3.66691352885742,5.49279902703226,0.975098559988476
7,1.01281734097472,0.0231906609218464,0.124914138720216,0.0028601815136945,1.01281734097472,0.0231906609218464,1.08509413648143,0.0572036302738883,0.879806056606567,0.046381321843692,2.93268685535522,0.154604406145646,21.3770113197452,3.62483553164294,5.59548904192519,0.970728463218769
8,1.02144190155871,0.0232319117635116,0.125977834525575,0.00286526911749977,1.02144190155871,0.0232319117635116,1.09420551850328,0.0573053823499939,0.887193663651305,0.0464638235270197,2.95731221217102,0.154879411756745,21.7040465223959,3.59867942066648,5.70032963448207,0.966587755981695
9,1.01826910833805,0.0195620737101891,0.125586523361693,0.00241265575758994,1.01826910833805,0.0195620737101891,1.08709414066028,0.0482531151517948,0.881427681616444,0.0391241474203773,2.93809227205481,0.130413824734585,22.1746069308303,3.59629843922303,5.80496904693684,0.962503587764678
10,1.03550537670767,0.0154956464097929,0.127712329793946,0.00191112972387441,1.03550537670767,0.0154956464097929,1.10168717578766,0.0382225944774868,0.893259872260261,0.0309912928195862,2.97753290753421,0.103304309398618,23.0166414112825,3.65161652166483,5.90939002856318,0.958390387832958
