"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,4.78080924887392,0.139112139405598,0.501984971131762,0.0146067746375879,3.15533410425679,0.0918140120076948,4.59782973534373,0.292135492751757,4.37888546223212,0.278224278811197,9.63354801691067,0.612093413384633,183.473127170535,23.3604011057006,4.80646017682032,0.631176368046494
2,4.9682057017823,0.0467305692870457,0.521661598687142,0.00490670977513985,3.27901576317632,0.0308421757294507,4.57051563889881,0.0981341955027976,4.35287203704649,0.0934611385740933,9.57631848150227,0.205614504863004,191.96236752145,23.7747479762752,4.93134837749192,0.627875470739006
3,5.15205818433396,0.152001536760566,0.540966109355067,0.0159601613598594,3.40035840166042,0.100321014261973,4.95929631808308,0.319203227197189,4.72313935055532,0.304003073521132,10.3909065712217,0.668806761746488,197.435008188117,23.785611868501,5.05969994501391,0.626649340604937
4,4.99801850819379,0,0.524791943360348,0,3.2986922154079,0,4.49821665737441,0,4.28401586416611,0,9.42483490116543,0,205.987201567519,24.0708645745616,5.19252953543389,0.625560245262481
5,5.03605842184924,0.0355432755416955,0.52878613429417,0.00373204393187804,3.3237985584205,0.0234585618575192,4.60785125314766,0.0746408786375611,4.38842976490253,0.0710865510833916,9.65454548278557,0.15639041238346,202.622005563556,22.9781252378505,5.32591189653576,0.622365384946195
6,5.21647084354361,0.218388766025368,0.547729438572079,0.0229308204326636,3.44287075673878,0.144136585576743,5.15809629136375,0.458616408653272,4.91247265844167,0.436777532050735,10.8074398485717,0.96091057051162,206.795200565092,22.8919381886169,5.45623396180903,0.61875819930198
7,5.47116562806491,0.158573533827702,0.574472390946816,0.0166502210519086,3.61096931452284,0.104658532326283,5.26043432851727,0.333004421038174,5.00993745573073,0.317147067655404,11.0218624026076,0.697723548841891,216.788358107898,23.4826958070899,5.58901003258962,0.618695558949053
8,5.38729358387351,0,0.565665826306719,0,3.55561376535652,0,4.84856422548616,0,4.61768021474873,0,10.1588964724472,0,224.596560068915,23.6457172555477,5.72708892298509,0.620363049992183
9,5.36383789407823,0.0213304581427244,0.563202978878215,0.0022396981049861,3.54013301009163,0.0140781023741982,4.87270283946602,0.044793962099721,4.64066937092002,0.0426609162854489,10.209472616024,0.0938540158279887,222.827587547153,22.7910969420369,5.86740791081142,0.617725705324428
10,5.69648779276166,0.519503873625871,0.598131218239975,0.0545479067307165,3.7596819432227,0.342872556593075,6.60530891118941,1.09095813461433,6.29077039160897,1.03900774725174,13.8396948615397,2.28581704395383,225.627731233949,22.7250777245784,6.00491663792199,0.614190723555582
11,6.35579322414103,0.335240616088972,0.667358288534809,0.0352002646893421,4.19482352793308,0.221258806618722,6.43136664062393,0.704005293786843,6.12511108630851,0.670481232177945,13.4752443898787,1.47505871079148,248.121583069701,24.7414798730317,6.14678660776424,0.619100332454268
12,6.5516196272884,0.069041147416111,0.687920060865282,0.00724932047869175,4.32406895401034,0.0455671572946337,6.04291605511606,0.144986409573833,5.75515814772958,0.138082294832223,12.6613479250051,0.30378104863089,261.403080248225,25.4725533583271,6.30129204991378,0.628334256529557
13,6.586097873435,0.127821946343986,0.691540276710675,0.0134213043661187,4.3468245964671,0.0843624845870317,6.19863938122439,0.268426087322373,5.90346607735656,0.255643892687973,12.9876253701844,0.562416563913542,265.125662581684,25.137000271165,6.46564017905682,0.630047527750534
14,6.59521584026794,0.0547925342693988,0.692497663228134,0.00575321609828692,4.35284245457684,0.0361630726178034,6.05192677386201,0.115064321965737,5.76373978463049,0.109585068538798,12.6802275261871,0.241087150785356,270.52381930327,24.9672955858591,6.63214978879201,0.628805033114846
15,6.81651130245521,0.445654070398819,0.715733686757798,0.046793677391876,4.49889745962044,0.29413168646322,7.08023521793687,0.935873547837519,6.74308115993987,0.891308140797637,14.8347785518677,1.9608779097548,273.122102203275,24.7188779787519,6.79842716249031,0.627443235578985
16,7.04846570164765,0.103857874583129,0.740088898673004,0.0109050768312287,4.65198736308745,0.068546197224865,6.56393495367495,0.218101536624572,6.25136662254757,0.207715749166259,13.7530065696047,0.456974648165771,289.263255445619,25.6954825542092,6.9671175847061,0.630558010687066
17,7.08206147211453,0.184436726342453,0.743616454572027,0.0193658562659577,4.67416057159559,0.121728239386019,6.76510470459287,0.387317125319151,6.44295686151702,0.368873452684906,14.1745050953374,0.811521595906792,292.80684527454,25.3863076514996,7.14093028747713,0.634334455442746
18,7.16149318484742,0.190744469826372,0.751956784408979,0.020028169331769,4.7265855019993,0.125891350085406,6.84997399062686,0.400563386635381,6.52378475297796,0.381488939652744,14.3523264565515,0.839275667236037,298.913022760752,25.3565112554448,7.31727274023745,0.634406401187204
19,7.1393579392681,0.0623971409295147,0.749632583623151,0.00655169979759905,4.71197623991694,0.041182113013479,6.55778646977502,0.13103399595198,6.24551092359526,0.124794281859029,13.7401240319096,0.274547420089865,304.839500980653,25.2503072837092,7.49430790102506,0.63573510745368
20,7.16285878645244,0.268263943438703,0.752100172577507,0.0281677140610639,4.72748679905861,0.177054202669545,7.01564666846725,0.563354281221276,6.6815682556831,0.536527886877406,14.6994501625028,1.18036135113029,305.768869909818,24.7903692821955,7.67121030914797,0.635417709715504
