"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,1.62766742574277,0.302455361140993,0.200745649174942,0.0373028278740559,1.62766742574277,0.302455361140993,627.922904391516,0.746056557481108,509.126679236364,0.604910722281983,1697.08893078788,2.01636907427331,37.9003512791097,7.7539528110374,4.94941325110074,1.02498632703934
2,1.57768487332661,0.293302905422414,0.194581134376949,0.0361740250020978,1.57768487332661,0.293302905422414,628.044362067806,0.723480500041951,509.225158433356,0.586605810844841,1697.41719477785,1.9553527028161,37.8846071807132,7.66243906159839,5.07103267569448,1.03747186354541
3,1.62202022995183,0.301723069585548,0.200049161694059,0.0372125119155509,1.62202022995183,0.301723069585548,627.933168907108,0.744250238311001,509.135001816574,0.603446139171088,1697.11667272191,2.0114871305703,39.0324348825965,7.80914924799884,5.19078262829219,1.04987377542458
4,1.65597824952204,0.308261396009969,0.204237317441052,0.0380189055078962,1.65597824952204,0.308261396009969,627.847573183127,0.760378110157918,509.065599878211,0.616522792019934,1696.88533292737,2.0550759733998,40.0686580497127,7.93185739772671,5.30971274198355,1.06230470609556
5,1.66908368357459,0.310960048568091,0.205853654307533,0.038351739323398,1.66908368357459,0.310960048568091,627.81341384207,0.767034786467959,509.037903115192,0.621920097136189,1696.79301038397,2.07306699045394,40.8505246378494,8.00429939639658,5.43111879610485,1.07512609350104
6,1.65768013902591,0.309121639233664,0.204447217146529,0.0381250021721519,1.65768013902591,0.309121639233664,627.839709986878,0.762500043443042,509.059224313685,0.618243278467328,1696.86408104562,2.06081092822445,41.3146894107342,8.01685069214556,5.55377169416525,1.08821249698573
7,1.65978144054571,0.30982418290894,0.204706377667305,0.038211649225436,1.65978144054571,0.309824182908941,627.832694183365,0.764232984508726,509.05353582435,0.619648365817883,1696.8451194145,2.0654945527263,41.9443178547726,8.06429055930195,5.6759125878352,1.10137446044849
8,1.69392785193144,0.31654086710838,0.208917768404878,0.0390400402767002,1.69392785193144,0.31654086710838,627.746633780831,0.780800805534,508.983757119592,0.633081734216754,1696.61252373197,2.11027244738918,42.9965849428338,8.19363518223408,5.79712662822431,1.11456607068764
9,1.73033314816683,0.323721402857712,0.213407754940576,0.0399256396857845,1.73033314816683,0.323721402857712,627.655001467648,0.798512793715699,508.909460649444,0.647442805715415,1696.36486883148,2.15814268571808,44.0942603112759,8.33084182816435,5.91917049627923,1.12798548285726
10,1.75952810767867,0.329592976786049,0.217008466613702,0.0406498004702794,1.75952810767867,0.329592976786049,627.581154657032,0.812996009405585,508.849584857053,0.659185953572091,1696.16528285684,2.19728651190701,45.1110931793319,8.45231240060517,6.04335762683338,1.1417870748884
11,1.78366641820341,0.334552583943518,0.219985524911754,0.0412614853530339,1.78366641820341,0.334552583943518,627.519780919231,0.825229707060686,508.799822366944,0.66910516788703,1695.99940788981,2.23035055962344,46.0713983537989,8.56332840879282,6.16948505997712,1.15595547353493
12,1.80578591149698,0.339165271174971,0.222713595751294,0.0418303834449131,1.80578591149698,0.339165271174971,627.463386935915,0.836607668898267,508.754097515607,0.678330542349947,1695.84699171869,2.26110180783315,47.0132359976867,8.67139309548263,6.29707182937472,1.17044187967972
13,1.8385625318608,0.345813712984755,0.226756045596166,0.0426503579347865,1.8385625318608,0.345813712984755,627.380705377807,0.853007158695723,508.687058414438,0.691627425969508,1695.62352804813,2.30542475323168,48.1100973766214,8.80826979287522,6.42584014507205,1.18521911296203
14,1.83943241956278,0.346485449807195,0.226863331746076,0.0427332054762208,1.83943241956278,0.346485449807195,627.376727098912,0.854664109524405,508.683832782902,0.692970899614393,1695.61277594301,2.30990299871462,48.777341127521,8.86751515196447,6.5561059220522,1.2003290972378
15,1.88308341457462,0.355243642582908,0.232246954464203,0.0438133825852254,1.88308341457462,0.355243642582908,627.267222093968,0.8762676517045,508.595044941055,0.710487285165806,1695.31681647018,2.36829095055268,50.039597212919,9.03561985446493,6.68707040777932,1.21568123215678
16,1.89444975012515,0.35794277506794,0.233648802515436,0.0441462755917126,1.89444975012515,0.35794277506794,627.237352587676,0.88292551183424,508.57082642244,0.715885550135878,1695.2360880748,2.38628516711957,50.8664852618464,9.12547968784206,6.81912369947878,1.23132504897852
17,1.95153715301486,0.369317368229922,0.240689582205166,0.0455491420816905,1.95153715301486,0.369317368229923,627.094704453928,0.910982841633801,508.455165773455,0.738634736459848,1694.85055257818,2.4621157881995,52.3446885553942,9.3322196310602,6.95266937802544,1.24731329202024
18,1.96085700616302,0.371687567013677,0.241839030760107,0.0458414665983536,1.96085700616302,0.371687567013678,627.069882948191,0.916829331967068,508.435040228263,0.743375134027362,1694.78346742754,2.47791711342453,53.167348925362,9.42225066731871,7.08817790033111,1.26370859728996
19,1.98581246277513,0.377041474890524,0.244916870408933,0.0465017819031647,1.98581246277513,0.377041474890524,627.00649362589,0.930035638063288,508.383643480451,0.754082949781051,1694.61214493484,2.51360983260349,54.2155482840935,9.55342751882866,7.22558326409244,1.2805087729207
20,2.00621116003929,0.381554309483153,0.247432709738179,0.0470583648362555,2.00621116003929,0.381554309483153,626.954344315295,0.94116729672511,508.341360255645,0.763108618966298,1694.47120085215,2.54369539655433,55.2068623543353,9.67545315050913,7.36366870977762,1.29756642730784
21,2.0288799640971,0.386521074831995,0.250228528905309,0.0476709325626127,2.0288799640971,0.386521074831995,626.896595413257,0.953418651252264,508.294536821559,0.773042149663995,1694.31512273853,2.57680716554664,56.237980795267,9.80541515488575,7.50284556306806,1.31493491289258
22,2.00301456147276,0.382240756915668,0.24703846258164,0.0471430266862657,2.00301456147276,0.382240756915668,626.958564226349,0.942860533725305,508.344781805148,0.764481513831337,1694.48260601716,2.5482717127711,56.5611043659301,9.81403983902843,7.64302323990919,1.33260502681591
23,2.02499752832106,0.387089287089542,0.249749695159598,0.0477410120743768,2.02499752832106,0.387089287089542,626.902507066722,0.954820241487521,508.299330054099,0.774178574179079,1694.33110018033,2.58059524726359,57.5750597898565,9.94457744586241,7.78250841239873,1.35035990656614
24,2.05957504691004,0.394371339934895,0.254014255785571,0.0486391319253038,2.05957504691004,0.394371339934895,626.81538335145,0.972782638506091,508.228689203878,0.788742679869795,1694.09563067959,2.62914226623266,58.7850706338462,10.1095990683394,7.92127873324803,1.36819258409048
25,2.08287023169248,0.399519152874112,0.256887328575406,0.0492740288544739,2.08287023169248,0.399519152874112,626.756089398215,0.985480577089466,508.18061302558,0.799038305748217,1693.93537675193,2.66346101916076,59.8397184819719,10.2485357850277,8.06155002746282,1.38639007775702
26,2.12446213371159,0.408205560859883,0.262016996491096,0.0503453525060522,2.12446213371159,0.408205560859883,626.651663547777,1.00690705012105,508.095943417116,0.816411121719766,1693.65314472372,2.72137040573253,61.1798127898189,10.4369028795373,8.2033658575274,1.40496129796922
27,2.16324829423759,0.416389214873227,0.266800622955969,0.0513546698343647,2.16324829423759,0.416389214873227,626.554158531669,1.0270933966873,508.016885295948,0.83277842974646,1693.38961765316,2.77592809915484,62.4953662067387,10.6213818278775,8.3469640023255,1.42394114428808
28,2.18342002198478,0.421015136169737,0.269288469378123,0.051925200127601,2.18342002198478,0.421015136169737,626.50256912173,1.03850400255202,507.975056044646,0.842030272339473,1693.25018681549,2.80676757446492,63.5421954296712,10.7609580088528,8.49289681544545,1.44340781368018
29,2.18928219951634,0.422889917207135,0.270011471273682,0.0521564231222133,2.18928219951634,0.422889917207135,626.486276607637,1.04312846244427,507.961845898084,0.845779834414272,1693.20615299361,2.8192661147142,64.374226498866,10.8655341422195,8.6403791687414,1.46326007130651
30,2.20388038377434,0.426456870304442,0.271811913998836,0.0525963473375479,2.20388038377434,0.426456870304442,626.448435282267,1.05192694675096,507.931163742379,0.852913740608879,1693.10387914126,2.84304580202961,65.3401972900964,10.9941625432291,8.78821773667581,1.48333712202029
31,2.19873545405686,0.426202194281033,0.271177372667013,0.0525649372946608,2.19873545405686,0.426202194281033,626.45929364335,1.05129874589321,507.939967818932,0.852404388562066,1693.13322606311,2.84134796187357,65.9997964146499,11.0728144518334,8.93621158957409,1.50360982689222
