"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,11.5218382516469,0.787516543931154,1.20979301642292,0.0826892371127709,7.60441324608694,0.519760918994561,13.7544592267391,1.65378474225542,13.0994849778467,1.57503308786231,28.8188669512628,3.46507279329707,1076.93128269076,105.492304365768,5.60274914776335,0.554729353957199
2,11.5601456304139,0.783031232500243,1.21381529119346,0.0822182794125258,7.62969611607315,0.516800613450161,15.2020422717705,1.64436558825051,14.4781354969243,1.56606246500049,31.8518980932334,3.44533742300108,1094.53928402557,106.095138072262,5.73023864481079,0.561313510827269
3,12.0004708918268,0.805610823451618,1.26004944364182,0.0845891364624199,7.9203107886057,0.531703143478068,15.9916741523185,1.6917827292484,15.230165859351,1.61122164690324,33.5063648905722,3.54468762318712,1132.93175831828,108.675353133513,5.85861514168058,0.567883301623299
4,12.4954270603688,0.831284962488702,1.31201984133873,0.0872849210613139,8.24698185984342,0.548648075242544,14.6726967477309,1.74569842122627,13.9739969026009,1.6625699249774,30.7427931857219,3.65765383495028,1175.04020085456,111.529579085067,5.98920868642607,0.57450889182754
5,12.3853087830811,0.816639258887803,1.30045742222351,0.0857471221832195,8.1743037968335,0.53898191086595,16.3219710879434,1.71494244366439,15.5447343694699,1.63327851777561,34.1984156128338,3.59321273910633,1186.24329747364,111.423209048683,6.12466778825938,0.581326170767316
6,12.7891473931303,0.835904238762339,1.34286047627869,0.0877699450700457,8.44083727946602,0.551696797583145,17.7487492045779,1.75539890140091,16.9035706710265,1.67180847752468,37.1878554762584,3.67797865055429,1224.33220404626,113.824838918855,6.26179064573417,0.588166702079285
7,13.4496222575285,0.871300732052983,1.41221033704049,0.0914865768655632,8.87675068996882,0.575058483154969,16.9707671505588,1.82973153731127,16.1626353814846,1.74260146410597,35.5577978392661,3.83372322103313,1276.95943872802,117.486185308702,6.40000013495849,0.595001080617472
8,13.6063711896573,0.873648988572413,1.42866897491402,0.0917331438001033,8.98020498517381,0.576608332457791,14.5075127654232,1.83466287600206,13.8166788242125,1.74729797714483,30.3966934132676,3.84405554971861,1303.73757764533,118.701723499182,6.54372362448124,0.602052894585698
9,12.9400430026419,0.823852872238675,1.3587045152774,0.086504551585061,8.54042838174365,0.543742895677525,17.9967602565142,1.73009103170122,17.1397716728707,1.64770574447735,37.7074976803155,3.62495263785017,1285.83142189437,115.90865738444,6.69153729823121,0.60924608125024
10,13.5435323980149,0.855217069576195,1.42207090179156,0.0897977923055005,8.93873138268981,0.564443265920289,20.4995811996384,1.79595584611001,19.5234106663223,1.71043413915239,42.9515034659091,3.76295510613525,1335.94087490697,119.263779028493,6.83580272554426,0.616199528625157
11,14.6470328706704,0.917060013279257,1.53793845142039,0.096291301394322,9.66704169464244,0.605259608764309,22.3962091924241,1.92582602788644,21.3297230404039,1.83412002655851,46.9253906888886,4.03506405842872,1415.02095968267,125.05969323868,6.97908380821019,0.623045469120536
12,15.8778300113384,0.985257117001002,1.66717215119054,0.103451997285106,10.4793678074834,0.650269697220663,20.7720912817481,2.06903994570211,19.7829440778554,1.97051423400201,43.5224769712818,4.33513131480442,1504.06440053847,131.527964515592,7.13143083218058,0.630276566663274
13,16.1336891716048,0.992049458823709,1.6940373630185,0.10416519317649,10.6482348532591,0.654752642823648,22.870574193723,2.08330386352979,21.7814992321172,1.98409891764742,47.9192983106578,4.36501761882432,1540.56964561242,133.272441204637,7.29633461236289,0.638052492729153
14,16.887330999857,1.02896899045527,1.77316975498499,0.108041743997804,11.1456384599056,0.679119533700479,23.3959933797492,2.16083487995607,22.281898456904,2.05793798091054,49.0201766051888,4.52746355800319,1606.28447608614,137.461517492844,7.46895120499771,0.646128114469407
15,17.4813730014222,1.05541528350759,1.83554416514933,0.110818604768298,11.5377061809387,0.696574087115013,20.7369742840793,2.21637209536595,19.7494993181708,2.11083056701519,43.4488984999757,4.64382724743342,1664.47601910131,140.891834902226,7.64643369868767,0.654361288600079
16,17.0309396866026,1.01906171370435,1.78824866709328,0.107001479938957,11.2404201931577,0.672580731044871,23.2331304539804,2.14002959877914,22.1267909085528,2.0381234274087,48.6789399988161,4.48387154029914,1662.01582259186,139.191488424371,7.83066036374359,0.6628368894973
17,17.4598297365045,1.03570749774937,1.83328212233297,0.108749287263684,11.523487626093,0.683566948514586,24.4234767958849,2.17498574527368,23.260454091319,2.07141499549874,51.1729990009017,4.55711299009723,1710.60399702049,141.785844881573,8.01487965602847,0.671234902640739
18,18.0472630094856,1.06132417946343,1.89496261599599,0.11143903884366,11.9111935862605,0.700473958445866,22.5672699985971,2.22878077687321,21.492638093902,2.12264835892686,47.2838038065844,4.6698263896391,1769.6001356534,145.16497258523,8.19812931767802,0.679513606761117
19,17.8332175883672,1.03987062305017,1.87248784677856,0.109186415420268,11.7699236083224,0.686314611213112,23.3922161012931,2.18372830840536,22.2783010488506,2.07974124610034,49.0122623074713,4.57543074142075,1781.12539532828,144.63204054107,8.3861950845405,0.687941730458905
20,17.9149588175358,1.0360961472154,1.88107067584126,0.108790095457617,11.8238728195736,0.683823457162166,27.1030047157307,2.17580190915235,25.8123854435531,2.0721922944308,56.7872479758168,4.55882304774777,1809.99517588659,145.535634963641,8.57552200981951,0.696354816027121
21,19.0275349326358,1.0914114341313,1.99789116792676,0.114598200583786,12.5581730555396,0.720331546526661,28.0568292538988,2.29196401167574,26.7207897656179,2.1828228682626,58.7857374843593,4.80221031017773,1902.43203047503,151.460794317937,8.76329274110991,0.704626946215465
22,19.9621920670259,1.13539387328295,2.09603016703772,0.11921635669471,13.1750467642371,0.749359956366747,31.4050239519893,2.38432713389421,29.9095466209422,2.2707877465659,65.8010025660727,4.995733042445,1986.89026491972,156.584602341285,8.9567680721912,0.713086819925377
23,21.4851382206949,1.211419404418,2.25593951317297,0.12719903746389,14.1801912256587,0.799536806915878,29.0822961331556,2.54398074927778,27.6974248887196,2.42283880883599,60.9343347551832,5.33024537943917,2112.7577246933,164.76432105819,9.16060921535384,0.721937379489877
24,21.7054737800304,1.21312588629027,2.2790747469032,0.127378218060478,14.3256126948201,0.800663084951579,31.1052047165389,2.54756436120957,29.6240044919418,2.42625177258054,65.172809882272,5.33775389967718,2156.51364317702,166.398658877852,9.37689119228408,0.73126089796098
25,22.3960082291844,1.24087996649271,2.35158086406437,0.130292396481734,14.7813654312617,0.818980777885189,36.7317706661232,2.60584792963469,34.9826387296412,2.48175993298542,76.9618052052105,5.45987185256791,2232.32614962637,170.444113836941,9.60168518701334,0.740875228469496
26,24.4221486959967,1.34109492712515,2.56432561307965,0.140814967348141,16.1186181393578,0.885122651902599,31.3789721808528,2.81629934696282,29.884735410336,2.6821898542503,65.7464179027392,5.90081767935066,2405.41760281252,181.67879113317,9.83034783324874,0.750573533095696
