"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.192921955770373,0.0144387387528302,0.0426459060123983,0.00319172119799407,0.314090482377028,0.023507279934433,0.142475815925989,0.0967188241816426,0.128906690599705,0.0875075075929133,0.298520757178264,0.202648964952003,0.943758303429368,0.095820677206037,40.0688882407936,4.1122121834992
2,0.197422643653558,0.0106856650569474,0.0436407949128918,0.0023620943810094,0.3214179180886,0.0173970125839432,0.107508610241535,0.0715786176063496,0.0972696949804363,0.0647616064057418,0.225256135744168,0.149974246413305,0.983709699139092,0.0987928431828435,40.532016994217,4.11525419463835
3,0.201007114853023,0.0130944219150644,0.0444331517043526,0.00289455642333002,0.327253688743168,0.0213186377845258,0.127689881139994,0.0877138310099987,0.115528940079042,0.0793601328185712,0.26754070334094,0.183781360211428,0.988469179290918,0.0981521965791988,41.0089488887148,4.11848196698852
4,0.202572941941001,0.0110015354218856,0.0447792819027476,0.00243191835641688,0.329802965124998,0.0179112717044028,0.110285696089141,0.0736944956489963,0.0997822964616037,0.0666759722538526,0.231074791805819,0.154407514693136,1.01274232182908,0.099434730374197,41.4947201016721,4.12030846256611
5,0.210980584739227,0.0169089608800528,0.0466378134686713,0.00373777029980108,0.343491197610531,0.0275289749064712,0.168613113561672,0.11326576666064,0.152554721793894,0.102478550788195,0.353284618891123,0.237318749193713,1.0169521502739,0.0987864523309698,41.9861888526322,4.12235696881066
6,0.222895738537187,0.0151024014889077,0.0492716895713781,0.00333842559228484,0.362889904144753,0.0245877694415906,0.146241786656244,0.101164411887423,0.132313997450887,0.0915297059933772,0.306411362517844,0.211963529668887,1.07158610273915,0.103017668032831,42.4909209723517,4.12755638306453
7,0.223518591650588,0.0116451616500104,0.0494093728911827,0.00257419362789689,0.363903952722361,0.0189591403705435,0.117818285012192,0.0780058675120318,0.106597495963412,0.0705767372727854,0.246857359073165,0.163440865263296,1.10390403515099,0.104880870701296,43.0206404324507,4.13581889808142
8,0.225523403409094,0.0143699103979888,0.0498525418062209,0.00317650650902907,0.367167926953753,0.0233952225426916,0.138985340583173,0.0962577730008837,0.125748641480014,0.0870903660484218,0.291207380269505,0.20168295295424,1.10046966067212,0.103326732431788,43.5643033572705,4.13900295869556
9,0.229038702387086,0.0140233523769643,0.0506296078960928,0.00309989894648681,0.372891080377572,0.0228310017646005,0.135954555828277,0.0939363317117211,0.123006502892251,0.084990014405841,0.284857164592581,0.196818980729319,1.12302926980699,0.104260493016276,44.1098640672973,4.14162087785364
10,0.240253176963974,0.0199099184216213,0.0531085970130891,0.0044011398616215,0.391149031969418,0.0324147443776568,0.198739765321321,0.133367874594589,0.179812168624052,0.120666172252251,0.41640712733991,0.279437451531527,1.13990613024044,0.104726429853767,44.6616159411638,4.14632300521392
11,0.25166069411981,0.0159454671397508,0.0556302587001686,0.0035247874729977,0.409721270426638,0.0259603394836649,0.15338346868142,0.106811741605986,0.138775519283189,0.0966391947863686,0.32137488676107,0.223796030031601,1.21373980240789,0.110328030089749,45.2326879099664,4.15565614731915
12,0.249653280424567,0.013050452017694,0.0551865146201675,0.002884836761806,0.406453060059646,0.0212470517060002,0.131070307445206,0.0874192958123036,0.118587421021853,0.0790936485920839,0.274623501313765,0.18316423884483,1.23721039785609,0.111101564696934,45.8313523221845,4.16603526392104
13,0.244694935794468,0.0128502236295827,0.0540904594914088,0.00284057574969703,0.398380527047836,0.02092106583904,0.12868780228219,0.0860780530211235,0.116431821112457,0.0778801432095918,0.269631585734112,0.180354015853782,1.22596580293166,0.10874765717869,46.4382467860871,4.17015722520365
14,0.241035388127557,0.0132543570922517,0.0532815068492495,0.00292991051512933,0.392422526635742,0.0215790234765077,0.130616755391194,0.0887851671251262,0.118177064401557,0.0803294369227321,0.273673201772027,0.186026064452645,1.21601562895132,0.106609600633722,47.0342212872343,4.17210770478229
15,0.245004018639031,0.0171018839389742,0.0541587830675754,0.00378041644966795,0.398883735608809,0.0278430671848556,0.162716534773112,0.114558074232361,0.147219721937577,0.103647781448329,0.340929882381758,0.240026441248755,1.21313133870324,0.105230678651093,47.6184294368669,4.17476685677754
16,0.253711429463248,0.0180885700969697,0.0560835791445074,0.00399852602143536,0.413060011477007,0.0294494614912056,0.171899593990593,0.121167455195011,0.155528204086727,0.109627697557387,0.360170577885053,0.253874668027639,1.24867524577642,0.107254565698735,48.2033049470466,4.18130035139101
