"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.189591544666793,0.0108961613179961,0.0419097098737123,0.00240862513345171,0.308668339387341,0.0177397152685977,0.108836224978415,0.0729886404076289,0.0984708702185655,0.0660373413211902,0.228037804716678,0.152928579901708,0.947834760159871,0.0952887165529052,39.9141118801275,4.06017147086273
2,0.194934141717247,0.0132894586079766,0.0430907050111809,0.00293766979755267,0.31736646230457,0.0216361712073721,0.130674935994116,0.089020296895536,0.118229703994677,0.080542173381673,0.273795103987672,0.186518717304927,0.958882793684093,0.0953357870975845,40.3761019621428,4.0591325588575
3,0.200198524173216,0.0121513042435951,0.0442544106067108,0.00268607778016316,0.325937246373235,0.0197831760316771,0.119871482299954,0.0813962963685804,0.10845515065234,0.0736442681429985,0.251159296247523,0.170544620962738,0.98795339477573,0.0971435827132456,40.8454052277619,4.06100608161645
4,0.198695685315795,0.00990265999218316,0.0439222041224388,0.00218900905090369,0.323490519250978,0.0161222253907831,0.10230976230743,0.0663336076031428,0.0925659754210081,0.0600161211647481,0.214363311501282,0.138984701644682,1.00424482040878,0.0975935781563524,41.3275834036316,4.06366285893536
5,0.200221951718063,0.0125628811322458,0.0442595893271509,0.00277705793449629,0.325975388060285,0.0204532520889894,0.123045376395455,0.0841532707423151,0.111326769119698,0.0761386735287583,0.257809360066668,0.176321138698179,0.999939651315324,0.096067219415426,41.8130530878656,4.06343690458395
6,0.204541613980372,0.0129154198095402,0.0452144620377665,0.00285498753684575,0.333008101357518,0.0210272097951819,0.126182052519021,0.0865147738438119,0.114164714183876,0.07827527157297,0.264381443373188,0.181269049958464,1.01892667173802,0.0968311645128328,42.2977483913191,4.06367231276636
7,0.207774282269067,0.0125630983837233,0.0459290518700044,0.00277710595850732,0.338271112185429,0.020453605789641,0.123113443317779,0.0841547260153745,0.11138835347799,0.0761399902043857,0.257951976475346,0.176324187841729,1.03862637445792,0.0976242175396441,42.7893656739318,4.06638104772035
8,0.207687945921447,0.0113836325606526,0.045909966993162,0.0025163819344601,0.338130550552812,0.0185333526601514,0.113579716495981,0.0762539980139419,0.102762600639221,0.0689917124888048,0.237976548848722,0.159770281553021,1.05298685112626,0.0978688467776846,43.2896852704106,4.06895275913535
9,0.206495308292237,0.0114865399695131,0.045646331306705,0.00253912988799773,0.336188852798589,0.0187008931433471,0.114001502599633,0.0769433299393191,0.103144216637763,0.0696153937546231,0.238860291161135,0.161214596063343,1.05565916007844,0.0970241224058863,43.7927509315381,4.07027497666076
10,0.216114732417533,0.0185941879314449,0.0477727303238758,0.00411029417431947,0.351849950321879,0.0302726428076861,0.191776103101457,0.12455436891877,0.17351171232989,0.112692048069361,0.401816596974482,0.260971058686949,1.05972249744647,0.0964393356160146,44.2929353743054,4.07090029243272
11,0.231333857088399,0.0164096747587626,0.0511369578826987,0.00362740178877903,0.376627753294796,0.0267161020633891,0.158805988448,0.10992126632664,0.14368160859581,0.0994525742955271,0.332736356748191,0.23031122468439,1.12656610799033,0.101544846663958,44.8057109759229,4.07751369696616
12,0.238263647217066,0.0154415230858103,0.0526688062269304,0.00341338931370538,0.387909937925328,0.025139883199354,0.148810594633194,0.103436039809254,0.13463815704908,0.0935849883988507,0.311793626850501,0.216723131028913,1.16501748429313,0.10387996637386,45.3488260252304,4.08758931452077
13,0.244723742838594,0.0167278148033549,0.0540968273643209,0.0036977274828468,0.39842742693722,0.0272340563816028,0.160722186652891,0.112052347965053,0.145415311733568,0.101380695777905,0.336751248225105,0.234776348117254,1.18964834750944,0.104914616002896,45.9179765509032,4.09432298173419
14,0.247735656955053,0.0146328251037916,0.0547626189058538,0.0032346244966278,0.403331034481209,0.0238232661338939,0.142149738435217,0.0980189241402354,0.128611668108053,0.0886837885078317,0.297837547197597,0.20537298391287,1.22389699867639,0.106724542171714,46.5027895365188,4.10106256819614
15,0.2449202663199,0.0132203421322588,0.0541402693970306,0.00292239141870991,0.398747380955908,0.0215236447346247,0.131000012279965,0.0885573157184804,0.118523820634254,0.0801232856500572,0.27447621620564,0.185548661505396,1.23210963045937,0.106184711195324,47.0981685415257,4.10698815354282
16,0.245681530750018,0.0156412229805023,0.0543085489026355,0.00345753350095333,0.399986772870204,0.025465008641942,0.149752537798679,0.104773742453128,0.135490391341662,0.0947952907909247,0.313767222054375,0.219525936568458,1.22529793776038,0.104415749433129,47.6915868884047,4.11011914443352
17,0.254444255305602,0.0194507823128697,0.0562455722254489,0.00429964661652906,0.414253103374734,0.0316672385725307,0.187835862442056,0.130292321712999,0.16994673268567,0.117883529168906,0.393560854640498,0.272993435970094,1.24453272772982,0.104992199057125,48.2816418852561,4.11439835647294
18,0.260947698655048,0.0161145234530919,0.0576831754921686,0.00356215781594667,0.424841165529622,0.0262355750253838,0.154267403574765,0.10794417624081,0.139575269900978,0.0976637785035836,0.323226940823317,0.226168750218824,1.3007320321595,0.108613709776576,48.8839316862861,4.12398273821506
19,0.258513689776117,0.0143465946475331,0.0571451314241943,0.00317135250103342,0.420878428267082,0.0233572628647553,0.140182129159927,0.0961015909404095,0.126831450192315,0.0869490584698958,0.293714937287467,0.201355714351327,1.31349043129427,0.108459003333546,49.5041856727505,4.13369788891809
20,0.258517861508017,0.0163793448816273,0.057146053596509,0.00362069728962306,0.420885220139368,0.026666722895001,0.155683321941783,0.109718099685542,0.140856338899708,0.0992687568583461,0.32619362692564,0.229885542198278,1.30562749386705,0.106649717601698,50.1265370726635,4.13910457353388
21,0.264960008943696,0.0192293014524604,0.0585701072401854,0.00425068768949143,0.431373488245175,0.0313066521892702,0.182291864808748,0.128808717863377,0.164930734826962,0.116541220924008,0.381944859599281,0.26988493266611,1.32141657156269,0.106888966023149,50.7448000689281,4.14507095057919
22,0.268123091333462,0.0161769902434857,0.0592693149263442,0.00357596626434947,0.436523208346408,0.0263372753437802,0.154325862539158,0.108362614071196,0.139628161344953,0.0980423651120386,0.323349426272522,0.227045477101567,1.36553905372809,0.109370447655772,51.3710617893739,4.15538884281121
23,0.271550537875929,0.0186954683347035,0.0600269610041527,0.004132682473987,0.442103331840109,0.0304375344115873,0.175797374612716,0.125232802242029,0.159054767506743,0.113305868695167,0.368337356331406,0.262392538030915,1.36981478605504,0.108624764402957,52.007946333497,4.1654849464925
24,0.279311765971935,0.0202306782498153,0.0617426008990594,0.00447204466574845,0.454739155827992,0.0329369638874187,0.190386448357112,0.135516505022679,0.172254405656434,0.122610171211,0.398904939414901,0.283939343857045,1.40174579339841,0.110135342039675,52.6513269645184,4.17519072304282
25,0.290927722045173,0.0225827449057573,0.064310338557354,0.00499197518969385,0.473650747470035,0.0367662934606005,0.214467435776605,0.15127197544526,0.194041965702643,0.136865120640955,0.449360341627172,0.316950805694828,1.44776590867222,0.112756620178935,53.3080000137335,4.18841621827138
26,0.300184922873167,0.0205333688159476,0.0663566671614369,0.0045389552119461,0.488722120046138,0.0334297653705248,0.191843454693842,0.1375440973317,0.173572649484904,0.124444659490584,0.40195771459662,0.288187632504511,1.52109807747061,0.117395530939997,53.9878370084237,4.2047447003529
27,0.305536799395057,0.0209806552151869,0.0675397135504863,0.00463782904756762,0.497435350594058,0.0341579790170075,0.195588512176355,0.140540274168724,0.176961034826226,0.12715548615265,0.409804501702838,0.294465336353504,1.55623145679802,0.118964252704944,54.6915897893443,4.2209955533894
28,0.309139659641635,0.0204053912725716,0.0683361352892037,0.00451066543920014,0.503301059907785,0.0332214089490282,0.190211646134198,0.136686831490906,0.172096251264275,0.123669038015582,0.39853868713832,0.286391456457143,1.59293942784761,0.120610352078573,55.41035139779,4.23577805047027
29,0.31462071206484,0.0224260992403842,0.0695477363511752,0.00495734825313757,0.51222459788802,0.0365112633246969,0.208259371289292,0.150222674337503,0.188425145452217,0.135915752972029,0.43635296841566,0.314752270040495,1.613265771786,0.121024168365859,56.1380474302177,4.25052550473371
30,0.319136409003085,0.021283864914494,0.0705459430427873,0.00470485434951998,0.519576469394496,0.0346516256853533,0.197452409217734,0.142571343924842,0.178647417863664,0.128993120693903,0.413709809789539,0.298720911080629,1.66656914411753,0.12389257358151,56.8753618129439,4.26668282703266
31,0.316782698308112,0.0189300166145975,0.070025649099688,0.00418452998848996,0.5157444632104,0.0308193954707814,0.178221562903545,0.126803939045147,0.161248080722255,0.114727373421796,0.373416607988379,0.265684443713643,1.68776291192989,0.124268942407254,57.6229603045121,4.2836847632214
32,0.321030341954047,0.0238616367310637,0.0709646019056314,0.00527467759318241,0.522659925146238,0.0388484190989934,0.220918127343054,0.159838714944925,0.199878305691335,0.144615980188259,0.462876076337828,0.334900164646512,1.66042378088194,0.121176540913857,58.3700684640349,4.2977521457504
33,0.331092837568726,0.0248360754772843,0.0731889430415079,0.00549007984234701,0.539042374146978,0.0404348737595093,0.229643056681363,0.166366055828695,0.207772289378376,0.150521669559304,0.481156880665713,0.348576497926804,1.72836799239378,0.125162855493859,59.1197002103903,4.31451347170791
34,0.336049112884367,0.0223946145582407,0.0742845407428601,0.00495038848129543,0.547111538169636,0.0364600040527143,0.206166582186136,0.150011772160467,0.18653166959698,0.135724936716613,0.431968076961427,0.314310379764777,1.82237707955243,0.13089428395055,59.8860661370158,4.33675645174484
35,0.332512844151722,0.0200722647354851,0.0735028392335385,0.00443702694152825,0.54135424451368,0.0326790555693521,0.187384266899814,0.134455361864495,0.169538146242688,0.121650089305969,0.392614654456752,0.281715996287504,1.82891336987296,0.130195891398423,60.666673148497,4.35745205014587
36,0.337014899812253,0.0256711935042086,0.0744980304848139,0.00567468487987795,0.548683907062756,0.0417945045121171,0.236284782043376,0.171960147875083,0.213781469467817,0.155582990934602,0.495072876662312,0.360297452690663,1.77884713175589,0.125617378116948,61.4444021361124,4.37407743818397
37,0.344687356622449,0.0245788099658173,0.0761940472533836,0.00543321062402304,0.561175205167777,0.0400160274531215,0.224452612739997,0.164642746182515,0.203076173431426,0.148962484641322,0.470281664788566,0.344965753906219,1.87072558623878,0.131168418032133,62.2249911075043,4.3941607441891
38,0.346247293816843,0.0229032440059798,0.0765388754753022,0.00506282235921644,0.563714892389527,0.0372880884869277,0.20949954894219,0.153418859370195,0.189547210947696,0.138807539430184,0.438951435878875,0.321449038680412,1.92833208579681,0.134178606447889,63.0192500176268,4.41867871546207
39,0.348225996706236,0.0244614412552043,0.0769762729561153,0.00540726596167693,0.566936359549801,0.0398249429558437,0.222496647637512,0.163856544293237,0.201306490719653,0.148251159122457,0.466183452192881,0.343318473757267,1.91026358322547,0.131928660079593,63.8196479434869,4.4407451849838
40,0.352286369533471,0.0251245592811705,0.0778738290547673,0.00555384994636412,0.573546931450984,0.040904545636713,0.228077066972314,0.168298483223153,0.20635544154638,0.152270056249529,0.477875759370563,0.352625393419951,1.94341577277525,0.133295148607326,64.6226052758217,4.46303525846218
41,0.355481652631921,0.0248317376866845,0.0785801547923194,0.00548912096231979,0.578749076565654,0.0404278115320067,0.225042445144611,0.166336998858176,0.203609831321315,0.150495379919305,0.471517504112519,0.348515616655228,1.98979998746759,0.135558732560848,65.4322446365809,4.48787176409967
42,0.359668598001349,0.0261268243641204,0.0795056900845087,0.00577540328048985,0.58556571744781,0.0425363035261467,0.236332371290515,0.175012220620908,0.213824526405704,0.158344390085583,0.49517258746584,0.36669227177713,2.01095629045162,0.136118102291472,66.2480765539421,4.51327035320565
43,0.363299302470258,0.0256250772387323,0.0803082668618466,0.00566449075803562,0.591476759109473,0.0417194239956929,0.231323446578523,0.171651235091992,0.209292642142473,0.15530349841656,0.484677697593096,0.359650206859411,2.08635951116075,0.140342587693215,67.0706295121152,4.53989321002754
