"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.191942581233131,0.0128923863788079,0.0424294126936395,0.00284989593636794,0.31249599190236,0.0209897097535677,0.126963294927699,0.0863604829202455,0.114871552553632,0.0781356750230776,0.266018332229464,0.180945773737653,0.94489245215611,0.0950208845575731,39.9141118801275,4.06017147086273
2,0.198082126738387,0.0125753169979096,0.043786575384275,0.00277980691532749,0.322491602830216,0.0204734985509825,0.123756958570528,0.0842365731917393,0.111970581563811,0.076214042411576,0.259300294147773,0.176495677163646,0.972187834242085,0.0966914234414117,40.3785319025771,4.06057198336596
3,0.201181910586018,0.0117153625457954,0.0444717907611199,0.00258971172064967,0.327538268462851,0.0190734323552601,0.116327609764698,0.0784761127469544,0.105248789787107,0.0710021972472457,0.243734039506986,0.164426140993627,0.993804863063321,0.0977132339788334,40.8550031324139,4.06333865580215
4,0.199639204600355,0.0101729745896311,0.0441307715432364,0.00224876280402374,0.325026634858122,0.0165623165248726,0.104317145548644,0.0681443273946562,0.0943821793059164,0.0616543914523061,0.218569257340017,0.142778590731665,1.00573647803412,0.0977231364439266,41.3422242157469,4.06486482220129
5,0.205935674590486,0.0156675254729272,0.0455226228042128,0.00346334773612065,0.335277729859599,0.025507830945397,0.155587968190754,0.104949931397598,0.140770066458301,0.094954699835923,0.325993838113961,0.219895094356873,1.00370386205652,0.0964533323558594,41.8300098006455,4.06444416055137
6,0.213542163684448,0.0130257730044393,0.0472040572355096,0.00287938140098124,0.347661627893277,0.0212068725405599,0.127697093807535,0.0872539818479184,0.115535465825865,0.078944078814784,0.267555815596739,0.182817866728971,1.04844924780912,0.0996711601027414,42.3245046840968,4.06727489194661
7,0.216455747929219,0.0131468592970689,0.0478481127001433,0.00290614784461522,0.352405147505817,0.0214040095222458,0.128718631793366,0.0880650862004642,0.116459714479712,0.0796779351337511,0.269696180900387,0.18451732346764,1.06515688018225,0.100100186030358,42.8357893862305,4.07219789700264
8,0.217799245242903,0.012584017491503,0.0481450963168524,0.0027817301823322,0.354592455413007,0.0204876635651128,0.124037140677074,0.084294854010066,0.11222407966021,0.0762667726757753,0.259887342371012,0.176617789354421,1.08092019542374,0.100414476870521,43.3586469600299,4.07471303755839
9,0.218645639250464,0.0128442765852366,0.0483321939395763,0.00283926113989442,0.355970444253387,0.0209113836335084,0.125984175499041,0.0860382163604378,0.11398568259437,0.077844100516586,0.263966843902752,0.180270548564721,1.08987243802116,0.10008949853636,43.8857737146789,4.07686619999736
10,0.229260253143616,0.0194782452056927,0.050678582273852,0.00430571736125838,0.373251780556624,0.0317119500892679,0.198982396538849,0.130476283674499,0.180031692106577,0.118049970943594,0.416915497509969,0.273378880079903,1.10059913641413,0.100037399311214,44.4145465835015,4.07885321270613
11,0.240297577099213,0.0146616388541175,0.0531184117798261,0.00324099385196271,0.391221318505386,0.023870176941441,0.142396264324678,0.0982119349079642,0.128834715341375,0.088858417297683,0.298354077632658,0.205777387426205,1.17252693941616,0.105459479673342,44.9592422044421,4.08650662746207
