"1/1/2018",2.42
"1/1/2018",3.63
"2/1/2018",2.42
"3/1/2018",2.42
"4/1/2018",2.42
"5/1/2018",2.42
"6/1/2018",2.42
"7/1/2018",2.42
"8/1/2018",2.42
"9/1/2018",2.42
"10/1/2018",2.42
"11/1/2018",2.42
"12/1/2018",2.42
"13/01/2018",2.42
"14/01/2018",2.42
"15/01/2018",2.42
"16/01/2018",2.42
"17/01/2018",2.42
"18/01/2018",2.42
"19/01/2018",2.42
"20/01/2018",2.42
"21/01/2018",2.42
"22/01/2018",2.42
"23/01/2018",2.42
"24/01/2018",2.42
"25/01/2018",2.42
"26/01/2018",2.42
"27/01/2018",2.42
"28/01/2018",2.42
"29/01/2018",2.42
"30/01/2018",2.42
"31/01/2018",2.42
"1/2/2018",2.42
"2/2/2018",2.42
"3/2/2018",2.42
"4/2/2018",2.42
"5/2/2018",2.42
"6/2/2018",2.42
"7/2/2018",1.21
"8/2/2018",2.42
"9/2/2018",1.83
"10/2/2018",1.83
"11/2/2018",1.83
"12/2/2018",1.83
"13/02/2018",1.83
"14/02/2018",1.83
"15/02/2018",1.83
"16/02/2018",1.83
"17/02/2018",0.91
"18/02/2018",0.91
"19/02/2018",0.91
"20/02/2018",0.91
"21/02/2018",1.83
"22/02/2018",1.83
"23/02/2018",1.83
"24/02/2018",1.83
"25/02/2018",1.83
"26/02/2018",1.83
"27/02/2018",1.83
"28/02/2018",1.83
"1/3/2018",1.83
"2/3/2018",1.48
"3/3/2018",1.48
"4/3/2018",1.48
"5/3/2018",1.48
"6/3/2018",1.48
"7/3/2018",0.74
"8/3/2018",1.48
"9/3/2018",1.48
"10/3/2018",1.48
"11/3/2018",0.74
"12/3/2018",0.74
"13/03/2018",1.48
"14/03/2018",1.48
"15/03/2018",1.48
"16/03/2018",1.48
"17/03/2018",1.48
"18/03/2018",1.48
"19/03/2018",1.48
"20/03/2018",1.27
"21/03/2018",1.27
"22/03/2018",1.27
"23/03/2018",1.27
"24/03/2018",1.27
"25/03/2018",1.27
"26/03/2018",1.27
"27/03/2018",0.63
"28/03/2018",1.27
"29/03/2018",1.27
"30/03/2018",1.27
"31/03/2018",1.03
"1/4/2018",1.03
"2/4/2018",1.03
"3/4/2018",1.03
"4/4/2018",1.03
"5/4/2018",1.03
"6/4/2018",1.03
"7/4/2018",1.03
"8/4/2018",1.03
"9/4/2018",1.03
"10/4/2018",1.03
"11/4/2018",1.03
"12/4/2018",1.03
"13/04/2018",1.55
"14/04/2018",1.55
"15/04/2018",1.55
"16/04/2018",1.03
"17/04/2018",1.55
"18/04/2018",1.03
"19/04/2018",1.55
"20/04/2018",1.55
"21/04/2018",1.55
"22/04/2018",1.55
"23/04/2018",1.55
"24/04/2018",1.55
"25/04/2018",1.55
"26/04/2018",1.55
"27/04/2018",1.55
"28/04/2018",2.07
"29/04/2018",2.07
"30/04/2018",1.55
"1/5/2018",2.07
"2/5/2018",2.07
"3/5/2018",2.07
"4/5/2018",1.55
"5/5/2018",1.72
"6/5/2018",1.72
"7/5/2018",1.72
"8/5/2018",1.72
"9/5/2018",1.72
"10/5/2018",1.72
"11/5/2018",1.72
"12/5/2018",1.72
"13/05/2018",1.72
"14/05/2018",1.72
"15/05/2018",1.72
"16/05/2018",1.72
"17/05/2018",1.93
"18/05/2018",1.93
"19/05/2018",1.72
"20/05/2018",1.72
"21/05/2018",1.93
"22/05/2018",1.93
"23/05/2018",1.93
"24/05/2018",1.93
"25/05/2018",1.93
"26/05/2018",1.93
"27/05/2018",1.93
"28/05/2018",1.93
"29/05/2018",2.07
"30/05/2018",2.07
"31/05/2018",1.69
"1/6/2018",1.69
"2/6/2018",1.69
"3/6/2018",1.69
"4/6/2018",1.69
"5/6/2018",1.69
"6/6/2018",1.69
"7/6/2018",1.69
"8/6/2018",1.69
"9/6/2018",1.69
"10/6/2018",1.69
"11/6/2018",1.69
"12/6/2018",1.69
"13/06/2018",1.69
"14/06/2018",1.69
"15/06/2018",1.69
"16/06/2018",1.69
"17/06/2018",1.69
"18/06/2018",1.69
"19/06/2018",1.69
"20/06/2018",1.69
"21/06/2018",1.7
"22/06/2018",1.69
"23/06/2018",1.69
"24/06/2018",1.69
"25/06/2018",1.69
"26/06/2018",1.69
"27/06/2018",1.69
