"","x"
"1",2171066
"2",2171064.914467
"3",2171063.82893454
"4",2171062.74340263
"5",2171061.65787126
"6",2171060.57234043
"7",2171059.48681014
"8",2171058.4012804
"9",2171057.3157512
"10",2171056.23022254
"11",2171055.14469442
"12",2171054.05916685
"13",2171052.97363982
"14",2171051.88811334
"15",2171050.80258739
"16",2171049.71706199
"17",2171048.63153713
"18",2171047.54601282
"19",2171046.46048904
"20",2171045.37496581
"21",2171044.28944313
"22",2171043.20392098
"23",2171042.11839938
"24",2171041.03287832
"25",2171039.9473578
"26",2171038.86183783
"27",2171037.7763184
"28",2171036.69079951
"29",2171035.60528117
"30",2171034.51976336
"31",2171033.4342461
"32",2171032.34872939
"33",2171031.26321321
"34",2171030.17769758
"35",2171029.09218249
"36",2171028.00666794
"37",2171026.92115394
"38",2171025.83564048
"39",2171024.75012756
"40",2171023.66461519
"41",2171022.57910336
"42",2171021.49359207
"43",2171020.40808132
"44",2171019.32257112
"45",2171018.23706145
"46",2171017.15155234
"47",2171016.06604376
"48",2171014.98053573
"49",2171013.89502824
"50",2171012.80952129
"51",2171011.72401488
"52",2171010.63850902
"53",2171009.5530037
"54",2171008.46749893
"55",2171007.38199469
"56",2171006.296491
"57",2171005.21098785
"58",2171004.12548525
"59",2171003.03998319
"60",2171001.95448167
"61",2171000.86898069
"62",2170999.78348025
"63",2170998.69798036
"64",2170997.61248101
"65",2170996.52698221
"66",2170995.44148394
"67",2170994.35598622
"68",2170993.27048904
"69",2170992.18499241
"70",2170991.09949632
"71",2170990.01400077
"72",2170988.92850576
"73",2170987.84301129
"74",2170986.75751737
"75",2170985.67202399
"76",2170984.58653116
"77",2170983.50103887
"78",2170982.41554712
"79",2170981.33005591
"80",2170980.24456524
"81",2170979.15907512
"82",2170978.07358554
"83",2170976.9880965
"84",2170975.90260801
"85",2170974.81712006
"86",2170973.73163265
"87",2170972.64614578
"88",2170971.56065946
"89",2170970.47517368
"90",2170969.38968844
"91",2170968.30420375
"92",2170967.2187196
"93",2170966.13323599
"94",2170965.04775292
"95",2170963.9622704
"96",2170962.87678842
"97",2170961.79130698
"98",2170960.70582608
"99",2170959.62034573
"100",2170958.53486592
"101",2170957.44938665
"102",2170956.36390793
"103",2170955.27842974
"104",2170954.1929521
"105",2170953.10747501
"106",2170952.02199845
"107",2170950.93652244
"108",2170949.85104698
"109",2170948.76557205
"110",2170947.68009767
"111",2170946.59462383
"112",2170945.50915053
"113",2170944.42367778
"114",2170943.33820556
"115",2170942.25273389
"116",2170941.16726277
"117",2170940.08179218
"118",2170938.99632214
"119",2170937.91085265
"120",2170936.82538369
"121",2170935.73991528
"122",2170934.65444741
"123",2170933.56898008
"124",2170932.4835133
"125",2170931.39804705
"126",2170930.31258135
"127",2170929.2271162
"128",2170928.14165158
"129",2170927.05618751
"130",2170925.97072399
"131",2170924.885261
"132",2170923.79979856
"133",2170922.71433666
"134",2170921.6288753
"135",2170920.54341449
"136",2170919.45795421
"137",2170918.37249448
"138",2170917.2870353
"139",2170916.20157665
"140",2170915.11611855
"141",2170914.030661
"142",2170912.94520398
"143",2170911.85974751
"144",2170910.77429158
"145",2170909.68883619
"146",2170908.60338135
"147",2170907.51792704
"148",2170906.43247328
"149",2170905.34702007
"150",2170904.26156739
"151",2170903.17611526
"152",2170902.09066368
"153",2170901.00521263
"154",2170899.91976213
"155",2170898.83431217
"156",2170897.74886275
"157",2170896.66341388
"158",2170895.57796554
"159",2170894.49251775
"160",2170893.40707051
"161",2170892.3216238
"162",2170891.23617764
"163",2170890.15073203
"164",2170889.06528695
"165",2170887.97984242
"166",2170886.89439843
"167",2170885.80895498
"168",2170884.72351208
"169",2170883.63806971
"170",2170882.5526279
"171",2170881.46718662
"172",2170880.38174589
"173",2170879.29630569
"174",2170878.21086605
"175",2170877.12542694
"176",2170876.03998838
"177",2170874.95455036
"178",2170873.86911288
"179",2170872.78367595
"180",2170871.69823956
"181",2170870.61280371
"182",2170869.5273684
"183",2170868.44193364
"184",2170867.35649941
"185",2170866.27106574
"186",2170865.1856326
"187",2170864.10020001
"188",2170863.01476796
"189",2170861.92933645
"190",2170860.84390549
"191",2170859.75847506
"192",2170858.67304518
"193",2170857.58761585
"194",2170856.50218705
"195",2170855.4167588
"196",2170854.33133109
"197",2170853.24590393
"198",2170852.16047731
"199",2170852.16047731
"200",2170851.07505123
"201",2170849.98962569
"202",2170848.90420069
"203",2170847.81877624
"204",2170846.73335233
"205",2170845.64792897
"206",2170844.56250614
"207",2170843.47708386
"208",2170842.39166212
"209",2170841.30624093
"210",2170840.22082027
"211",2170839.13540016
"212",2170838.04998059
"213",2170836.96456157
"214",2170835.87914309
"215",2170834.79372515
"216",2170833.70830775
"217",2170832.6228909
"218",2170831.53747459
"219",2170830.45205882
