"","x"
"1",2316924
"2",2316923.0732304
"3",2316922.14646117
"4",2316921.21969231
"5",2316920.29292382
"6",2316919.36615571
"7",2316918.43938796
"8",2316917.51262059
"9",2316916.58585358
"10",2316915.65908695
"11",2316914.73232068
"12",2316913.80555479
"13",2316912.87878927
"14",2316911.95202412
"15",2316911.02525933
"16",2316910.09849492
"17",2316909.17173089
"18",2316908.24496722
"19",2316907.31820392
"20",2316906.39144099
"21",2316905.46467843
"22",2316904.53791625
"23",2316903.61115443
"24",2316902.68439299
"25",2316901.75763192
"26",2316900.83087121
"27",2316899.90411088
"28",2316898.97735092
"29",2316898.05059133
"30",2316897.12383211
"31",2316896.19707326
"32",2316895.27031478
"33",2316894.34355667
"34",2316893.41679893
"35",2316892.49004157
"36",2316891.56328457
"37",2316890.63652794
"38",2316889.70977169
"39",2316888.78301581
"40",2316887.85626029
"41",2316886.92950515
"42",2316886.00275038
"43",2316885.07599598
"44",2316884.14924195
"45",2316883.22248829
"46",2316882.295735
"47",2316881.36898208
"48",2316880.44222953
"49",2316879.51547736
"50",2316878.58872555
"51",2316877.66197411
"52",2316876.73522305
"53",2316875.80847236
"54",2316874.88172203
"55",2316873.95497208
"56",2316873.0282225
"57",2316872.10147329
"58",2316871.17472445
"59",2316870.24797598
"60",2316869.32122788
"61",2316868.39448015
"62",2316867.46773279
"63",2316866.5409858
"64",2316865.61423919
"65",2316864.68749294
"66",2316863.76074707
"67",2316862.83400156
"68",2316861.90725643
"69",2316860.98051167
"70",2316860.05376727
"71",2316859.12702325
"72",2316858.2002796
"73",2316857.27353632
"74",2316856.34679341
"75",2316855.42005087
"76",2316854.4933087
"77",2316853.56656691
"78",2316852.63982548
"79",2316851.71308442
"80",2316850.78634374
"81",2316849.85960343
"82",2316848.93286348
"83",2316848.00612391
"84",2316847.07938471
"85",2316846.15264587
"86",2316845.22590741
"87",2316844.29916932
"88",2316843.3724316
"89",2316842.44569425
"90",2316841.51895728
"91",2316840.59222067
"92",2316839.66548443
"93",2316838.73874856
"94",2316837.81201307
"95",2316836.88527794
"96",2316835.95854319
"97",2316835.03180881
"98",2316834.10507479
"99",2316833.17834115
"100",2316832.25160788
"101",2316831.32487498
"102",2316830.39814245
"103",2316829.47141029
"104",2316828.5446785
"105",2316827.61794709
"106",2316826.69121604
"107",2316825.76448536
"108",2316824.83775506
"109",2316823.91102512
"110",2316822.98429556
"111",2316822.05756636
"112",2316821.13083754
"113",2316820.20410909
"114",2316819.277381
"115",2316818.35065329
"116",2316817.42392595
"117",2316816.49719898
"118",2316815.57047239
"119",2316814.64374616
"120",2316813.7170203
"121",2316812.79029481
"122",2316811.8635697
"123",2316810.93684495
"124",2316810.01012058
"125",2316809.08339657
"126",2316808.15667294
"127",2316807.22994968
"128",2316806.30322678
"129",2316805.37650426
"130",2316804.44978211
"131",2316803.52306033
"132",2316802.59633892
"133",2316801.66961788
"134",2316800.74289722
"135",2316799.81617692
"136",2316798.88945699
"137",2316797.96273744
"138",2316797.03601825
"139",2316796.10929944
"140",2316795.18258099
"141",2316794.25586292
"142",2316793.32914522
"143",2316792.40242789
"144",2316791.47571093
"145",2316790.54899434
"146",2316789.62227812
"147",2316788.69556227
"148",2316787.76884679
"149",2316786.84213168
"150",2316785.91541695
"151",2316784.98870258
"152",2316784.06198858
"153",2316783.13527496
"154",2316782.2085617
"155",2316781.28184882
"156",2316780.35513631
"157",2316779.42842417
"158",2316778.50171239
"159",2316777.57500099
"160",2316776.64828996
"161",2316775.7215793
"162",2316774.79486902
"163",2316773.8681591
"164",2316772.94144955
"165",2316772.01474037
"166",2316771.08803157
"167",2316770.16132313
"168",2316769.23461507
"169",2316768.30790738
"170",2316767.38120005
"171",2316766.4544931
"172",2316765.52778652
"173",2316764.60108031
"174",2316763.67437447
"175",2316762.747669
"176",2316761.8209639
"177",2316760.89425917
"178",2316759.96755481
"179",2316759.04085082
"180",2316758.11414721
"181",2316757.18744396
"182",2316756.26074109
"183",2316755.33403858
"184",2316754.40733645
"185",2316753.48063469
"186",2316752.55393329
"187",2316751.62723227
"188",2316750.70053162
"189",2316749.77383134
"190",2316748.84713143
"191",2316747.92043189
"192",2316746.99373272
"193",2316746.06703393
"194",2316745.1403355
"195",2316744.21363744
"196",2316743.28693976
"197",2316742.36024244
"198",2316741.4335455
"199",2316741.4335455
"200",2316740.50684893
"201",2316739.58015272
"202",2316738.65345689
"203",2316737.72676143
"204",2316736.80006634
"205",2316735.87337162
"206",2316734.94667727
"207",2316734.01998329
"208",2316733.09328968
"209",2316732.16659645
"210",2316731.23990358
"211",2316730.31321108
"212",2316729.38651896
"213",2316728.4598272
