"","V1","V2"
"37",0.0701257251556322,0.0198725217934754
"38",0.0739313157761896,0.0206063982568967
"39",0.0759573971585422,0.0208459174356841
"40",0.0780251524178426,0.0211097527668922
"41",0.0877778863352028,0.0234228718708093
"42",0.0911500971547751,0.0240006853217924
"43",0.0938379009435562,0.0244060245835341
"44",0.0929070514379931,0.0238962804841316
"45",0.0958488818457018,0.0244048805994303
"46",0.0958742846212927,0.024186331604344
"47",0.108742144917716,0.0271892730870893
"48",0.116378543059824,0.0288438431619879
"49",0.116316465649119,0.0285948097995086
"50",0.117604065397094,0.0287001175878671
"51",0.119850183444295,0.029053147902209
"52",0.127012657636011,0.0305971707712466
"53",0.131876678930017,0.0315817359191636
"54",0.131649380539265,0.0313571250774231
"55",0.142538605786367,0.0337791626516209
"56",0.15312590536358,0.0361105003087497
"57",0.157947174396879,0.037075839577452
"58",0.152047141931644,0.0355438410542517
"59",0.166861530137413,0.0388586760004295
"60",0.176596610101991,0.0409751000722121
"61",0.179649291228928,0.0415420741784811
"62",0.172784290977328,0.0398343877700199
"63",0.180145563529134,0.0414194397235578
"64",0.184105998863408,0.0422241330661385
"65",0.188484004052623,0.0431288598876541
"66",0.192702354089257,0.0440009787129279
"67",0.203450885691103,0.0463637518644914
"68",0.205793840368983,0.046812243084316
"69",0.206671803057544,0.0469346300756485
"70",0.214749556501989,0.0486956681470062
"71",0.225387779304075,0.0510361338959373
"72",0.230421457753333,0.0521083788473738
"73",0.233332634292832,0.0527048368745279
"74",0.240556821557569,0.0542787606223136
"75",0.246890872825508,0.0556539215757892
"76",0.251461194185196,0.0566344722432487
"77",0.253152704687411,0.0569706907330947
"78",0.259314498436184,0.0583163854134492
"79",0.267910822770342,0.0602114721887818
"80",0.272891295295197,0.0612962581073332
"81",0.275915760666512,0.0619447331510758
"82",0.280817593964833,0.0630176198703957
"83",0.287570013183974,0.0645082314045161
"84",0.292738802660921,0.0656460660288547
"85",0.297543337912816,0.0667047005459769
"86",0.301679195459973,0.0676160132972971
"87",0.303253146837369,0.0679560791785195
"88",0.308269866316444,0.0690701887694548
"89",0.310097148008105,0.0694719772593511
"90",0.310722721742464,0.0696070028953552
"91",0.311187487212399,0.0697082933353032
"92",0.320709751411876,0.0718402490671445
"93",0.32726194315013,0.0733083606247929
"94",0.330132804528808,0.0739535253960519
"95",0.321230386989112,0.0719632072798976
"96",0.335084163191984,0.0750723911075126
"97",0.332048596273818,0.0743990966851133
"98",0.329788488214562,0.073900880556485
"99",0.340093945666158,0.0762197199580823
"100",0.356200915093495,0.0798402648032657
"101",0.3573802085028,0.080116310036236
"102",0.353789677550966,0.0793241399579401
"103",0.355263765187549,0.079668456617502
"104",0.360576210265022,0.0808746180150152
"105",0.369219475475571,0.0828291508175398
"106",0.367763369434559,0.0825190711384302
"107",0.373936787839031,0.0839218228092047
"108",0.376150338235248,0.0844368852031714
"109",0.37029579363271,0.0831412798717793
"110",0.3588574910816,0.080591628545323
"111",0.372582752234132,0.0836937208514247
"112",0.38177478350231,0.0857791267478792
"113",0.383885958884159,0.0862745751515822
"114",0.391863342313653,0.0880893275683775
"115",0.392384488857868,0.0882287731804667
"116",0.425043574615418,0.09559676133296
"117",0.433795435700247,0.0975904507083695
"118",0.438833834092663,0.0987498720797784
"119",0.445719955849996,0.100326113487126
"120",0.455602182569818,0.102577994133033
"121",0.44865778679596,0.101041908086477
"122",0.442047909328559,0.099580665222021
"123",0.452421835326142,0.101945832350055
"124",0.457597724377398,0.103140871844377
"125",0.451780786371925,0.101858288362352
"126",0.44753110711876,0.100928517885786
"127",0.46369323250473,0.104602963027173
"128",0.484552579352518,0.109339561560389
"129",0.497523926699439,0.112298441667203
"130",0.507537665051363,0.114591150599555
"131",0.512207490411253,0.115678246979352
"132",0.514812788105858,0.116299718705816
"133",0.524007870988738,0.118410608150904
"134",0.529602562858764,0.11970861442376
"135",0.534099421141298,0.120759176424621
"136",0.537810367825307,0.12163281832518
"137",0.537543672352928,0.121607282038044
"138",0.5455013174101,0.12344286649361
"139",0.552169366379727,0.124987467445948
"140",0.56002306024899,0.126801182892811
"141",0.558343038700268,0.126456710905598
"142",0.560892849254435,0.127070458586514
"143",0.559543549112319,0.126800937908555
"144",0.563019783335077,0.127625052247573
"145",0.563263790181998,0.127716654394978
"146",0.551652282536474,0.125119255978151
"147",0.557512303679437,0.126484040781003
"148",0.557298762213413,0.126471151153891
"149",0.560898672800212,0.127323759595875
"150",0.543060255430016,0.123308768810192
"151",0.504221759788436,0.114521420832116
"152",0.476529553029597,0.10826097510612
