"","x"
"1",7225662
"2",7225661.2774338
"3",7225660.55486767
"4",7225659.83230162
"5",7225659.10973563
"6",7225658.38716972
"7",7225657.66460388
"8",7225656.94203812
"9",7225656.21947242
"10",7225655.4969068
"11",7225654.77434125
"12",7225654.05177577
"13",7225653.32921037
"14",7225652.60664504
"15",7225651.88407977
"16",7225651.16151459
"17",7225650.43894947
"18",7225649.71638443
"19",7225648.99381945
"20",7225648.27125456
"21",7225647.54868973
"22",7225646.82612497
"23",7225646.10356029
"24",7225645.38099568
"25",7225644.65843114
"26",7225643.93586668
"27",7225643.21330228
"28",7225642.49073796
"29",7225641.76817371
"30",7225641.04560954
"31",7225640.32304543
"32",7225639.6004814
"33",7225638.87791744
"34",7225638.15535355
"35",7225637.43278974
"36",7225636.71022599
"37",7225635.98766232
"38",7225635.26509872
"39",7225634.5425352
"40",7225633.81997174
"41",7225633.09740836
"42",7225632.37484505
"43",7225631.65228181
"44",7225630.92971865
"45",7225630.20715555
"46",7225629.48459253
"47",7225628.76202959
"48",7225628.03946671
"49",7225627.31690391
"50",7225626.59434117
"51",7225625.87177851
"52",7225625.14921593
"53",7225624.42665341
"54",7225623.70409097
"55",7225622.9815286
"56",7225622.2589663
"57",7225621.53640408
"58",7225620.81384192
"59",7225620.09127984
"60",7225619.36871783
"61",7225618.64615589
"62",7225617.92359403
"63",7225617.20103224
"64",7225616.47847052
"65",7225615.75590887
"66",7225615.03334729
"67",7225614.31078579
"68",7225613.58822436
"69",7225612.865663
"70",7225612.14310171
"71",7225611.4205405
"72",7225610.69797936
"73",7225609.97541829
"74",7225609.25285729
"75",7225608.53029636
"76",7225607.80773551
"77",7225607.08517473
"78",7225606.36261402
"79",7225605.64005339
"80",7225604.91749282
"81",7225604.19493233
"82",7225603.47237191
"83",7225602.74981156
"84",7225602.02725129
"85",7225601.30469109
"86",7225600.58213096
"87",7225599.8595709
"88",7225599.13701091
"89",7225598.414451
"90",7225597.69189116
"91",7225596.96933139
"92",7225596.24677169
"93",7225595.52421207
"94",7225594.80165251
"95",7225594.07909303
"96",7225593.35653362
"97",7225592.63397429
"98",7225591.91141503
"99",7225591.18885583
"100",7225590.46629672
"101",7225589.74373767
"102",7225589.02117869
"103",7225588.29861979
"104",7225587.57606096
"105",7225586.8535022
"106",7225586.13094352
"107",7225585.40838491
"108",7225584.68582636
"109",7225583.9632679
"110",7225583.2407095
"111",7225582.51815118
"112",7225581.79559292
"113",7225581.07303474
"114",7225580.35047664
"115",7225579.6279186
"116",7225578.90536064
"117",7225578.18280275
"118",7225577.46024493
"119",7225576.73768719
"120",7225576.01512951
"121",7225575.29257191
"122",7225574.57001438
"123",7225573.84745692
"124",7225573.12489954
"125",7225572.40234223
"126",7225571.67978499
"127",7225570.95722782
"128",7225570.23467072
"129",7225569.5121137
"130",7225568.78955675
"131",7225568.06699987
"132",7225567.34444306
"133",7225566.62188633
"134",7225565.89932967
"135",7225565.17677308
"136",7225564.45421656
"137",7225563.73166011
"138",7225563.00910374
"139",7225562.28654744
"140",7225561.56399121
"141",7225560.84143505
"142",7225560.11887897
"143",7225559.39632296
"144",7225558.67376702
"145",7225557.95121115
"146",7225557.22865536
"147",7225556.50609963
"148",7225555.78354398
"149",7225555.0609884
"150",7225554.3384329
"151",7225553.61587746
"152",7225552.8933221
"153",7225552.17076681
"154",7225551.4482116
"155",7225550.72565645
"156",7225550.00310138
"157",7225549.28054638
"158",7225548.55799145
"159",7225547.83543659
"160",7225547.11288181
"161",7225546.3903271
"162",7225545.66777246
"163",7225544.94521789
"164",7225544.2226634
"165",7225543.50010898
"166",7225542.77755463
"167",7225542.05500035
"168",7225541.33244614
"169",7225540.60989201
"170",7225539.88733795
"171",7225539.16478396
"172",7225538.44223004
"173",7225537.7196762
"174",7225536.99712243
"175",7225536.27456873
"176",7225535.5520151
"177",7225534.82946155
"178",7225534.10690806
"179",7225533.38435465
"180",7225532.66180131
"181",7225531.93924805
"182",7225531.21669485
"183",7225530.49414173
"184",7225529.77158868
"185",7225529.04903571
"186",7225528.3264828
"187",7225527.60392997
"188",7225526.88137721
"189",7225526.15882452
"190",7225525.4362719
"191",7225524.71371936
"192",7225523.99116689
"193",7225523.26861449
"194",7225522.54606216
"195",7225521.82350991
"196",7225521.10095773
"197",7225520.37840562
"198",7225519.65585358
"199",7225519.65585358
"200",7225518.93330161
"201",7225518.21074972
"202",7225517.4881979
"203",7225516.76564615
"204",7225516.04309447
"205",7225515.32054287
"206",7225514.59799134
"207",7225513.87543988
"208",7225513.15288849
"209",7225512.43033717
"210",7225511.70778593
"211",7225510.98523476
"212",7225510.26268366
"213",7225509.54013264
"214",7225508.81758168
"215",7225508.0950308
"216",7225507.37247999
"217",7225506.64992925
"218",7225505.92737859
"219",7225505.204828
"220",7225504.48227747
"221",7225503.75972703
"222",7225503.03717665
"223",7225502.31462635
"224",7225501.59207612
"225",7225500.86952596
"226",7225500.14697587
"227",7225499.42442585
"228",7225498.70187591
"229",7225497.97932604
"230",7225497.25677624
"231",7225496.53422652
"232",7225495.81167686
"233",7225495.08912728
"234",7225494.36657777
"235",7225493.64402834
"236",7225492.92147897
"237",7225492.19892968
"238",7225491.47638046
"239",7225490.75383131
"240",7225490.03128224
"241",7225489.30873324
"242",7225488.5861843
"243",7225487.86363545
"244",7225487.14108666
"245",7225486.41853795
"246",7225485.6959893
"247",7225484.97344073
"248",7225484.25089224
"249",7225483.52834381
"250",7225482.80579546
"251",7225482.08324718
"252",7225481.36069897
"253",7225480.63815083
"254",7225479.91560277
"255",7225479.19305478
"256",7225478.47050686
"257",7225477.74795901
"258",7225477.02541124
"259",7225476.30286353
"260",7225475.5803159
"261",7225474.85776835
"262",7225474.13522086
"263",7225473.41267345
"264",7225472.69012611
"265",7225471.96757884
"266",7225471.24503164
"267",7225470.52248452
"268",7225469.79993746
"269",7225469.07739048
"270",7225468.35484358
"271",7225467.63229674
"272",7225466.90974998
"273",7225466.18720329
"274",7225465.46465667
"275",7225464.74211012
"276",7225464.01956365
"277",7225463.29701724
"278",7225462.57447091
"279",7225461.85192466
"280",7225461.12937847
