"","x"
"1",4182246
"2",4182245.1635508
"3",4182244.32710177
"4",4182243.4906529
"5",4182242.6542042
"6",4182241.81775567
"7",4182240.98130731
"8",4182240.14485911
"9",4182239.30841108
"10",4182238.47196322
"11",4182237.63551553
"12",4182236.799068
"13",4182235.96262064
"14",4182235.12617345
"15",4182234.28972642
"16",4182233.45327957
"17",4182232.61683287
"18",4182231.78038635
"19",4182230.94394
"20",4182230.10749381
"21",4182229.27104778
"22",4182228.43460193
"23",4182227.59815624
"24",4182226.76171072
"25",4182225.92526537
"26",4182225.08882019
"27",4182224.25237517
"28",4182223.41593032
"29",4182222.57948564
"30",4182221.74304112
"31",4182220.90659677
"32",4182220.07015259
"33",4182219.23370858
"34",4182218.39726473
"35",4182217.56082105
"36",4182216.72437754
"37",4182215.88793419
"38",4182215.05149101
"39",4182214.215048
"40",4182213.37860516
"41",4182212.54216249
"42",4182211.70571998
"43",4182210.86927764
"44",4182210.03283546
"45",4182209.19639346
"46",4182208.35995162
"47",4182207.52350994
"48",4182206.68706844
"49",4182205.8506271
"50",4182205.01418593
"51",4182204.17774493
"52",4182203.34130409
"53",4182202.50486343
"54",4182201.66842292
"55",4182200.83198259
"56",4182199.99554242
"57",4182199.15910242
"58",4182198.32266259
"59",4182197.48622293
"60",4182196.64978343
"61",4182195.8133441
"62",4182194.97690494
"63",4182194.14046594
"64",4182193.30402712
"65",4182192.46758845
"66",4182191.63114996
"67",4182190.79471163
"68",4182189.95827348
"69",4182189.12183548
"70",4182188.28539766
"71",4182187.44896
"72",4182186.61252251
"73",4182185.77608519
"74",4182184.93964804
"75",4182184.10321105
"76",4182183.26677423
"77",4182182.43033757
"78",4182181.59390109
"79",4182180.75746477
"80",4182179.92102862
"81",4182179.08459263
"82",4182178.24815682
"83",4182177.41172117
"84",4182176.57528568
"85",4182175.73885037
"86",4182174.90241522
"87",4182174.06598024
"88",4182173.22954543
"89",4182172.39311078
"90",4182171.5566763
"91",4182170.72024199
"92",4182169.88380785
"93",4182169.04737387
"94",4182168.21094006
"95",4182167.37450642
"96",4182166.53807295
"97",4182165.70163964
"98",4182164.8652065
"99",4182164.02877352
"100",4182163.19234072
"101",4182162.35590808
"102",4182161.51947561
"103",4182160.6830433
"104",4182159.84661117
"105",4182159.0101792
"106",4182158.1737474
"107",4182157.33731576
"108",4182156.50088429
"109",4182155.66445299
"110",4182154.82802186
"111",4182153.9915909
"112",4182153.1551601
"113",4182152.31872947
"114",4182151.482299
"115",4182150.64586871
"116",4182149.80943858
"117",4182148.97300861
"118",4182148.13657882
"119",4182147.30014919
"120",4182146.46371973
"121",4182145.62729044
"122",4182144.79086131
"123",4182143.95443236
"124",4182143.11800357
"125",4182142.28157494
"126",4182141.44514649
"127",4182140.6087182
"128",4182139.77229008
"129",4182138.93586212
"130",4182138.09943433
"131",4182137.26300671
"132",4182136.42657926
"133",4182135.59015198
"134",4182134.75372486
"135",4182133.91729791
"136",4182133.08087112
"137",4182132.24444451
"138",4182131.40801806
"139",4182130.57159178
"140",4182129.73516566
"141",4182128.89873972
"142",4182128.06231394
"143",4182127.22588832
"144",4182126.38946288
"145",4182125.5530376
"146",4182124.71661249
"147",4182123.88018755
"148",4182123.04376277
"149",4182122.20733816
"150",4182121.37091372
"151",4182120.53448945
"152",4182119.69806534
"153",4182118.8616414
"154",4182118.02521763
"155",4182117.18879402
"156",4182116.35237058
"157",4182115.51594731
"158",4182114.67952421
"159",4182113.84310127
"160",4182113.00667851
"161",4182112.1702559
"162",4182111.33383347
"163",4182110.4974112
"164",4182109.6609891
"165",4182108.82456717
"166",4182107.98814541
"167",4182107.15172381
"168",4182106.31530238
"169",4182105.47888112
"170",4182104.64246002
"171",4182103.80603909
"172",4182102.96961833
"173",4182102.13319774
"174",4182101.29677731
"175",4182100.46035705
"176",4182099.62393696
"177",4182098.78751703
"178",4182097.95109728
"179",4182097.11467769
"180",4182096.27825826
"181",4182095.44183901
"182",4182094.60541992
"183",4182093.769001
"184",4182092.93258224
"185",4182092.09616366
"186",4182091.25974524
"187",4182090.42332699
"188",4182089.5869089
"189",4182088.75049098
"190",4182087.91407323
"191",4182087.07765565
"192",4182086.24123824
"193",4182085.40482099
"194",4182084.56840391
"195",4182083.73198699
"196",4182082.89557025
"197",4182082.05915367
"198",4182081.22273726
"199",4182081.22273726
"200",4182080.38632101
"201",4182079.54990493
"202",4182078.71348902
"203",4182077.87707328
"204",4182077.04065771
"205",4182076.2042423
"206",4182075.36782706
"207",4182074.53141198
"208",4182073.69499708
"209",4182072.85858234
"210",4182072.02216777
"211",4182071.18575336
"212",4182070.34933912
"213",4182069.51292505
"214",4182068.67651115
"215",4182067.84009742
"216",4182067.00368385
"217",4182066.16727045
"218",4182065.33085721
"219",4182064.49444415
"220",4182063.65803125
"221",4182062.82161852
"222",4182061.98520595
"223",4182061.14879356
"224",4182060.31238133
"225",4182059.47596926
"226",4182058.63955737
"227",4182057.80314564
"228",4182056.96673408
"229",4182056.13032269
"230",4182055.29391146
"231",4182054.4575004
"232",4182053.62108951
"233",4182052.78467879
"234",4182051.94826823
"235",4182051.11185784
"236",4182050.27544762
"237",4182049.43903756
"238",4182048.60262767
"239",4182047.76621795
"240",4182046.9298084
"241",4182046.09339901
"242",4182045.2569898
"243",4182044.42058074
"244",4182043.58417186
"245",4182042.74776314
"246",4182041.91135459
"247",4182041.07494621
"248",4182040.238538
"249",4182039.40212995
"250",4182038.56572207
"251",4182037.72931436
"252",4182036.89290681
"253",4182036.05649943
"254",4182035.22009222
"255",4182034.38368518
"256",4182033.5472783
"257",4182032.71087159
"258",4182031.87446505
"259",4182031.03805867
"260",4182030.20165246
"261",4182029.36524642
"262",4182028.52884055
"263",4182027.69243485
"264",4182026.85602931
"265",4182026.01962394
"266",4182025.18321873
"267",4182024.3468137
"268",4182023.51040883
"269",4182022.67400412
"270",4182021.83759959
"271",4182021.00119522
"272",4182020.16479102
"273",4182019.32838699
"274",4182018.49198312
"275",4182017.65557942
"276",4182016.81917589
"277",4182015.98277253
"278",4182015.14636933
"279",4182014.3099663
"280",4182013.47356344
"281",4182012.63716075
"282",4182011.80075822
"283",4182010.96435586
"284",4182010.12795367
"285",4182009.29155164
"286",4182008.45514978
"287",4182007.61874809
"288",4182006.78234657
"289",4182005.94594521
"290",4182005.10954402
"291",4182004.273143
"292",4182003.43674215
"293",4182002.60034146
"294",4182001.76394094
"295",4182000.92754059
"296",4182000.0911404
"297",4181999.25474038
"298",4181998.41834053
"299",4181997.58194085
"300",4181996.74554133
"301",4181995.90914198
"302",4181995.0727428
"303",4181994.23634379
"304",4181993.39994494
"305",4181992.56354626
"306",4181991.72714775
"307",4181990.8907494
"308",4181990.05435122
"309",4181989.21795321
"310",4181988.38155537
"311",4181987.54515769
"312",4181986.70876018
"313",4181985.87236284
"314",4181985.03596567
"315",4181984.19956866
"316",4181983.36317182
"317",4181982.52677515
"318",4181981.69037864
"319",4181980.8539823
"320",4181980.01758613
"321",4181979.18119013
"322",4181978.34479429
"323",4181977.50839862
"324",4181976.67200312
"325",4181975.83560779
"326",4181974.99921262
"327",4181974.16281762
"328",4181973.32642279
"329",4181972.49002812
"330",4181971.65363362
"331",4181970.81723929
"332",4181969.98084513
"333",4181969.14445113
"334",4181968.3080573
"335",4181967.47166364
"336",4181966.63527015
"337",4181965.79887682
"338",4181964.96248366
"339",4181964.12609067
"340",4181963.28969784
"341",4181962.45330519
"342",4181961.6169127
"343",4181960.78052037
"344",4181959.94412822
"345",4181959.10773623
"346",4181958.27134441
"347",4181957.43495275
"348",4181956.59856126
"349",4181955.76216995
"350",4181954.92577879
"351",4181954.08938781
"352",4181953.25299699
"353",4181952.41660634
"354",4181951.58021586
"355",4181950.74382554
"356",4181949.90743539
"357",4181949.07104541
"358",4181948.23465559
"359",4181947.39826595
"360",4181946.56187647
"361",4181945.72548716
"362",4181944.88909801
"363",4181944.05270903
"364",4181943.21632022
"365",4181942.37993158
"366",4181941.5435431
"367",4181940.70715479
"368",4181939.87076665
"369",4181939.03437868
"370",4181938.19799087
"371",4181937.36160323
"372",4181936.52521576
"373",4181935.68882846
"374",4181934.85244132
"375",4181934.01605435
"376",4181933.17966754
"377",4181932.34328091
"378",4181931.50689444
"379",4181930.67050814
"380",4181929.834122
"381",4181928.99773604
"382",4181928.16135024
"383",4181927.3249646
"384",4181926.48857914
"385",4181925.65219384
"386",4181924.81580871
"387",4181923.97942375
"388",4181923.14303895
"389",4181922.30665432
"390",4181921.47026986
"391",4181920.63388557
"392",4181919.79750144
"393",4181918.96111748
"394",4181918.12473369
"395",4181917.28835007
"396",4181916.45196661
"397",4181915.61558332
"398",4181914.77920019
"399",4181913.94281724
"400",4181913.10643445
"401",4181912.27005183
"402",4181911.43366937
"403",4181910.59728709
"404",4181909.76090497
"405",4181908.92452302
"406",4181908.08814123
"407",4181907.25175961
"408",4181906.41537816
"409",4181905.57899688
"410",4181904.74261576
"411",4181903.90623482
"412",4181903.06985404
"413",4181902.23347342
"414",4181901.39709297
"415",4181900.56071269
"416",4181899.72433258
"417",4181898.88795264
"418",4181898.05157286
"419",4181897.21519325
"420",4181896.37881381
"421",4181895.54243453
"422",4181894.70605542
"423",4181893.86967648
"424",4181893.03329771
"425",4181892.1969191
"426",4181891.36054066
"427",4181890.52416239
"428",4181889.68778428
"429",4181888.85140635
"430",4181888.01502858
"431",4181887.17865097
"432",4181886.34227354
"433",4181885.50589627
"434",4181884.66951917
"435",4181883.83314223
"436",4181882.99676547
"437",4181882.16038887
"438",4181881.32401244
"439",4181880.48763617
"440",4181879.65126007
"441",4181878.81488414
"442",4181877.97850838
"443",4181877.14213279
"444",4181876.30575736
"445",4181875.4693821
"446",4181874.633007
"447",4181873.79663208
"448",4181872.96025732
"449",4181872.12388272
"450",4181871.2875083
"451",4181870.45113404
"452",4181869.61475995
"453",4181868.77838603
"454",4181867.94201227
"455",4181867.10563868
"456",4181866.26926526
"457",4181865.43289201
"458",4181864.59651892
"459",4181863.760146
"460",4181862.92377325
"461",4181862.08740067
"462",4181861.25102825
"463",4181860.414656
"464",4181859.57828392
"465",4181858.741912
"466",4181857.90554025
"467",4181857.06916867
"468",4181856.23279726
"469",4181855.39642601
"470",4181854.56005493
"471",4181853.72368402
"472",4181852.88731327
"473",4181852.0509427
"474",4181851.21457229
"475",4181850.37820204
"476",4181849.54183197
"477",4181848.70546206
"478",4181847.86909232
"479",4181847.03272275
"480",4181846.19635334
"481",4181845.3599841
"482",4181844.52361503
"483",4181843.68724612
"484",4181842.85087739
"485",4181842.01450882
"486",4181841.17814041
"487",4181840.34177218
"488",4181839.50540411
"489",4181838.66903621
"490",4181837.83266847
"491",4181836.99630091
"492",4181836.15993351
"493",4181835.32356628
"494",4181834.48719921
"495",4181833.65083231
"496",4181832.81446558
"497",4181831.97809902
"498",4181831.14173262
"499",4181830.3053664
"500",4181829.46900033
"501",4181828.63263444
"502",4181827.79626871
"503",4181826.95990316
"504",4181826.12353776
"505",4181825.28717254
"506",4181824.45080748
"507",4181823.61444259
"508",4181822.77807787
"509",4181821.94171331
"510",4181821.10534892
"511",4181820.2689847
"512",4181819.43262065
"513",4181818.59625676
"514",4181817.75989304
"515",4181816.92352949
"516",4181816.08716611
"517",4181815.25080289
"518",4181814.41443984
"519",4181813.57807696
"520",4181812.74171424
"521",4181811.90535169
"522",4181811.06898931
"523",4181810.2326271
"524",4181809.39626505
"525",4181808.55990317
"526",4181807.72354146
"527",4181806.88717991
"528",4181806.05081854
"529",4181805.21445733
"530",4181804.37809628
"531",4181803.54173541
"532",4181802.7053747
"533",4181801.86901416
"534",4181801.03265379
"535",4181800.19629358
"536",4181799.35993354
"537",4181798.52357367
"538",4181797.68721396
"539",4181796.85085443
"540",4181796.01449506
"541",4181795.17813585
"542",4181794.34177682
"543",4181793.50541795
"544",4181792.66905925
"545",4181791.83270071
"546",4181790.99634235
"547",4181790.15998415
"548",4181789.32362612
"549",4181788.48726825
"550",4181787.65091055
"551",4181786.81455302
"552",4181785.97819566
"553",4181785.14183846
"554",4181784.30548144
"555",4181783.46912458
"556",4181782.63276788
"557",4181781.79641135
"558",4181780.960055
"559",4181780.1236988
"560",4181779.28734278
"561",4181778.45098692
"562",4181777.61463123
"563",4181776.77827571
"564",4181775.94192035
"565",4181775.10556516
"566",4181774.26921014
"567",4181773.43285529
"568",4181772.5965006
"569",4181771.76014608
"570",4181770.92379173
"571",4181770.08743755
"572",4181769.25108353
"573",4181768.41472968
"574",4181767.578376
"575",4181766.74202248
"576",4181765.90566913
"577",4181765.06931595
"578",4181764.23296294
"579",4181763.39661009
"580",4181762.56025741
"581",4181761.7239049
"582",4181760.88755255
"583",4181760.05120038
"584",4181759.21484837
"585",4181758.37849652
"586",4181757.54214485
"587",4181756.70579334
"588",4181755.869442
"589",4181755.03309082
"590",4181754.19673982
"591",4181753.36038898
"592",4181752.52403831
"593",4181751.6876878
"594",4181750.85133746
"595",4181750.01498729
"596",4181749.17863729
"597",4181748.34228746
"598",4181747.50593779
"599",4181746.66958829
"600",4181745.83323895
"601",4181744.99688978
"602",4181744.16054079
"603",4181743.32419195
"604",4181742.48784329
"605",4181741.65149479
"606",4181740.81514646
"607",4181739.9787983
"608",4181739.1424503
"609",4181738.30610247
"610",4181737.46975481
"611",4181736.63340732
"612",4181735.79705999
"613",4181734.96071283
"614",4181734.12436584
"615",4181733.28801901
"616",4181732.45167236
"617",4181731.61532587
"618",4181730.77897954
"619",4181729.94263339
"620",4181729.1062874
"621",4181728.26994158
"622",4181727.43359592
"623",4181726.59725044
"624",4181725.76090512
