"date","V1"
"2/4/2018",0.0675222162833322
"3/4/2018",0.0705866147339172
"4/4/2018",0.077083675900847
"5/4/2018",0.0756899975040394
"6/4/2018",0.0749677804079047
"7/4/2018",0.0759939819851627
"8/4/2018",0.0781263183588929
"9/4/2018",0.0771568587411241
"10/4/2018",0.0764068439637994
"11/4/2018",0.0805964561839642
"12/4/2018",0.0883783432956377
"13/04/2018",0.0968037562752261
"14/04/2018",0.096502555634563
"15/04/2018",0.0949068385965354
"16/04/2018",0.0956143116487876
"17/04/2018",0.0983290846144681
"18/04/2018",0.0989766511642774
"19/04/2018",0.0996564008606068
"20/04/2018",0.103524747159299
"21/04/2018",0.104034674381855
"22/04/2018",0.107175937418149
"23/04/2018",0.112839382794939
"24/04/2018",0.123645222832339
"25/04/2018",0.131923112915856
"26/04/2018",0.13614499697345
"27/04/2018",0.153787059134756
"28/04/2018",0.144143601782243
"29/04/2018",0.138103259517655
"30/04/2018",0.145267082437056
"1/5/2018",0.150103534642101
"2/5/2018",0.158978089366538
"3/5/2018",0.157162537949601
"4/5/2018",0.159870785144788
"5/5/2018",0.16554426592683
"6/5/2018",0.166057039451829
"7/5/2018",0.169328393545932
"8/5/2018",0.185755900147134
"9/5/2018",0.191431519599326
"10/5/2018",0.187033812780431
"11/5/2018",0.188935477247844
"12/5/2018",0.191084851324425
"13/05/2018",0.198425487384841
"14/05/2018",0.209160618550592
"15/05/2018",0.210602363409149
"16/05/2018",0.217757714708205
"17/05/2018",0.225271467830186
"18/05/2018",0.230814968288372
"19/05/2018",0.229789508138407
"20/05/2018",0.240739989637407
"21/05/2018",0.239766165384334
"22/05/2018",0.241558089232257
"23/05/2018",0.230596421988925
"24/05/2018",0.258974700339876
"25/05/2018",0.255681154180928
"26/05/2018",0.256274180463176
"27/05/2018",0.268186297278286
"28/05/2018",0.272772123863692
"29/05/2018",0.281345123915532
"30/05/2018",0.277829516853388
"31/05/2018",0.283865178521173
"1/6/2018",0.288940992733155
"2/6/2018",0.291104271289134
"3/6/2018",0.298867880189435
"4/6/2018",0.317764009019337
"5/6/2018",0.335808083546377
"6/6/2018",0.333950093414744
"7/6/2018",0.338227056822865
"8/6/2018",0.359413674849559
"9/6/2018",0.36720742498592
"10/6/2018",0.368316590796723
"11/6/2018",0.371886758600722
"12/6/2018",0.378753528500058
"13/06/2018",0.391039778540041
"14/06/2018",0.391283220763982
"15/06/2018",0.39356689460256
"16/06/2018",0.399321012532694
"17/06/2018",0.405346580553631
"18/06/2018",0.408439587851609
"19/06/2018",0.416354206056454
"20/06/2018",0.4240772460292
"21/06/2018",0.429533861283487
"22/06/2018",0.437335737553251
"23/06/2018",0.443204612725075
"24/06/2018",0.447861261453675
"25/06/2018",0.448985761757995
"26/06/2018",0.45347154104164
"27/06/2018",0.45981011160561
"28/06/2018",0.466465026522753
"29/06/2018",0.471007689251459
"30/06/2018",0.474401967123061
"1/7/2018",0.485994077388873
"2/7/2018",0.491756084731007
"3/7/2018",0.49425916641514
"4/7/2018",0.499134018268425
"5/7/2018",0.501145920830634
"6/7/2018",0.505138470178456
"7/7/2018",0.51184310401334
"8/7/2018",0.5180294530728
"9/7/2018",0.521793186468801
"10/7/2018",0.523430542364087
"11/7/2018",0.523223526786168
"12/7/2018",0.533064080984909
"13/07/2018",0.535652744788823
"14/07/2018",0.540025561660035
"15/07/2018",0.546030658473482
"16/07/2018",0.544964233584898
"17/07/2018",0.544796490605879
"18/07/2018",0.553957027473114
"19/07/2018",0.535459122279972
"20/07/2018",0.537885516773203
"21/07/2018",0.543369932024681
"22/07/2018",0.558996725984657
"23/07/2018",0.579092152499354
"24/07/2018",0.580064404123092
"25/07/2018",0.567746559614052
"26/07/2018",0.579180454158207
"27/07/2018",0.583181589520386
"28/07/2018",0.585632847478884
"29/07/2018",0.582888911330248
"30/07/2018",0.575350060277606
"31/07/2018",0.58272951940721
"1/8/2018",0.586394096716772
"2/8/2018",0.58419284337361
"3/8/2018",0.592562008900438
"4/8/2018",0.603507163397249
"5/8/2018",0.618775276128874
"6/8/2018",0.625625595575105
"7/8/2018",0.638960495229075
"8/8/2018",0.643804970725574
"9/8/2018",0.645267792528819
"10/8/2018",0.648563785996961
"11/8/2018",0.661255181205672
"12/8/2018",0.656491264542601
"13/08/2018",0.676753711254825
"14/08/2018",0.68339932579406
"15/08/2018",0.689386293441273
"16/08/2018",0.693551798081829
"17/08/2018",0.699010850537359
"18/08/2018",0.701882333675299
"19/08/2018",0.700977100115584
"20/08/2018",0.712901401815249
"21/08/2018",0.717329445218567
"22/08/2018",0.724711780264533
"23/08/2018",0.729034070439934
"24/08/2018",0.733829142577007
"25/08/2018",0.731770161292133
"26/08/2018",0.717229994773437
"27/08/2018",0.73928355086027
"28/08/2018",0.755448489208278
"29/08/2018",0.760774813085625
"30/08/2018",0.766108729401229
"31/08/2018",0.768704562687632
"1/9/2018",0.773744278921711
"2/9/2018",0.778880282298234
"3/9/2018",0.785167546803747
"4/9/2018",0.788427523208873
"5/9/2018",0.791946211918808
"6/9/2018",0.798997981668813
"7/9/2018",0.804554097017602
"8/9/2018",0.799582026848341
"9/9/2018",0.813580189552599
"10/9/2018",0.817791438444436
"11/9/2018",0.823431748270932
"12/9/2018",0.827059014785264
"13/09/2018",0.8329351981558
"14/09/2018",0.837738008763446
"15/09/2018",0.840242846716285
"16/09/2018",0.847554025380558
"17/09/2018",0.851801378516155
"18/09/2018",0.857150909055983
"19/09/2018",0.861535632934158
"20/09/2018",0.866129122821232
"21/09/2018",0.865944870855008
"22/09/2018",0.869228352178824
"23/09/2018",0.87333104631712
"24/09/2018",0.883835068383653
"25/09/2018",0.883841342459401
"26/09/2018",0.887534308799729
"27/09/2018",0.882775846663799
"28/09/2018",0.86071988314827
"29/09/2018",0.835259561468859
"30/09/2018",0.833342508027412
"1/10/2018",0.835594579256425
"2/10/2018",0.847970604559991
"3/10/2018",0.834241622937144
"4/10/2018",0.833648441362964
"5/10/2018",0.843625747531311
"6/10/2018",0.848468831117888
"7/10/2018",0.851611752025554
"8/10/2018",0.843755891139775
"9/10/2018",0.836458041938867
"#########",0.844132050017648
"#########",0.842695343766649
"#########",0.836311869588397
"13/10/2018",0.840477881311619
"14/10/2018",0.821541207393757
"15/10/2018",0.816555963392375
"16/10/2018",0.820519158040774
"17/10/2018",0.816129310472612
"18/10/2018",0.860207649154472
"19/10/2018",0.832261335183673
"20/10/2018",0.800864282793094
"21/10/2018",0.833234541238838
"22/10/2018",0.827769217319802
"23/10/2018",0.825010044902929
"24/10/2018",0.8346079825681
"25/10/2018",0.807502572531155
"26/10/2018",0.812790299434502
"27/10/2018",0.833545876486684
"28/10/2018",0.823794922114838
"29/10/2018",0.861541970005582
"30/10/2018",0.847553228432036
"31/10/2018",0.85473531715807
"1/11/2018",0.871268976020696
"2/11/2018",0.863870748094713
"3/11/2018",0.846737628860831
"4/11/2018",0.828409794277933
"5/11/2018",0.825117140167363
"6/11/2018",0.832040404804644
"7/11/2018",0.82363389190068
"8/11/2018",0.816839625224525
"9/11/2018",0.812042772470963
"#########",0.81160327001981
"#########",0.814234234729565
"#########",0.809002746989665
"13/11/2018",0.804017560375752
"14/11/2018",0.810831550903327
"15/11/2018",0.809876298438344
"16/11/2018",0.816712752446086
"17/11/2018",0.798584290162526
"18/11/2018",0.782424960002127
"19/11/2018",0.774705598733469
"20/11/2018",0.769808053962922
"21/11/2018",0.790756945661307
"22/11/2018",0.788651585113366
"23/11/2018",0.768716085152492
"24/11/2018",0.766470096723731
"25/11/2018",0.767814913822144
"26/11/2018",0.759585643182023
"27/11/2018",0.760234409982071
"28/11/2018",0.769727643163236
"29/11/2018",0.76525778360018
"30/11/2018",0.732179408237408
"1/12/2018",0.720973854635563
"2/12/2018",0.7242266656139
"3/12/2018",0.731147350993585
"4/12/2018",0.724208181831919
"5/12/2018",0.709289336099584
"6/12/2018",0.716681713320512
"7/12/2018",0.70666160312137
"8/12/2018",0.695367358522347
"9/12/2018",0.749139079195727
"#########",0.693008277196464
"#########",0.68299457260618
"#########",0.670171980213818
"13/12/2018",0.674353206465174
"14/12/2018",0.678843348656497
"15/12/2018",0.681031582501394
"16/12/2018",0.678893974583225
"17/12/2018",0.678181619552262
"18/12/2018",0.656682467352471
"19/12/2018",0.646800233092209
"20/12/2018",0.653758182015664
"21/12/2018",0.644316806096675
"22/12/2018",0.659193416414542
"23/12/2018",0.6586007059663
"24/12/2018",0.642664796780789
"25/12/2018",0.63672005376393
"26/12/2018",0.63796190834742
"27/12/2018",0.605898553515116
"28/12/2018",0.595296984930773
"29/12/2018",0.601886551433388
"30/12/2018",0.593949649366121
"31/12/2018",0.586784976310136
"1/1/2019",0.587764785651075
"2/1/2019",0.574013028024574
"3/1/2019",0.584971459418148
"4/1/2019",0.594052447410798
"5/1/2019",0.568207947025673
"6/1/2019",0.587831421317535
"7/1/2019",0.568703223593579
