"date","V1"
"2/4/2018",0.0657419776813312
"3/4/2018",0.0690480715985316
"4/4/2018",0.072184157117162
"5/4/2018",0.0735802923763901
"6/4/2018",0.0726798211930434
"7/4/2018",0.0800721100558729
"8/4/2018",0.0822089229230577
"9/4/2018",0.0841228581947441
"10/4/2018",0.0853241359292178
"11/4/2018",0.0865108688334458
"12/4/2018",0.0981554582229517
"13/04/2018",0.101280533154148
"14/04/2018",0.102650411203487
"15/04/2018",0.098379293328893
"16/04/2018",0.100520289214798
"17/04/2018",0.098046214434943
"18/04/2018",0.114283697780828
"19/04/2018",0.122844281943611
"20/04/2018",0.118533342958975
"21/04/2018",0.116891432912951
"22/04/2018",0.117217600515875
"23/04/2018",0.125905995250166
"24/04/2018",0.131710822253136
"25/04/2018",0.129422856152657
"26/04/2018",0.141397040403721
"27/04/2018",0.156022635562119
"28/04/2018",0.159730780770938
"29/04/2018",0.144866798947689
"30/04/2018",0.164204444568927
"1/5/2018",0.182987867210922
"2/5/2018",0.181230003835835
"3/5/2018",0.161615678969661
"4/5/2018",0.1686328961886
"5/5/2018",0.171745808143769
"6/5/2018",0.176121043807444
"7/5/2018",0.178713382266165
"8/5/2018",0.192210319791941
"9/5/2018",0.192375997726421
"10/5/2018",0.190269986343507
"11/5/2018",0.199666976836209
"12/5/2018",0.216902650171677
"13/05/2018",0.225120174870386
"14/05/2018",0.221924165394536
"15/05/2018",0.229873905373645
"16/05/2018",0.236923286205088
"17/05/2018",0.239571247055462
"18/05/2018",0.236085735981464
"19/05/2018",0.244118373140162
"20/05/2018",0.262909151915196
"21/05/2018",0.269486007352411
"22/05/2018",0.268814136930734
"23/05/2018",0.266971445535582
"24/05/2018",0.283159457960621
"25/05/2018",0.287514801162054
"26/05/2018",0.288127875681922
"27/05/2018",0.304600350582074
"28/05/2018",0.313884817214261
"29/05/2018",0.32068060380455
"30/05/2018",0.328496640583603
"31/05/2018",0.337832527926437
"1/6/2018",0.343742023016092
"2/6/2018",0.343443099168367
"3/6/2018",0.344044111938829
"4/6/2018",0.352935561709297
"5/6/2018",0.366945714885337
"6/6/2018",0.367775031918224
"7/6/2018",0.375332907254188
"8/6/2018",0.382099821912049
"9/6/2018",0.38552719496563
"10/6/2018",0.385679987323139
"11/6/2018",0.393191396541673
"12/6/2018",0.400673127402682
"13/06/2018",0.405978936083683
"14/06/2018",0.411163392271541
"15/06/2018",0.413360301991767
"16/06/2018",0.420732870310593
"17/06/2018",0.424733806089241
"18/06/2018",0.43016024748508
"19/06/2018",0.436879680134293
"20/06/2018",0.441854257383348
"21/06/2018",0.446797426507912
"22/06/2018",0.451395572875094
"23/06/2018",0.456690592053694
"24/06/2018",0.460914517285647
"25/06/2018",0.466186833424174
"26/06/2018",0.460380502369461
"27/06/2018",0.463714858880551
"28/06/2018",0.469468253536854
"29/06/2018",0.469025519962892
"30/06/2018",0.466758765899817
"1/7/2018",0.486299057009351
"2/7/2018",0.495673614461471
"3/7/2018",0.496702282908078
"4/7/2018",0.501003064128796
"5/7/2018",0.511632447870166
"6/7/2018",0.518392547393796
"7/7/2018",0.521410719166035
"8/7/2018",0.517041019169365
"9/7/2018",0.514259926734857
"10/7/2018",0.503828017659925
"11/7/2018",0.508852190779911
"12/7/2018",0.523796132534611
"13/07/2018",0.519470731599496
"14/07/2018",0.50585701868502
"15/07/2018",0.525528143339369
"16/07/2018",0.53746598284015
"17/07/2018",0.554469268192181
"18/07/2018",0.557590150179282
"19/07/2018",0.548978682210613
"20/07/2018",0.54034800865097
"21/07/2018",0.562710662358837
"22/07/2018",0.572406333515536
"23/07/2018",0.585345668866969
"24/07/2018",0.588961754696238
"25/07/2018",0.595511547171183
"26/07/2018",0.60862410962367
"27/07/2018",0.61350878139279
"28/07/2018",0.619084025326054
"29/07/2018",0.625821499427237
"30/07/2018",0.633562128367602
"31/07/2018",0.634296239155304
"1/8/2018",0.627644834321579
"2/8/2018",0.628835835688868
"3/8/2018",0.628668570433901
"4/8/2018",0.62103826570692
"5/8/2018",0.640561319006449
"6/8/2018",0.647177997581993
"7/8/2018",0.657819930486654
"8/8/2018",0.658069469276225
"9/8/2018",0.649692226459009
"10/8/2018",0.655409000847161
"11/8/2018",0.674719324049469
"12/8/2018",0.663032681666657
"13/08/2018",0.657291476098113
"14/08/2018",0.665072732494577
"15/08/2018",0.636948920427105
"16/08/2018",0.655804076934353
"17/08/2018",0.639827774115508
"18/08/2018",0.644712535024077
"19/08/2018",0.666197851518437
"20/08/2018",0.655511368766417
"21/08/2018",0.660400127701399
"22/08/2018",0.67844111561859
"23/08/2018",0.677423688064356
"24/08/2018",0.671687825298938
"25/08/2018",0.655092887409148
"26/08/2018",0.652500711590107
"27/08/2018",0.68387914152868
"28/08/2018",0.696703805974236
"29/08/2018",0.693391951547902
"30/08/2018",0.718831786115251
"31/08/2018",0.687449442520056
"1/9/2018",0.685190611693301
"2/9/2018",0.70373139525487
"3/9/2018",0.722407655186474
"4/9/2018",0.722733427574977
"5/9/2018",0.749890951971084
"6/9/2018",0.776115693204565
"7/9/2018",0.780461190121889
"8/9/2018",0.780392827366641
"9/9/2018",0.78248696220838
"10/9/2018",0.785524610183728
"11/9/2018",0.798221790412492
"12/9/2018",0.809272797502649
"13/09/2018",0.808279817013011
"14/09/2018",0.818876511039632
"15/09/2018",0.822128715708458
"16/09/2018",0.832822035492901
"17/09/2018",0.823737993958577
"18/09/2018",0.833300556087854
"19/09/2018",0.837090996665139
"20/09/2018",0.850274340393791
"21/09/2018",0.854506306669272
"22/09/2018",0.8592145514894
"23/09/2018",0.86371088364795
"24/09/2018",0.859238569848033
"25/09/2018",0.864147674678619
"26/09/2018",0.880317173756775
"27/09/2018",0.887924596418127
"28/09/2018",0.891546090557419
"29/09/2018",0.892028256068973
"30/09/2018",0.898601861578928
"1/10/2018",0.90284913022971
"2/10/2018",0.907074461164607
"3/10/2018",0.903356453317735
"4/10/2018",0.907683690644514
"5/10/2018",0.91412655258327
"6/10/2018",0.925337373582106
"7/10/2018",0.930465523054634
"8/10/2018",0.931116763009405
"9/10/2018",0.935545995217839
"#########",0.935783215882472
"#########",0.928913865278039
"#########",0.942439803475233
"13/10/2018",0.947264744412701
