"date","V1"
"2/4/2018",0.0534829082544327
"3/4/2018",0.057071695132671
"4/4/2018",0.0586036660644827
"5/4/2018",0.05881415576539
"6/4/2018",0.0586898694232282
"7/4/2018",0.059994720049596
"8/4/2018",0.0625433484854812
"9/4/2018",0.0630454259733152
"10/4/2018",0.0670316960474545
"11/4/2018",0.0680369960146076
"12/4/2018",0.0702773914772357
"13/04/2018",0.0799267036897907
"14/04/2018",0.0789406942977375
"15/04/2018",0.0777390876502754
"16/04/2018",0.0782180902905776
"17/04/2018",0.0799204204250229
"18/04/2018",0.0850196846869956
"19/04/2018",0.0928572213167378
"20/04/2018",0.0911227758365919
"21/04/2018",0.0947650275098873
"22/04/2018",0.0990517458933234
"23/04/2018",0.105834615033528
"24/04/2018",0.112310820103719
"25/04/2018",0.112824175748394
"26/04/2018",0.126815756616471
"27/04/2018",0.13976545172578
"28/04/2018",0.137471807255703
"29/04/2018",0.136075321293304
"30/04/2018",0.140182956405972
"1/5/2018",0.14966065892103
"2/5/2018",0.150184079323035
"3/5/2018",0.145547841233786
"4/5/2018",0.147829546100212
"5/5/2018",0.147455961570988
"6/5/2018",0.147339652411713
"7/5/2018",0.147235632741077
"8/5/2018",0.162244954018956
"9/5/2018",0.177836782307509
"10/5/2018",0.167981743015642
"11/5/2018",0.171514452689845
"12/5/2018",0.179001486050397
"13/05/2018",0.18051154103254
"14/05/2018",0.190683607735125
"15/05/2018",0.194400676494434
"16/05/2018",0.198299000803999
"17/05/2018",0.206024227838674
"18/05/2018",0.207371524841395
"19/05/2018",0.205391740430976
"20/05/2018",0.223978386374198
"21/05/2018",0.230254035054233
"22/05/2018",0.22681824034735
"23/05/2018",0.231886375822454
"24/05/2018",0.248295366780636
"25/05/2018",0.255533776090173
"26/05/2018",0.251589736720546
"27/05/2018",0.262307292232748
"28/05/2018",0.271962942715298
"29/05/2018",0.281367393828914
"30/05/2018",0.284394665361396
"31/05/2018",0.290061801695011
"1/6/2018",0.299285951112125
"2/6/2018",0.299913649293039
"3/6/2018",0.310154407938127
"4/6/2018",0.314748385174595
"5/6/2018",0.32449951305281
"6/6/2018",0.326162833746815
"7/6/2018",0.32673010697368
"8/6/2018",0.336369705251961
"9/6/2018",0.34188454850509
"10/6/2018",0.346753915828514
"11/6/2018",0.348802557716136
"12/6/2018",0.355322582804975
"13/06/2018",0.360139696385113
"14/06/2018",0.364487728303025
"15/06/2018",0.368951710994671
"16/06/2018",0.372452306227915
"17/06/2018",0.37622607010623
"18/06/2018",0.381917010835604
"19/06/2018",0.386231947028082
"20/06/2018",0.39078861577439
"21/06/2018",0.395725379066608
"22/06/2018",0.399609188043377
"23/06/2018",0.404091893624998
"24/06/2018",0.406233123897794
"25/06/2018",0.407377328109849
"26/06/2018",0.408943270815182
"27/06/2018",0.415275474036524
"28/06/2018",0.419491373810486
"29/06/2018",0.423541978049559
"30/06/2018",0.429274831328804
"1/7/2018",0.435895366977978
"2/7/2018",0.444207515645412
"3/7/2018",0.448629634614328
"4/7/2018",0.452003956740974
"5/7/2018",0.453393296279241
"6/7/2018",0.435136769084905
"7/7/2018",0.441786030473662
"8/7/2018",0.461295182970635
"9/7/2018",0.471784826248045
"10/7/2018",0.475486442050989
"11/7/2018",0.475680070044818
"12/7/2018",0.481568685026984
"13/07/2018",0.464272164783959
"14/07/2018",0.470155474089353
"15/07/2018",0.492315415345607
"16/07/2018",0.488553906357098
"17/07/2018",0.484112369012703
"18/07/2018",0.493627257924538
"19/07/2018",0.503016249709399
"20/07/2018",0.501905943804043
"21/07/2018",0.511873448917598
"22/07/2018",0.515333141090263
"23/07/2018",0.52532817909573
"24/07/2018",0.52918746830725
"25/07/2018",0.518838037742745
"26/07/2018",0.526100566761763
"27/07/2018",0.519283916141841
"28/07/2018",0.527017590580297
"29/07/2018",0.530199566847517
"30/07/2018",0.525019401765432
"31/07/2018",0.520280440470042
"1/8/2018",0.513447839856908
"2/8/2018",0.511096496346395
"3/8/2018",0.532238120580493
"4/8/2018",0.53783104950936
"5/8/2018",0.546308423801309
"6/8/2018",0.545210561206631
"7/8/2018",0.552780700303054
"8/8/2018",0.529599860962063
"9/8/2018",0.547129757973592
"10/8/2018",0.553345557448326
"11/8/2018",0.578605508195527
"12/8/2018",0.576227042435077
"13/08/2018",0.58386481678872
"14/08/2018",0.594189165463071
"15/08/2018",0.60266861571684
"16/08/2018",0.598765848158167
"17/08/2018",0.599716469039127
"18/08/2018",0.59964018520338
"19/08/2018",0.595780639035058
"20/08/2018",0.623846336048791
"21/08/2018",0.626110284506869
"22/08/2018",0.631172956308664
"23/08/2018",0.641271944188665
"24/08/2018",0.640269348632042
"25/08/2018",0.619117114962617
"26/08/2018",0.616842793510545
"27/08/2018",0.622755524445833
"28/08/2018",0.660492782243044
"29/08/2018",0.670798899353176
"30/08/2018",0.68086226353422
"31/08/2018",0.674666221729453
"1/9/2018",0.675741950552984
"2/9/2018",0.679240778777244
"3/9/2018",0.685815136784262
"4/9/2018",0.682610750184324
"5/9/2018",0.683436226736363
"6/9/2018",0.694871905469927
"7/9/2018",0.709298879380331
"8/9/2018",0.70428810799195
"9/9/2018",0.71743865951844
"10/9/2018",0.720365826662565
"11/9/2018",0.724978189165359
"12/9/2018",0.731900120974146
"13/09/2018",0.73924462163186
"14/09/2018",0.743482619049552
"15/09/2018",0.743603252927769
"16/09/2018",0.751448348419283
"17/09/2018",0.755191337725191
"18/09/2018",0.760798583522403
"19/09/2018",0.765001889225377
"20/09/2018",0.769274441425296
"21/09/2018",0.772710098004254
"22/09/2018",0.777052728848296
"23/09/2018",0.781300543565548
"24/09/2018",0.786365436544051
"25/09/2018",0.790607911201837
"26/09/2018",0.792512586269251
"27/09/2018",0.795339083015167
"28/09/2018",0.757048113185441
"29/09/2018",0.747376522969679
"30/09/2018",0.750379391504646
"1/10/2018",0.754867611354702
"2/10/2018",0.757408791472432
"3/10/2018",0.755798268641545
"4/10/2018",0.729179992503104
"5/10/2018",0.745284138381536
"6/10/2018",0.743218863885457
"7/10/2018",0.742050478796954
"8/10/2018",0.750090350559763
"9/10/2018",0.734438534903172
"#########",0.750787299182708
"#########",0.758471118910124
"#########",0.756603671241446
"13/10/2018",0.72932835895907
"14/10/2018",0.717221969176873
"15/10/2018",0.711046844588869
"16/10/2018",0.717141341061258
"17/10/2018",0.725335230434192
"18/10/2018",0.754084711444888
"19/10/2018",0.728604829229128
"20/10/2018",0.702252726883916
"21/10/2018",0.708692644148336
"22/10/2018",0.701761515403437
"23/10/2018",0.702765238617602
"24/10/2018",0.711534163202344
"25/10/2018",0.709304687297453
"26/10/2018",0.707683418281135
"27/10/2018",0.707887116833864
"28/10/2018",0.712827281518822
"29/10/2018",0.718349416546448
"30/10/2018",0.722196834864366
"31/10/2018",0.71880053024737
"1/11/2018",0.719689220512434
"2/11/2018",0.719197728112445
"3/11/2018",0.71274611498909
"4/11/2018",0.705628278959722
"5/11/2018",0.722952686959965
"6/11/2018",0.712199478708798
"7/11/2018",0.6987222081292
"8/11/2018",0.701753760376929
"9/11/2018",0.703882094002586
"#########",0.700756496895317
"#########",0.706853346860809
"#########",0.712315891150192
