"","x"
"1",5957806
"2",5957804.8084388
"3",5957803.61687784
"4",5957802.42531712
"5",5957801.23375663
"6",5957800.04219638
"7",5957798.85063637
"8",5957797.6590766
"9",5957796.46751707
"10",5957795.27595778
"11",5957794.08439872
"12",5957792.89283991
"13",5957791.70128133
"14",5957790.50972299
"15",5957789.31816489
"16",5957788.12660702
"17",5957786.9350494
"18",5957785.74349201
"19",5957784.55193486
"20",5957783.36037795
"21",5957782.16882128
"22",5957780.97726485
"23",5957779.78570865
"24",5957778.59415269
"25",5957777.40259697
"26",5957776.21104149
"27",5957775.01948625
"28",5957773.82793125
"29",5957772.63637648
"30",5957771.44482195
"31",5957770.25326767
"32",5957769.06171361
"33",5957767.8701598
"34",5957766.67860623
"35",5957765.48705289
"36",5957764.2954998
"37",5957763.10394694
"38",5957761.91239432
"39",5957760.72084193
"40",5957759.52928979
"41",5957758.33773788
"42",5957757.14618621
"43",5957755.95463479
"44",5957754.76308359
"45",5957753.57153264
"46",5957752.37998193
"47",5957751.18843145
"48",5957749.99688121
"49",5957748.80533122
"50",5957747.61378145
"51",5957746.42223193
"52",5957745.23068265
"53",5957744.0391336
"54",5957742.84758479
"55",5957741.65603622
"56",5957740.46448789
"57",5957739.2729398
"58",5957738.08139194
"59",5957736.88984433
"60",5957735.69829695
"61",5957734.50674981
"62",5957733.31520291
"63",5957732.12365625
"64",5957730.93210982
"65",5957729.74056364
"66",5957728.54901769
"67",5957727.35747198
"68",5957726.16592651
"69",5957724.97438127
"70",5957723.78283628
"71",5957722.59129152
"72",5957721.399747
"73",5957720.20820272
"74",5957719.01665868
"75",5957717.82511488
"76",5957716.63357131
"77",5957715.44202799
"78",5957714.2504849
"79",5957713.05894205
"80",5957711.86739944
"81",5957710.67585706
"82",5957709.48431493
"83",5957708.29277303
"84",5957707.10123137
"85",5957705.90968995
"86",5957704.71814877
"87",5957703.52660783
"88",5957702.33506712
"89",5957701.14352665
"90",5957699.95198643
"91",5957698.76044643
"92",5957697.56890668
"93",5957696.37736717
"94",5957695.18582789
"95",5957693.99428886
"96",5957692.80275006
"97",5957691.6112115
"98",5957690.41967318
"99",5957689.22813509
"100",5957688.03659725
"101",5957686.84505964
"102",5957685.65352227
"103",5957684.46198514
"104",5957683.27044825
"105",5957682.07891159
"106",5957680.88737518
"107",5957679.695839
"108",5957678.50430306
"109",5957677.31276736
"110",5957676.1212319
"111",5957674.92969667
"112",5957673.73816169
"113",5957672.54662694
"114",5957671.35509243
"115",5957670.16355816
"116",5957668.97202413
"117",5957667.78049033
"118",5957666.58895677
"119",5957665.39742346
"120",5957664.20589038
"121",5957663.01435754
"122",5957661.82282493
"123",5957660.63129257
"124",5957659.43976044
"125",5957658.24822855
"126",5957657.0566969
"127",5957655.86516549
"128",5957654.67363432
"129",5957653.48210339
"130",5957652.29057269
"131",5957651.09904223
"132",5957649.90751201
"133",5957648.71598203
"134",5957647.52445229
"135",5957646.33292278
"136",5957645.14139352
"137",5957643.94986449
"138",5957642.7583357
"139",5957641.56680715
"140",5957640.37527883
"141",5957639.18375076
"142",5957637.99222292
"143",5957636.80069532
"144",5957635.60916796
"145",5957634.41764084
"146",5957633.22611396
"147",5957632.03458731
"148",5957630.8430609
"149",5957629.65153474
"150",5957628.4600088
"151",5957627.26848311
"152",5957626.07695766
"153",5957624.88543244
"154",5957623.69390747
"155",5957622.50238273
"156",5957621.31085823
"157",5957620.11933397
"158",5957618.92780994
"159",5957617.73628616
"160",5957616.54476261
"161",5957615.3532393
"162",5957614.16171623
"163",5957612.9701934
"164",5957611.7786708
"165",5957610.58714845
"166",5957609.39562633
"167",5957608.20410445
"168",5957607.01258281
"169",5957605.82106141
"170",5957604.62954024
