"","x"
"1",722667
"2",722667
"3",722667
"4",722667
"5",722667
"6",722667
"7",722667
"8",722667
"9",722667
"10",722667
"11",722667
"12",722667
"13",722667
"14",722667
"15",722667
"16",722667
"17",722667
"18",722667
"19",722667
"20",722667
"21",722667
"22",722667
"23",722667
"24",722667
"25",722667
"26",722667
"27",722667
"28",722667
"29",722667
"30",722667
"31",722667
"32",722667
"33",722667
"34",722667
"35",722667
"36",722667
"37",722667
"38",722667
"39",722667
"40",722667
"41",722667
"42",722667
"43",722667
"44",722667
"45",722667
"46",722667
"47",722667
"48",722667
"49",722667
"50",722667
"51",722667
"52",722667
"53",722667
"54",722667
"55",722667
"56",722667
"57",722667
"58",722667
"59",722667
"60",722667
"61",722667
"62",722667
"63",722667
"64",722667
"65",722667
"66",722667
"67",722667
"68",722667
"69",722667
"70",722667
"71",722667
"72",722667
"73",722667
"74",722667
"75",722667
"76",722667
"77",722667
"78",722667
"79",722667
"80",722667
"81",722667
"82",722667
"83",722667
"84",722667
"85",722667
"86",722667
"87",722667
"88",722667
"89",722667
"90",722667
"91",722667
"92",722667
"93",722667
"94",722667
"95",722667
"96",722667
"97",722667
"98",722667
"99",722667
"100",722667
"101",722667
"102",722667
"103",722667
"104",722667
"105",722667
"106",722667
"107",722667
"108",722667
"109",722667
"110",722667
"111",722667
"112",722667
"113",722667
"114",722667
"115",722667
"116",722667
"117",722667
"118",722667
"119",722667
"120",722667
"121",722667
"122",722667
"123",722667
"124",722667
"125",722667
"126",722667
"127",722667
"128",722667
"129",722667
"130",722667
"131",722667
"132",722667
"133",722667
"134",722667
"135",722667
"136",722667
"137",722667
"138",722667
"139",722667
"140",722667
"141",722667
"142",722667
"143",722667
"144",722667
"145",722667
"146",722667
"147",722667
"148",722667
"149",722667
"150",722667
"151",722667
"152",722667
"153",722667
"154",722667
"155",722667
"156",722667
"157",722667
"158",722667
"159",722667
"160",722667
"161",722667
"162",722667
"163",722667
"164",722667
"165",722667
"166",722667
"167",722667
"168",722667
"169",722667
"170",722667
"171",722667
"172",722667
"173",722667
"174",722667
