"","x"
"1",2192569
"2",2192567.9037155
"3",2192566.80743155
"4",2192565.71114814
"5",2192564.61486529
"6",2192563.51858298
"7",2192562.42230122
"8",2192561.32602001
"9",2192560.22973935
"10",2192559.13345923
"11",2192558.03717967
"12",2192556.94090065
"13",2192555.84462218
"14",2192554.74834426
"15",2192553.65206688
"16",2192552.55579005
"17",2192551.45951378
"18",2192550.36323805
"19",2192549.26696287
"20",2192548.17068823
"21",2192547.07441415
"22",2192545.97814061
"23",2192544.88186762
"24",2192543.78559518
"25",2192542.68932329
"26",2192541.59305194
"27",2192540.49678115
"28",2192539.4005109
"29",2192538.3042412
"30",2192537.20797205
"31",2192536.11170344
"32",2192535.01543539
"33",2192533.91916788
"34",2192532.82290092
"35",2192531.72663451
"36",2192530.63036864
"37",2192529.53410333
"38",2192528.43783856
"39",2192527.34157434
"40",2192526.24531067
"41",2192525.14904755
"42",2192524.05278497
"43",2192522.95652295
"44",2192521.86026147
"45",2192520.76400054
"46",2192519.66774016
"47",2192518.57148032
"48",2192517.47522104
"49",2192516.3789623
"50",2192515.28270411
"51",2192514.18644647
"52",2192513.09018938
"53",2192511.99393283
"54",2192510.89767683
"55",2192509.80142138
"56",2192508.70516648
"57",2192507.60891213
"58",2192506.51265833
"59",2192505.41640507
"60",2192504.32015236
"61",2192503.2239002
"62",2192502.12764859
"63",2192501.03139753
"64",2192499.93514701
"65",2192498.83889704
"66",2192497.74264762
"67",2192496.64639875
"68",2192495.55015043
"69",2192494.45390265
"70",2192493.35765543
"71",2192492.26140875
"72",2192491.16516262
"73",2192490.06891704
"74",2192488.972672
"75",2192487.87642751
"76",2192486.78018358
"77",2192485.68394019
"78",2192484.58769734
"79",2192483.49145505
"80",2192482.39521331
"81",2192481.29897211
"82",2192480.20273146
"83",2192479.10649136
"84",2192478.0102518
"85",2192476.9140128
"86",2192475.81777434
"87",2192474.72153643
"88",2192473.62529907
"89",2192472.52906226
"90",2192471.43282599
"91",2192470.33659028
"92",2192469.24035511
"93",2192468.14412049
"94",2192467.04788642
"95",2192465.95165289
"96",2192464.85541992
"97",2192463.75918749
"98",2192462.66295561
"99",2192461.56672428
"100",2192460.47049349
"101",2192459.37426326
"102",2192458.27803357
"103",2192457.18180443
"104",2192456.08557584
"105",2192454.9893478
"106",2192453.89312031
"107",2192452.79689336
"108",2192451.70066696
"109",2192450.60444111
"110",2192449.50821581
"111",2192448.41199105
