"","fgT","frT"
"1",0.483019850627696,2.46135476063792
"2",0.512811711771004,2.54090207352836
"3",0.519012035169355,2.55742318475322
"4",0.539980135260429,2.61326453571015
"5",0.535291651393135,2.60077920976606
"6",0.58316078328305,2.72847187360627
"7",0.609473489600085,2.79912248329503
"8",0.596540954267395,2.76433688398092
"9",0.60147375482734,2.77758958571346
"10",0.602639524826513,2.78072427899134
"11",0.661965827796377,2.94210228767249
"12",0.645034382390165,2.89560541602315
"13",0.637428789211623,2.87484856552161
"14",0.620408705447751,2.82864791270554
"15",0.604179520535484,2.78486687979989
"16",0.627954899207217,2.84909205465769
"17",0.662029288016461,2.94227737526312
"18",0.699908563601495,3.04808396066135
"19",0.692470045396581,3.02708200573177
"20",0.666741975011547,2.95529798672348
"21",0.661620239112627,2.9411489165903
"22",0.706400610128012,3.06651559340203
"23",0.688966794329636,3.01723196665707
"24",0.721932018771757,3.11103093806003
"25",0.787287258610557,3.30674995499011
"26",0.816070714114584,3.39886554063899
"27",0.795390076053734,3.33223255767578
"28",0.722197456673746,3.11179720733004
"29",0.784571651792299,3.29828101504481
"30",0.833271318245779,3.45630617545673
"31",0.83266051440984,3.4542309897981
"32",0.769891627687493,3.2530752152774
"33",0.794081588749634,3.32809526045592
"34",0.794712350979801,3.33008857043606
"35",0.788381600894967,3.31017270978639
"36",0.798498950712214,3.3420980046165
"37",0.835099174962759,3.46253287554609
"38",0.841162519862777,3.48337179887815
"39",0.808545820437372,3.37433738476577
"40",0.853180186171506,3.52557189765516
"41",0.882405596596089,3.6341857051494
"42",0.915561062945117,3.77175659220058
"43",0.884082967220317,3.64072619730342
"44",0.88655077386807,3.65041864365925
"45",0.908067158958598,3.73893306118414
"46",0.924248855227455,3.81140886401195
"47",0.90280736256364,3.71656526816512
"48",0.895874670103023,3.68783967441624
"49",0.927165112725364,3.82515410319071
"50",0.924250348480081,3.81141584291643
"51",0.886510952545756,3.65026157030871
"52",0.909107441935397,3.74342000637927
"53",0.934745719265549,3.86205325967624
"54",0.950249993361455,3.94401539772128
"55",0.946412803600572,3.92277597688892
"56",0.975432003415749,4.10825720705968
"57",0.981958632123762,4.162853620883
"58",0.985414221068089,4.19562492302036
"59",0.990177504529607,4.24771747900479
"60",0.995608212394255,4.32599015712928
"61",0.999663460659862,4.4388681113262
"62",0.997292668637832,4.35968647985107
"63",0.997734640580333,4.37015653190987
"64",0.994200597241415,4.30251645338791
"65",0.99974183122573,4.44419502079956
"66",0.995152469191728,4.31803279388886
"67",0.996161285010562,4.33621254552686
"68",0.996758964195604,4.34811081375381
"69",0.998528775994119,4.3919199577809
"70",0.994212193924089,4.30269765449063
"71",0.998234255589641,4.38329551554076
"72",0.999966542906891,4.4951493868113
"73",0.999837146661379,4.51136042731376
"74",0.998985393063793,4.4072058994173
"75",0.999578168533522,4.43373430630103
"76",0.999105275292928,4.55109414635822
"77",0.999243688631766,4.54551841880419
"78",0.997900780213443,4.58780377064449
"79",0.999280134836372,4.54396642700677
"80",0.998683168253413,4.56582621768105
"81",0.999308900302473,4.42026201882336
"82",0.999620377746051,4.43620298995743
"83",0.999978726897736,4.47094198397358
"84",0.999951757398958,4.49784992119029
"85",0.999735370809397,4.51949613329365
"86",0.99890724743323,4.40437832968498
"87",0.973492417632529,4.09340097875153
"88",0.981679883143692,4.1603466023369
"89",0.950661775803684,3.94633786033652
"90",0.947549448249266,3.92899403686395
"91",0.973410194003819,4.09278266806771
"92",0.986649325073182,4.20822761479698
"93",0.983050351350793,4.17285478722861
"94",0.996305367024502,4.33899238099473
"95",0.9990560673687,4.40985763765394
"96",0.999910141685427,4.50373825783265
"97",0.999263734847587,4.41827949687964
"98",0.999604253894273,4.43524458772653
"99",0.999032892559185,4.40897758421523
"100",0.998092700622636,4.37940460738616
"101",0.996696199046929,4.34681326192231
"102",0.998234255589641,4.38329551554076
"103",0.997556859465364,4.36583359281351
"104",0.995097365536688,4.31709596885739
"105",0.998195527452325,4.38221614422213
"106",0.999252649367603,4.4178022060899
"107",0.999872552288423,4.45536155756405
"108",0.999798481188791,4.44857111462155
"109",0.993002237261803,4.28465841542871
"110",0.977492572015297,4.1246586975152
"111",0.99446852047548,4.30674909672404
"112",0.990387197656767,4.2502654733897
"113",0.962607124999894,4.01806733821776
"114",0.972033798051594,4.08256224479243
"115",0.983221691394249,4.17445200442052
"116",0.990477158690118,4.25136683535714
"117",0.987367007947782,4.21580893714949
"118",0.999252649367603,4.4178022060899
"119",0.999620377746051,4.43620298995743
"120",0.997184161315816,4.60448806497347
"121",0.984643420978081,4.76636278941749
"122",0.981373769812743,4.79483797324685
"123",0.961048747006869,4.93218956366927
"124",0.960850197522539,4.9333185814727
"125",0.96981008014621,4.87905879576478
