"","x"
"1",1315542
"2",1315540.9475664
"3",1315539.89513364
"4",1315538.84270173
"5",1315537.79027065
"6",1315536.73784042
"7",1315535.68541103
"8",1315534.63298248
"9",1315533.58055477
"10",1315532.52812791
"11",1315531.47570189
"12",1315530.42327671
"13",1315529.37085237
"14",1315528.31842887
"15",1315527.26600622
"16",1315526.2135844
"17",1315525.16116343
"18",1315524.1087433
"19",1315523.05632402
"20",1315522.00390557
"21",1315520.95148797
"22",1315519.89907121
"23",1315518.84665529
"24",1315517.79424021
"25",1315516.74182598
"26",1315515.68941258
"27",1315514.63700003
"28",1315513.58458832
"29",1315512.53217745
"30",1315511.47976743
"31",1315510.42735824
"32",1315509.3749499
"33",1315508.3225424
"34",1315507.27013574
"35",1315506.21772993
"36",1315505.16532495
"37",1315504.11292082
"38",1315503.06051753
"39",1315502.00811508
"40",1315500.95571348
"41",1315499.90331271
"42",1315498.85091279
"43",1315497.79851371
"44",1315496.74611547
"45",1315495.69371807
"46",1315494.64132152
"47",1315493.58892581
"48",1315492.53653093
"49",1315491.4841369
"50",1315490.43174372
"51",1315489.37935137
"52",1315488.32695987
"53",1315487.27456921
"54",1315486.22217939
"55",1315485.16979041
"56",1315484.11740227
"57",1315483.06501498
"58",1315482.01262853
"59",1315480.96024292
"60",1315479.90785815
"61",1315478.85547422
"62",1315477.80309114
"63",1315476.7507089
"64",1315475.6983275
"65",1315474.64594694
"66",1315473.59356722
"67",1315472.54118835
"68",1315471.48881031
"69",1315470.43643312
"70",1315469.38405677
"71",1315468.33168127
"72",1315467.2793066
"73",1315466.22693278
"74",1315465.1745598
"75",1315464.12218766
"76",1315463.06981636
"77",1315462.0174459
"78",1315460.96507629
"79",1315459.91270752
"80",1315458.86033959
"81",1315457.8079725
"82",1315456.75560625
"83",1315455.70324085
"84",1315454.65087628
"85",1315453.59851256
"86",1315452.54614968
"87",1315451.49378765
"88",1315450.44142645
"89",1315449.3890661
"90",1315448.33670659
"91",1315447.28434792
"92",1315446.23199009
"93",1315445.17963311
"94",1315444.12727696
"95",1315443.07492166
"96",1315442.0225672
"97",1315440.97021358
"98",1315439.91786081
"99",1315438.86550887
"100",1315437.81315778
"101",1315436.76080753
"102",1315435.70845812
"103",1315434.65610955
"104",1315433.60376183
"105",1315432.55141495
"106",1315431.4990689
"107",1315430.44672371
"108",1315429.39437935
"109",1315428.34203583
"110",1315427.28969316
"111",1315426.23735133
"112",1315425.18501034
"113",1315424.13267019
"114",1315423.08033088
"115",1315422.02799242
"116",1315420.9756548
"117",1315419.92331802
"118",1315418.87098208
"119",1315417.81864698
"120",1315416.76631273
"121",1315415.71397931
"122",1315414.66164674
"123",1315413.60931501
"124",1315412.55698412
"125",1315411.50465408
"126",1315410.45232487
"127",1315409.39999651
"128",1315408.34766899
"129",1315407.29534231
"130",1315406.24301648
"131",1315405.19069148
"132",1315404.13836733
"133",1315403.08604402
"134",1315402.03372155
"135",1315400.98139993
"136",1315399.92907914
"137",1315398.8767592
"138",1315397.8244401
"139",1315396.77212184
"140",1315395.71980442
"141",1315394.66748784
"142",1315393.61517211
"143",1315392.56285722
"144",1315391.51054317
"145",1315390.45822996
"146",1315389.40591759
"147",1315388.35360607
"148",1315387.30129538
"149",1315386.24898554
"150",1315385.19667654
"151",1315384.14436839
"152",1315383.09206107
"153",1315382.0397546
"154",1315380.98744896
"155",1315379.93514417
"156",1315378.88284023
"157",1315377.83053712
"158",1315376.77823486
"159",1315375.72593343
"160",1315374.67363285
"161",1315373.62133311
"162",1315372.56903422
"163",1315371.51673616
"164",1315370.46443895
"165",1315369.41214258
"166",1315368.35984705
"167",1315367.30755236
"168",1315366.25525851
"169",1315365.20296551
"170",1315364.15067335
"171",1315363.09838203
"172",1315362.04609155
"173",1315360.99380191
"174",1315359.94151311
"175",1315358.88922516
"176",1315357.83693805
"177",1315356.78465178
"178",1315355.73236635
"179",1315354.68008177
"180",1315353.62779802
"181",1315352.57551512
"182",1315351.52323306
"183",1315350.47095184
"184",1315349.41867146
"185",1315348.36639193
"186",1315347.31411324
"187",1315346.26183539
"188",1315345.20955838
"189",1315344.15728221
"190",1315343.10500688
"191",1315342.0527324
"192",1315341.00045876
"193",1315339.94818596
"194",1315338.895914
"195",1315337.84364288
"196",1315336.79137261
"197",1315335.73910317
"198",1315334.68683458
"199",1315334.68683458
"200",1315333.63456683
"201",1315332.58229992
"202",1315331.53003386
"203",1315330.47776863
"204",1315329.42550425
"205",1315328.37324071
"206",1315327.32097801
"207",1315326.26871616
"208",1315325.21645514
"209",1315324.16419497
"210",1315323.11193564
"211",1315322.05967715
"212",1315321.0074195
"213",1315319.95516269
"214",1315318.90290673
"215",1315317.85065161
"216",1315316.79839733
"217",1315315.74614389
"218",1315314.69389129
"219",1315313.64163954
"220",1315312.58938862
"221",1315311.53713855
"222",1315310.48488932
"223",1315309.43264093
"224",1315308.38039339
"225",1315307.32814668
"226",1315306.27590082
"227",1315305.2236558
"228",1315304.17141162
"229",1315303.11916828
"230",1315302.06692579
"231",1315301.01468414
"232",1315299.96244332
"233",1315298.91020335
"234",1315297.85796423
"235",1315296.80572594
"236",1315295.75348849
"237",1315294.70125189
"238",1315293.64901613
"239",1315292.59678121
"240",1315291.54454713
"241",1315290.4923139
"242",1315289.4400815
"243",1315288.38784995
"244",1315287.33561924
"245",1315286.28338937
"246",1315285.23116035
"247",1315284.17893216
"248",1315283.12670482
"249",1315282.07447832
"250",1315281.02225266
"251",1315279.97002784
"252",1315278.91780386
"253",1315277.86558073
"254",1315276.81335844
"255",1315275.76113699
"256",1315274.70891638
"257",1315273.65669661
"258",1315272.60447769
"259",1315271.5522596
"260",1315270.50004236
"261",1315269.44782596
"262",1315268.3956104
"263",1315267.34339569
"264",1315266.29118181
"265",1315265.23896878
"266",1315264.18675659
"267",1315263.13454524
"268",1315262.08233473
"269",1315261.03012506
"270",1315259.97791624
"271",1315258.92570826
"272",1315257.87350112
"273",1315256.82129482
"274",1315255.76908936
"275",1315254.71688475
"276",1315253.66468097
"277",1315252.61247804
"278",1315251.56027595
"279",1315250.5080747
"280",1315249.4558743
"281",1315248.40367473
"282",1315247.35147601
"283",1315246.29927813
"284",1315245.24708109
"285",1315244.19488489
"286",1315243.14268953
"287",1315242.09049502
"288",1315241.03830135
"289",1315239.98610852
"290",1315238.93391653
"291",1315237.88172538
"292",1315236.82953508
"293",1315235.77734561
"294",1315234.72515699
"295",1315233.67296921
"296",1315232.62078227
"297",1315231.56859617
"298",1315230.51641092
"299",1315229.46422651
"300",1315228.41204294
"301",1315227.35986021
"302",1315226.30767832
"303",1315225.25549727
"304",1315224.20331707
"305",1315223.1511377
"306",1315222.09895918
"307",1315221.0467815
"308",1315219.99460467
"309",1315218.94242867
"310",1315217.89025352
"311",1315216.83807921
"312",1315215.78590574
"313",1315214.73373311
"314",1315213.68156132
"315",1315212.62939037
"316",1315211.57722027
"317",1315210.52505101
"318",1315209.47288259
"319",1315208.42071501
"320",1315207.36854827
"321",1315206.31638238
"322",1315205.26421733
"323",1315204.21205311
"324",1315203.15988974
"325",1315202.10772722
"326",1315201.05556553
"327",1315200.00340469
"328",1315198.95124468
"329",1315197.89908552
"330",1315196.8469272
"331",1315195.79476973
"332",1315194.74261309
"333",1315193.6904573
"334",1315192.63830234
"335",1315191.58614823
"336",1315190.53399496
