"","x"
"1",3063051
"2",3063050.0810847
"3",3063049.16216968
"4",3063048.24325493
"5",3063047.32434045
"6",3063046.40542626
"7",3063045.48651233
"8",3063044.56759869
"9",3063043.64868532
"10",3063042.72977222
"11",3063041.8108594
"12",3063040.89194686
"13",3063039.97303459
"14",3063039.0541226
"15",3063038.13521088
"16",3063037.21629944
"17",3063036.29738828
"18",3063035.37847739
"19",3063034.45956677
"20",3063033.54065644
"21",3063032.62174637
"22",3063031.70283659
"23",3063030.78392708
"24",3063029.86501784
"25",3063028.94610888
"26",3063028.0272002
"27",3063027.10829179
"28",3063026.18938366
"29",3063025.2704758
"30",3063024.35156822
"31",3063023.43266091
"32",3063022.51375388
"33",3063021.59484713
"34",3063020.67594065
"35",3063019.75703445
"36",3063018.83812852
"37",3063017.91922287
"38",3063017.00031749
"39",3063016.08141239
"40",3063015.16250757
"41",3063014.24360302
"42",3063013.32469874
"43",3063012.40579475
"44",3063011.48689102
"45",3063010.56798758
"46",3063009.64908441
"47",3063008.73018151
"48",3063007.81127889
"49",3063006.89237655
"50",3063005.97347448
"51",3063005.05457269
"52",3063004.13567117
"53",3063003.21676993
"54",3063002.29786897
"55",3063001.37896828
"56",3063000.46006786
"57",3062999.54116772
"58",3062998.62226786
"59",3062997.70336828
"60",3062996.78446896
"61",3062995.86556993
"62",3062994.94667117
"63",3062994.02777268
"64",3062993.10887448
"65",3062992.18997654
"66",3062991.27107889
"67",3062990.3521815
"68",3062989.4332844
"69",3062988.51438757
"70",3062987.59549101
"71",3062986.67659474
"72",3062985.75769873
"73",3062984.838803
"74",3062983.91990755
"75",3062983.00101238
"76",3062982.08211748
"77",3062981.16322285
"78",3062980.2443285
"79",3062979.32543443
"80",3062978.40654063
"81",3062977.48764711
"82",3062976.56875386
"83",3062975.64986089
"84",3062974.7309682
"85",3062973.81207578
"86",3062972.89318363
"87",3062971.97429177
"88",3062971.05540017
"89",3062970.13650886
"90",3062969.21761781
"91",3062968.29872705
"92",3062967.37983656
"93",3062966.46094635
"94",3062965.54205641
"95",3062964.62316674
"96",3062963.70427736
"97",3062962.78538825
"98",3062961.86649941
"99",3062960.94761085
"100",3062960.02872257
"101",3062959.10983456
"102",3062958.19094682
"103",3062957.27205937
"104",3062956.35317219
"105",3062955.43428528
"106",3062954.51539865
"107",3062953.59651229
"108",3062952.67762622
"109",3062951.75874041
"110",3062950.83985488
"111",3062949.92096963
"112",3062949.00208466
"113",3062948.08319996
"114",3062947.16431553
"115",3062946.24543138
"116",3062945.32654751
"117",3062944.40766391
"118",3062943.48878059
"119",3062942.56989754
"120",3062941.65101477
"121",3062940.73213227
"122",3062939.81325006
"123",3062938.89436811
"124",3062937.97548644
"125",3062937.05660505
"126",3062936.13772393
"127",3062935.21884309
"128",3062934.29996253
"129",3062933.38108224
"130",3062932.46220222
"131",3062931.54332248
"132",3062930.62444302
"133",3062929.70556383
"134",3062928.78668492
"135",3062927.86780629
"136",3062926.94892793
"137",3062926.03004984
"138",3062925.11117203
"139",3062924.1922945
"140",3062923.27341724
"141",3062922.35454026
"142",3062921.43566355
"143",3062920.51678712
"144",3062919.59791097
"145",3062918.67903509
"146",3062917.76015949
"147",3062916.84128416
"148",3062915.92240911
"149",3062915.00353433
"150",3062914.08465983
"151",3062913.1657856
"152",3062912.24691165
"153",3062911.32803798
"154",3062910.40916458
"155",3062909.49029146
"156",3062908.57141861
"157",3062907.65254604
"158",3062906.73367374
"159",3062905.81480172
"160",3062904.89592998
"161",3062903.97705851
"162",3062903.05818731
"163",3062902.1393164
"164",3062901.22044575
"165",3062900.30157539
"166",3062899.3827053
"167",3062898.46383548
"168",3062897.54496594
"169",3062896.62609668
"170",3062895.70722769
"171",3062894.78835898
"172",3062893.86949054
"173",3062892.95062238
"174",3062892.0317545
"175",3062891.11288689
"176",3062890.19401956
"177",3062889.2751525
"178",3062888.35628571
"179",3062887.43741921
"180",3062886.51855298
"181",3062885.59968702
"182",3062884.68082134
"183",3062883.76195594
"184",3062882.84309081
"185",3062881.92422596
"186",3062881.00536138
"187",3062880.08649708
"188",3062879.16763305
"189",3062878.2487693
"190",3062877.32990583
"191",3062876.41104263
"192",3062875.4921797
"193",3062874.57331706
"194",3062873.65445468
"195",3062872.73559259
"196",3062871.81673077
"197",3062870.89786922
"198",3062869.97900795
"199",3062869.97900795
"200",3062869.06014696
"201",3062868.14128624
"202",3062867.2224258
"203",3062866.30356563
"204",3062865.38470574
"205",3062864.46584612
"206",3062863.54698678
"207",3062862.62812772
"208",3062861.70926893
"209",3062860.79041042
"210",3062859.87155218
"211",3062858.95269422
"212",3062858.03383654
"213",3062857.11497913
"214",3062856.19612199
"215",3062855.27726513
"216",3062854.35840855
"217",3062853.43955224
"218",3062852.52069621
"219",3062851.60184045
"220",3062850.68298497
"221",3062849.76412977
"222",3062848.84527484
"223",3062847.92642019
"224",3062847.00756581
"225",3062846.08871171
"226",3062845.16985788
"227",3062844.25100433
"228",3062843.33215105
"229",3062842.41329805
"230",3062841.49444533
"231",3062840.57559288
"232",3062839.65674071
"233",3062838.73788881
"234",3062837.81903719
"235",3062836.90018584
"236",3062835.98133477
"237",3062835.06248398
"238",3062834.14363346
"239",3062833.22478322
"240",3062832.30593325
"241",3062831.38708356
"242",3062830.46823414
"243",3062829.549385
"244",3062828.63053614
"245",3062827.71168755
"246",3062826.79283923
"247",3062825.8739912
"248",3062824.95514343
"249",3062824.03629595
"250",3062823.11744874
"251",3062822.1986018
"252",3062821.27975514
"253",3062820.36090876
"254",3062819.44206265
"255",3062818.52321682
"256",3062817.60437126
"257",3062816.68552598
"258",3062815.76668097
"259",3062814.84783624
"260",3062813.92899179
"261",3062813.01014761
"262",3062812.09130371
"263",3062811.17246008
"264",3062810.25361673
"265",3062809.33477365
"266",3062808.41593085
"267",3062807.49708833
"268",3062806.57824608
"269",3062805.6594041
"270",3062804.74056241
"271",3062803.82172098
"272",3062802.90287984
"273",3062801.98403897
"274",3062801.06519837
"275",3062800.14635805
"276",3062799.22751801
"277",3062798.30867824
"278",3062797.38983875
"279",3062796.47099953
"280",3062795.55216059
"281",3062794.63332192
"282",3062793.71448353
"283",3062792.79564542
"284",3062791.87680758
"285",3062790.95797002
"286",3062790.03913273
"287",3062789.12029572
"288",3062788.20145898
"289",3062787.28262252
"290",3062786.36378634
"291",3062785.44495043
"292",3062784.52611479
"293",3062783.60727944
"294",3062782.68844435
"295",3062781.76960955
"296",3062780.85077502
"297",3062779.93194076
"298",3062779.01310678
"299",3062778.09427308
"300",3062777.17543965
"301",3062776.2566065
"302",3062775.33777362
"303",3062774.41894102
"304",3062773.50010869
"305",3062772.58127664
"306",3062771.66244487
"307",3062770.74361337
"308",3062769.82478215
"309",3062768.9059512
"310",3062767.98712053
"311",3062767.06829013
"312",3062766.14946001
