"","x"
"1",3496426
"2",3496424.9510722
"3",3496423.90214471
"4",3496422.85321754
"5",3496421.80429069
"6",3496420.75536415
"7",3496419.70643792
"8",3496418.65751201
"9",3496417.60858641
"10",3496416.55966113
"11",3496415.51073616
"12",3496414.46181151
"13",3496413.41288717
"14",3496412.36396314
"15",3496411.31503944
"16",3496410.26611604
"17",3496409.21719296
"18",3496408.1682702
"19",3496407.11934775
"20",3496406.07042561
"21",3496405.02150379
"22",3496403.97258228
"23",3496402.92366109
"24",3496401.87474021
"25",3496400.82581965
"26",3496399.7768994
"27",3496398.72797947
"28",3496397.67905985
"29",3496396.63014055
"30",3496395.58122156
"31",3496394.53230288
"32",3496393.48338452
"33",3496392.43446648
"34",3496391.38554875
"35",3496390.33663133
"36",3496389.28771423
"37",3496388.23879745
"38",3496387.18988098
"39",3496386.14096482
"40",3496385.09204898
"41",3496384.04313345
"42",3496382.99421824
"43",3496381.94530334
"44",3496380.89638875
"45",3496379.84747448
"46",3496378.79856053
"47",3496377.74964689
"48",3496376.70073357
"49",3496375.65182056
"50",3496374.60290786
"51",3496373.55399548
"52",3496372.50508341
"53",3496371.45617166
"54",3496370.40726022
"55",3496369.3583491
"56",3496368.3094383
"57",3496367.2605278
"58",3496366.21161762
"59",3496365.16270776
"60",3496364.11379821
"61",3496363.06488898
"62",3496362.01598006
"63",3496360.96707145
"64",3496359.91816316
"65",3496358.86925519
"66",3496357.82034753
"67",3496356.77144018
"68",3496355.72253315
"69",3496354.67362643
"70",3496353.62472003
"71",3496352.57581394
"72",3496351.52690817
"73",3496350.47800271
"74",3496349.42909757
"75",3496348.38019274
"76",3496347.33128823
"77",3496346.28238403
"78",3496345.23348014
"79",3496344.18457657
"80",3496343.13567332
"81",3496342.08677038
"82",3496341.03786775
"83",3496339.98896544
"84",3496338.94006344
"85",3496337.89116176
"86",3496336.84226039
"87",3496335.79335934
"88",3496334.7444586
"89",3496333.69555818
"90",3496332.64665807
"91",3496331.59775828
"92",3496330.5488588
"93",3496329.49995963
"94",3496328.45106078
"95",3496327.40216225
"96",3496326.35326403
"97",3496325.30436612
"98",3496324.25546853
"99",3496323.20657125
"100",3496322.15767429
"101",3496321.10877764
"102",3496320.05988131
"103",3496319.01098529
"104",3496317.96208959
"105",3496316.9131942
"106",3496315.86429913
"107",3496314.81540437
"108",3496313.76650992
"109",3496312.71761579
"110",3496311.66872198
"111",3496310.61982848
"112",3496309.57093529
"113",3496308.52204242
"114",3496307.47314986
"115",3496306.42425762
"116",3496305.37536569
"117",3496304.32647408
"118",3496303.27758278
"119",3496302.2286918
"120",3496301.17980113
"121",3496300.13091078
"122",3496299.08202074
"123",3496298.03313101
"124",3496296.9842416
"125",3496295.93535251
"126",3496294.88646373
"127",3496293.83757526
"128",3496292.78868711
"129",3496291.73979927
"130",3496290.69091175
"131",3496289.64202454
"132",3496288.59313765
"133",3496287.54425107
"134",3496286.49536481
"135",3496285.44647886
"136",3496284.39759323
"137",3496283.34870791
"138",3496282.2998229
"139",3496281.25093821
"140",3496280.20205384
"141",3496279.15316978
"142",3496278.10428603
"143",3496277.0554026
"144",3496276.00651948
"145",3496274.95763668
"146",3496273.90875419
"147",3496272.85987202
"148",3496271.81099016
"149",3496270.76210862
"150",3496269.71322739
"151",3496268.66434648
"152",3496267.61546588
"153",3496266.56658559
"154",3496265.51770562
"155",3496264.46882597
"156",3496263.41994663
"157",3496262.3710676
"158",3496261.32218889
"159",3496260.27331049
"160",3496259.22443241
"161",3496258.17555464
"162",3496257.12667719
"163",3496256.07780005
"164",3496255.02892323
"165",3496253.98004672
"166",3496252.93117053
"167",3496251.88229465
"168",3496250.83341908
"169",3496249.78454383
"170",3496248.7356689
"171",3496247.68679428
"172",3496246.63791997
"173",3496245.58904598
"174",3496244.5401723
"175",3496243.49129894
"176",3496242.44242589
"177",3496241.39355316
"178",3496240.34468074
"179",3496239.29580864
"180",3496238.24693685
"181",3496237.19806538
"182",3496236.14919422
"183",3496235.10032337
"184",3496234.05145284
"185",3496233.00258263
"186",3496231.95371273
"187",3496230.90484314
"188",3496229.85597387
"189",3496228.80710491
"190",3496227.75823627
"191",3496226.70936794
"192",3496225.66049993
"193",3496224.61163223
"194",3496223.56276485
"195",3496222.51389778
"196",3496221.46503102
"197",3496220.41616458
"198",3496219.36729846
"199",3496219.36729846
"200",3496218.31843265
"201",3496217.26956715
"202",3496216.22070197
"203",3496215.17183711
"204",3496214.12297256
"205",3496213.07410832
"206",3496212.0252444
"207",3496210.97638079
"208",3496209.9275175
"209",3496208.87865452
"210",3496207.82979185
"211",3496206.78092951
"212",3496205.73206747
"213",3496204.68320575
"214",3496203.63434435
"215",3496202.58548326
"216",3496201.53662248
"217",3496200.48776202
"218",3496199.43890187
"219",3496198.39004204
