"","x"
"1",305429
"2",305429
"3",305429
"4",305429
"5",305429
"6",305429
"7",305429
"8",305429
"9",305429
"10",305429
"11",305429
"12",305429
"13",305429
"14",305429
"15",305429
"16",305429
"17",305429
"18",305429
"19",305429
"20",305429
"21",305429
"22",305429
"23",305429
"24",305429
"25",305429
"26",305429
"27",305429
"28",305429
"29",305429
"30",305429
"31",305429
"32",305429
"33",305429
"34",305429
"35",305429
"36",305429
"37",305429
"38",305429
"39",305429
"40",305429
"41",305429
"42",305429
"43",305429
"44",305429
"45",305429
"46",305429
"47",305429
"48",305429
"49",305429
"50",305429
"51",305429
"52",305429
"53",305429
"54",305429
"55",305429
"56",305429
"57",305429
"58",305429
"59",305429
"60",305429
"61",305429
"62",305429
"63",305429
"64",305429
"65",305429
"66",305429
"67",305429
"68",305429
"69",305429
"70",305429
"71",305429
"72",305429
"73",305429
"74",305429
"75",305429
"76",305429
"77",305429
"78",305429
"79",305429
"80",305429
"81",305429
"82",305429
"83",305429
"84",305429
"85",305429
"86",305429
"87",305429
"88",305429
"89",305429
"90",305429
"91",305429
"92",305429
"93",305429
"94",305429
"95",305429
"96",305429
"97",305429
"98",305429
"99",305429
"100",305429
"101",305429
"102",305429
"103",305429
"104",305429
"105",305429
"106",305429
"107",305429
"108",305429
"109",305429
"110",305429
"111",305429
"112",305429
"113",305429
"114",305429
"115",305429
"116",305429
"117",305429
"118",305429
"119",305429
"120",305429
"121",305429
"122",305429
"123",305429
"124",305429
"125",305429
"126",305429
"127",305429
"128",305429
"129",305429
"130",305429
"131",305429
"132",305429
"133",305429
"134",305429
"135",305429
"136",305429
"137",305429
"138",305429
"139",305429
"140",305429
"141",305429
"142",305429
"143",305429
"144",305429
"145",305429
"146",305429
"147",305429
"148",305429
"149",305429
"150",305429
"151",305429
"152",305429
"153",305429
"154",305429
"155",305429
"156",305429
"157",305429
"158",305429
"159",305429
"160",305429
"161",305429
"162",305429
"163",305429
"164",305429
"165",305429
"166",305429
"167",305429
"168",305429
"169",305429
"170",305429
"171",305429
"172",305429
"173",305429
"174",305429
"175",305429
"176",305429
"177",305429
"178",305429
"179",305429
"180",305429
"181",305429
"182",305429
"183",305429
"184",305429
"185",305429
"186",305429
"187",305429
"188",305429
"189",305429
"190",305429
"191",305429
"192",305429
"193",305429
"194",305429
"195",305429
"196",305429
"197",305429
"198",305429
"199",305429
"200",305429
"201",305429
"202",305429
"203",305429
"204",305429
"205",305429
"206",305429
"207",305429
"208",305429
"209",305429
"210",305429
"211",305429
"212",305429
"213",305429
"214",305429
"215",305429
"216",305429
"217",305429
"218",305429
"219",305429
"220",305429
"221",305429
"222",305429
"223",305429
"224",305429
"225",305429
"226",305429
"227",305429
"228",305429
"229",305429
"230",305429
"231",305429
"232",305429
"233",305429
"234",305429
"235",305429
"236",305429
"237",305429
"238",305429
"239",305429
"240",305429
"241",305429
"242",305429
"243",305429
"244",305429
"245",305429
"246",305429
"247",305429
"248",305429
"249",305429
"250",305429
"251",305429
"252",305429
"253",305429
"254",305429
"255",305429
"256",305429
"257",305429
"258",305429
"259",305429
"260",305429
"261",305429
"262",305429
"263",305429
"264",305429
"265",305429
"266",305429
"267",305429
"268",305429
"269",305429
"270",305429
"271",305429
"272",305429
"273",305429
"274",305429
"275",305429
"276",305429
"277",305429
"278",305429
"279",305429
"280",305429
"281",305429
"282",305429
"283",305429
"284",305429
"285",305429
"286",305429
"287",305429
"288",305429
"289",305429
"290",305429
"291",305429
"292",305429
"293",305429
"294",305429
"295",305429
"296",305429
"297",305429
"298",305429
"299",305429
"300",305429
"301",305429
"302",305429
"303",305429
"304",305429
"305",305429
"306",305429
"307",305429
"308",305429
"309",305429
"310",305429
"311",305429
"312",305429
"313",305429
"314",305429
"315",305429
"316",305429
"317",305429
"318",305429
"319",305429
"320",305429
"321",305429
"322",305429
"323",305429
"324",305429
"325",305429
"326",305429
"327",305429
"328",305429
"329",305429
"330",305429
"331",305429
"332",305429
