"","x"
"1",3256597
"2",3256596.0230209
"3",3256595.04604209
"4",3256594.06906358
"5",3256593.09208536
"6",3256592.11510743
"7",3256591.1381298
"8",3256590.16115246
"9",3256589.18417541
"10",3256588.20719865
"11",3256587.23022219
"12",3256586.25324602
"13",3256585.27627014
"14",3256584.29929456
"15",3256583.32231927
"16",3256582.34534427
"17",3256581.36836957
"18",3256580.39139516
"19",3256579.41442104
"20",3256578.43744722
"21",3256577.46047369
"22",3256576.48350045
"23",3256575.5065275
"24",3256574.52955485
"25",3256573.55258249
"26",3256572.57561043
"27",3256571.59863866
"28",3256570.62166718
"29",3256569.64469599
"30",3256568.6677251
"31",3256567.6907545
"32",3256566.71378419
"33",3256565.73681417
"34",3256564.75984445
"35",3256563.78287503
"36",3256562.80590589
"37",3256561.82893705
"38",3256560.8519685
"39",3256559.87500024
"40",3256558.89803228
"41",3256557.92106461
"42",3256556.94409724
"43",3256555.96713015
"44",3256554.99016336
"45",3256554.01319687
"46",3256553.03623066
"47",3256552.05926475
"48",3256551.08229913
"49",3256550.10533381
"50",3256549.12836878
"51",3256548.15140404
"52",3256547.17443959
"53",3256546.19747544
"54",3256545.22051158
"55",3256544.24354802
"56",3256543.26658474
"57",3256542.28962176
"58",3256541.31265908
"59",3256540.33569668
"60",3256539.35873458
"61",3256538.38177277
"62",3256537.40481126
"63",3256536.42785004
"64",3256535.45088911
"65",3256534.47392847
"66",3256533.49696813
"67",3256532.52000808
"68",3256531.54304833
"69",3256530.56608886
"70",3256529.58912969
"71",3256528.61217082
"72",3256527.63521223
"73",3256526.65825394
"74",3256525.68129595
"75",3256524.70433824
"76",3256523.72738083
"77",3256522.75042371
"78",3256521.77346689
"79",3256520.79651035
"80",3256519.81955412
"81",3256518.84259817
"82",3256517.86564252
"83",3256516.88868716
"84",3256515.91173209
"85",3256514.93477732
"86",3256513.95782284
"87",3256512.98086865
"88",3256512.00391475
"89",3256511.02696115
"90",3256510.05000785
"91",3256509.07305483
"92",3256508.09610211
"93",3256507.11914968
"94",3256506.14219754
"95",3256505.1652457
"96",3256504.18829415
"97",3256503.21134289
"98",3256502.23439193
"99",3256501.25744126
"100",3256500.28049088
"101",3256499.3035408
"102",3256498.32659101
"103",3256497.34964151
"104",3256496.37269231
"105",3256495.39574339
"106",3256494.41879478
"107",3256493.44184645
"108",3256492.46489842
"109",3256491.48795068
"110",3256490.51100323
"111",3256489.53405608
"112",3256488.55710922
"113",3256487.58016265
"114",3256486.60321638
"115",3256485.6262704
"116",3256484.64932471
"117",3256483.67237931
"118",3256482.69543421
"119",3256481.7184894
"120",3256480.74154489
"121",3256479.76460066
"122",3256478.78765674
"123",3256477.8107131
"124",3256476.83376976
"125",3256475.85682671
"126",3256474.87988395
"127",3256473.90294148
"128",3256472.92599931
"129",3256471.94905744
"130",3256470.97211585
"131",3256469.99517456
"132",3256469.01823356
"133",3256468.04129286
"134",3256467.06435244
"135",3256466.08741232
"136",3256465.1104725
"137",3256464.13353296
"138",3256463.15659372
"139",3256462.17965478
"140",3256461.20271612
"141",3256460.22577776
"142",3256459.2488397
"143",3256458.27190192
"144",3256457.29496444
"145",3256456.31802725
"146",3256455.34109036
"147",3256454.36415375
"148",3256453.38721744
"149",3256452.41028143
"150",3256451.4333457
"151",3256450.45641027
"152",3256449.47947514
"153",3256448.50254029
"154",3256447.52560574
"155",3256446.54867148
"156",3256445.57173752
"157",3256444.59480385
"158",3256443.61787047
"159",3256442.64093739
"160",3256441.66400459
"161",3256440.68707209
"162",3256439.71013989
"163",3256438.73320797
"164",3256437.75627635
"165",3256436.77934503
"166",3256435.80241399
"167",3256434.82548325
"168",3256433.84855281
"169",3256432.87162265
"170",3256431.89469279
"171",3256430.91776322
"172",3256429.94083395
"173",3256428.96390496
"174",3256427.98697627
"175",3256427.01004788
"176",3256426.03311978
"177",3256425.05619197
"178",3256424.07926445
"179",3256423.10233722
"180",3256422.12541029
