"","x"
"1",1001383
"2",1001381.998617
"3",1001380.997235
"4",1001379.995854
"5",1001378.99447401
"6",1001377.99309501
"7",1001376.99171702
"8",1001375.99034003
"9",1001374.98896404
"10",1001373.98758905
"11",1001372.98621506
"12",1001371.98484208
"13",1001370.98347009
"14",1001369.98209911
"15",1001368.98072913
"16",1001367.97936014
"17",1001366.97799217
"18",1001365.97662519
"19",1001364.97525921
"20",1001363.97389424
"21",1001362.97253026
"22",1001361.97116729
"23",1001360.96980532
"24",1001359.96844435
"25",1001358.96708438
"26",1001357.96572541
"27",1001356.96436745
"28",1001355.96301048
"29",1001354.96165452
"30",1001353.96029956
"31",1001352.9589456
"32",1001351.95759264
"33",1001350.95624068
"34",1001349.95488972
"35",1001348.95353977
"36",1001347.95219082
"37",1001346.95084286
"38",1001345.94949591
"39",1001344.94814996
"40",1001343.94680502
"41",1001342.94546107
"42",1001341.94411812
"43",1001340.94277618
"44",1001339.94143524
"45",1001338.94009529
"46",1001337.93875635
"47",1001336.93741842
"48",1001335.93608148
"49",1001334.93474554
"50",1001333.93341061
"51",1001332.93207667
"52",1001331.93074374
"53",1001330.92941181
"54",1001329.92808088
"55",1001328.92675095
"56",1001327.92542203
"57",1001326.9240941
"58",1001325.92276718
"59",1001324.92144125
"60",1001323.92011633
"61",1001322.91879241
"62",1001321.91746949
"63",1001320.91614758
"64",1001319.91482666
"65",1001318.91350675
"66",1001317.91218783
"67",1001316.91086992
"68",1001315.90955301
"69",1001314.9082371
"70",1001313.90692219
"71",1001312.90560828
"72",1001311.90429538
"73",1001310.90298347
"74",1001309.90167257
"75",1001308.90036267
"76",1001307.89905377
"77",1001306.89774587
"78",1001305.89643897
"79",1001304.89513308
"80",1001303.89382818
"81",1001302.89252429
"82",1001301.89122139
"83",1001300.8899195
"84",1001299.88861861
"85",1001298.88731873
"86",1001297.88601984
"87",1001296.88472195
"88",1001295.88342507
"89",1001294.88212918
"90",1001293.8808343
"91",1001292.87954042
"92",1001291.87824754
"93",1001290.87695566
"94",1001289.87566479
"95",1001288.87437491
"96",1001287.87308604
"97",1001286.87179816
"98",1001285.87051129
"99",1001284.86922542
"100",1001283.86794055
"101",1001282.86665668
"102",1001281.86537382
"103",1001280.86409195
"104",1001279.86281109
"105",1001278.86153122
"106",1001277.86025236
"107",1001276.8589745
"108",1001275.85769764
"109",1001274.85642179
"110",1001273.85514693
"111",1001272.85387307
"112",1001271.85260022
"113",1001270.85132837
"114",1001269.85005752
"115",1001268.84878767
"116",1001267.84751882
"117",1001266.84625097
"118",1001265.84498412
"119",1001264.84371828
"120",1001263.84245343
"121",1001262.84118959
"122",1001261.83992675
"123",1001260.83866491
"124",1001259.83740407
"125",1001258.83614424
"126",1001257.8348854
"127",1001256.83362756
"128",1001255.83237073
"129",1001254.8311149
"130",1001253.82986007
"131",1001252.82860624
"132",1001251.82735341
"133",1001250.82610158
"134",1001249.82485076
"135",1001248.82360093
"136",1001247.82235211
"137",1001246.82110428
"138",1001245.81985746
"139",1001244.81861164
"140",1001243.81736682
"141",1001242.81612301
"142",1001241.81488019
"143",1001240.81363838
"144",1001239.81239756
"145",1001238.81115775
"146",1001237.80991894
"147",1001236.80868113
"148",1001235.80744432
"149",1001234.80620851
"150",1001233.80497371
"151",1001232.8037399
"152",1001231.8025071
"153",1001230.8012753
"154",1001229.80004449
"155",1001228.79881469
"156",1001227.7975859
"157",1001226.7963581
"158",1001225.7951313
"159",1001224.79390551
"160",1001223.79268071
"161",1001222.79145692
"162",1001221.79023413
"163",1001220.78901234
"164",1001219.78779155
"165",1001218.78657176
"166",1001217.78535298
"167",1001216.78413519
"168",1001215.78291841
"169",1001214.78170262
"170",1001213.78048784
"171",1001212.77927406
"172",1001211.77806128
"173",1001210.7768495
"174",1001209.77563873
"175",1001208.77442895
"176",1001207.77322018
"177",1001206.7720124
"178",1001205.77080563
"179",1001204.76959986
"180",1001203.76839509
"181",1001202.76719132
"182",1001201.76598855
"183",1001200.76478679
"184",1001199.76358602
"185",1001198.76238626
"186",1001197.7611875
"187",1001196.75998974
"188",1001195.75879298
"189",1001194.75759722
"190",1001193.75640246
"191",1001192.7552087
"192",1001191.75401595
"193",1001190.75282419
"194",1001189.75163344
"195",1001188.75044369
"196",1001187.74925494
"197",1001186.74806719
"198",1001185.74688044
"199",1001185.74688044
"200",1001184.7456947
"201",1001183.74450995
"202",1001182.74332621
"203",1001181.74214346
"204",1001180.74096172
"205",1001179.73978098
"206",1001178.73860124
"207",1001177.7374225
"208",1001176.73624476
"209",1001175.73506803
"210",1001174.73389229
"211",1001173.73271756
"212",1001172.73154383
"213",1001171.73037109
"214",1001170.72919936
"215",1001169.72802863
"216",1001168.72685891
"217",1001167.72569018
"218",1001166.72452245
"219",1001165.72335573
"220",1001164.72219001
"221",1001163.72102528
"222",1001162.71986156
"223",1001161.71869884
"224",1001160.71753712
"225",1001159.71637641
"226",1001158.71521669
"227",1001157.71405798
"228",1001156.71290026
"229",1001155.71174355
"230",1001154.71058784
"231",1001153.70943313
"232",1001152.70827942
"233",1001151.70712671
"234",1001150.705975
"235",1001149.7048243
"236",1001148.70367459
"237",1001147.70252589
"238",1001146.70137818
"239",1001145.70023148
"240",1001144.69908578
"241",1001143.69794108
"242",1001142.69679739
"243",1001141.69565469
"244",1001140.69451299
"245",1001139.6933723
"246",1001138.69223261
"247",1001137.69109391
