"","x"
"1",687224
"2",687222.969164
"3",687221.938329546
"4",687220.907496639
"5",687219.876665278
"6",687218.845835463
"7",687217.815007194
"8",687216.784180471
"9",687215.753355295
"10",687214.722531665
"11",687213.691709581
"12",687212.660889044
"13",687211.630070052
"14",687210.599252607
"15",687209.568436708
"16",687208.537622356
"17",687207.506809549
"18",687206.475998289
"19",687205.445188575
"20",687204.414380407
"21",687203.383573786
"22",687202.35276871
"23",687201.321965181
"24",687200.291163198
"25",687199.260362761
"26",687198.229563871
"27",687197.198766526
"28",687196.167970728
"29",687195.137176476
"30",687194.106383771
"31",687193.075592611
"32",687192.044802998
"33",687191.01401493
"34",687189.983228409
"35",687188.952443435
"36",687187.921660006
"37",687186.890878123
"38",687185.860097787
"39",687184.829318997
"40",687183.798541753
"41",687182.767766055
"42",687181.736991903
"43",687180.706219298
"44",687179.675448239
"45",687178.644678725
"46",687177.613910758
"47",687176.583144338
"48",687175.552379463
"49",687174.521616134
"50",687173.490854352
"51",687172.460094115
"52",687171.429335425
"53",687170.398578281
"54",687169.367822684
"55",687168.337068632
"56",687167.306316126
"57",687166.275565167
"58",687165.244815753
"59",687164.214067886
"60",687163.183321565
"61",687162.15257679
"62",687161.121833561
"63",687160.091091878
"64",687159.060351742
"65",687158.029613151
"66",687156.998876107
"67",687155.968140609
"68",687154.937406656
"69",687153.90667425
"70",687152.87594339
"71",687151.845214076
"72",687150.814486309
"73",687149.783760087
"74",687148.753035411
"75",687147.722312282
"76",687146.691590698
"77",687145.660870661
"78",687144.630152169
"79",687143.599435224
"80",687142.568719825
"81",687141.538005972
"82",687140.507293665
"83",687139.476582904
"84",687138.445873689
"85",687137.41516602
"86",687136.384459898
"87",687135.353755321
"88",687134.32305229
"89",687133.292350806
"90",687132.261650867
"91",687131.230952475
"92",687130.200255628
"93",687129.169560328
"94",687128.138866574
"95",687127.108174365
"96",687126.077483703
"97",687125.046794587
"98",687124.016107017
"99",687122.985420993
"100",687121.954736514
"101",687120.924053582
"102",687119.893372196
"103",687118.862692356
"104",687117.832014062
"105",687116.801337314
"106",687115.770662112
"107",687114.739988456
"108",687113.709316346
"109",687112.678645782
"110",687111.647976764
"111",687110.617309292
"112",687109.586643366
"113",687108.555978986
"114",687107.525316152
"115",687106.494654865
"116",687105.463995123
"117",687104.433336927
"118",687103.402680277
"119",687102.372025173
"120",687101.341371615
"121",687100.310719603
"122",687099.280069136
"123",687098.249420216
"124",687097.218772842
"125",687096.188127014
"126",687095.157482732
"127",687094.126839996
"128",687093.096198805
"129",687092.065559161
"130",687091.034921063
"131",687090.00428451
"132",687088.973649504
"133",687087.943016044
"134",687086.912384129
"135",687085.88175376
"136",687084.851124938
"137",687083.820497661
"138",687082.78987193
"139",687081.759247746
"140",687080.728625107
"141",687079.698004014
"142",687078.667384467
"143",687077.636766466
"144",687076.606150011
"145",687075.575535101
"146",687074.544921738
"147",687073.514309921
"148",687072.483699649
"149",687071.453090924
"150",687070.422483744
"151",687069.39187811
"152",687068.361274022
"153",687067.330671481
"154",687066.300070485
"155",687065.269471035
"156",687064.23887313
"157",687063.208276772
"158",687062.177681959
"159",687061.147088693
"160",687060.116496972
"161",687059.085906798
"162",687058.055318169
"163",687057.024731086
"164",687055.994145549
"165",687054.963561558
"166",687053.932979112
"167",687052.902398213
"168",687051.871818859
"169",687050.841241052
"170",687049.81066479
"171",687048.780090074
"172",687047.749516904
"173",687046.718945279
"174",687045.688375201
"175",687044.657806668
"176",687043.627239682
"177",687042.596674241
"178",687041.566110346
"179",687040.535547997
"180",687039.504987193
"181",687038.474427936
"182",687037.443870224
"183",687036.413314058
"184",687035.382759438
"185",687034.352206364
"186",687033.321654836
"187",687032.291104853
"188",687031.260556417
"189",687030.230009526
"190",687029.199464181
"191",687028.168920382
"192",687027.138378128
"193",687026.107837421
"194",687025.077298259
"195",687024.046760643
"196",687023.016224573
"197",687021.985690049
"198",687020.95515707
"199",687020.95515707
"200",687019.924625637
"201",687018.89409575
"202",687017.863567409
"203",687016.833040614
"204",687015.802515364
"205",687014.77199166
"206",687013.741469502
"207",687012.71094889
"208",687011.680429824
"209",687010.649912303
"210",687009.619396328
"211",687008.588881899
"212",687007.558369016
"213",687006.527857678
"214",687005.497347887
"215",687004.466839641
"216",687003.43633294
"217",687002.405827786
"218",687001.375324177
"219",687000.344822114
"220",686999.314321597
"221",686998.283822625
"222",686997.2533252
"223",686996.22282932
"224",686995.192334985
"225",686994.161842197
"226",686993.131350954
"227",686992.100861257
"228",686991.070373106
"229",686990.0398865
"230",686989.00940144
"231",686987.978917926
"232",686986.948435958
"233",686985.917955535
"234",686984.887476658
"235",686983.856999327
"236",686982.826523542
"237",686981.796049302
"238",686980.765576608
"239",686979.735105459
"240",686978.704635857
"241",686977.6741678
"242",686976.643701289
"243",686975.613236323
"244",686974.582772903
"245",686973.552311029
"246",686972.521850701
"247",686971.491391918
"248",686970.460934681
"249",686969.430478989
"250",686968.400024844
"251",686967.369572244
"252",686966.339121189
"253",686965.308671681
"254",686964.278223718
"255",686963.2477773
"256",686962.217332429
"257",686961.186889103
"258",686960.156447322
"259",686959.126007088
"260",686958.095568399
"261",686957.065131255
"262",686956.034695658
"263",686955.004261606
"264",686953.973829099
"265",686952.943398139
"266",686951.912968723
"267",686950.882540854
"268",686949.85211453
"269",686948.821689752
"270",686947.79126652
"271",686946.760844833
"272",686945.730424691
"273",686944.700006096
"274",686943.669589046
"275",686942.639173541
"276",686941.608759583
"277",686940.578347169
"278",686939.547936302
"279",686938.51752698
"280",686937.487119204
"281",686936.456712973
"282",686935.426308288
"283",686934.395905149
"284",686933.365503555
"285",686932.335103506
"286",686931.304705004
