"","x"
"1",1387538
"2",1387537.0287234
"3",1387536.05744748
"4",1387535.08617224
"5",1387534.11489768
"6",1387533.1436238
"7",1387532.1723506
"8",1387531.20107808
"9",1387530.22980624
"10",1387529.25853508
"11",1387528.2872646
"12",1387527.31599479
"13",1387526.34472567
"14",1387525.37345723
"15",1387524.40218947
"16",1387523.43092239
"17",1387522.45965599
"18",1387521.48839027
"19",1387520.51712522
"20",1387519.54586086
"21",1387518.57459718
"22",1387517.60333418
"23",1387516.63207185
"24",1387515.66081021
"25",1387514.68954925
"26",1387513.71828897
"27",1387512.74702936
"28",1387511.77577044
"29",1387510.8045122
"30",1387509.83325464
"31",1387508.86199775
"32",1387507.89074155
"33",1387506.91948602
"34",1387505.94823118
"35",1387504.97697702
"36",1387504.00572353
"37",1387503.03447073
"38",1387502.06321861
"39",1387501.09196716
"40",1387500.1207164
"41",1387499.14946631
"42",1387498.17821691
"43",1387497.20696818
"44",1387496.23572014
"45",1387495.26447277
"46",1387494.29322609
"47",1387493.32198008
"48",1387492.35073476
"49",1387491.37949011
"50",1387490.40824615
"51",1387489.43700286
"52",1387488.46576025
"53",1387487.49451833
"54",1387486.52327708
"55",1387485.55203652
"56",1387484.58079663
"57",1387483.60955742
"58",1387482.6383189
"59",1387481.66708105
"60",1387480.69584388
"61",1387479.7246074
"62",1387478.75337159
"63",1387477.78213646
"64",1387476.81090201
"65",1387475.83966825
"66",1387474.86843516
"67",1387473.89720275
"68",1387472.92597102
"69",1387471.95473997
"70",1387470.9835096
"71",1387470.01227992
"72",1387469.04105091
"73",1387468.06982258
"74",1387467.09859493
"75",1387466.12736796
"76",1387465.15614167
"77",1387464.18491606
"78",1387463.21369113
"79",1387462.24246688
"80",1387461.27124331
"81",1387460.30002042
"82",1387459.32879821
"83",1387458.35757668
"84",1387457.38635583
"85",1387456.41513566
"86",1387455.44391617
"87",1387454.47269736
"88",1387453.50147923
"89",1387452.53026178
"90",1387451.55904501
"91",1387450.58782892
"92",1387449.61661351
"93",1387448.64539877
"94",1387447.67418472
"95",1387446.70297135
"96",1387445.73175866
"97",1387444.76054665
"98",1387443.78933531
"99",1387442.81812466
"100",1387441.84691469
"101",1387440.8757054
"102",1387439.90449678
"103",1387438.93328885
"104",1387437.9620816
"105",1387436.99087502
"106",1387436.01966913
"107",1387435.04846392
"108",1387434.07725938
"109",1387433.10605553
"110",1387432.13485235
"111",1387431.16364986
"112",1387430.19244804
"113",1387429.22124691
"114",1387428.25004645
"115",1387427.27884668
"116",1387426.30764758
"117",1387425.33644917
"118",1387424.36525143
"119",1387423.39405438
"120",1387422.422858
"121",1387421.45166231
"122",1387420.48046729
"123",1387419.50927295
"124",1387418.5380793
"125",1387417.56688632
"126",1387416.59569402
"127",1387415.62450241
"128",1387414.65331147
"129",1387413.68212121
"130",1387412.71093163
"131",1387411.73974274
"132",1387410.76855452
"133",1387409.79736698
"134",1387408.82618012
"135",1387407.85499394
"136",1387406.88380845
"137",1387405.91262363
"138",1387404.94143949
"139",1387403.97025603
"140",1387402.99907325
"141",1387402.02789115
"142",1387401.05670973
"143",1387400.08552899
"144",1387399.11434893
"145",1387398.14316955
"146",1387397.17199085
"147",1387396.20081283
"148",1387395.22963549
"149",1387394.25845883
"150",1387393.28728285
"151",1387392.31610755
"152",1387391.34493293
"153",1387390.37375898
"154",1387389.40258572
"155",1387388.43141314
"156",1387387.46024124
"157",1387386.48907002
"158",1387385.51789948
"159",1387384.54672961
"160",1387383.57556043
"161",1387382.60439193
"162",1387381.6332241
"163",1387380.66205696
"164",1387379.6908905
"165",1387378.71972471
"166",1387377.74855961
"167",1387376.77739519
"168",1387375.80623144
"169",1387374.83506838
"170",1387373.86390599
"171",1387372.89274429
"172",1387371.92158326
"173",1387370.95042292
"174",1387369.97926325
"175",1387369.00810427
"176",1387368.03694596
"177",1387367.06578834
"178",1387366.09463139
"179",1387365.12347512
"180",1387364.15231954
"181",1387363.18116463
"182",1387362.2100104
"183",1387361.23885686
"184",1387360.26770399
"185",1387359.2965518
"186",1387358.32540029
"187",1387357.35424947
"188",1387356.38309932
"189",1387355.41194985
"190",1387354.44080106
"191",1387353.46965295
"192",1387352.49850552
"193",1387351.52735878
"194",1387350.55621271
"195",1387349.58506732
"196",1387348.61392261
"197",1387347.64277858
"198",1387346.67163523
"199",1387346.67163523
"200",1387345.70049256
"201",1387344.72935057
"202",1387343.75820926
"203",1387342.78706863
"204",1387341.81592868
"205",1387340.8447894
"206",1387339.87365081
"207",1387338.9025129
"208",1387337.93137567
"209",1387336.96023912
"210",1387335.98910325
"211",1387335.01796805
"212",1387334.04683354
"213",1387333.07569971
"214",1387332.10456655
"215",1387331.13343408
"216",1387330.16230229
"217",1387329.19117117
"218",1387328.22004074
"219",1387327.24891099
"220",1387326.27778191
"221",1387325.30665352
"222",1387324.3355258
"223",1387323.36439877
"224",1387322.39327241
"225",1387321.42214674
"226",1387320.45102174
"227",1387319.47989743
"228",1387318.50877379
"229",1387317.53765083
"230",1387316.56652856
"231",1387315.59540696
"232",1387314.62428604
"233",1387313.65316581
"234",1387312.68204625
"235",1387311.71092737
"236",1387310.73980918
"237",1387309.76869166
"238",1387308.79757482
"239",1387307.82645866
"240",1387306.85534318
"241",1387305.88422838
"242",1387304.91311427
"243",1387303.94200083
"244",1387302.97088807
"245",1387301.99977599
"246",1387301.02866459
"247",1387300.05755387
"248",1387299.08644383
"249",1387298.11533447
"250",1387297.14422579
"251",1387296.17311778
"252",1387295.20201046
"253",1387294.23090382
"254",1387293.25979786
"255",1387292.28869258
"256",1387291.31758798
"257",1387290.34648405
"258",1387289.37538081
"259",1387288.40427825
"260",1387287.43317637
"261",1387286.46207516
"262",1387285.49097464
"263",1387284.5198748
"264",1387283.54877563
"265",1387282.57767715
"266",1387281.60657934
"267",1387280.63548222
"268",1387279.66438577
"269",1387278.69329001
"270",1387277.72219492
"271",1387276.75110052
"272",1387275.78000679
"273",1387274.80891375
"274",1387273.83782138
"275",1387272.86672969
"276",1387271.89563869
"277",1387270.92454836
"278",1387269.95345871
"279",1387268.98236974
"280",1387268.01128146
"281",1387267.04019385
"282",1387266.06910692
"283",1387265.09802067
"284",1387264.1269351
"285",1387263.15585022
"286",1387262.18476601
"287",1387261.21368248
"288",1387260.24259963
"289",1387259.27151746
"290",1387258.30043597
"291",1387257.32935516
"292",1387256.35827503
"293",1387255.38719558
"294",1387254.4161168
"295",1387253.44503871
"296",1387252.4739613
"297",1387251.50288457
"298",1387250.53180852
"299",1387249.56073315
"300",1387248.58965845
"301",1387247.61858444
"302",1387246.64751111
"303",1387245.67643845
"304",1387244.70536648
"305",1387243.73429519
"306",1387242.76322457
"307",1387241.79215464
"308",1387240.82108538
"309",1387239.85001681
"310",1387238.87894891
"311",1387237.9078817
"312",1387236.93681516
"313",1387235.96574931
"314",1387234.99468413
"315",1387234.02361964
"316",1387233.05255582
"317",1387232.08149268
"318",1387231.11043023
"319",1387230.13936845
"320",1387229.16830735
"321",1387228.19724693
"322",1387227.22618719
"323",1387226.25512814
"324",1387225.28406976
"325",1387224.31301206
"326",1387223.34195504
"327",1387222.3708987
"328",1387221.39984304
"329",1387220.42878806
"330",1387219.45773376
"331",1387218.48668014
"332",1387217.5156272
"333",1387216.54457494
"334",1387215.57352336
"335",1387214.60247246
"336",1387213.63142223
"337",1387212.66037269
"338",1387211.68932383
"339",1387210.71827565
"340",1387209.74722814
"341",1387208.77618132
"342",1387207.80513518
"343",1387206.83408972
"344",1387205.86304493
"345",1387204.89200083
"346",1387203.9209574
"347",1387202.94991466
"348",1387201.97887259
"349",1387201.00783121
"350",1387200.0367905
"351",1387199.06575048
"352",1387198.09471113
"353",1387197.12367246
"354",1387196.15263448
"355",1387195.18159717
"356",1387194.21056054
"357",1387193.2395246
"358",1387192.26848933
"359",1387191.29745474
"360",1387190.32642083
"361",1387189.3553876
"362",1387188.38435506
"363",1387187.41332319
"364",1387186.442292
