"","x"
"1",2578724
"2",2578722.9685104
"3",2578721.93702121
"4",2578720.90553244
"5",2578719.87404408
"6",2578718.84255613
"7",2578717.81106859
"8",2578716.77958146
"9",2578715.74809475
"10",2578714.71660845
"11",2578713.68512257
"12",2578712.65363709
"13",2578711.62215203
"14",2578710.59066738
"15",2578709.55918314
"16",2578708.52769932
"17",2578707.49621591
"18",2578706.46473291
"19",2578705.43325033
"20",2578704.40176815
"21",2578703.37028639
"22",2578702.33880504
"23",2578701.30732411
"24",2578700.27584359
"25",2578699.24436348
"26",2578698.21288378
"27",2578697.18140449
"28",2578696.14992562
"29",2578695.11844716
"30",2578694.08696911
"31",2578693.05549148
"32",2578692.02401426
"33",2578690.99253745
"34",2578689.96106105
"35",2578688.92958507
"36",2578687.89810949
"37",2578686.86663433
"38",2578685.83515959
"39",2578684.80368525
"40",2578683.77221133
"41",2578682.74073782
"42",2578681.70926473
"43",2578680.67779204
"44",2578679.64631977
"45",2578678.61484791
"46",2578677.58337647
"47",2578676.55190543
"48",2578675.52043481
"49",2578674.4889646
"50",2578673.45749481
"51",2578672.42602543
"52",2578671.39455646
"53",2578670.3630879
"54",2578669.33161975
"55",2578668.30015202
"56",2578667.2686847
"57",2578666.23721779
"58",2578665.2057513
"59",2578664.17428522
"60",2578663.14281955
"61",2578662.11135429
"62",2578661.07988944
"63",2578660.04842501
"64",2578659.01696099
"65",2578657.98549739
"66",2578656.95403419
"67",2578655.92257141
"68",2578654.89110904
"69",2578653.85964709
"70",2578652.82818554
"71",2578651.79672441
"72",2578650.76526369
"73",2578649.73380339
"74",2578648.70234349
"75",2578647.67088401
"76",2578646.63942494
"77",2578645.60796629
"78",2578644.57650804
"79",2578643.54505021
"80",2578642.51359279
"81",2578641.48213579
"82",2578640.4506792
"83",2578639.41922302
"84",2578638.38776725
"85",2578637.35631189
"86",2578636.32485695
"87",2578635.29340242
"88",2578634.2619483
"89",2578633.2304946
"90",2578632.19904131
"91",2578631.16758843
"92",2578630.13613596
"93",2578629.1046839
"94",2578628.07323226
"95",2578627.04178103
"96",2578626.01033022
"97",2578624.97887981
"98",2578623.94742982
"99",2578622.91598024
"100",2578621.88453107
"101",2578620.85308232
"102",2578619.82163398
"103",2578618.79018605
"104",2578617.75873853
"105",2578616.72729143
"106",2578615.69584474
"107",2578614.66439846
"108",2578613.63295259
"109",2578612.60150714
"110",2578611.5700621
"111",2578610.53861747
"112",2578609.50717326
"113",2578608.47572945
"114",2578607.44428606
"115",2578606.41284309
"116",2578605.38140052
"117",2578604.34995837
"118",2578603.31851663
"119",2578602.2870753
"120",2578601.25563439
"121",2578600.22419388
"122",2578599.1927538
"123",2578598.16131412
"124",2578597.12987485
"125",2578596.098436
"126",2578595.06699756
"127",2578594.03555954
"128",2578593.00412192
"129",2578591.97268472
"130",2578590.94124793
"131",2578589.90981156
"132",2578588.87837559
"133",2578587.84694004
"134",2578586.8155049
"135",2578585.78407018
"136",2578584.75263586
"137",2578583.72120196
"138",2578582.68976847
"139",2578581.6583354
"140",2578580.62690273
"141",2578579.59547048
"142",2578578.56403864
"143",2578577.53260722
"144",2578576.5011762
"145",2578575.4697456
"146",2578574.43831542
"147",2578573.40688564
"148",2578572.37545628
"149",2578571.34402733
"150",2578570.31259879
"151",2578569.28117066
"152",2578568.24974295
"153",2578567.21831565
"154",2578566.18688876
"155",2578565.15546229
"156",2578564.12403623
"157",2578563.09261058
"158",2578562.06118534
"159",2578561.02976051
"160",2578559.9983361
"161",2578558.9669121
"162",2578557.93548852
"163",2578556.90406534
"164",2578555.87264258
"165",2578554.84122023
"166",2578553.80979829
"167",2578552.77837677
"168",2578551.74695566
"169",2578550.71553496
"170",2578549.68411467
"171",2578548.6526948
"172",2578547.62127534
"173",2578546.58985629
"174",2578545.55843765
"175",2578544.52701943
"176",2578543.49560162
"177",2578542.46418422
"178",2578541.43276724
"179",2578540.40135066
"180",2578539.3699345
"181",2578538.33851876
"182",2578537.30710342
"183",2578536.2756885
"184",2578535.24427399
"185",2578534.21285989
"186",2578533.1814462
"187",2578532.15003293
"188",2578531.11862007
"189",2578530.08720762
"190",2578529.05579559
"191",2578528.02438397
"192",2578526.99297276
"193",2578525.96156196
"194",2578524.93015158
"195",2578523.8987416
"196",2578522.86733204
"197",2578521.8359229
"198",2578520.80451416
"199",2578520.80451416
"200",2578519.77310584
"201",2578518.74169793
"202",2578517.71029044
"203",2578516.67888335
"204",2578515.64747668
"205",2578514.61607042
"206",2578513.58466457
"207",2578512.55325914
"208",2578511.52185412
"209",2578510.49044951
"210",2578509.45904531
"211",2578508.42764153
"212",2578507.39623816
"213",2578506.3648352
"214",2578505.33343265
"215",2578504.30203052
"216",2578503.2706288
"217",2578502.23922749
"218",2578501.2078266
"219",2578500.17642611
"220",2578499.14502604
"221",2578498.11362638
"222",2578497.08222714
"223",2578496.05082831
"224",2578495.01942989
"225",2578493.98803188
"226",2578492.95663428
"227",2578491.9252371
"228",2578490.89384033
"229",2578489.86244397
"230",2578488.83104803
"231",2578487.7996525
"232",2578486.76825738
"233",2578485.73686267
"234",2578484.70546837
"235",2578483.67407449
"236",2578482.64268102
"237",2578481.61128796
"238",2578480.57989532
"239",2578479.54850309
"240",2578478.51711127
"241",2578477.48571986
"242",2578476.45432887
