x,y,id
-4.484500485111493,36.612607584201044,37
-4.484400663231534,36.60360114925754,37
-4.4181124650247225,36.646139538254964,38
-4.406935850174571,36.64621275552935,38
-4.407026016946956,36.65521957520698,38
-4.418204033290922,36.65514634820817,38
-4.4181124650247225,36.646139538254964,38
-2.2652580552449013,36.64616019175563,39
-2.254082519630644,36.646015873884615,39
-2.253902711261264,36.65502181968495,39
-2.2650796478313566,36.6551661567218,39
-2.2652580552449013,36.64616019175563,39
-4.476090521419469,36.67263026307315,40
-4.464909844292721,36.672709340233126,40
-4.465007317152911,36.68171630619611,40
-4.476189396777072,36.681637218535364,40
-4.476090521419469,36.67263026307315,40
-2.7436631164025127,36.616217206816586,41
-2.7324914337966786,36.61612122915587,41
-2.732371665810404,36.625127600192734,41
-2.7435447486067805,36.625223590603014,41
-2.7436631164025127,36.616217206816586,41
-4.478376856453716,36.620186393472295,42
-4.459617719450447,36.62031890665056,42
-4.459765916132301,36.63411549226405,42
-4.478528655351458,36.63398295212079,42
-4.478376856453716,36.620186393472295,42
-4.459384074705929,36.6267283187562,43
-4.448210522285601,36.62680570522169,43
-4.448305839285394,36.63581234596343,43
-4.459480792420715,36.635734949218524,43
-4.459384074705929,36.6267283187562,43
-4.325602361134375,36.67667044985262,44
-4.314420906277259,36.67673432076676,44
-4.314499504695682,36.68574143599042,44
-4.3256823622829454,36.68567755659489,44
-4.325602361134375,36.67667044985262,44
-4.468652467389147,36.65372844163135,45
-4.435793185698727,36.653955472045496,45
-4.436134523903513,36.68672238921375,45
-4.46900880183636,36.6864952490987,45
-4.468652467389147,36.65372844163135,45
-2.715522452682892,36.68106089327214,46
-2.7043407187037585,36.68096206649877,46
-2.704217310723414,36.6899688867331,46
-2.715400447404352,36.69006772662883,46
-2.715522452682892,36.68106089327214,46
-2.7527847812705173,36.678257110869,47
-2.7415854200044567,36.67816189545783,47
-2.7414171015468143,36.69092979618267,47
-2.7526184544374575,36.691025029516744,47
-2.7527847812705173,36.678257110869,47
-2.7730221961435166,36.683754331430585,48
-2.7541078352704376,36.683596335585925,48
-2.7539670591252015,36.69441771919832,48
-2.7728842709559616,36.694575740248105,48
-2.7730221961435166,36.683754331430585,48
-4.109460607291376,36.723500430705705,49
-4.09344124413655,36.72356025810303,49
-4.09350957759281,36.73565062899943,49
-4.109531640180597,36.7355907909417,49
-4.109460607291376,36.723500430705705,49
-4.3151767737461855,36.70740957574063,50
-4.295536717086725,36.707519118600445,50
-4.295620432593976,36.71740669911992,50
-4.315263195106474,36.71729714029558,50
-4.3151767737461855,36.70740957574063,50
-3.375255590540581,36.70848381223909,51
-3.364068976970942,36.70845164937727,51
-3.364028326055862,36.71745915884426,51
-3.3752163437030815,36.71749132597613,51
-3.375255590540581,36.70848381223909,51
-4.382359892944777,36.707533988454394,52
-4.329429194913869,36.70785337549653,52
-4.32958156494942,36.724897121952466,52
-4.382524834369569,36.724577654673446,52
-4.382359892944777,36.707533988454394,52
-3.5695336908867046,36.70993587780995,53
-3.502295147350796,36.70984354126608,53
-3.5022481980351383,36.72799007107903,53
-3.5695037461521824,36.7280824323205,53
-3.5695336908867046,36.70993587780995,53
-4.4395845531348765,36.69419815197212,54
-4.386664215434948,36.694544897714394,54
-4.386968259186375,36.72576802091612,54
-4.439911622565503,36.72542111556963,54
-4.4395845531348765,36.69419815197212,54
-3.4969026679872743,36.69275096933513,55
-3.477171332256963,36.69271515306101,55
-3.4771288770476505,36.707172580453644,55
-3.4968641872634323,36.70720840436098,55
-3.4969026679872743,36.69275096933513,55
-3.417304016264545,36.69778486115372,56
-3.406119052081387,36.697756947728706,56
-3.4060836843830624,36.706764393969216,56
-3.4172700522341803,36.70679231110041,56
-3.417304016264545,36.69778486115372,56
-2.866045405632216,36.6946516927266,57
-2.8519734733685707,36.69454629958365,57
-2.851844755752031,36.705597542422474,57
-2.865918854490996,36.70570295273457,57
-2.866045405632216,36.6946516927266,57
-2.8308695052301287,36.683790316075665,58
-2.774504744385123,36.6833394161603,58
-2.7741095882408544,36.71438478779777,58
-2.830498729654395,36.71483589409476,58
-2.8308695052301287,36.683790316075665,58
-3.394925791802242,36.70418486225075,59
-3.3837398395377036,36.7041546872556,59
-3.383701659910373,36.71316217255802,59
-3.3948890160886243,36.71319235155944,59
-3.394925791802242,36.70418486225075,59
-4.078265350299493,36.74251415240123,60
-4.062427619324094,36.742568838538794,60
-4.062478736383612,36.752359954569464,60
-4.078318629127547,36.75230526054187,60
-4.078265350299493,36.74251415240123,60
-4.06220355177883,36.74030579307014,61
-4.046805878264909,36.74035675868395,61
-4.04685665706508,36.750506728193585,61
-4.062256509261924,36.7504557549569,61
-4.06220355177883,36.74030579307014,61
-3.6675873962201053,36.7387112572715,62
-3.65639599625429,36.73870863515616,62
-3.656392035432241,36.747716421625924,62
-3.6675848406952913,36.74771904408931,62
-3.6675873962201053,36.7387112572715,62
-3.0265404885792093,36.73762330757441,63
-3.0067681772702723,36.737503452663596,63
-3.0066516616307033,36.74977337410086,63
-3.0264273547817586,36.74989325068308,63
-3.0265404885792093,36.73762330757441,63
-3.287918543760609,36.739235688070245,64
-3.265672982161694,36.739153100686785,64
-3.2655921973092403,36.75287596235429,64
-3.287842014650257,36.752958566438814,64
-3.287918543760609,36.739235688070245,64
-2.958941670206269,36.745513770332096,65
-2.9444716651899783,36.74541757991671,65
-2.944359998472891,36.756190599492605,65
-2.9588321766480465,36.75628680517772,65
-2.958941670206269,36.745513770332096,65
-3.2393351034822233,36.74530463710577,66
-3.228142823127979,36.74525873750908,66
-3.228085081795281,36.75426645158362,66
-3.2392787676314985,36.75431235727263,66
-3.2393351034822233,36.74530463710577,66
-1.2609414668753538,36.75147931780849,67
-1.2497522614168015,36.75123351821849,67
-1.2494460845166424,36.760238024713864,67
-1.2606366936744327,36.76048385691617,67
-1.2609414668753538,36.75147931780849,67
-2.478782344373879,36.78940157613437,68
-2.459004921752768,36.78918400331752,68
-2.4587733602553596,36.80269009433297,68
-2.478554508509015,36.802907710437005,68
-2.478782344373879,36.78940157613437,68
-2.604053070522608,36.772346683939126,69
-2.584538608963661,36.77215404707088,69
-2.5842642719451456,36.78997867530093,69
-2.6037835843944808,36.790171362757114,69
-2.604053070522608,36.772346683939126,69
-2.080647240015446,36.764430620356215,70
-2.0549827223048966,36.7640552496629,70
-2.0544346285230883,36.78811730145751,70
-2.080107756637428,36.78849280523183,70
-2.080647240015446,36.764430620356215,70
-2.0966252491281505,36.75874005666981,71
-2.0854325323796594,36.75857868566363,71
-2.0852312617104007,36.76758515872797,71
-2.096425383635621,36.76774655114807,71
-2.0966252491281505,36.75874005666981,71
-2.4078887920939045,36.763573809540546,72
-2.3966946864453034,36.763443889335505,72
-2.3965324954322407,36.7724509076205,72
-2.4077280067652183,36.77258084506637,72
-2.4078887920939045,36.763573809540546,72
-2.107987879621394,36.757483360098995,73
-2.0967953334138096,36.757323137356124,73
-2.0965954932295197,36.766329622057576,73
-2.1077894445774126,36.76648986606222,73
-2.107987879621394,36.757483360098995,73
-1.7486841237656272,36.738477643488835,74
-1.7374954386604051,36.73828112077328,74
-1.7372505436555818,36.74728674807481,74
-1.748440632707331,36.74748329687042,74
-1.7486841237656272,36.738477643488835,74
-2.6103420608035948,36.752039080844646,75
-2.599149415792503,36.751929619389195,75
-2.599012675350222,36.76093682888872,75
-2.610206725763741,36.7610463048716,75
-2.6103420608035948,36.752039080844646,75
-2.227958955868027,36.74986586959316,76
-2.206791713245325,36.74958480794053,76
-2.2063058895974828,36.773104262582606,76
-2.2274800726782127,36.773385421643844,76
-2.227958955868027,36.74986586959316,76
-2.546175076881248,36.809125307991835,77
-2.5282349057694598,36.808939056077065,77
-2.5280534129652854,36.82015427137953,77
-2.545996391081193,36.820340554059975,77
-2.546175076881248,36.809125307991835,77
-2.055657374991487,36.808473050843496,78
-2.04445698595622,36.8083075335693,78
-2.0442504262125847,36.81731428180672,78
-2.0554522223282836,36.81747982103768,78
-2.055657374991487,36.808473050843496,78
-2.293399860463222,36.81349894425104,79
-2.2821981749772564,36.81335744944647,79
-2.282021480412057,36.82236464391122,79
-2.2932245734323002,36.82250615748607,79
-2.293399860463222,36.81349894425104,79
-0.7776046296803194,36.84495024789134,80
-0.7664026525471193,36.844655603726885,80
-0.7660353202004214,36.8536592965144,80
-0.7772387037805547,36.853953979741235,80
-0.7776046296803194,36.84495024789134,80
-1.998210991447259,36.884910731003636,81
-1.9869987815579317,36.884739398510796,81
-1.9867847728643697,36.89374656394171,81
-1.9979983927719178,36.893917919150965,81
-1.998210991447259,36.884910731003636,81
-1.9725971938810343,36.892941189644674,82
-1.9613837883945304,36.89276726779768,82
-1.9611665329170858,36.90177443782111,82
-1.9723813487070063,36.90194838272646,82
-1.9725971938810343,36.892941189644674,82
-2.013417688194936,36.83026367020172,83
-1.9939025831615287,36.8299671932018,83
-1.9933900286077335,36.85163938760822,83
-2.012911035414989,36.851935959232165,83
-2.013417688194936,36.83026367020172,83
-1.9681665229916039,36.903515174751206,84
-1.956951472041072,36.90334080372243,84
-1.9567336267326847,36.91234803640818,84
-1.9679500883978733,36.912522430553246,84
-1.9681665229916039,36.903515174751206,84
-0.33444914309709806,36.9148033975723,85
-0.32323820004748466,36.9144639756641,85
-0.32281475958427985,36.92346656348147,85
-0.33402711083875675,36.923806030359835,85
-0.33444914309709806,36.9148033975723,85
-1.9021331918363413,36.96218081816041,86
-1.8909091076025317,36.961999766207505,86
-1.8906827664672359,36.971007257271445,86
-1.901908263647962,36.97118833321667,86
-1.9021331918363413,36.96218081816041,86
-1.9058899774036535,36.97235382468616,87
-1.8916845019896809,36.972125001619716,87
-1.8914240484638898,36.982492924240645,87
-1.9056315825427819,36.98272178220721,87
-1.9058899774036535,36.97235382468616,87
-0.29122412732725006,37.03644325381908,88
-0.27999430784321416,37.03609943492911,88
-0.279564697752737,37.045102652347026,88
-0.2907959301358862,37.04544651675229,88
-0.29122412732725006,37.03644325381908,88
-1.8536626640349587,37.09237178756674,89
-1.84241824055428,37.09218581928284,89
-1.8421853688689507,37.10119404440919,89
-1.8534312103908732,37.10138003731549,89
-1.8536626640349587,37.09237178756674,89
-1.8415766433165077,37.11180162812318,90
-1.8281802803863565,37.11157854178989,90
-1.8278526817689686,37.12415020261309,90
-1.8412514031284366,37.12437333016202,90
-1.8415766433165077,37.11180162812318,90
-1.8299011476228952,37.148736756850035,91
-1.8186479043916262,37.14854837948982,91
-1.8184118474161781,37.15755690183159,91
-1.8296665108984786,37.15774530412376,91
-1.8299011476228952,37.148736756850035,91
-1.9040632725283206,36.9850433058158,92
-1.8802857173232217,36.984658943094104,92
-1.8799450007263083,36.99813355359841,92
-1.9037270352479894,36.998517992503146,92
-1.9040632725283206,36.9850433058158,92
-2.3932156916876064,36.82857777425182,93
-2.369406407552742,36.82829717053787,93
-2.36914428318258,36.8425393374198,93
-2.392958299260932,36.84281999998705,93
-2.3932156916876064,36.82857777425182,93
-2.0386737645187685,36.8242788922442,94
-2.0201868106113023,36.824002311545556,94
-2.019900319125682,36.83630943984508,94
-2.038390447319627,36.836586070672865,94
-2.0386737645187685,36.8242788922442,94
-2.0671381360930945,36.789133940339376,95
-2.054311872840352,36.788945583012676,95
-2.054029277556733,36.80134469667603,95
-2.0668577585964427,36.80153308840582,95
-2.0671381360930945,36.789133940339376,95
-2.4169337113574576,36.805925896662124,96
-2.4057329752512375,36.805796885805634,96
-2.4055718242698085,36.81480421574408,96
-2.4167739677303315,36.81493324371596,96
-2.4169337113574576,36.805925896662124,96
-2.5726105351062847,36.8068862219034,97
-2.548029788127971,36.806636147840365,97
-2.547789366106163,36.82175053046671,97
-2.5723752963970368,36.822000660201,97
-2.5726105351062847,36.8068862219034,97
-2.4913875479964833,36.80514102365321,98
-2.4242722927538236,36.8043961339934,98
-2.4236564770853537,36.83930979023432,98
-2.490804431149862,36.84005506298225,98
-2.4913875479964833,36.80514102365321,98
-1.2536376487236478,37.24357246297394,99
-1.242371193369221,37.24332583412513,99
-1.2420619686271508,37.25233351143905,99
-1.2533298471247176,37.25258017290399,99
-1.2536376487236478,37.24357246297394,99
-0.755821594392996,37.245635965244695,100
-0.7445567153225101,37.24533903345661,100
-0.7441845558975448,37.25434520127376,100
-0.7554508572325012,37.25464217232328,100
-0.755821594392996,37.245635965244695,100
-0.2558495772943284,37.24566213199631,101
-0.2445869584833869,37.24531468910049,101
-0.24415161251485512,37.254319046178466,101
-0.255415652447433,37.25466653500528,101
-0.2558495772943284,37.24566213199631,101
-1.7215716605147795,37.29417598890579,102
-1.7070034001581667,37.29391822346492,102
-1.7067136687273834,37.304331281323904,102
-1.7212840584481381,37.30458908615808,102
-1.7215716605147795,37.29417598890579,102
-1.7543203906963043,37.263745022272296,103
-1.728009230258335,37.263285636143905,103
-1.7273679235792228,37.28658699742144,103
-1.753687687824535,37.287046540693105,103
-1.7543203906963043,37.263745022272296,103
-1.7030202918604258,37.31853539377151,104
-1.688817818541612,37.318281843772084,104
-1.6883477880945976,37.3350142696092,104
-1.7025535984615363,37.33526788186385,104
-1.7030202918604258,37.31853539377151,104
-1.6579569327499835,37.3429747324733,105
-1.6466734530193856,37.34276895061007,105
-1.6464149789084785,37.351778223942084,105
-1.657699886412368,37.35198403300481,105
-1.6579569327499835,37.3429747324733,105
0.2006944802922725,37.31074984171406,106
0.21196501542746574,37.31035626778609,106
0.2124584994099634,37.319359097424865,106
0.20118654175651365,37.31975272334896,106
0.2006944802922725,37.31074984171406,106
-1.6450321249924673,37.36937920784544,107
-1.6337444951619968,37.36917211606038,107
-1.633484287673949,37.37818150559041,107
-1.6447733463187417,37.378388624743266,107
-1.6450321249924673,37.36937920784544,107
-1.6774422894809045,37.35244831511847,108
-1.6623459689376252,37.352175409751176,108
-1.6620614085861607,37.36216930530798,108
-1.6771598484537782,37.36244225068662,108
-1.6774422894809045,37.35244831511847,108
-1.6543679126258868,37.355174196120345,109
-1.6430825088749952,37.354968049853476,109
-1.642823535747511,37.36397738265539,109
-1.6541103677560502,37.36418355616773,109
-1.6543679126258868,37.355174196120345,109
-1.5533304953305485,37.406373109257366,110
-1.542037267008608,37.40615674378925,110
-1.5417653036483707,37.41516611659038,110
-1.5530599621331613,37.41538251064418,110
-1.5533304953305485,37.406373109257366,110
-1.6048238515041562,37.39008547397686,111
-1.5546843287438263,37.38913904496289,111
-1.5539660248107896,37.41307610217448,111
-1.604122417970532,37.41402286346792,111
-1.6048238515041562,37.39008547397686,111
-1.6289951802409508,37.37391459205208,112
-1.6110885985933243,37.37358297996947,112
-1.6106601833230512,37.388252488973606,112
-1.6285704561222758,37.38858417241101,112
-1.6289951802409508,37.37391459205208,112
-1.6255592417318987,37.328090699809884,113
-1.6034291293521894,37.32767951898984,113
-1.6028302676886754,37.34812095006505,113
-1.6249667332936093,37.34853225421666,113
-1.6255592417318987,37.328090699809884,113
-1.821582430239876,37.19182769310796,114
-1.7596813489301282,37.190773368871646,114
-1.7578383869578107,37.258860408977064,114
-1.8197985959716882,37.25991578778594,114
-1.821582430239876,37.19182769310796,114
-1.8268622103907588,37.16808659996379,115
-1.810422837551734,37.16781064689673,115
-1.8098439809229254,37.18979489630709,115
-1.8262884192212563,37.190070938495396,115
-1.8268622103907588,37.16808659996379,115
-1.6558542551714257,37.167143873996835,116
-1.6445985907468557,37.16693790440421,116
-1.6443404917166948,37.17594615207215,116
-1.6555975768819575,37.1761521489206,116
-1.6558542551714257,37.167143873996835,116
-2.1966259007451217,36.71544801210799,117
-2.1560372492185675,36.71489377383018,117
-2.1556852394049812,36.731379471527106,117
-2.196283214112596,36.73193384447566,117
-2.1966259007451217,36.71544801210799,117
-3.9647597059168396,36.72170286749005,118
-3.9535710074632564,36.72173027609396,118
-3.9536043547871413,36.730737901036136,118
-3.964794457846655,36.73071048879367,118
-3.9647597059168396,36.72170286749005,118
-3.6998571548731825,36.7226966583999,119
-3.666776391574806,36.722695277428485,119
-3.6667721307773977,36.73714028140845,119
-3.6998595544632384,36.73714166267386,119
-3.6998571548731825,36.7226966583999,119
-3.7343159989959336,36.71505333087177,120
-3.7173828541761553,36.71505912928969,120
-3.7173907981177754,36.73441657818764,120
-3.7343285114755482,36.73441077811534,120
-3.7343159989959336,36.71505333087177,120
-3.359838798494611,36.71968837075659,121
-3.348650445499659,36.71965464959435,121
-3.3486078526693914,36.72866223429902,121
-3.359797610176852,36.728695959937916,121
-3.359838798494611,36.71968837075659,121
-2.705893179889933,36.68573929562844,122
-2.625455701374533,36.68499623902538,122
-2.624801004142085,36.729207368143015,122
-2.7052880395018613,36.72995090910085,122
-2.705893179889933,36.68573929562844,122
-3.7793083299385986,36.72984405630962,123
-3.7681183168291676,36.729852724254506,123
-3.7681283836677597,36.73886044405658,123
-3.779319801724951,36.738851774961056,123
-3.7793083299385986,36.72984405630962,123
-3.8041305928911817,36.737014060818744,124
-3.7819256133314973,36.73703513231263,124
-3.7819425687890287,36.74997600446562,124
-3.8041515541784556,36.749954928953365,124
-3.8041305928911817,36.737014060818744,124
-2.1465624653862316,36.72460089670582,125
-2.119085848396025,36.72421494910064,125
-2.118814833355349,36.736607575901004,125
-2.14629619494549,36.736993593995635,125
-2.1465624653862316,36.72460089670582,125
-3.5995762718028765,36.73124918569368,126
-3.5879531251852748,36.73123930072365,126
-3.5879363864496177,36.74324931617738,126
-3.5995614789093047,36.743259202897,126
-3.5995762718028765,36.73124918569368,126
-3.6147408083417254,36.73534893745609,127
-3.603549937155391,36.735340974933486,127
-3.6035393409843044,36.74434873377375,127
-3.614731617334094,36.7443566973533,127
-3.6147408083417254,36.73534893745609,127
-1.489605019775126,37.419958749709835,128
-1.4783098308036655,37.419735941403694,128
-1.4780297390103345,37.42874522993633,128
-1.489326358591379,37.42896806767623,128
-1.489605019775126,37.419958749709835,128
-1.5298735946212527,37.423912679199795,129
-1.5185776520823646,37.42369394042533,129
-1.5183026482947002,37.432703350194664,129
-1.5296000216658039,37.43292211786485,129
-1.5298735946212527,37.423912679199795,129
-1.5078146632463745,37.425304360400816,130
-1.4965185679755908,37.42508339185117,130
-1.49624076295091,37.434092754506544,130
-1.5075382890752984,37.43431375224604,130
-1.5078146632463745,37.425304360400816,130
-0.3598447678776047,37.430576417876175,131
-0.3485523492086467,37.43023944034727,131
-0.3481290429011346,37.439245229872604,131
-0.3594228903495401,37.43958225189681,131
-0.3598447678776047,37.430576417876175,131
-1.473889501078724,37.46694539094566,132
-1.4625868921055842,37.46672098763018,132
-1.4623046211292074,37.475730485952205,132
-1.4736086625796934,37.47595491890287,132
-1.473889501078724,37.46694539094566,132
0.5476732709537206,37.44618757694872,133
0.5589632745458979,37.44575892466232,133
0.5595016588469468,37.454760892842835,133
0.5482102283271884,37.455189601699196,133
0.5476732709537206,37.44618757694872,133
-1.4028473944732913,37.51283431834423,134
-1.3915377097890769,37.51260272801298,134
-1.3912462404273207,37.52161228195114,134
-1.4025573593251413,37.52184390285687,134
-1.4028473944732913,37.51283431834423,134
-1.333824301741407,37.55231921497263,135
-1.322508553940729,37.55208064251821,135
-1.3222081580933862,37.56109021409513,135
-1.3335253415878292,37.561328818037005,135
-1.333824301741407,37.55231921497263,135
-1.1607701957958174,37.53595352144885,136
-1.1477699292762147,37.53565916006177,136
-1.1474396334897219,37.54488573213805,136
-1.1604415886046575,37.54518013331618,136
-1.1607701957958174,37.53595352144885,136
-1.18855001778765,37.528324658476286,137
-1.1772385988746819,37.528071406213286,137
-1.1769198671719239,37.537080454797156,137
-1.1882327205524816,37.53733374048888,137
-1.18855001778765,37.528324658476286,137
-1.2882207844779112,37.53442593160217,138
-1.2660174221545675,37.53394756519696,138
-1.2656428152267079,37.54492310673631,138
-1.2878496084849005,37.545401550065094,138
-1.2882207844779112,37.53442593160217,138
-1.175697949098233,37.550276927619855,139
-1.1643830775358643,37.55002237308198,139
-1.164062615170299,37.559031495856765,139
-1.1753789220644604,37.55928608399029,139
-1.175697949098233,37.550276927619855,139
-1.0474269620163705,37.56618678860786,140
-1.0361100263617693,37.56591926737285,140
-1.0357732040423722,37.57492809313558,140
-1.0470915754325532,37.5751956496724,140
-1.0474269620163705,37.56618678860786,140
-1.3039759720520032,37.546600209203525,141
-1.2492641658648869,37.54542140014857,141
-1.2484072858930295,37.57034574225914,141
-1.3031382976723498,37.57152498176973,141
-1.3039759720520032,37.546600209203525,141
-1.1246539485271843,37.55746445224233,142
-1.113338116331373,37.55720473758241,142
-1.1130111405383918,37.566213748766614,142
-1.1243284082627252,37.56647349770102,142
-1.1246539485271843,37.55746445224233,142
-1.2138133134097404,37.567075225044796,143
