"","x"
"1",16426043
"2",16426041.3573957
"3",16426039.7147916
"4",16426038.0721876
"5",16426036.4295838
"6",16426034.7869801
"7",16426033.1443767
"8",16426031.5017733
"9",16426029.8591702
"10",16426028.2165672
"11",16426026.5739644
"12",16426024.9313617
"13",16426023.2887592
"14",16426021.6461569
"15",16426020.0035547
"16",16426018.3609527
"17",16426016.7183509
"18",16426015.0757492
"19",16426013.4331477
"20",16426011.7905464
"21",16426010.1479452
"22",16426008.5053442
"23",16426006.8627433
"24",16426005.2201427
"25",16426003.5775421
"26",16426001.9349418
"27",16426000.2923416
"28",16425998.6497416
"29",16425997.0071417
"30",16425995.364542
"31",16425993.7219425
"32",16425992.0793431
"33",16425990.4367439
"34",16425988.7941448
"35",16425987.151546
"36",16425985.5089472
"37",16425983.8663487
"38",16425982.2237503
"39",16425980.5811521
"40",16425978.938554
"41",16425977.2959561
"42",16425975.6533584
"43",16425974.0107608
"44",16425972.3681634
"45",16425970.7255662
"46",16425969.0829691
"47",16425967.4403722
"48",16425965.7977755
"49",16425964.1551789
"50",16425962.5125825
"51",16425960.8699862
"52",16425959.2273901
"53",16425957.5847942
"54",16425955.9421985
"55",16425954.2996029
"56",16425952.6570074
"57",16425951.0144122
"58",16425949.3718171
"59",16425947.7292221
"60",16425946.0866273
"61",16425944.4440327
"62",16425942.8014383
"63",16425941.158844
"64",16425939.5162499
"65",16425937.8736559
"66",16425936.2310622
"67",16425934.5884685
"68",16425932.9458751
"69",16425931.3032818
"70",16425929.6606887
"71",16425928.0180957
"72",16425926.3755029
"73",16425924.7329102
"74",16425923.0903178
"75",16425921.4477255
"76",16425919.8051333
"77",16425918.1625413
"78",16425916.5199495
"79",16425914.8773579
"80",16425913.2347664
"81",16425911.5921751
"82",16425909.9495839
"83",16425908.3069929
"84",16425906.6644021
"85",16425905.0218114
"86",16425903.3792209
"87",16425901.7366306
"88",16425900.0940404
"89",16425898.4514504
"90",16425896.8088605
"91",16425895.1662709
"92",16425893.5236813
"93",16425891.881092
"94",16425890.2385028
"95",16425888.5959138
"96",16425886.9533249
"97",16425885.3107362
"98",16425883.6681477
"99",16425882.0255593
"100",16425880.3829711
"101",16425878.7403831
"102",16425877.0977952
"103",16425875.4552075
"104",16425873.81262
"105",16425872.1700326
"106",16425870.5274454
"107",16425868.8848583
"108",16425867.2422714
"109",16425865.5996847
"110",16425863.9570981
"111",16425862.3145117
"112",16425860.6719255
"113",16425859.0293394
"114",16425857.3867535
"115",16425855.7441678
"116",16425854.1015822
"117",16425852.4589968
"118",16425850.8164116
"119",16425849.1738265
"120",16425847.5312416
"121",16425845.8886568
"122",16425844.2460722
"123",16425842.6034878
"124",16425840.9609035
"125",16425839.3183194
"126",16425837.6757355
"127",16425836.0331517
"128",16425834.3905681
"129",16425832.7479847
"130",16425831.1054014
"131",16425829.4628183
"132",16425827.8202354
"133",16425826.1776526
"134",16425824.53507
"135",16425822.8924875
"136",16425821.2499052
"137",16425819.6073231
"138",16425817.9647411
"139",16425816.3221593
"140",16425814.6795777
"141",16425813.0369962
"142",16425811.3944149
"143",16425809.7518338
"144",16425808.1092528
"145",16425806.466672
"146",16425804.8240914
"147",16425803.1815109
"148",16425801.5389306
"149",16425799.8963504
"150",16425798.2537704
"151",16425796.6111906
"152",16425794.9686109
"153",16425793.3260314
"154",16425791.6834521
"155",16425790.0408729
"156",16425788.3982939
"157",16425786.7557151
"158",16425785.1131364
"159",16425783.4705579
"160",16425781.8279796
"161",16425780.1854014
"162",16425778.5428234
"163",16425776.9002455
"164",16425775.2576678
"165",16425773.6150903
"166",16425771.9725129
"167",16425770.3299357
"168",16425768.6873587
"169",16425767.0447818
"170",16425765.4022051
"171",16425763.7596286
"172",16425762.1170522
"173",16425760.474476
"174",16425758.8319
"175",16425757.1893241
"176",16425755.5467484
"177",16425753.9041728
"178",16425752.2615974
"179",16425750.6190222
"180",16425748.9764471
"181",16425747.3338722
"182",16425745.6912975
"183",16425744.0487229
"184",16425742.4061485
"185",16425740.7635743
"186",16425739.1210002
"187",16425737.4784263
"188",16425735.8358525
"189",16425734.193279
"190",16425732.5507055
"191",16425730.9081323
"192",16425729.2655592
"193",16425727.6229863
"194",16425725.9804135
"195",16425724.3378409
"196",16425722.6952685
"197",16425721.0526962
"198",16425719.4101241
"199",16425719.4101241
"200",16425717.7675522
"201",16425716.1249804
"202",16425714.4824088
"203",16425712.8398373
"204",16425711.197266
"205",16425709.5546949
"206",16425707.912124
"207",16425706.2695532
"208",16425704.6269825
"209",16425702.9844121
"210",16425701.3418418
"211",16425699.6992716
"212",16425698.0567017
"213",16425696.4141319
"214",16425694.7715622
"215",16425693.1289927
"216",16425691.4864234
"217",16425689.8438543
"218",16425688.2012853
"219",16425686.5587165
"220",16425684.9161478
"221",16425683.2735793
"222",16425681.631011
"223",16425679.9884428
"224",16425678.3458748
"225",16425676.703307
"226",16425675.0607393
"227",16425673.4181718
"228",16425671.7756045
"229",16425670.1330373
"230",16425668.4904703
"231",16425666.8479035
"232",16425665.2053368
"233",16425663.5627702
"234",16425661.9202039
"235",16425660.2776377
"236",16425658.6350717
"237",16425656.9925058
"238",16425655.3499401
"239",16425653.7073746
"240",16425652.0648092
"241",16425650.422244
"242",16425648.779679
"243",16425647.1371141
"244",16425645.4945494
"245",16425643.8519848
"246",16425642.2094204
"247",16425640.5668562
"248",16425638.9242921
"249",16425637.2817283
"250",16425635.6391645
"251",16425633.996601
"252",16425632.3540376
"253",16425630.7114743
"254",16425629.0689113
"255",16425627.4263483
"256",16425625.7837856
"257",16425624.141223
"258",16425622.4986606
"259",16425620.8560984
"260",16425619.2135363
"261",16425617.5709744
"262",16425615.9284126
"263",16425614.285851
"264",16425612.6432896
"265",16425611.0007283
"266",16425609.3581672
"267",16425607.7156063
"268",16425606.0730455
"269",16425604.4304849
"270",16425602.7879245
"271",16425601.1453642
"272",16425599.5028041
"273",16425597.8602441
"274",16425596.2176843
"275",16425594.5751247
"276",16425592.9325652
"277",16425591.290006
"278",16425589.6474468
"279",16425588.0048879
"280",16425586.3623291
"281",16425584.7197704
"282",16425583.077212
"283",16425581.4346536
"284",16425579.7920955
"285",16425578.1495375
"286",16425576.5069797
"287",16425574.8644221
"288",16425573.2218646
"289",16425571.5793072
"290",16425569.9367501
"291",16425568.2941931
"292",16425566.6516363
"293",16425565.0090796
"294",16425563.3665231
"295",16425561.7239668
"296",16425560.0814106
"297",16425558.4388546
"298",16425556.7962987
"299",16425555.1537431
"300",16425553.5111875
"301",16425551.8686322
"302",16425550.226077
"303",16425548.583522
"304",16425546.9409671
"305",16425545.2984124
"306",16425543.6558579
"307",16425542.0133035
"308",16425540.3707493
"309",16425538.7281953
"310",16425537.0856414
"311",16425535.4430877
"312",16425533.8005342
"313",16425532.1579808
"314",16425530.5154276
"315",16425528.8728745
"316",16425527.2303216
"317",16425525.5877689
"318",16425523.9452164
"319",16425522.302664
"320",16425520.6601117
"321",16425519.0175597
"322",16425517.3750078
"323",16425515.732456
"324",16425514.0899045
"325",16425512.447353
"326",16425510.8048018
"327",16425509.1622507
"328",16425507.5196998
"329",16425505.877149
"330",16425504.2345985
"331",16425502.592048
"332",16425500.9494978
"333",16425499.3069477
"334",16425497.6643978
"335",16425496.021848
"336",16425494.3792984
"337",16425492.7367489
"338",16425491.0941997
"339",16425489.4516506
"340",16425487.8091016
"341",16425486.1665528
"342",16425484.5240042
"343",16425482.8814558
"344",16425481.2389075
"345",16425479.5963594
"346",16425477.9538114
"347",16425476.3112636
"348",16425474.668716
"349",16425473.0261685
"350",16425471.3836212
"351",16425469.7410741
"352",16425468.0985271
"353",16425466.4559803
"354",16425464.8134336
"355",16425463.1708872
"356",16425461.5283408
"357",16425459.8857947
"358",16425458.2432487
"359",16425456.6007029
"360",16425454.9581572
"361",16425453.3156117
"362",16425451.6730664
"363",16425450.0305212
"364",16425448.3879762
"365",16425446.7454314
"366",16425445.1028867
"367",16425443.4603422
"368",16425441.8177978
"369",16425440.1752537
"370",16425438.5327096
"371",16425436.8901658
"372",16425435.2476221
"373",16425433.6050786
"374",16425431.9625352
"375",16425430.319992
"376",16425428.677449
"377",16425427.0349061
"378",16425425.3923634
"379",16425423.7498209
"380",16425422.1072785
"381",16425420.4647363
"382",16425418.8221942
"383",16425417.1796524
"384",16425415.5371106
"385",16425413.8945691
"386",16425412.2520277
"387",16425410.6094865
"388",16425408.9669454
"389",16425407.3244045
"390",16425405.6818638
"391",16425404.0393232
"392",16425402.3967828
"393",16425400.7542426
"394",16425399.1117025
"395",16425397.4691626
"396",16425395.8266228
"397",16425394.1840833
"398",16425392.5415438
"399",16425390.8990046
"400",16425389.2564655
"401",16425387.6139266
"402",16425385.9713878
"403",16425384.3288492
"404",16425382.6863108
"405",16425381.0437725
"406",16425379.4012344
"407",16425377.7586965
"408",16425376.1161587
"409",16425374.4736211
"410",16425372.8310836
"411",16425371.1885463
"412",16425369.5460092
"413",16425367.9034723
"414",16425366.2609355
"415",16425364.6183989
"416",16425362.9758624
"417",16425361.3333261
"418",16425359.69079
"419",16425358.048254
"420",16425356.4057182
"421",16425354.7631825
"422",16425353.1206471
"423",16425351.4781118
"424",16425349.8355766
"425",16425348.1930416
"426",16425346.5505068
"427",16425344.9079722
"428",16425343.2654377
"429",16425341.6229033
"430",16425339.9803692
"431",16425338.3378352
"432",16425336.6953013
"433",16425335.0527677
"434",16425333.4102342
"435",16425331.7677008
"436",16425330.1251676
"437",16425328.4826346
"438",16425326.8401018
"439",16425325.1975691
"440",16425323.5550366
"441",16425321.9125042
"442",16425320.269972
"443",16425318.62744
"444",16425316.9849081
"445",16425315.3423765
"446",16425313.6998449
"447",16425312.0573135
"448",16425310.4147823
"449",16425308.7722513
"450",16425307.1297204
"451",16425305.4871897
"452",16425303.8446592
"453",16425302.2021288
"454",16425300.5595986
"455",16425298.9170685
"456",16425297.2745386
"457",16425295.6320089
