"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,40.5729908115842,0.109538355317813,4.48438319496458,0.012106870850917,28.1875515112059,0.0761003310629007,38.451142340047,0.242137417018334,34.789128783852,0.219076710635618,80.5642982362889,0.507335540419372,11253.7041266183,1112.06631561531,40.0330390836009,3.99451799999473
2,40.5723424076322,0.152274567703228,4.48431152926462,0.0168303469566724,28.1871010410919,0.105790752299087,38.4629400794496,0.336606939133474,34.7998029290258,0.304549135406474,80.589017309323,0.70527168199391,11112.2416741943,1087.28527791685,40.2933801969743,3.98170330010276
3,40.5022801796474,0.137801682648148,4.47656780932945,0.0152307122926885,28.1384262300708,0.0957359058397617,38.3917832896508,0.304614245853794,34.7354229763507,0.275603365296271,80.4399268926017,0.638239372265037,11188.2975992923,1084.04809833206,40.5630896355684,3.96892467610708
4,40.109110365537,0.183198709587358,4.4331121982962,0.020248278428075,27.8652766750047,0.127274892976473,38.0364069057858,0.404965568561519,34.4138919623776,0.366397419174697,79.6953287549797,0.848499286509856,11002.2809074001,1055.76246109186,40.8325677425351,3.9563183780623
5,39.578648614955,0.0742049566910083,4.37448221533713,0.00820160047637515,27.4967453535477,0.0515529172800695,37.5029318425343,0.164032009527506,33.9312240480072,0.148409913382007,78.5775714795956,0.343686115200491,11410.553032439,1084.58889477752,41.1002588674232,3.943919521651
6,38.799639261978,0.0528234272975919,4.28838118158705,0.00583837880657606,26.95553885569,0.0366983810699049,36.7624171628377,0.116767576131528,33.2612345759007,0.105646854595185,77.0260169126122,0.244655873799386,11430.3282749266,1076.4351965131,41.362757164914,3.93158744811999
7,39.6165031466161,0.0819473076664839,4.37866613725758,0.00905733400524276,27.5230442913333,0.0569318137472389,37.5396980100377,0.181146680104863,33.9644886757484,0.163894615332979,78.6546053543647,0.3795454249816,11436.922991858,1067.17085392812,41.617461661667,3.91926631017437
8,39.6147431263863,0.0958183658782297,4.37847160870586,0.0105904509654889,27.5218215404368,0.0665685489259273,37.5399768906164,0.211809019309754,33.9647409962719,0.191636731756452,78.6551896755771,0.443790326172867,11388.3172783047,1052.84481815083,41.8720734397989,3.90705230771441
9,40.2989318302857,0.148163265690831,4.45409246545263,0.0163759398921424,27.9971526399879,0.102934479322045,38.2023355884653,0.327518797842888,34.5640179133734,0.296326531381658,80.0429888520226,0.686229862146908,11314.8860285998,1036.40121008286,42.1303291721965,3.89493001221856
10,40.6278534533079,0.221320062433529,4.49044696062877,0.0244616911110716,28.2256666096665,0.153759201269604,38.5438763340503,0.489233822221441,34.8730309689027,0.442640124867009,80.7585980332483,1.02506134179735,11202.3042823974,1016.57224003805,42.391971944862,3.88294596254897
11,39.7307699507365,0.125241720451095,4.39129562613404,0.0138425059445949,27.6024296499854,0.0870100373660343,37.6568134622721,0.276850118891933,34.070450275389,0.250483440902222,78.8999901114272,0.580066915773515,11372.2558334874,1022.55295080088,42.65872828013,3.87113917562911
12,40.8608371216009,0.189503380726225,4.51619778712432,0.0209451105013211,28.3875289476385,0.131654980294011,38.7495973399666,0.418902210026428,35.059159498065,0.379006761452457,81.1896325218348,0.877699868626797,11396.8217524564,1015.41873445745,42.9225581846214,3.85944435037807
