"","x"
"1",79778
"2",79778
"3",79778
"4",79778
"5",79778
"6",79778
"7",79778
"8",79778
"9",79778
"10",79778
"11",79778
"12",79778
"13",79778
"14",79778
"15",79778
"16",79778
"17",79778
"18",79778
"19",79778
"20",79778
"21",79778
"22",79778
"23",79778
"24",79778
"25",79778
"26",79778
"27",79778
"28",79778
"29",79778
"30",79778
"31",79778
"32",79778
"33",79778
"34",79778
"35",79778
"36",79778
"37",79778
"38",79778
"39",79778
"40",79778
"41",79778
"42",79778
"43",79778
"44",79778
"45",79778
"46",79778
"47",79778
"48",79778
"49",79778
"50",79778
"51",79778
"52",79778
"53",79778
"54",79778
"55",79778
"56",79778
"57",79778
"58",79778
"59",79778
"60",79778
"61",79778
"62",79778
"63",79778
"64",79778
"65",79778
"66",79778
"67",79778
"68",79778
"69",79778
"70",79778
"71",79778
"72",79778
"73",79778
"74",79778
"75",79778
"76",79778
"77",79778
"78",79778
"79",79778
"80",79778
"81",79778
"82",79778
"83",79778
"84",79778
"85",79778
"86",79778
"87",79778
"88",79778
"89",79778
"90",79778
"91",79778
"92",79778
"93",79778
"94",79778
"95",79778
"96",79778
"97",79778
"98",79778
"99",79778
"100",79778
"101",79778
"102",79778
"103",79778
"104",79778
"105",79778
"106",79778
"107",79778
"108",79778
"109",79778
"110",79778
"111",79778
"112",79778
"113",79778
"114",79778
"115",79778
"116",79778
"117",79778
"118",79778
"119",79778
"120",79778
"121",79778
"122",79778
"123",79778
"124",79778
"125",79778
"126",79778
"127",79778
"128",79778
"129",79778
"130",79778
"131",79778
"132",79778
"133",79778
"134",79778
"135",79778
"136",79778
"137",79778
"138",79778
"139",79778
"140",79778
"141",79778
"142",79778
"143",79778
"144",79778
"145",79778
"146",79778
"147",79778
"148",79778
"149",79778
"150",79778
"151",79778
"152",79778
"153",79778
"154",79778
"155",79778
"156",79778
"157",79778
"158",79778
"159",79778
"160",79778
"161",79778
"162",79778
"163",79778
"164",79778
"165",79778
"166",79778
"167",79778
"168",79778
"169",79778
"170",79778
"171",79778
"172",79778
"173",79778
"174",79778
"175",79778
"176",79778
"177",79778
"178",79778
"179",79778
"180",79778
"181",79778
"182",79778
"183",79778
"184",79778
"185",79778
"186",79778
"187",79778
"188",79778
"189",79778
"190",79778
"191",79778
"192",79778
"193",79778
"194",79778
"195",79778
"196",79778
"197",79778
"198",79778
"199",79778
"200",79778
"201",79778
"202",79778
"203",79778
"204",79778
"205",79778
"206",79778
"207",79778
"208",79778
"209",79778
"210",79778
"211",79778
"212",79778
"213",79778
"214",79778
"215",79778
"216",79778
"217",79778
"218",79778
"219",79778
"220",79778
"221",79778
"222",79778
"223",79778
"224",79778
"225",79778
"226",79778
"227",79778
"228",79778
"229",79778
"230",79778
"231",79778
"232",79778
"233",79778
"234",79778
"235",79778
"236",79778
"237",79778
"238",79778
"239",79778
