"","x"
"1",1788183
"2",1788181.9270902
"3",1788180.85418104
"4",1788179.78127253
"5",1788178.70836466
"6",1788177.63545744
"7",1788176.56255086
"8",1788175.48964492
"9",1788174.41673962
"10",1788173.34383497
"11",1788172.27093097
"12",1788171.19802761
"13",1788170.12512489
"14",1788169.05222281
"15",1788167.97932138
"16",1788166.90642059
"17",1788165.83352045
"18",1788164.76062095
"19",1788163.68772209
"20",1788162.61482388
"21",1788161.54192631
"22",1788160.46902939
"23",1788159.3961331
"24",1788158.32323747
"25",1788157.25034247
"26",1788156.17744812
"27",1788155.10455442
"28",1788154.03166135
"29",1788152.95876893
"30",1788151.88587716
"31",1788150.81298603
"32",1788149.74009554
"33",1788148.6672057
"34",1788147.5943165
"35",1788146.52142794
"36",1788145.44854003
"37",1788144.37565276
"38",1788143.30276613
"39",1788142.22988015
"40",1788141.15699481
"41",1788140.08411012
"42",1788139.01122607
"43",1788137.93834266
"44",1788136.8654599
"45",1788135.79257778
"46",1788134.7196963
"47",1788133.64681547
"48",1788132.57393528
"49",1788131.50105574
"50",1788130.42817684
"51",1788129.35529858
"52",1788128.28242097
"53",1788127.209544
"54",1788126.13666767
"55",1788125.06379199
"56",1788123.99091695
"57",1788122.91804256
"58",1788121.84516881
"59",1788120.7722957
"60",1788119.69942324
"61",1788118.62655142
"62",1788117.55368024
"63",1788116.48080971
"64",1788115.40793982
"65",1788114.33507058
"66",1788113.26220197
"67",1788112.18933402
"68",1788111.1164667
"69",1788110.04360003
"70",1788108.97073401
"71",1788107.89786862
"72",1788106.82500389
"73",1788105.75213979
"74",1788104.67927634
"75",1788103.60641353
"76",1788102.53355137
"77",1788101.46068985
"78",1788100.38782897
"79",1788099.31496874
"80",1788098.24210915
"81",1788097.1692502
"82",1788096.0963919
"83",1788095.02353425
"84",1788093.95067723
"85",1788092.87782086
"86",1788091.80496513
"87",1788090.73211005
"88",1788089.65925561
"89",1788088.58640182
"90",1788087.51354866
"91",1788086.44069616
"92",1788085.36784429
"93",1788084.29499307
"94",1788083.22214249
"95",1788082.14929256
"96",1788081.07644327
"97",1788080.00359463
"98",1788078.93074662
"99",1788077.85789926
"100",1788076.78505255
"101",1788075.71220648
"102",1788074.63936105
"103",1788073.56651627
"104",1788072.49367213
"105",1788071.42082863
"106",1788070.34798578
"107",1788069.27514357
"108",1788068.20230201
"109",1788067.12946108
"110",1788066.05662081
"111",1788064.98378117
"112",1788063.91094218
"113",1788062.83810384
"114",1788061.76526613
"115",1788060.69242907
"116",1788059.61959266
"117",1788058.54675689
"118",1788057.47392176
"119",1788056.40108727
"120",1788055.32825343
"121",1788054.25542024
"122",1788053.18258768
"123",1788052.10975577
"124",1788051.03692451
"125",1788049.96409389
"126",1788048.89126391
"127",1788047.81843457
"128",1788046.74560588
"129",1788045.67277783
"130",1788044.59995043
"131",1788043.52712367
"132",1788042.45429755
"133",1788041.38147208
"134",1788040.30864725
"135",1788039.23582307
"136",1788038.16299953
"137",1788037.09017663
"138",1788036.01735437
"139",1788034.94453276
"140",1788033.8717118
"141",1788032.79889147
"142",1788031.72607179
"143",1788030.65325276
"144",1788029.58043437
"145",1788028.50761662
"146",1788027.43479951
"147",1788026.36198305
"148",1788025.28916724
"149",1788024.21635206
"150",1788023.14353753
"151",1788022.07072365
"152",1788020.9979104
"153",1788019.92509781
"154",1788018.85228585
"155",1788017.77947454
"156",1788016.70666387
"157",1788015.63385385
"158",1788014.56104447
"159",1788013.48823573
"160",1788012.41542764
"161",1788011.34262019
"162",1788010.26981338
"163",1788009.19700722
"164",1788008.1242017
"165",1788007.05139683
"166",1788005.9785926
"167",1788004.90578901
"168",1788003.83298607
"169",1788002.76018377
"170",1788001.68738211
"171",1788000.6145811
"172",1787999.54178073
"173",1787998.468981
"174",1787997.39618192
"175",1787996.32338349
"176",1787995.25058569
"177",1787994.17778854
"178",1787993.10499203
"179",1787992.03219617
"180",1787990.95940095
"181",1787989.88660638
"182",1787988.81381244
"183",1787987.74101916
"184",1787986.66822651
"185",1787985.59543451
"186",1787984.52264315
"187",1787983.44985244
"188",1787982.37706237
"189",1787981.30427294
