"","x"
"1",2065598
"2",2065596.967201
"3",2065595.93440252
"4",2065594.90160455
"5",2065593.8688071
"6",2065592.83601016
"7",2065591.80321375
"8",2065590.77041784
"9",2065589.73762246
"10",2065588.70482759
"11",2065587.67203324
"12",2065586.6392394
"13",2065585.60644608
"14",2065584.57365328
"15",2065583.54086099
"16",2065582.50806922
"17",2065581.47527797
"18",2065580.44248723
"19",2065579.40969701
"20",2065578.3769073
"21",2065577.34411812
"22",2065576.31132944
"23",2065575.27854129
"24",2065574.24575365
"25",2065573.21296653
"26",2065572.18017992
"27",2065571.14739383
"28",2065570.11460826
"29",2065569.0818232
"30",2065568.04903866
"31",2065567.01625463
"32",2065565.98347112
"33",2065564.95068813
"34",2065563.91790566
"35",2065562.8851237
"36",2065561.85234226
"37",2065560.81956133
"38",2065559.78678092
"39",2065558.75400103
"40",2065557.72122165
"41",2065556.68844279
"42",2065555.65566445
"43",2065554.62288662
"44",2065553.59010931
"45",2065552.55733251
"46",2065551.52455623
"47",2065550.49178047
"48",2065549.45900522
"49",2065548.42623049
"50",2065547.39345628
"51",2065546.36068258
"52",2065545.3279094
"53",2065544.29513674
"54",2065543.26236459
"55",2065542.22959296
"56",2065541.19682185
"57",2065540.16405125
"58",2065539.13128117
"59",2065538.0985116
"60",2065537.06574255
"61",2065536.03297402
"62",2065535.000206
"63",2065533.9674385
"64",2065532.93467152
"65",2065531.90190505
"66",2065530.8691391
"67",2065529.83637367
"68",2065528.80360875
"69",2065527.77084435
"70",2065526.73808046
"71",2065525.70531709
"72",2065524.67255424
"73",2065523.6397919
"74",2065522.60703008
"75",2065521.57426878
"76",2065520.54150799
"77",2065519.50874772
"78",2065518.47598797
"79",2065517.44322873
"80",2065516.41047001
"81",2065515.3777118
"82",2065514.34495411
"83",2065513.31219694
"84",2065512.27944028
"85",2065511.24668414
"86",2065510.21392852
"87",2065509.18117341
"88",2065508.14841882
"89",2065507.11566475
"90",2065506.08291119
"91",2065505.05015815
"92",2065504.01740562
"93",2065502.98465362
"94",2065501.95190212
"95",2065500.91915115
"96",2065499.88640069
"97",2065498.85365075
"98",2065497.82090132
"99",2065496.78815241
"100",2065495.75540401
"101",2065494.72265614
"102",2065493.68990877
"103",2065492.65716193
"104",2065491.6244156
"105",2065490.59166979
"106",2065489.55892449
"107",2065488.52617971
"108",2065487.49343545
"109",2065486.4606917
"110",2065485.42794847
"111",2065484.39520576
"112",2065483.36246356
"113",2065482.32972188
"114",2065481.29698072
"115",2065480.26424007
"116",2065479.23149994
"117",2065478.19876032
"118",2065477.16602122
"119",2065476.13328264
"120",2065475.10054457
"121",2065474.06780702
"122",2065473.03506999
"123",2065472.00233347
"124",2065470.96959747
"125",2065469.93686198
"126",2065468.90412701
"127",2065467.87139256
"128",2065466.83865863
"129",2065465.80592521
"130",2065464.7731923
"131",2065463.74045992
"132",2065462.70772805
"133",2065461.67499669
"134",2065460.64226586
"135",2065459.60953553
"136",2065458.57680573
"137",2065457.54407644
"138",2065456.51134767
"139",2065455.47861941
"140",2065454.44589167
"141",2065453.41316445
"142",2065452.38043775
"143",2065451.34771155
"144",2065450.31498588
"145",2065449.28226072
"146",2065448.24953608
"147",2065447.21681196
"148",2065446.18408835
"149",2065445.15136526
"150",2065444.11864268
"151",2065443.08592062
"152",2065442.05319908
"153",2065441.02047805
"154",2065439.98775754
"155",2065438.95503755
