"2/4/2018",0.067304759331367
"3/4/2018",0.0667130800660398
"4/4/2018",0.0719059554102949
"5/4/2018",0.0758413075020478
"6/4/2018",0.0746682514225891
"7/4/2018",0.0774007489317779
"8/4/2018",0.0812928805187019
"9/4/2018",0.0806245936653355
"10/4/2018",0.0795151817633534
"11/4/2018",0.0813090240202885
"12/4/2018",0.0905393125713925
"13/04/2018",0.0991942219952226
"14/04/2018",0.102486401719424
"15/04/2018",0.108391377858998
"16/04/2018",0.113308601852311
"17/04/2018",0.111316492934084
"18/04/2018",0.118491889013483
"19/04/2018",0.120025222297994
"20/04/2018",0.116364693309328
"21/04/2018",0.116002223717349
"22/04/2018",0.11978169719947
"23/04/2018",0.12202374502264
"24/04/2018",0.136553589879336
"25/04/2018",0.133954558264498
"26/04/2018",0.142539543303936
"27/04/2018",0.157345126235028
"28/04/2018",0.160308876724468
"29/04/2018",0.163377139913599
"30/04/2018",0.168049087440324
"1/5/2018",0.174113164190208
"2/5/2018",0.177824686867913
"3/5/2018",0.179494738995463
"4/5/2018",0.179722957253619
"5/5/2018",0.191785441734557
"6/5/2018",0.186024108146245
"7/5/2018",0.17955427759897
"8/5/2018",0.199178403972298
"9/5/2018",0.211442527983828
"10/5/2018",0.208564250974684
"11/5/2018",0.200817388809854
"12/5/2018",0.217428558131721
"13/05/2018",0.226508033967768
"14/05/2018",0.238937596450103
"15/05/2018",0.244623234052629
"16/05/2018",0.246521650203625
"17/05/2018",0.254220011729577
"18/05/2018",0.259618974785715
"19/05/2018",0.262785372055754
"20/05/2018",0.280947282130462
"21/05/2018",0.285217074258877
"22/05/2018",0.275577208213886
"23/05/2018",0.27761653741947
"24/05/2018",0.302258320031983
"25/05/2018",0.308914282314195
"26/05/2018",0.305068409101351
"27/05/2018",0.31034708928436
"28/05/2018",0.314313851087287
"29/05/2018",0.31731236890205
"30/05/2018",0.331972350944834
"31/05/2018",0.339463050030764
"1/6/2018",0.348986174631769
"2/6/2018",0.343808869245546
"3/6/2018",0.350025136724814
"4/6/2018",0.360999621108219
"5/6/2018",0.379442575758232
"6/6/2018",0.384678463649309
"7/6/2018",0.381485980179251
"8/6/2018",0.399211002948547
"9/6/2018",0.403354170850952
"10/6/2018",0.405734724058289
"11/6/2018",0.399906150823983
"12/6/2018",0.414357460506378
"13/06/2018",0.423451777259698
"14/06/2018",0.42405474468757
"15/06/2018",0.428922933595881
"16/06/2018",0.438414651545717
"17/06/2018",0.44522864143462
"18/06/2018",0.448975853416097
"19/06/2018",0.453613409476892
"20/06/2018",0.460512440539616
"21/06/2018",0.464523873681211
"22/06/2018",0.47112851935715
"23/06/2018",0.477732996679602
"24/06/2018",0.484196270209277
"25/06/2018",0.488225324792907
"26/06/2018",0.490821551681337
"27/06/2018",0.496530129454913
"28/06/2018",0.503676393416719
"29/06/2018",0.507036194480681
"30/06/2018",0.509095134781685
"1/7/2018",0.51980477998277
"2/7/2018",0.527589279793596
"3/7/2018",0.531416356627758
"4/7/2018",0.537595584049133
"5/7/2018",0.540810638181807
"6/7/2018",0.544738648134941
"7/7/2018",0.547754880019454
"8/7/2018",0.552511548163192
"9/7/2018",0.551574872647859
"10/7/2018",0.553494390641451
"11/7/2018",0.561539426037969
"12/7/2018",0.568895304703333
"13/07/2018",0.565221885844084
"14/07/2018",0.566473229446021
"15/07/2018",0.581990802223094
"16/07/2018",0.571548677592302
"17/07/2018",0.557817937023792
"18/07/2018",0.568640759881298
"19/07/2018",0.565338618508611
"20/07/2018",0.586112513603031
"21/07/2018",0.577189026601912
"22/07/2018",0.572935302951212
"23/07/2018",0.610825027416343
"24/07/2018",0.60305009101707
"25/07/2018",0.594616883440695
"26/07/2018",0.603066054741327
"27/07/2018",0.610848937859398
"28/07/2018",0.625507107954961
"29/07/2018",0.61180718799115
"30/07/2018",0.594213157603325
"31/07/2018",0.606291793192042
"1/8/2018",0.603223037230963
"2/8/2018",0.581058210930526
"3/8/2018",0.614622674322993
"4/8/2018",0.62297043879921
"5/8/2018",0.63689124787132
"6/8/2018",0.648826419919941
"7/8/2018",0.654589351684402
"8/8/2018",0.641991549226085
"9/8/2018",0.659826892221549
"10/8/2018",0.662023298564423
"11/8/2018",0.68221745908151
"12/8/2018",0.670602524872523
"13/08/2018",0.687037374371175
"14/08/2018",0.675796658399852
"15/08/2018",0.684880288651534
"16/08/2018",0.697137417449593
"17/08/2018",0.672929613974821
"18/08/2018",0.692159167737714
"19/08/2018",0.704965109658104
"20/08/2018",0.700227079457733
"21/08/2018",0.707752692237474
"22/08/2018",0.725305452671548
"23/08/2018",0.731306403511748
"24/08/2018",0.730145445771795
"25/08/2018",0.716906132506883
"26/08/2018",0.713401873341238
"27/08/2018",0.73393525143557
"28/08/2018",0.755605213644954
"29/08/2018",0.756772611472134
"30/08/2018",0.771691555204383
"31/08/2018",0.761191146889482
"1/9/2018",0.768564806165415
"2/9/2018",0.771456958926235
"3/9/2018",0.790090570559525
"4/9/2018",0.783035452535539
"5/9/2018",0.788885428992711
"6/9/2018",0.799607489918623
"7/9/2018",0.821669796749098
"8/9/2018",0.807620140780571
"9/9/2018",0.817465408805128
"10/9/2018",0.821435488034455
"11/9/2018",0.832821328003239
"12/9/2018",0.825055361187204
"13/09/2018",0.845549165673991
"14/09/2018",0.862743237054731
"15/09/2018",0.852002619695927
"16/09/2018",0.859159680393244
"17/09/2018",0.859914604585472
"18/09/2018",0.872616376957424
"19/09/2018",0.889712553100694
"20/09/2018",0.894180044230562
"21/09/2018",0.90039423998704
"22/09/2018",0.901064077304029
