"","fgT","frT"
"1",0.700725768958103,2.15585667030542
"2",0.714414255381569,2.17893231148973
"3",0.736202433111178,2.21623629448827
"4",0.737711120730295,2.21884851149441
"5",0.719320176360151,2.18726682761635
"6",0.754491638203761,2.24818995326749
"7",0.777726964641755,2.28980286511906
"8",0.788379765337881,2.30932602754284
"9",0.784936106763589,2.30298143441184
"10",0.783667730267843,2.30065278357397
"11",0.858157138916518,2.446925420119
"12",0.843138036361106,2.41554306461465
"13",0.838418867196842,2.40591832632404
"14",0.793265850212943,2.31838569941867
"15",0.788302504456152,2.30918332000156
"16",0.767490463964066,2.27131622230732
"17",0.854686759219311,2.4395661617802
"18",0.883847622413967,2.50378706790233
"19",0.850684700601841,2.43116227580071
"20",0.809447806336866,2.34891077613844
"21",0.824514695617669,2.37814071389015
"22",0.841282446543211,2.41174596533836
"23",0.873796382308886,2.48099911112208
"24",0.846605540670912,2.42268382933205
"25",0.901943811419085,2.54695772313252
"26",0.947923355461064,2.67590521096336
"27",0.946573035490799,2.67152150679992
"28",0.856794612229361,2.44402790973056
"29",0.882951063487976,2.5017229519871
"30",0.934271747445034,2.63367558705936
"31",0.943196118825883,2.66077328920091
"32",0.887260389882726,2.51170412315086
"33",0.899341338548758,2.54055718933087
"34",0.909161950537029,2.56509546696935
"35",0.916880566696488,2.58518417480632
"36",0.90345024390929,2.55069524420781
"37",0.942142941771737,2.65748062372019
"38",0.941449146681648,2.65532626832136
"39",0.919498965033793,2.59217964733221
"40",0.9396258121135,2.64971855891694
"41",0.981449179574846,2.81076339065549
"42",0.979193214127157,2.79913461330766
"43",0.976554055394108,2.78627182070797
"44",0.983827394542726,2.82378448985913
"45",0.989511455071235,2.859318596594
"46",0.990203047871756,2.86422897231282
"47",0.979299511423935,2.79966855678463
"48",0.981292724373779,2.80993575780651
"49",0.997849106188495,2.9389472900953
"50",0.991416509405049,2.87327260362922
"51",0.987786443616878,2.84771705275475
"52",0.983710778288517,2.82312532756806
"53",0.987912765295995,2.84853842747881
"54",0.996492191015849,2.92077653573931
"55",0.995216549520701,2.90669161816573
"56",0.99819271221402,3.0635338169785
"57",0.990231363475199,3.14176341910122
"58",0.995282559983016,3.09993194328384
"59",0.993720281200217,3.11459440901515
"60",0.991971323024173,3.12896335030723
"61",0.966265028817554,3.25916971126787
"62",0.973779235195742,3.22909034285407
"63",0.979039009290645,3.20536721719209
"64",0.981367104727733,3.19391587558375
"65",0.932622689621004,3.36439237756389
"66",0.955494370192394,3.29695132138512
"67",0.940564047610595,3.34247407299455
"68",0.910214420851839,3.42024041691475
"69",0.950119985936178,3.31409778366484
"70",0.965717392844096,3.26122424817594
"71",0.954485292855508,3.30024559096234
"72",0.900264213614952,3.44286304502252
"73",0.907018713688591,3.42763048468667
"74",0.941296915385603,3.34038109207142
"75",0.938808224801027,3.34743770978571
"76",0.920561197644166,3.39540568355334
"77",0.930636637553211,3.36967391651262
"78",0.926767523922218,3.37975644735233
"79",0.896249043566454,3.45168689848897
"80",0.858981899642243,3.52702059758857
"81",0.901827679739327,3.43938180726929
"82",0.897395818207541,3.44918341666912
"83",0.911162850900804,3.41802311505071
"84",0.920093265725432,3.39656123821714
"85",0.906062822354876,3.42981738433883
"86",0.982864593758167,3.18616663367093
"87",0.9853389392357,3.17257563837965
"88",0.99173725846561,3.13076143557111
"89",0.987178694691533,3.16170455279298
"90",0.994861082017423,3.10410198193816
"91",0.974943456550016,3.22406112769554
"92",0.91691575932758,3.40432347508938
"93",0.932518179812711,3.3646721734149
"94",0.949904630156243,3.31476536326417
"95",0.925852166369606,3.38210374216942
"96",0.90684302379169,3.42803322982325
"97",0.954861361855325,3.29902212444282
"98",0.982837449831628,3.18631005718041
"99",0.99165688092946,3.13137297213241
"100",0.999027145779537,3.04775580327204
"101",0.997878607747278,3.06847181330397
"102",0.996696669139244,3.08435471913519
"103",0.999502405776827,3.03535957929134
"104",0.999060957037307,3.04699321566073
"105",0.994997547423346,3.10277131530471
"106",0.993827807668261,3.11364880630037
"107",0.990316640983858,3.14116423242973
"108",0.992711823487947,3.12309393942243
"109",0.993502324811367,3.11648647605925
"110",0.999347233851105,3.03988569922305
"111",0.984644934527567,3.17649682177735
"112",0.982292122198476,3.1891677178112
"113",0.970631649369851,3.24215407077318
"114",0.95967844043812,3.28288024612233
"115",0.949205379970954,3.31692327273639
"116",0.913706388771963,3.41202014888399
"117",0.88740774169376,3.47056735930811
"118",0.911406332252791,3.41745206667222
"119",0.898290602959497,3.44722086270888
"120",0.860409741680101,3.52431727643066
"121",0.80138506550869,3.62751548168289
"122",0.688575631432062,3.79429293041563
"123",0.720603740220968,3.7496846868097
"124",0.632550651704847,3.86884232810417
